epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
158       0.213446    0.947316        0.996995              0.830707    0.877400        0.982200              00:09     
159       0.203960    0.950120        0.996795              0.684720    0.893400        0.987000              00:09     
160       0.197397    0.948918        0.997196              0.790578    0.876800        0.983000              00:09     
161       0.198519    0.953325        0.996795              0.610834    0.894200        0.987600              00:09     
162       0.168093    0.954127        0.996595              0.682544    0.897000        0.986000              00:09     
163       0.159332    0.960938        0.996995              0.601586    0.896400        0.987000              00:09     
164       0.171366    0.953125        0.996995              0.621007    0.887400        0.984400              00:09     
165       0.177214    0.952925        0.996795              0.608684    0.901000        0.986800              00:09     
166       0.210371    0.945513        0.997596              0.640134    0.895000        0.988200              00:10     
167       0.216384    0.948918        0.997196              0.725319    0.884000        0.985600              00:09     
168       0.174751    0.953125        0.997396              0.545673    0.898400        0.986800              00:09     
169       0.145370    0.959936        0.997596              0.607600    0.898600        0.984800              00:09     
170       0.144748    0.961739        0.997196              0.501016    0.904200        0.987400              00:09     
171       0.192083    0.951723        0.996795              0.624567    0.899600        0.985800              00:08     
172       0.164343    0.958333        0.997596              0.581497    0.901800        0.988000              00:09     
173       0.145574    0.960337        0.998598              0.556359    0.898600        0.989400              00:09     
174       0.164843    0.957732        0.997997              0.643666    0.890800        0.983800              00:09     
175       0.207246    0.947516        0.997396              0.527502    0.902600        0.988400              00:09     
176       0.172605    0.957933        0.996995              0.521485    0.899800        0.986400              00:09     
177       0.176148    0.952724        0.996394              0.684740    0.894000        0.984000              00:08     
178       0.159170    0.957532        0.997396              0.855274    0.875400        0.978400              00:09     
179       0.162959    0.955729        0.996194              0.558482    0.898400        0.986400              00:09     
180       0.163363    0.956931        0.997196              0.597765    0.891800        0.986400              00:09     
181       0.184361    0.955128        0.994992              0.578514    0.892600        0.986800              00:09     
182       0.178986    0.961338        0.997196              0.928578    0.867800        0.981800              00:10     
183       0.149849    0.963341        0.996995              0.559867    0.897200        0.987800              00:09     
184       0.147604    0.960537        0.997596              0.637857    0.891000        0.987000              00:09     
185       0.168051    0.957131        0.997796              0.587857    0.894400        0.986400              00:09     
186       0.165136    0.955729        0.997596              0.633853    0.894400        0.986000              00:09     
187       0.159240    0.957332        0.998397              0.638037    0.892800        0.983200              00:09     
188       0.169177    0.961939        0.996194              0.549918    0.890800        0.986000              00:09     
189       0.199779    0.955329        0.997196              0.688052    0.890200        0.984800              00:09     
190       0.173179    0.958333        0.996595              0.562070    0.892200        0.987200              00:09     
191       0.156507    0.960136        0.997396              0.584557    0.896000        0.986200              00:10     
192       0.155409    0.961338        0.997196              0.584445    0.899600        0.988000              00:10     
193       0.142406    0.960337        0.996995              0.510684    0.900000        0.986600              00:09     
194       0.132895    0.963942        0.996394              0.578301    0.894200        0.987200              00:09     
195       0.168157    0.958333        0.997396              0.749994    0.873400        0.987000              00:09     
196       0.170031    0.953926        0.997196              0.616683    0.893400        0.986600              00:08     
197       0.167635    0.953926        0.996795              0.544570    0.891400        0.984400              00:09     
198       0.152240    0.961939        0.996795              0.650124    0.887600        0.984600              00:09     
199       0.139513    0.966546        0.997396              0.677068    0.887200        0.984000              00:09     
200       0.176028    0.959135        0.996394              0.595759    0.894800        0.988200              00:08     
201       0.134716    0.967348        0.997396              0.561369    0.900000        0.988000              00:09     
202       0.160821    0.959736        0.996995              0.627707    0.888800        0.985800              00:09     
203       0.172155    0.960136        0.995994              0.719874    0.888400        0.986400              00:09     
204       0.179263    0.957532        0.998197              0.681411    0.897600        0.986600              00:09     
205       0.188861    0.954327        0.996394              0.538685    0.900400        0.985800              00:09     
206       0.166815    0.955529        0.996194              0.636516    0.893400        0.986400              00:09     
207       0.154271    0.960737        0.997196              0.699843    0.888000        0.984400              00:09     
208       0.131398    0.963542        0.997596              0.563751    0.896800        0.986000              00:09     
209       0.142335    0.961538        0.997196              0.543732    0.895800        0.985400              00:10     
210       0.160822    0.959535        0.996595              0.600870    0.889600        0.985000              00:10     
211       0.156988    0.961538        0.997596              0.603295    0.888200        0.983400              00:09     
212       0.143401    0.963141        0.998598              0.502405    0.906000        0.985600              00:09     
213       0.118640    0.968149        0.997596              0.504433    0.902400        0.986600              00:09     
214       0.132315    0.964944        0.997196              0.518903    0.899400        0.986400              00:09     
215       0.137482    0.962139        0.997596              0.516251    0.897000        0.986800              00:09     
216       0.152790    0.956931        0.997196              0.637291    0.899000        0.985400              00:09     
217       0.162136    0.959936        0.997396              0.666444    0.888200        0.983400              00:10     
218       0.172445    0.959535        0.997796              0.640212    0.898400        0.984400              00:09     
219       0.171134    0.958534        0.997596              0.551800    0.902400        0.986200              00:09     
220       0.139931    0.964343        0.997396              0.557894    0.904400        0.985800              00:09     
221       0.140957    0.961138        0.997196              0.590336    0.893400        0.982400              00:09     
222       0.136934    0.965946        0.998598              0.599043    0.899000        0.988600              00:09     
223       0.161180    0.962941        0.997596              0.694054    0.899000        0.984200              00:09     
224       0.158417    0.962340        0.997596              0.785554    0.897400        0.986400              00:09     
225       0.151545    0.962139        0.996795              0.830282    0.885800        0.977400              00:09     
226       0.151903    0.959335        0.996995              0.708698    0.899600        0.984200              00:09     
227       0.131941    0.966747        0.997796              0.527244    0.901600        0.985600              00:09     
228       0.130330    0.965144        0.998798              0.633181    0.892400        0.988200              00:10     
229       0.124498    0.966346        0.998397              0.551522    0.902000        0.987800              00:09     
230       0.108956    0.972356        0.998598              0.604980    0.888800        0.987000              00:09     
231       0.182326    0.955529        0.998197              0.862028    0.876000        0.981000              00:09     
232       0.130267    0.965745        0.997596              0.648286    0.895200        0.988400              00:09     
233       0.125579    0.963141        0.996995              0.641707    0.894400        0.986200              00:09     
234       0.139518    0.964744        0.996795              0.621850    0.896000        0.983800              00:09     
235       0.112940    0.969952        0.997396              0.656347    0.899000        0.984400              00:08     
236       0.127543    0.965144        0.997997              0.579560    0.899200        0.985000              00:08     
237       0.120225    0.970553        0.998397              0.607450    0.896400        0.986000              00:08     
238       0.123524    0.965345        0.998598              0.712856    0.883400        0.984200              00:09     
239       0.118615    0.969752        0.996795              0.614556    0.892200        0.984800              00:09     
240       0.145671    0.967748        0.997596              0.819117    0.878200        0.983800              00:09     
241       0.113012    0.969551        0.997396              0.666568    0.889600        0.988800              00:08     
242       0.135380    0.967348        0.996595              0.682361    0.896000        0.988000              00:09     
243       0.114178    0.969752        0.997596              0.613027    0.897800        0.988000              00:08     
244       0.124025    0.966546        0.996795              0.527335    0.899600        0.988400              00:09     
245       0.099366    0.973958        0.998197              0.591675    0.903600        0.987200              00:09     
246       0.094748    0.975561        0.998397              0.564458    0.901000        0.987600              00:09     
247       0.112524    0.969952        0.997196              0.505257    0.908400        0.985600              00:10     
248       0.099614    0.974760        0.999199              0.605024    0.894800        0.984400              00:08     
249       0.090839    0.973357        0.998798              0.503667    0.905600        0.986800              00:08     
250       0.092353    0.973958        0.997997              0.587534    0.897800        0.984800              00:09     
251       0.084636    0.978165        0.998397              0.544623    0.905200        0.987000              00:08     
252       0.082294    0.978566        0.999199              0.612905    0.899800        0.986000              00:09     
253       0.091522    0.972957        0.998998              0.540097    0.907000        0.986600              00:09     
254       0.080414    0.977965        0.999399              0.585297    0.892400        0.984600              00:09     
255       0.073852    0.977965        0.998798              0.487776    0.913600        0.988600              00:09     
256       0.077917    0.975160        0.998397              0.494439    0.909800        0.988400              00:09     
257       0.080980    0.977564        0.998197              0.521105    0.904600        0.987000              00:09     
258       0.067061    0.981771        0.999399              0.545360    0.905200        0.986600              00:09     
259       0.081483    0.977364        0.998798              0.517009    0.908000        0.987800              00:09     
260       0.090490    0.978365        0.999199              0.531756    0.910000        0.988200              00:08     
261       0.079622    0.980970        0.998197              0.509481    0.916400        0.987200              00:09     
262       0.065519    0.980369        0.998998              0.479449    0.912800        0.987200              00:09     
263       0.054786    0.984575        0.998598              0.502199    0.911200        0.987400              00:09     
264       0.051273    0.985777        0.999599              0.473489    0.910200        0.985000              00:08     
265       0.062331    0.982572        0.998598              0.489820    0.910400        0.987200              00:08     
266       0.050524    0.986178        0.998998              0.447899    0.913600        0.988400              00:10     
267       0.059877    0.984575        0.999199              0.530301    0.906200        0.985000              00:08     
268       0.055306    0.984575        0.998397              0.555290    0.904600        0.985800              00:08     
269       0.049473    0.985577        0.998998              0.480610    0.911800        0.988400              00:08     
270       0.050828    0.985577        0.999399              0.500256    0.910200        0.987800              00:08     
271       0.051252    0.985377        0.999399              0.470255    0.912800        0.987200              00:09     
272       0.063998    0.982372        0.998798              0.486333    0.904400        0.987200              00:09     
273       0.058265    0.981971        0.998798              0.457185    0.909800        0.987400              00:09     
274       0.050645    0.986779        0.998598              0.456544    0.910200        0.988200              00:09     
275       0.048709    0.985577        0.999199              0.443888    0.914200        0.986800              00:09     
276       0.035612    0.989383        0.999800              0.456370    0.912600        0.987200              00:09     
277       0.045803    0.985777        0.999399              0.466336    0.913800        0.986600              00:09     
278       0.046078    0.987580        0.999800              0.454596    0.913200        0.987400              00:09     
279       0.038795    0.988381        0.999199              0.461957    0.912400        0.988000              00:09     
280       0.045999    0.986979        0.999599              0.430283    0.917400        0.988000              00:09     
281       0.040927    0.988381        0.999599              0.443887    0.915000        0.989000              00:09     
282       0.043643    0.987179        0.999800              0.449240    0.913400        0.989000              00:08     
283       0.033324    0.989383        0.999599              0.427175    0.916800        0.988400              00:08     
284       0.033560    0.990385        1.000000              0.414814    0.917400        0.988200              00:08     
285       0.035381    0.990184        0.999800              0.426145    0.917400        0.988200              00:09     
286       0.041900    0.987380        0.998598              0.435447    0.918800        0.988200              00:10     
287       0.034974    0.989383        0.999599              0.441826    0.917000        0.988600              00:09     
288       0.035180    0.988982        0.999399              0.426604    0.918000        0.988800              00:08     
289       0.032225    0.990385        0.998998              0.423090    0.917000        0.989600              00:08     
290       0.030778    0.990785        0.998598              0.422528    0.920400        0.988800              00:08     
291       0.038225    0.989383        0.999199              0.419306    0.919200        0.988400              00:09     
292       0.039861    0.989984        0.999399              0.407547    0.918800        0.989400              00:09     
293       0.038054    0.988381        0.999599              0.411912    0.918600        0.989000              00:09     
294       0.036254    0.990184        0.999399              0.417769    0.919800        0.988600              00:09     
295       0.034253    0.990184        0.998998              0.417765    0.919400        0.988600              00:08     
296       0.030666    0.990585        0.998798              0.421564    0.918200        0.988600              00:08     
297       0.035946    0.988381        0.999599              0.426891    0.918000        0.988600              00:08     
298       0.031004    0.989984        0.999399              0.423570    0.918400        0.988800              00:08     
299       0.029869    0.992788        0.999599              0.423387    0.918800        0.988800              00:08     
