epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
40        0.111712    0.968349        0.998397              0.300218    0.918400        0.990800              00:16     
41        0.119426    0.961739        0.997196              0.261295    0.932000        0.992600              00:15     
42        0.104995    0.968750        0.998397              0.265770    0.931200        0.993400              00:16     
43        0.105514    0.967147        0.996995              0.240968    0.934800        0.994600              00:16     
44        0.107202    0.967348        0.998598              0.264144    0.931600        0.994200              00:17     
45        0.103847    0.971955        0.997596              0.277678    0.924000        0.996200              00:15     
46        0.104413    0.966346        0.997796              0.322466    0.924400        0.991800              00:15     
47        0.109481    0.965545        0.998598              0.345186    0.921200        0.991800              00:15     
48        0.104879    0.966747        0.998197              0.389101    0.912200        0.991200              00:15     
49        0.095844    0.972356        0.997396              0.286130    0.926800        0.994400              00:15     
50        0.103017    0.967147        0.998998              0.233653    0.937600        0.993600              00:15     
51        0.107756    0.968149        0.997997              0.296678    0.925600        0.994200              00:15     
52        0.097834    0.971154        0.997997              0.278263    0.935800        0.992800              00:15     
53        0.108163    0.966546        0.998397              0.296192    0.925200        0.994400              00:15     
54        0.087175    0.976963        0.999199              0.320811    0.925000        0.993000              00:15     
55        0.107797    0.965946        0.997796              0.255342    0.939800        0.995400              00:16     
56        0.086453    0.976763        0.998197              0.293714    0.932800        0.993800              00:16     
57        0.082625    0.975761        0.997997              0.275902    0.931800        0.994800              00:15     
58        0.095510    0.970353        0.997796              0.309324    0.925600        0.992400              00:16     
59        0.084600    0.974760        0.997796              0.262858    0.926400        0.994800              00:16     
60        0.077831    0.976362        0.998397              0.277405    0.930400        0.995800              00:16     
61        0.097283    0.972356        0.998998              0.284679    0.929800        0.995000              00:15     
62        0.111780    0.965545        0.997196              0.303755    0.931800        0.993200              00:16     
63        0.081257    0.977564        0.998998              0.234569    0.944000        0.995200              00:15     
64        0.079158    0.978165        0.997596              0.313021    0.921200        0.992200              00:15     
65        0.093627    0.971955        0.998397              0.342120    0.917600        0.993000              00:15     
66        0.095744    0.971955        0.998197              0.294095    0.928800        0.992800              00:15     
67        0.091609    0.972756        0.998598              0.256648    0.933400        0.994200              00:16     
68        0.084049    0.978966        0.997796              0.232455    0.939200        0.994800              00:15     
69        0.073340    0.978365        0.999199              0.316439    0.924000        0.994400              00:16     
70        0.082338    0.974760        0.999399              0.273085    0.933600        0.994400              00:16     
71        0.089646    0.971354        0.998798              0.333038    0.927000        0.991400              00:16     
72        0.080806    0.974159        0.997596              0.259004    0.940000        0.993800              00:15     
73        0.077795    0.977163        0.999399              0.294643    0.930000        0.993200              00:15     
74        0.076859    0.975761        0.997396              0.258140    0.934800        0.993200              00:16     
75        0.070254    0.977965        0.998397              0.288610    0.930600        0.992800              00:16     
76        0.076686    0.972957        0.998598              0.240839    0.938800        0.993000              00:16     
77        0.078563    0.974359        0.998998              0.263591    0.934600        0.994400              00:16     
78        0.086039    0.972356        0.998798              0.294381    0.936400        0.992400              00:15     
79        0.086015    0.975361        0.997596              0.332842    0.928600        0.992000              00:15     
80        0.071104    0.978566        0.998598              0.244841    0.938600        0.994800              00:16     
81        0.066227    0.981370        0.998998              0.330114    0.924600        0.991200              00:17     
82        0.065008    0.979367        0.998598              0.278702    0.934200        0.993400              00:16     
83        0.082616    0.974159        0.998798              0.361324    0.917600        0.990400              00:16     
84        0.068770    0.979367        0.998798              0.294407    0.930200        0.991800              00:17     
85        0.083403    0.971755        0.998598              0.272416    0.931200        0.992600              00:16     
86        0.078403    0.979367        0.997796              0.327513    0.922800        0.991400              00:16     
87        0.069710    0.978365        0.999599              0.310538    0.929800        0.993000              00:16     
88        0.075915    0.977764        0.998598              0.297540    0.933800        0.990800              00:15     
89        0.052313    0.984575        0.999800              0.237891    0.944200        0.994200              00:15     
90        0.070553    0.980769        0.999199              0.330821    0.929000        0.993000              00:16     
91        0.068612    0.977564        0.999199              0.276737    0.938200        0.993600              00:16     
92        0.080229    0.975361        0.998998              0.286874    0.928600        0.993000              00:16     
93        0.069694    0.978966        0.999199              0.279641    0.940000        0.994200              00:15     
94        0.072386    0.977965        0.998598              0.298702    0.930400        0.993200              00:15     
95        0.065198    0.980569        0.998998              0.280265    0.939400        0.993800              00:15     
96        0.081013    0.975361        0.997997              0.341697    0.923600        0.993600              00:16     
97        0.056610    0.985377        0.998798              0.221158    0.945400        0.994800              00:15     
98        0.061705    0.980168        0.999800              0.269543    0.940000        0.995200              00:15     
99        0.058809    0.980168        0.998998              0.256005    0.936000        0.994200              00:15     
100       0.070922    0.977764        0.998798              0.304029    0.931600        0.992600              00:16     
101       0.073456    0.978566        0.999399              0.349458    0.929200        0.992000              00:16     
102       0.064766    0.980369        0.998598              0.264891    0.939000        0.994200              00:15     
103       0.060362    0.981771        0.999599              0.259875    0.941600        0.994800              00:16     
104       0.061353    0.983173        0.999599              0.344558    0.929400        0.993400              00:16     
105       0.073119    0.976562        0.997997              0.227257    0.946600        0.994400              00:15     
106       0.060593    0.981370        0.999199              0.230986    0.944800        0.995400              00:15     
107       0.056477    0.982772        0.999599              0.271659    0.942400        0.994200              00:15     
108       0.064833    0.978966        0.999399              0.258504    0.938000        0.995400              00:15     
109       0.068977    0.979968        0.998598              0.254626    0.939800        0.995000              00:15     
110       0.055859    0.984175        0.999599              0.265661    0.937000        0.994600              00:15     
111       0.049537    0.986178        0.999399              0.270970    0.941600        0.993400              00:16     
112       0.065086    0.979768        0.998998              0.299170    0.933600        0.994800              00:16     
113       0.051432    0.982572        1.000000              0.265504    0.934600        0.994200              00:15     
114       0.067792    0.981370        0.999399              0.240389    0.944000        0.994000              00:16     
115       0.062682    0.979167        0.998397              0.302065    0.926200        0.992600              00:15     
116       0.062671    0.979567        0.999199              0.265933    0.941400        0.993400              00:16     
117       0.064161    0.978165        0.998598              0.291468    0.930400        0.993400              00:15     
118       0.058657    0.980970        0.998798              0.258090    0.941200        0.994800              00:15     
119       0.044805    0.987179        0.999599              0.275384    0.939800        0.994200              00:15     
120       0.053802    0.984175        0.999800              0.298239    0.935800        0.991800              00:16     
121       0.056028    0.982372        0.998998              0.269200    0.936800        0.993200              00:15     
122       0.059105    0.981370        0.998998              0.241830    0.939800        0.994600              00:15     
123       0.051513    0.984375        0.999800              0.229227    0.945000        0.993600              00:15     
124       0.059717    0.981370        0.999199              0.287013    0.934000        0.993200              00:15     
125       0.062524    0.979768        0.998998              0.278386    0.938600        0.991600              00:16     
126       0.060292    0.981771        0.998998              0.245825    0.946800        0.995000              00:15     
127       0.053578    0.985176        0.999599              0.274154    0.939000        0.994800              00:16     
128       0.053575    0.981771        0.999399              0.265395    0.939200        0.994800              00:15     
129       0.064664    0.980168        0.998998              0.278232    0.933400        0.992800              00:16     
130       0.066293    0.981170        0.999599              0.308177    0.933800        0.994200              00:15     
131       0.058342    0.983574        0.998998              0.257331    0.943200        0.994400              00:15     
132       0.058772    0.982171        0.997997              0.283120    0.938800        0.991800              00:15     
133       0.051884    0.984776        0.998798              0.266786    0.943600        0.994000              00:15     
134       0.052368    0.984175        0.999199              0.286987    0.937000        0.994000              00:15     
135       0.058781    0.982772        0.999800              0.254582    0.941000        0.994600              00:16     
136       0.061228    0.979167        0.998798              0.253736    0.941600        0.994400              00:15     
137       0.054194    0.984976        0.999800              0.245839    0.943000        0.994200              00:15     
138       0.057163    0.982171        0.999199              0.240966    0.944800        0.994600              00:15     
139       0.055005    0.983774        0.998998              0.234531    0.943400        0.996000              00:16     
140       0.056837    0.984175        0.999599              0.255056    0.942400        0.993000              00:15     
141       0.051416    0.985777        0.998798              0.280819    0.937800        0.993200              00:17     
142       0.054442    0.982973        0.999599              0.278180    0.937600        0.992400              00:16     
143       0.052625    0.986178        0.999399              0.277107    0.938400        0.993400              00:15     
144       0.052566    0.985777        0.998998              0.320069    0.932200        0.992400              00:15     
145       0.050688    0.983574        0.998598              0.261612    0.940800        0.993800              00:15     
146       0.050731    0.985377        0.999199              0.292185    0.932800        0.993000              00:15     
147       0.045690    0.985978        0.999800              0.251445    0.943600        0.995600              00:15     
148       0.059023    0.983373        0.999399              0.255282    0.945400        0.995200              00:15     
149       0.053730    0.983774        0.998598              0.238740    0.946400        0.995800              00:17     
150       0.053176    0.985978        0.999399              0.272960    0.937800        0.995200              00:16     
151       0.052544    0.982572        0.999199              0.270531    0.941400        0.994600              00:15     
152       0.048116    0.982572        0.999199              0.292181    0.939000        0.994000              00:15     
153       0.043436    0.986178        0.998998              0.263560    0.941200        0.994200              00:15     
154       0.047766    0.985377        0.999199              0.274981    0.942600        0.994400              00:16     
155       0.051936    0.984175        0.999399              0.293742    0.934800        0.993800              00:15     
156       0.051297    0.982572        0.999599              0.290445    0.937200        0.995800              00:16     
157       0.055967    0.982372        0.998798              0.350282    0.926400        0.994200              00:16     
158       0.055170    0.984175        0.999399              0.286836    0.941000        0.993600              00:15     
159       0.056040    0.984575        0.999599              0.276878    0.941400        0.994600              00:16     
160       0.049394    0.984375        0.999599              0.295518    0.935000        0.993200              00:15     
161       0.047836    0.983974        0.999199              0.260988    0.942200        0.994400              00:17     
162       0.044172    0.986779        0.999199              0.267631    0.944800        0.995200              00:16     
163       0.047093    0.985577        0.999399              0.272855    0.943000        0.994200              00:15     
164       0.050568    0.983774        0.999399              0.272929    0.939600        0.993800              00:15     
165       0.043641    0.986979        0.999199              0.243481    0.942800        0.996200              00:15     
166       0.048918    0.984776        0.998998              0.248274    0.945800        0.995400              00:15     
167       0.044182    0.987780        0.999199              0.253240    0.945800        0.995800              00:15     
168       0.048614    0.985777        0.999599              0.268380    0.941800        0.995200              00:16     
169       0.046876    0.986579        0.999399              0.254883    0.943600        0.996600              00:15     
170       0.042538    0.988381        0.999800              0.255123    0.943600        0.994600              00:16     
171       0.054444    0.983974        0.998197              0.273865    0.940600        0.994600              00:15     
172       0.044085    0.987380        0.998598              0.248426    0.943400        0.995000              00:15     
173       0.041989    0.986979        0.999199              0.287084    0.937800        0.994000              00:15     
174       0.052469    0.981170        0.999199              0.298865    0.935000        0.995000              00:15     
175       0.047653    0.985978        0.999599              0.284104    0.938000        0.994800              00:15     
176       0.043108    0.985577        0.999399              0.263135    0.939600        0.993200              00:15     
177       0.043466    0.986178        0.999399              0.265673    0.938200        0.995000              00:15     
178       0.042921    0.986779        0.999800              0.344124    0.930400        0.993000              00:15     
179       0.045554    0.982171        0.998998              0.252823    0.941200        0.995600              00:15     
180       0.044033    0.987780        0.999199              0.287086    0.937600        0.995400              00:15     
181       0.048350    0.982572        0.999399              0.293845    0.939200        0.994000              00:15     
182       0.053047    0.985176        0.999199              0.317313    0.937800        0.994400              00:15     
183       0.037995    0.991186        0.998798              0.275517    0.941000        0.995400              00:16     
184       0.044225    0.985377        0.998998              0.260528    0.942400        0.994400              00:16     
185       0.052001    0.984375        0.999800              0.284770    0.931600        0.993600              00:16     
186       0.051909    0.983974        0.998998              0.280442    0.938400        0.994800              00:15     
187       0.052792    0.981370        0.998598              0.325820    0.931200        0.993600              00:15     
188       0.046758    0.986579        0.998998              0.303949    0.934200        0.992600              00:15     
189       0.039742    0.988181        0.999399              0.287123    0.941400        0.993600              00:15     
190       0.040019    0.987981        0.999800              0.339445    0.936600        0.993600              00:15     
191       0.056428    0.980970        0.999599              0.318842    0.930400        0.994600              00:15     
192       0.047898    0.983373        0.997997              0.268174    0.938400        0.995400              00:15     
193       0.046108    0.985577        0.999199              0.262301    0.946000        0.994200              00:15     
194       0.045240    0.987380        0.999800              0.334003    0.934200        0.992600              00:16     
195       0.043549    0.988582        0.999599              0.300829    0.940400        0.992400              00:15     
196       0.041840    0.986378        0.999599              0.332511    0.935200        0.993200              00:15     
197       0.048708    0.985978        0.998798              0.306174    0.939600        0.992600              00:15     
198       0.049143    0.984976        0.999199              0.282037    0.940000        0.995000              00:15     
199       0.039353    0.988982        0.998998              0.258228    0.942200        0.995000              00:15     
200       0.034292    0.990585        0.999599              0.294054    0.940400        0.993400              00:15     
201       0.043094    0.988582        0.999199              0.392620    0.929800        0.991400              00:15     
202       0.049706    0.986378        0.999800              0.344007    0.935200        0.992000              00:15     
203       0.042914    0.988181        0.999399              0.315338    0.934400        0.993600              00:15     
204       0.046839    0.984175        0.998998              0.225413    0.946200        0.994800              00:15     
205       0.035992    0.991587        0.999199              0.263689    0.940800        0.995800              00:15     
206       0.043031    0.987179        0.999800              0.287926    0.941600        0.994200              00:15     
207       0.042584    0.987179        0.999399              0.316776    0.937200        0.995000              00:15     
208       0.053317    0.983774        0.998798              0.322923    0.934200        0.994200              00:15     
209       0.052526    0.984976        0.998998              0.263315    0.946600        0.994400              00:15     
210       0.045336    0.986178        0.999399              0.276978    0.942600        0.994000              00:15     
211       0.043818    0.987380        0.999800              0.320819    0.933000        0.992400              00:15     
212       0.049029    0.984375        0.998998              0.268231    0.938200        0.995800              00:15     
213       0.039167    0.988381        0.999199              0.303462    0.938200        0.994000              00:15     
214       0.036455    0.990385        1.000000              0.244325    0.948600        0.994600              00:15     
215       0.043742    0.986378        0.999399              0.317138    0.934000        0.993800              00:15     
216       0.046358    0.986779        0.998998              0.311710    0.940600        0.994800              00:15     
217       0.045567    0.986378        0.999199              0.304726    0.938800        0.993400              00:16     
218       0.043151    0.986378        0.999399              0.321796    0.937400        0.993000              00:17     
219       0.041784    0.985176        0.999199              0.274552    0.941000        0.994400              00:16     
220       0.036402    0.988381        0.999199              0.265855    0.942200        0.993800              00:15     
221       0.040759    0.988782        0.999599              0.302551    0.940800        0.993800              00:15     
222       0.047342    0.984976        0.999199              0.315852    0.933800        0.992600              00:16     
223       0.042191    0.986979        0.998598              0.295586    0.934400        0.993600              00:16     
224       0.032466    0.988181        1.000000              0.271816    0.942400        0.994600              00:15     
225       0.034590    0.989984        0.999199              0.259220    0.942000        0.995200              00:15     
226       0.045248    0.985577        0.999599              0.301617    0.933600        0.991600              00:15     
227       0.035779    0.991186        0.999599              0.303278    0.939400        0.992400              00:15     
228       0.040576    0.987580        0.999399              0.284582    0.939800        0.994200              00:15     
229       0.042863    0.986779        0.998798              0.291192    0.943800        0.991000              00:15     
230       0.031082    0.990184        1.000000              0.293815    0.936600        0.993000              00:15     
231       0.037739    0.987179        0.999399              0.309329    0.935600        0.993200              00:15     
232       0.046159    0.986779        0.999800              0.353272    0.933800        0.991800              00:15     
233       0.053140    0.985978        0.998397              0.282786    0.944400        0.994000              00:15     
234       0.033851    0.990385        0.999399              0.253079    0.942200        0.994800              00:15     
235       0.038340    0.989383        0.999399              0.272157    0.941200        0.994000              00:15     
236       0.034554    0.989583        0.999800              0.283026    0.944600        0.995800              00:15     
237       0.035874    0.987580        0.999399              0.261907    0.943400        0.994600              00:15     
238       0.034801    0.990785        0.999199              0.257399    0.941600        0.994000              00:15     
239       0.040464    0.987580        0.999800              0.363454    0.926200        0.990800              00:16     
240       0.037534    0.989383        0.998998              0.225886    0.947800        0.994400              00:15     
241       0.036915    0.988582        0.998998              0.275924    0.939400        0.994000              00:15     
242       0.037477    0.988782        0.999599              0.271668    0.943600        0.994200              00:15     
243       0.032516    0.990785        1.000000              0.240396    0.948600        0.995200              00:15     
244       0.032758    0.989183        0.999800              0.233928    0.947200        0.994800              00:15     
245       0.033779    0.991386        0.999399              0.256412    0.946000        0.994400              00:15     
246       0.032309    0.990986        1.000000              0.268405    0.946000        0.994200              00:15     
247       0.031920    0.990585        0.999199              0.266780    0.940800        0.994600              00:15     
248       0.031217    0.989383        0.999800              0.279369    0.942600        0.996200              00:15     
249       0.025090    0.992788        0.999399              0.231627    0.951400        0.994600              00:15     
250       0.029648    0.990785        0.999399              0.275499    0.945000        0.993800              00:15     
251       0.027398    0.993389        0.999599              0.263960    0.949000        0.994400              00:15     
252       0.035853    0.989784        0.999599              0.267159    0.946600        0.994400              00:15     
253       0.031203    0.989784        0.999399              0.251339    0.948000        0.995000              00:15     
254       0.026806    0.991386        0.999399              0.265299    0.948000        0.994000              00:15     
255       0.023420    0.993590        0.999800              0.253379    0.947200        0.994800              00:15     
256       0.022004    0.993389        0.999800              0.251069    0.949200        0.995800              00:15     
257       0.023296    0.991186        0.999800              0.252379    0.944800        0.996000              00:15     
258       0.029015    0.989984        0.999399              0.245678    0.947200        0.995000              00:15     
259       0.020149    0.994591        0.999800              0.226801    0.950800        0.996400              00:15     
260       0.020593    0.992788        0.999800              0.257089    0.944800        0.995600              00:15     
261       0.020528    0.993189        0.999800              0.240871    0.949000        0.995000              00:15     
262       0.020737    0.992989        0.999800              0.231066    0.948400        0.995000              00:16     
263       0.022964    0.992989        0.999800              0.233099    0.950000        0.996400              00:16     
264       0.017517    0.995593        0.999800              0.222431    0.949400        0.996600              00:15     
265       0.017753    0.994191        0.999399              0.251521    0.948000        0.993600              00:15     
266       0.015842    0.994591        0.999800              0.235246    0.950800        0.995200              00:15     
267       0.017011    0.996194        0.999399              0.223047    0.951400        0.995800              00:15     
268       0.019807    0.994792        0.999800              0.238211    0.947000        0.994600              00:15     
269       0.015953    0.994591        0.999800              0.240661    0.947200        0.994600              00:15     
270       0.019230    0.994792        0.999800              0.231138    0.946600        0.995200              00:15     
271       0.017365    0.995793        1.000000              0.235365    0.946200        0.995600              00:15     
272       0.018790    0.994591        0.999800              0.221537    0.949000        0.994800              00:15     
273       0.014816    0.995192        1.000000              0.218086    0.950000        0.994800              00:15     
274       0.016798    0.994792        1.000000              0.223705    0.948400        0.993600              00:15     
275       0.017597    0.993990        1.000000              0.222282    0.948800        0.994400              00:15     
276       0.013986    0.996995        0.999800              0.224681    0.948400        0.995200              00:15     
277       0.017843    0.994792        0.999800              0.220452    0.951000        0.994600              00:15     
278       0.012936    0.997596        1.000000              0.204168    0.954000        0.995800              00:15     
279       0.013004    0.995593        1.000000              0.203824    0.951800        0.995400              00:15     
280       0.014820    0.995593        0.999599              0.209274    0.951200        0.996000              00:15     
281       0.010483    0.997396        1.000000              0.208037    0.951800        0.995800              00:15     
282       0.011294    0.996194        0.999599              0.206454    0.954000        0.995800              00:15     
283       0.012716    0.996394        1.000000              0.209736    0.952800        0.995200              00:15     
284       0.015784    0.997196        0.999599              0.207769    0.953800        0.995400              00:15     
285       0.010857    0.997196        0.999800              0.208464    0.954400        0.996000              00:16     
286       0.016171    0.996394        0.999800              0.201095    0.954400        0.996000              00:15     
287       0.011298    0.997396        1.000000              0.206314    0.952600        0.995200              00:15     
288       0.012390    0.995994        1.000000              0.206191    0.953200        0.996000              00:15     
289       0.012166    0.996995        0.999599              0.203680    0.952800        0.996400              00:15     
290       0.008933    0.997196        1.000000              0.202699    0.953800        0.995800              00:15     
291       0.011019    0.996194        0.999599              0.204899    0.953000        0.996000              00:15     
292       0.012646    0.997196        0.999599              0.205428    0.953000        0.996000              00:15     
293       0.009348    0.996595        1.000000              0.207867    0.952400        0.995000              00:15     
294       0.013632    0.995994        1.000000              0.202859    0.953400        0.996400              00:15     
295       0.010953    0.996595        1.000000              0.206282    0.953800        0.995800              00:15     
296       0.008530    0.997997        1.000000              0.204373    0.953600        0.995600              00:15     
297       0.008737    0.997396        0.999800              0.207802    0.953200        0.995800              00:16     
298       0.011511    0.996595        0.999800              0.209832    0.952400        0.995600              00:16     
299       0.010223    0.996995        1.000000              0.207718    0.953400        0.995600              00:17     
