epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
54        0.168026    0.944311        0.995793              0.375586    0.897400        0.987000              00:14     
55        0.136672    0.962941        0.997796              0.401699    0.888400        0.990000              00:14     
56        0.165332    0.949519        0.996595              0.482231    0.867400        0.982800              00:14     
57        0.164496    0.954327        0.995393              0.380256    0.890600        0.988200              00:14     
58        0.143959    0.957332        0.997396              0.420127    0.885800        0.985800              00:15     
59        0.151917    0.957131        0.996595              0.424709    0.881200        0.985800              00:15     
60        0.150740    0.955329        0.997396              0.376103    0.896400        0.990600              00:14     
61        0.141260    0.953125        0.998998              0.393144    0.890800        0.990000              00:14     
62        0.130847    0.959135        0.998798              0.384881    0.889600        0.987600              00:14     
63        0.150945    0.954327        0.997796              0.376222    0.897800        0.988000              00:14     
64        0.129320    0.962941        0.997997              0.364868    0.898800        0.990800              00:15     
65        0.133240    0.959936        0.997796              0.387534    0.886200        0.989000              00:15     
66        0.141492    0.960337        0.996595              0.348707    0.897800        0.989600              00:15     
67        0.139395    0.959135        0.996194              0.512357    0.859200        0.983400              00:15     
68        0.148159    0.952324        0.997396              0.435640    0.877600        0.985200              00:14     
69        0.143120    0.962540        0.997396              0.398155    0.898400        0.988400              00:14     
70        0.136528    0.962941        0.996795              0.496723    0.870200        0.983800              00:14     
71        0.139952    0.961739        0.997196              0.416051    0.889200        0.986800              00:15     
72        0.115078    0.966146        0.997997              0.519592    0.871000        0.985200              00:15     
73        0.126177    0.960537        0.996795              0.481063    0.873800        0.985800              00:14     
74        0.136619    0.958534        0.997997              0.492949    0.882000        0.982800              00:14     
75        0.121730    0.968349        0.997997              0.563349    0.857800        0.981800              00:14     
76        0.135340    0.958734        0.996995              0.462347    0.872600        0.985000              00:14     
77        0.119525    0.963942        0.996995              0.452154    0.873600        0.984800              00:15     
78        0.135425    0.964143        0.997796              0.374202    0.890400        0.985800              00:14     
79        0.131399    0.963341        0.998397              0.359278    0.899000        0.986800              00:14     
80        0.128365    0.964143        0.997796              0.403344    0.890800        0.985200              00:14     
81        0.113949    0.967147        0.997796              0.419665    0.887600        0.984400              00:15     
82        0.137606    0.959335        0.996995              0.439372    0.876000        0.984800              00:15     
83        0.120598    0.966546        0.997997              0.374588    0.896000        0.989600              00:14     
84        0.109160    0.969151        0.997596              0.399585    0.889200        0.987800              00:14     
85        0.133732    0.963542        0.997997              0.416396    0.878200        0.985200              00:14     
86        0.120711    0.967548        0.996795              0.492561    0.862800        0.981200              00:14     
87        0.131580    0.962740        0.996194              0.392959    0.888400        0.986600              00:14     
88        0.120301    0.966947        0.997796              0.423588    0.889400        0.985000              00:14     
89        0.121855    0.965745        0.997596              0.412530    0.884000        0.985800              00:15     
90        0.107326    0.970553        0.998197              0.390845    0.900000        0.988600              00:14     
91        0.117745    0.965946        0.997396              0.407400    0.893200        0.988200              00:14     
92        0.113732    0.972556        0.998197              0.429312    0.878000        0.983200              00:14     
93        0.102033    0.971955        0.998798              0.501081    0.865200        0.980200              00:14     
94        0.116390    0.967548        0.997396              0.412631    0.892600        0.984400              00:14     
95        0.108734    0.969952        0.998598              0.466861    0.875000        0.985200              00:15     
96        0.104748    0.969151        0.996795              0.378385    0.895200        0.988000              00:14     
97        0.117208    0.968550        0.997997              0.440275    0.881200        0.982600              00:15     
98        0.105387    0.970353        0.998798              0.417244    0.888600        0.988400              00:14     
99        0.117917    0.969151        0.997796              0.462069    0.872800        0.982600              00:14     
100       0.124303    0.968349        0.996995              0.445547    0.884600        0.985200              00:14     
101       0.102747    0.971554        0.998798              0.460152    0.882800        0.984000              00:15     
102       0.099758    0.971755        0.997997              0.412764    0.887800        0.987200              00:15     
103       0.113399    0.965745        0.997396              0.486632    0.864000        0.981800              00:15     
104       0.106650    0.971154        0.997796              0.453023    0.882000        0.984400              00:15     
105       0.116960    0.966346        0.997997              0.472745    0.878800        0.987000              00:15     
106       0.103729    0.969151        0.997997              0.425228    0.884000        0.989000              00:14     
107       0.109715    0.970353        0.997997              0.471298    0.875400        0.985200              00:14     
108       0.109727    0.968349        0.997796              0.423223    0.887200        0.984400              00:14     
109       0.110892    0.966146        0.996795              0.391412    0.895800        0.985400              00:14     
110       0.100654    0.973357        0.997596              0.515892    0.866400        0.987000              00:15     
111       0.102948    0.974359        0.998998              0.430089    0.887400        0.987200              00:14     
112       0.088254    0.975761        0.998397              0.514329    0.882000        0.985000              00:14     
113       0.099512    0.969151        0.997796              0.428592    0.886400        0.987800              00:14     
114       0.108275    0.966747        0.997396              0.465430    0.878800        0.983200              00:14     
115       0.099894    0.971554        0.997997              0.430886    0.887800        0.985200              00:15     
116       0.108033    0.969752        0.997997              0.403155    0.883600        0.987200              00:15     
117       0.088987    0.976963        0.998998              0.477406    0.878800        0.984000              00:14     
118       0.099188    0.970353        0.997997              0.501082    0.869600        0.981400              00:14     
119       0.096640    0.970152        0.997796              0.531921    0.864200        0.984000              00:14     
120       0.107553    0.970753        0.996995              0.419315    0.889400        0.986200              00:14     
121       0.088176    0.973958        0.998197              0.444248    0.884400        0.982200              00:14     
122       0.086503    0.973357        0.998998              0.409057    0.890000        0.985800              00:14     
123       0.098358    0.970753        0.997796              0.520193    0.864600        0.978800              00:14     
124       0.099469    0.974159        0.997396              0.429221    0.887400        0.986600              00:15     
125       0.091002    0.973758        0.998998              0.446670    0.884400        0.985600              00:15     
126       0.085164    0.974159        0.997997              0.463996    0.882600        0.984600              00:14     
127       0.109156    0.969551        0.997396              0.533474    0.869200        0.975800              00:14     
128       0.103793    0.965144        0.996795              0.448375    0.883800        0.984600              00:14     
129       0.083964    0.975561        0.998397              0.470121    0.874800        0.980400              00:14     
130       0.085945    0.975962        0.998598              0.494410    0.870000        0.984800              00:14     
131       0.098877    0.968550        0.998197              0.443313    0.880800        0.984000              00:14     
132       0.094591    0.975761        0.998798              0.432239    0.883800        0.984000              00:15     
133       0.095711    0.974159        0.997596              0.508223    0.863800        0.980800              00:15     
134       0.091059    0.973157        0.998397              0.434601    0.887600        0.984000              00:14     
135       0.075290    0.978966        0.998998              0.451151    0.883200        0.985600              00:14     
136       0.089117    0.973157        0.998397              0.510283    0.876000        0.981800              00:14     
137       0.088678    0.971154        0.997997              0.478070    0.874600        0.980800              00:15     
138       0.087507    0.974960        0.997997              0.405350    0.891800        0.986800              00:14     
139       0.090896    0.971955        0.998798              0.499836    0.871200        0.979400              00:15     
140       0.081126    0.975160        0.999199              0.391479    0.893600        0.986400              00:15     
141       0.082116    0.976562        0.998397              0.467864    0.879800        0.985000              00:14     
142       0.080943    0.979167        0.997997              0.410928    0.889600        0.985800              00:14     
143       0.081544    0.978566        0.997796              0.431547    0.887800        0.986200              00:14     
144       0.106143    0.969752        0.997596              0.423592    0.885200        0.982200              00:14     
145       0.075552    0.981771        0.998598              0.443257    0.890000        0.987200              00:14     
146       0.076810    0.976562        0.997396              0.411428    0.896600        0.984200              00:14     
147       0.086133    0.975160        0.997997              0.437607    0.886800        0.986200              00:14     
148       0.092546    0.975962        0.997596              0.511253    0.873200        0.981400              00:15     
149       0.084530    0.973958        0.998798              0.368754    0.900200        0.987600              00:15     
150       0.085360    0.975962        0.997596              0.428922    0.886200        0.986600              00:14     
151       0.083297    0.975761        0.998798              0.382105    0.894000        0.988400              00:14     
152       0.087139    0.975160        0.998397              0.470440    0.878000        0.982400              00:14     
153       0.097700    0.971755        0.998197              0.481306    0.875800        0.983800              00:14     
154       0.074317    0.980970        0.998998              0.496488    0.875400        0.980800              00:14     
155       0.070896    0.978566        0.999800              0.575948    0.869600        0.976000              00:14     
156       0.090165    0.972556        0.997396              0.429567    0.885600        0.982800              00:14     
157       0.072585    0.977965        0.998798              0.427944    0.895800        0.983600              00:14     
158       0.073855    0.977764        0.998998              0.460248    0.884800        0.985000              00:14     
159       0.071993    0.975761        0.999199              0.456854    0.885000        0.986800              00:14     
160       0.086253    0.973357        0.998798              0.442012    0.885000        0.983000              00:14     
161       0.079984    0.974159        0.998798              0.426180    0.887200        0.983600              00:15     
162       0.082911    0.977965        0.998197              0.450934    0.883400        0.984000              00:14     
163       0.085355    0.973357        0.999199              0.455105    0.886200        0.987400              00:14     
164       0.081283    0.976763        0.998798              0.428132    0.895000        0.986200              00:14     
165       0.066759    0.981971        0.998798              0.443856    0.887400        0.983200              00:15     
166       0.065065    0.979167        0.999199              0.482699    0.887800        0.984400              00:15     
167       0.083144    0.973558        0.997997              0.403130    0.892600        0.988200              00:14     
168       0.079141    0.979367        0.998998              0.522453    0.863800        0.980400              00:14     
169       0.077785    0.976763        0.998397              0.487858    0.877800        0.983000              00:14     
170       0.081788    0.974960        0.997796              0.409226    0.894400        0.985800              00:14     
171       0.077272    0.976562        0.998397              0.460769    0.879600        0.983200              00:14     
172       0.078520    0.976763        0.998197              0.481823    0.870400        0.983400              00:14     
173       0.070145    0.979367        0.998397              0.473289    0.887000        0.986600              00:15     
174       0.075121    0.979167        0.998397              0.483725    0.876600        0.983000              00:14     
175       0.077940    0.978766        0.998998              0.496596    0.874000        0.982600              00:15     
176       0.075141    0.976763        0.998197              0.387082    0.901400        0.987200              00:15     
177       0.073535    0.977965        0.998197              0.440817    0.885600        0.983800              00:14     
178       0.082035    0.974559        0.998397              0.393822    0.895400        0.985000              00:14     
179       0.070451    0.979567        0.998798              0.452088    0.885800        0.985800              00:14     
180       0.073391    0.981571        0.998998              0.475172    0.878800        0.981000              00:14     
181       0.082068    0.976963        0.998197              0.426789    0.891800        0.979800              00:14     
182       0.077729    0.978766        0.998397              0.420534    0.889600        0.986400              00:14     
183       0.079918    0.978165        0.997396              0.416522    0.893400        0.985400              00:15     
184       0.077788    0.977564        0.998798              0.454899    0.887000        0.981000              00:15     
185       0.069621    0.978566        0.998598              0.486914    0.884000        0.981200              00:14     
186       0.077278    0.980569        0.997796              0.448755    0.886600        0.985600              00:14     
187       0.065406    0.982372        0.998598              0.427113    0.891000        0.985000              00:14     
188       0.066281    0.977764        0.998598              0.495506    0.885000        0.982200              00:15     
189       0.070134    0.978766        0.998397              0.450277    0.890800        0.982400              00:15     
190       0.062008    0.981971        0.998397              0.479706    0.880400        0.983600              00:14     
191       0.064332    0.982572        0.998798              0.467914    0.886000        0.984600              00:14     
192       0.075056    0.978766        0.998397              0.445945    0.889000        0.982000              00:15     
193       0.077348    0.978566        0.997997              0.428522    0.892000        0.984400              00:14     
194       0.083977    0.973958        0.997997              0.458795    0.879400        0.982400              00:14     
195       0.074643    0.979968        0.998798              0.405814    0.896200        0.979800              00:15     
196       0.064517    0.981370        0.998798              0.470400    0.882600        0.983800              00:15     
197       0.060955    0.981370        0.999199              0.416106    0.894800        0.982400              00:15     
198       0.076680    0.980369        0.998397              0.550971    0.869000        0.979000              00:15     
199       0.054935    0.985777        0.998998              0.441835    0.894800        0.982800              00:15     
200       0.061557    0.981771        0.998798              0.456055    0.895600        0.984000              00:15     
201       0.070001    0.975561        0.999599              0.491628    0.882000        0.980600              00:15     
202       0.077824    0.978566        0.998798              0.450248    0.881000        0.981400              00:15     
203       0.070116    0.978566        0.999199              0.466572    0.879000        0.984000              00:15     
204       0.070584    0.980569        0.998798              0.426782    0.889800        0.980600              00:15     
205       0.069383    0.979968        0.998798              0.556200    0.866000        0.980000              00:15     
206       0.067605    0.980970        0.998598              0.458544    0.881800        0.982600              00:14     
207       0.074127    0.977364        0.998598              0.484968    0.881000        0.986800              00:15     
208       0.069426    0.979968        0.998197              0.396570    0.898200        0.986400              00:15     
209       0.076658    0.979367        0.998798              0.423433    0.892600        0.985600              00:14     
210       0.073730    0.978966        0.998798              0.457041    0.885800        0.986400              00:14     
211       0.064727    0.983774        0.998798              0.504074    0.874600        0.982400              00:15     
212       0.072596    0.980369        0.999199              0.463606    0.885600        0.980800              00:15     
213       0.063546    0.980970        0.999199              0.441569    0.890200        0.983200              00:14     
214       0.068824    0.981571        0.999199              0.440938    0.892600        0.985600              00:14     
215       0.067120    0.979167        0.998798              0.440573    0.884800        0.984400              00:15     
216       0.054044    0.984175        0.999199              0.465835    0.889400        0.984600              00:15     
217       0.069919    0.976362        0.998197              0.412288    0.890600        0.985600              00:15     
218       0.058912    0.985978        0.999199              0.468844    0.883000        0.981000              00:15     
219       0.062202    0.979567        0.999199              0.485961    0.882400        0.982000              00:15     
220       0.072384    0.976362        0.999199              0.487107    0.879600        0.981600              00:15     
221       0.073732    0.978766        0.998998              0.458011    0.880400        0.982000              00:14     
222       0.055766    0.982572        0.999399              0.408837    0.901400        0.986400              00:14     
223       0.064431    0.980168        0.998798              0.407420    0.896400        0.984800              00:14     
224       0.063360    0.982372        0.999199              0.380067    0.904400        0.986200              00:14     
225       0.054338    0.985377        0.999199              0.436226    0.892600        0.989000              00:15     
226       0.072051    0.978165        0.998197              0.425338    0.887000        0.982800              00:14     
227       0.065234    0.980970        0.998798              0.411107    0.893600        0.984800              00:15     
228       0.069165    0.978365        0.998397              0.431526    0.891400        0.984200              00:15     
229       0.058123    0.982973        0.999199              0.447763    0.895600        0.982600              00:15     
230       0.048466    0.985377        0.998798              0.464244    0.889000        0.984200              00:14     
231       0.055715    0.982572        0.998598              0.450683    0.884600        0.986000              00:15     
232       0.067618    0.978766        0.998798              0.452597    0.887400        0.982000              00:15     
233       0.062563    0.980970        0.999399              0.417043    0.892800        0.983400              00:14     
234       0.056972    0.983774        0.999399              0.541382    0.873600        0.978800              00:14     
235       0.063572    0.981771        0.998998              0.503092    0.879800        0.984000              00:14     
236       0.059008    0.984776        0.998798              0.475705    0.885200        0.983400              00:15     
237       0.066015    0.981370        0.998197              0.373118    0.899600        0.982600              00:14     
238       0.050649    0.985176        0.998998              0.446386    0.889600        0.986800              00:14     
239       0.060081    0.982171        0.998998              0.431750    0.898600        0.983400              00:14     
240       0.045052    0.986979        0.999199              0.467354    0.891000        0.981800              00:15     
241       0.047026    0.987780        0.998998              0.498284    0.882400        0.984000              00:15     
242       0.053173    0.983373        0.999199              0.495738    0.881200        0.978800              00:15     
243       0.044964    0.986378        0.999599              0.508680    0.887000        0.981200              00:16     
244       0.050114    0.985176        0.999199              0.475397    0.887600        0.982200              00:14     
245       0.054303    0.983173        0.999399              0.493007    0.883000        0.979400              00:14     
246       0.046098    0.986579        0.998397              0.472129    0.892000        0.982400              00:14     
247       0.048917    0.985176        0.999199              0.529637    0.880400        0.980800              00:14     
248       0.044708    0.986579        0.999199              0.478110    0.883600        0.982400              00:15     
249       0.050777    0.986178        0.998598              0.488131    0.878000        0.980000              00:15     
250       0.041503    0.986779        0.999199              0.413402    0.899400        0.986000              00:14     
251       0.043143    0.986779        0.999399              0.445117    0.889800        0.984800              00:14     
252       0.042546    0.987380        0.999599              0.472621    0.884400        0.983400              00:14     
253       0.039028    0.988181        0.998798              0.484720    0.887400        0.981800              00:14     
254       0.041673    0.989583        0.997997              0.552447    0.878600        0.982000              00:14     
255       0.030983    0.989383        0.999599              0.529157    0.887200        0.984000              00:16     
256       0.053817    0.981771        0.998998              0.438963    0.890400        0.983200              00:14     
257       0.042120    0.989583        0.998998              0.445793    0.894800        0.981800              00:15     
258       0.035239    0.989383        0.998798              0.507292    0.883200        0.980200              00:14     
259       0.029297    0.991587        0.999800              0.502697    0.884600        0.983200              00:14     
260       0.038146    0.986979        0.999399              0.428327    0.898400        0.984800              00:14     
261       0.036356    0.988381        0.999199              0.402896    0.904600        0.986000              00:14     
262       0.030731    0.989183        0.999599              0.488496    0.885600        0.981800              00:15     
263       0.034564    0.990585        0.999599              0.465824    0.898400        0.983000              00:14     
264       0.028165    0.991186        0.999800              0.457147    0.900800        0.984000              00:14     
265       0.033312    0.992989        0.999399              0.451342    0.895400        0.983400              00:15     
266       0.022220    0.993389        0.999599              0.455330    0.902200        0.982400              00:14     
267       0.026270    0.991587        1.000000              0.413874    0.904000        0.985000              00:15     
268       0.034103    0.990585        0.998598              0.453953    0.897000        0.984800              00:14     
269       0.023811    0.994191        1.000000              0.442306    0.902200        0.985000              00:15     
270       0.029336    0.991987        0.999199              0.420701    0.903200        0.982400              00:15     
271       0.019732    0.994191        0.999599              0.432410    0.903800        0.983200              00:14     
272       0.027891    0.991186        0.999800              0.450969    0.897800        0.980600              00:15     
273       0.024924    0.991987        0.999599              0.459577    0.898200        0.981600              00:14     
274       0.024801    0.992588        0.999800              0.451673    0.903200        0.983200              00:14     
275       0.017382    0.995192        0.999399              0.440536    0.904600        0.984600              00:14     
276       0.019826    0.993590        0.999800              0.493388    0.896600        0.982200              00:15     
277       0.024008    0.994191        0.998798              0.467711    0.899200        0.981200              00:14     
278       0.023932    0.993990        0.999199              0.434639    0.898400        0.984200              00:14     
279       0.026434    0.990785        0.999800              0.454738    0.901800        0.984600              00:15     
280       0.023420    0.992588        0.999399              0.436416    0.902200        0.982800              00:15     
281       0.019536    0.995793        0.999800              0.438969    0.903800        0.983400              00:14     
282       0.021083    0.993389        0.999800              0.436644    0.901600        0.983000              00:15     
283       0.017811    0.995593        1.000000              0.453384    0.900800        0.983800              00:14     
284       0.013645    0.995593        0.999800              0.453533    0.905400        0.984400              00:15     
285       0.019865    0.994591        0.999800              0.431479    0.907000        0.985200              00:15     
286       0.013028    0.996394        0.999800              0.423862    0.908600        0.985800              00:15     
287       0.012951    0.996595        0.999599              0.430364    0.906400        0.985200              00:14     
288       0.010435    0.995994        1.000000              0.438925    0.905800        0.984400              00:15     
289       0.013029    0.996595        0.999800              0.448115    0.905200        0.983800              00:15     
290       0.014491    0.995393        0.999199              0.449738    0.904800        0.983400              00:15     
291       0.018005    0.993590        0.999599              0.440695    0.905400        0.983600              00:15     
292       0.014442    0.995793        1.000000              0.436733    0.905800        0.983800              00:15     
293       0.011269    0.995994        1.000000              0.436163    0.906000        0.983400              00:15     
294       0.011852    0.995393        1.000000              0.435268    0.906800        0.983600              00:14     
295       0.013566    0.995994        0.999800              0.432554    0.906400        0.983800              00:14     
296       0.018518    0.994792        0.999399              0.432307    0.906600        0.983800              00:14     
297       0.017087    0.994792        1.000000              0.432385    0.906600        0.983800              00:14     
298       0.012944    0.995994        0.999599              0.432374    0.906800        0.983800              00:15     
299       0.016716    0.995192        0.999599              0.432379    0.906800        0.983800              00:14     
