epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
41        2.624218    0.188301        0.568910              2.579921    0.221600        0.572800              00:19     
42        2.575229    0.214543        0.597356              2.588768    0.196400        0.570800              00:19     
43        2.551742    0.218950        0.598157              2.415128    0.238000        0.630400              00:19     
44        2.525592    0.226963        0.621795              2.419604    0.249000        0.631000              00:19     
45        2.975575    0.127604        0.412260              3.134769    0.096000        0.346400              00:19     
46        2.982329    0.127404        0.412460              2.829802    0.159000        0.501800              00:19     
47        2.785426    0.168870        0.519030              2.633211    0.206400        0.575000              00:19     
48        2.637142    0.199319        0.570312              2.578582    0.208800        0.580400              00:19     
49        2.593191    0.207131        0.586338              2.462828    0.237400        0.632600              00:19     
50        2.529508    0.225160        0.606771              2.494505    0.235800        0.596600              00:19     
51        2.511779    0.229968        0.621995              2.423747    0.250600        0.629200              00:19     
52        2.483356    0.232372        0.629006              2.507596    0.226600        0.609800              00:19     
53        2.481808    0.232572        0.624800              2.436413    0.254200        0.630400              00:19     
54        2.479342    0.241587        0.632412              2.374787    0.265400        0.653200              00:19     
55        2.456938    0.247196        0.633213              2.361068    0.278400        0.654800              00:19     
56        2.444730    0.242588        0.640224              2.344905    0.272200        0.658400              00:19     
57        2.464728    0.231370        0.641426              2.359946    0.261000        0.658000              00:19     
58        2.420212    0.249599        0.644231              2.367041    0.253000        0.647400              00:19     
59        2.407908    0.255609        0.649239              2.387262    0.263800        0.641400              00:19     
60        2.386232    0.263822        0.653846              2.300398    0.280000        0.669600              00:19     
61        2.370676    0.266426        0.666266              2.335847    0.280400        0.665200              00:19     
62        2.350951    0.276042        0.662059              2.215972    0.311400        0.698000              00:20     
63        2.334521    0.271234        0.675481              2.258789    0.308600        0.685200              00:20     
64        2.346483    0.268029        0.684696              2.417226    0.263000        0.630600              00:19     
65        2.369656    0.264423        0.670473              2.841614    0.206000        0.491600              00:19     
66        2.714704    0.170272        0.475561              2.413733    0.269000        0.640400              00:19     
67        2.445399    0.262019        0.654848              2.208047    0.318800        0.697600              00:19     
68        2.320925    0.289663        0.687901              2.191259    0.322200        0.706800              00:19     
69        2.260103    0.301683        0.696114              2.163656    0.332200        0.714800              00:19     
70        2.200604    0.324119        0.716947              2.116851    0.329200        0.737400              00:19     
71        2.121000    0.343950        0.751603              2.098547    0.350800        0.733800              00:19     
72        2.122348    0.342147        0.749599              2.070135    0.366200        0.742200              00:20     
73        2.200688    0.329728        0.726763              2.222947    0.312000        0.715000              00:19     
74        2.105815    0.353365        0.740184              1.965623    0.395800        0.756600              00:19     
75        1.988835    0.386619        0.775040              1.804475    0.443600        0.805600              00:19     
76        1.900161    0.408253        0.790264              1.727813    0.468600        0.818800              00:19     
77        2.129634    0.339343        0.723758              2.236605    0.326800        0.688000              00:19     
78        2.035194    0.382011        0.760216              1.912211    0.412000        0.783200              00:19     
79        1.926770    0.403646        0.794271              1.798130    0.446400        0.803400              00:19     
80        1.885124    0.414463        0.804287              1.843443    0.426800        0.800000              00:19     
81        1.812788    0.432692        0.821314              1.760921    0.450400        0.814400              00:19     
82        1.862471    0.407452        0.799679              1.697178    0.470800        0.825200              00:19     
83        1.805572    0.432692        0.814503              1.700979    0.473400        0.828800              00:19     
84        1.743117    0.453526        0.831130              1.692286    0.475400        0.833200              00:19     
85        1.727351    0.450521        0.831931              1.661135    0.483800        0.839800              00:19     
86        1.711788    0.457532        0.836138              1.676365    0.485400        0.835800              00:19     
87        1.663066    0.474359        0.843349              1.640719    0.487000        0.843200              00:19     
88        1.687437    0.476763        0.841947              1.629417    0.488200        0.837800              00:20     
89        1.664914    0.476763        0.842548              1.561256    0.506000        0.865200              00:20     
90        1.635054    0.492788        0.850160              1.509969    0.527800        0.866600              00:19     
91        1.609589    0.487580        0.859175              1.448925    0.548600        0.872200              00:20     
92        1.591461    0.500801        0.859175              1.585987    0.510600        0.849000              00:19     
93        1.589279    0.503005        0.861979              1.546494    0.516800        0.861600              00:19     
94        1.563124    0.502003        0.868790              1.586694    0.506000        0.849600              00:19     
95        1.580293    0.505008        0.857772              1.474318    0.545600        0.862600              00:19     
96        1.545740    0.515024        0.864583              1.405234    0.564200        0.881800              00:19     
97        1.540640    0.521234        0.867188              1.469098    0.542800        0.873000              00:20     
98        1.518673    0.520433        0.871995              1.528864    0.520400        0.864800              00:20     
99        1.526708    0.517027        0.871194              1.492431    0.532200        0.870800              00:19     
100       1.463151    0.536058        0.885016              1.404775    0.563800        0.878400              00:19     
101       1.474708    0.533654        0.876603              1.363741    0.582000        0.891600              00:20     
102       1.475503    0.535657        0.880008              1.372475    0.578400        0.882400              00:20     
103       1.438963    0.546474        0.885817              1.328997    0.589200        0.892400              00:19     
104       1.445947    0.553486        0.884415              1.343964    0.587200        0.892400              00:20     
105       1.402901    0.558494        0.886819              1.333965    0.586000        0.885200              00:20     
106       1.400477    0.562300        0.890825              1.267395    0.605800        0.905000              00:20     
107       1.402112    0.556691        0.890024              1.247409    0.612600        0.906400              00:20     
108       1.377374    0.569912        0.895633              1.255647    0.611200        0.904400              00:19     
109       1.361342    0.568710        0.899840              1.337772    0.575400        0.900600              00:19     
110       1.392516    0.568710        0.884615              1.290046    0.595200        0.905200              00:19     
111       1.378779    0.567107        0.888822              1.205859    0.623800        0.914600              00:19     
112       1.324100    0.583934        0.902043              1.232525    0.613800        0.909200              00:19     
113       1.298021    0.591346        0.910457              1.220584    0.616600        0.908600              00:20     
114       1.315730    0.594151        0.902043              1.162085    0.643200        0.918800              00:20     
115       1.245481    0.605168        0.916066              1.210010    0.615400        0.912200              00:20     
116       1.251029    0.609375        0.911058              1.168455    0.634600        0.918200              00:19     
117       1.252509    0.605569        0.912861              1.207329    0.629200        0.907000              00:19     
118       1.269696    0.605569        0.904647              1.095615    0.657600        0.919400              00:20     
119       1.233158    0.617989        0.910457              1.106278    0.652800        0.924600              00:19     
120       1.212141    0.614583        0.915064              1.162609    0.630600        0.918600              00:19     
121       1.167280    0.636218        0.929287              1.169595    0.623200        0.916600              00:19     
122       1.155133    0.635216        0.924279              1.116836    0.644600        0.920600              00:19     
123       1.157963    0.628005        0.926282              1.073111    0.663600        0.929200              00:20     
124       1.140893    0.641026        0.926683              1.171267    0.626000        0.925400              00:20     
125       1.136799    0.640625        0.927083              1.155720    0.637800        0.916800              00:19     
126       1.128585    0.643830        0.927083              1.105855    0.655000        0.922600              00:20     
127       1.138585    0.644832        0.928886              1.137042    0.636400        0.922200              00:19     
128       1.071592    0.659054        0.934295              1.009861    0.686400        0.935200              00:19     
129       1.084486    0.663662        0.937099              1.025161    0.677400        0.934600              00:19     
130       1.054814    0.662260        0.936498              1.081266    0.656600        0.932600              00:19     
131       1.050845    0.669471        0.939303              1.021594    0.678800        0.929800              00:19     
132       1.031504    0.676883        0.943910              1.038677    0.677800        0.930800              00:20     
133       1.008855    0.683694        0.944311              1.033189    0.679000        0.931200              00:20     
134       1.028431    0.680489        0.942909              0.987174    0.687200        0.941200              00:19     
135       1.001206    0.686699        0.939303              0.967397    0.687800        0.942600              00:20     
136       1.015508    0.682692        0.943910              1.013443    0.685400        0.936000              00:19     
137       1.016189    0.676082        0.945713              1.031945    0.678200        0.936400              00:20     
138       1.007074    0.687300        0.945112              0.920277    0.710800        0.948000              00:19     
139       0.995160    0.694511        0.945913              1.017251    0.679800        0.936000              00:19     
140       0.955303    0.699920        0.949319              1.075957    0.663600        0.926200              00:19     
141       0.934788    0.707732        0.955529              0.888048    0.721200        0.947800              00:19     
142       0.936672    0.704527        0.949519              0.974345    0.695800        0.941200              00:19     
143       0.924674    0.710337        0.954728              0.891703    0.714800        0.948600              00:19     
144       0.929973    0.708734        0.949519              0.886914    0.721200        0.949200              00:19     
145       0.919739    0.711739        0.949319              0.940537    0.703600        0.947200              00:19     
146       0.902051    0.717949        0.952524              0.927723    0.708200        0.949800              00:19     
147       0.899629    0.721354        0.954728              0.873919    0.723400        0.949600              00:19     
148       0.868253    0.733373        0.959135              0.906033    0.713200        0.948000              00:19     
149       0.897717    0.719752        0.955729              0.923365    0.716600        0.944000              00:20     
150       0.870117    0.730369        0.960537              0.890204    0.722600        0.952600              00:20     
151       0.886245    0.719952        0.950120              0.874410    0.727200        0.944000              00:19     
152       0.863408    0.727764        0.960537              0.918794    0.709400        0.952400              00:20     
153       0.838212    0.740785        0.960136              0.879418    0.722800        0.946800              00:19     
154       0.849438    0.734175        0.959535              0.892365    0.720400        0.945200              00:19     
155       0.817316    0.746194        0.962540              0.806199    0.743400        0.959200              00:19     
156       0.808803    0.742989        0.965745              0.874608    0.726200        0.954600              00:19     
157       0.801870    0.749399        0.961538              0.800386    0.751200        0.961200              00:20     
158       0.806653    0.747596        0.963542              0.828343    0.746600        0.957200              00:20     
159       0.787467    0.750000        0.965144              0.850053    0.732800        0.956800              00:20     
160       0.806936    0.742989        0.964944              0.884404    0.727600        0.954600              00:19     
161       0.754977    0.761218        0.966747              0.820377    0.744000        0.958800              00:20     
162       0.783720    0.754407        0.965545              0.864567    0.728600        0.954600              00:19     
163       0.757353    0.762019        0.967348              0.880103    0.733600        0.954400              00:20     
164       0.744778    0.764022        0.970152              0.830609    0.739600        0.958600              00:20     
165       0.732471    0.763221        0.967548              0.821855    0.736800        0.959000              00:20     
166       0.707532    0.770232        0.968149              0.800422    0.747000        0.956600              00:20     
167       0.703686    0.778646        0.971755              0.847960    0.741200        0.959200              00:20     
168       0.676753    0.787260        0.974960              0.804138    0.754200        0.959200              00:19     
169       0.682736    0.786458        0.974559              0.814258    0.747400        0.958600              00:19     
170       0.687067    0.782252        0.973357              0.823055    0.743200        0.959400              00:19     
171       0.655374    0.800080        0.974960              0.769246    0.760800        0.965600              00:20     
172       0.671652    0.794071        0.971755              0.738725    0.768400        0.964600              00:20     
173       0.650620    0.799679        0.976562              0.807606    0.753600        0.955400              00:20     
174       0.678758    0.791667        0.973958              0.789879    0.757600        0.960000              00:20     
175       0.652584    0.795673        0.975561              0.760188    0.758400        0.961200              00:20     
176       0.636346    0.805689        0.977965              0.774845    0.765000        0.961000              00:19     
177       0.628888    0.809896        0.975361              0.777713    0.759400        0.960000              00:20     
178       0.641288    0.805689        0.975561              0.803652    0.751200        0.960800              00:20     
179       0.609358    0.808694        0.979768              0.764546    0.764400        0.966200              00:19     
180       0.626842    0.805489        0.978966              0.778790    0.757600        0.964600              00:20     
181       0.612487    0.813902        0.975561              0.745253    0.773600        0.963400              00:19     
182       0.581552    0.823918        0.980369              0.727204    0.774000        0.967800              00:19     
183       0.610075    0.817508        0.977364              0.788976    0.755200        0.963600              00:19     
184       0.594480    0.814904        0.978766              0.775776    0.760400        0.963000              00:20     
185       0.584006    0.816106        0.978966              0.730960    0.777200        0.965200              00:20     
186       0.574314    0.821715        0.982372              0.700034    0.782200        0.971200              00:19     
187       0.583828    0.811899        0.978566              0.821210    0.751000        0.960000              00:19     
188       0.547639    0.828926        0.985176              0.739472    0.771400        0.970800              00:20     
189       0.565547    0.825921        0.982171              0.797377    0.753200        0.963600              00:19     
190       0.537206    0.832732        0.980369              0.769932    0.775600        0.962600              00:19     
191       0.530295    0.836739        0.979968              0.823451    0.748800        0.964400              00:20     
192       0.537754    0.829327        0.980970              0.735835    0.778600        0.965200              00:19     
193       0.517826    0.836739        0.983574              0.742268    0.774000        0.968000              00:20     
194       0.528841    0.834936        0.980569              0.713109    0.780000        0.968600              00:19     
195       0.529266    0.838742        0.982171              0.734828    0.783000        0.967000              00:19     
196       0.537074    0.828125        0.984976              0.749521    0.780000        0.964200              00:19     
197       0.531043    0.837139        0.983574              0.692748    0.785000        0.968800              00:19     
198       0.515246    0.837740        0.985777              0.699914    0.786000        0.968000              00:19     
199       0.521621    0.837740        0.986178              0.816953    0.750400        0.966000              00:19     
200       0.511833    0.839343        0.983774              0.648334    0.804800        0.974400              00:20     
201       0.491480    0.851963        0.983373              0.702210    0.793000        0.966400              00:20     
202       0.495343    0.847155        0.983373              0.741494    0.775200        0.969800              00:20     
203       0.487449    0.850962        0.988782              0.718110    0.787400        0.964600              00:19     
204       0.503296    0.838742        0.984575              0.743270    0.778800        0.965000              00:20     
205       0.469975    0.844551        0.987580              0.762531    0.774800        0.966800              00:19     
206       0.476341    0.851763        0.985978              0.731182    0.787800        0.964400              00:20     
207       0.488285    0.848958        0.984575              0.678249    0.795800        0.967800              00:19     
208       0.465565    0.855369        0.984575              0.685646    0.797400        0.969600              00:20     
209       0.466659    0.858173        0.988782              0.750994    0.780800        0.964200              00:19     
210       0.478454    0.854367        0.983774              0.723000    0.781400        0.965000              00:19     
211       0.465406    0.848758        0.986378              0.827645    0.767800        0.958600              00:19     
212       0.464976    0.855168        0.987780              0.768078    0.774400        0.963400              00:19     
213       0.453662    0.861779        0.987580              0.774384    0.770000        0.969600              00:20     
214       0.444069    0.866386        0.986779              0.671692    0.797400        0.973600              00:19     
215       0.449938    0.861779        0.988181              0.797282    0.766600        0.964400              00:19     
216       0.446140    0.863982        0.987380              0.689980    0.791800        0.969600              00:19     
217       0.466265    0.859976        0.985176              0.680920    0.793400        0.970800              00:20     
218       0.438044    0.870994        0.986579              0.700266    0.793600        0.968800              00:19     
219       0.438748    0.858574        0.987380              0.666564    0.802600        0.969000              00:19     
220       0.424699    0.863982        0.988982              0.767464    0.785200        0.960600              00:19     
221       0.425871    0.866186        0.986979              0.716222    0.789800        0.969800              00:20     
222       0.426521    0.865785        0.989183              0.720035    0.785000        0.964200              00:19     
223       0.450988    0.860577        0.987981              0.751215    0.775400        0.967200              00:20     
224       0.432362    0.871595        0.984976              0.823206    0.762600        0.963400              00:20     
225       0.398624    0.875601        0.991386              0.765943    0.788200        0.971800              00:20     
226       0.377876    0.883013        0.991587              0.773083    0.783000        0.968200              00:19     
227       0.406167    0.873798        0.988982              0.727907    0.793600        0.969600              00:19     
228       0.404872    0.876002        0.988181              0.718306    0.789600        0.967600              00:20     
229       0.400746    0.878806        0.987981              0.644863    0.809200        0.971800              00:19     
230       0.413337    0.873197        0.988582              0.777673    0.773400        0.965800              00:19     
231       0.421554    0.873598        0.988181              0.686032    0.797800        0.967200              00:19     
232       0.387350    0.883814        0.987981              0.731781    0.789200        0.970800              00:19     
233       0.378390    0.882011        0.990184              0.712223    0.796000        0.964200              00:19     
234       0.347775    0.886018        0.990585              0.694348    0.803600        0.972000              00:19     
235       0.381380    0.883814        0.989784              0.766947    0.781000        0.969400              00:20     
236       0.347757    0.886819        0.994792              0.728668    0.797000        0.967800              00:19     
237       0.347152    0.887019        0.990585              0.680126    0.795600        0.972400              00:19     
238       0.352236    0.888221        0.992989              0.709784    0.800800        0.968400              00:19     
239       0.347651    0.898638        0.990785              0.633899    0.813400        0.971200              00:19     
240       0.356401    0.891827        0.992588              0.678778    0.807600        0.970400              00:19     
241       0.366906    0.888021        0.993389              0.697808    0.802800        0.971000              00:19     
242       0.349452    0.898638        0.989984              0.679750    0.803000        0.967400              00:19     
243       0.345077    0.898037        0.990585              0.779389    0.791400        0.968800              00:20     
244       0.318028    0.905248        0.992588              0.698517    0.803400        0.970600              00:19     
245       0.333312    0.895833        0.989583              0.729956    0.795800        0.967400              00:19     
246       0.322460    0.897636        0.994391              0.764577    0.790000        0.964600              00:20     
247       0.310299    0.903045        0.990986              0.779750    0.790200        0.968800              00:20     
248       0.308497    0.900040        0.993990              0.669004    0.816600        0.972600              00:20     
249       0.305336    0.904046        0.990986              0.672817    0.811000        0.970600              00:19     
250       0.296263    0.915264        0.991186              0.689701    0.799800        0.968800              00:19     
251       0.263655    0.916667        0.992788              0.669095    0.813200        0.972400              00:19     
252       0.263850    0.923678        0.992388              0.692495    0.812400        0.972400              00:19     
253       0.283153    0.909856        0.993790              0.678098    0.812400        0.971600              00:19     
254       0.269573    0.918670        0.992989              0.726777    0.799200        0.971800              00:20     
255       0.241945    0.926482        0.994391              0.670446    0.811400        0.972000              00:19     
256       0.259609    0.916066        0.992588              0.658605    0.815800        0.972800              00:20     
257       0.241083    0.928085        0.994792              0.654586    0.819400        0.973600              00:19     
258       0.244312    0.923878        0.993389              0.716158    0.806000        0.970400              00:19     
259       0.237557    0.927083        0.995393              0.681283    0.813600        0.973000              00:20     
260       0.232412    0.932893        0.992989              0.639661    0.823800        0.976600              00:19     
261       0.225475    0.936699        0.994191              0.681404    0.810600        0.973800              00:19     
262       0.235202    0.935096        0.994391              0.693189    0.814000        0.972000              00:19     
263       0.229025    0.929888        0.995393              0.708514    0.807800        0.970800              00:19     
264       0.239389    0.932091        0.993389              0.608178    0.832000        0.976400              00:19     
265       0.200251    0.941106        0.994591              0.685341    0.819200        0.974600              00:20     
266       0.183229    0.946514        0.996394              0.712920    0.817200        0.974200              00:19     
267       0.188897    0.945713        0.995192              0.736600    0.809000        0.972400              00:19     
268       0.181263    0.948518        0.995593              0.691965    0.821800        0.971400              00:19     
269       0.181846    0.946915        0.995593              0.685075    0.816600        0.972200              00:19     
270       0.171798    0.948718        0.996194              0.692334    0.816600        0.972400              00:20     
271       0.173090    0.945112        0.996394              0.677881    0.825000        0.973800              00:20     
272       0.154372    0.956130        0.995793              0.669915    0.825200        0.971400              00:19     
273       0.156905    0.950321        0.996595              0.733298    0.815200        0.971400              00:20     
274       0.166741    0.947516        0.995593              0.702738    0.817400        0.970200              00:20     
275       0.170229    0.952123        0.995994              0.669536    0.821600        0.973800              00:19     
276       0.155511    0.956931        0.997396              0.686574    0.824600        0.974400              00:19     
277       0.138157    0.959535        0.997196              0.713173    0.821400        0.975000              00:19     
278       0.150814    0.950521        0.995593              0.679083    0.824400        0.976000              00:19     
279       0.157605    0.957332        0.995393              0.635553    0.834800        0.973800              00:20     
280       0.137241    0.962139        0.996795              0.641848    0.837800        0.973200              00:19     
281       0.147785    0.956130        0.996394              0.701643    0.827000        0.972800              00:19     
282       0.137333    0.959135        0.998397              0.655874    0.834800        0.973600              00:20     
283       0.131300    0.962740        0.997396              0.649221    0.835800        0.973200              00:19     
284       0.126957    0.960537        0.996394              0.671906    0.831800        0.973000              00:20     
285       0.128194    0.964744        0.996795              0.667635    0.832200        0.973000              00:19     
286       0.127649    0.962540        0.996595              0.676260    0.830800        0.974000              00:19     
287       0.124899    0.964343        0.997997              0.672355    0.832400        0.975000              00:19     
288       0.112606    0.969551        0.996795              0.669639    0.833800        0.975400              00:19     
289       0.118344    0.966346        0.996595              0.657842    0.836000        0.976400              00:19     
290       0.126934    0.963942        0.996795              0.666023    0.835600        0.974600              00:19     
291       0.118365    0.966146        0.996995              0.664231    0.834200        0.973800              00:19     
292       0.107864    0.967748        0.997997              0.678595    0.831600        0.974000              00:20     
293       0.124437    0.967548        0.996795              0.658892    0.835600        0.974800              00:20     
294       0.125750    0.965345        0.996795              0.661565    0.834600        0.975600              00:19     
295       0.121426    0.968950        0.994591              0.664117    0.833400        0.975600              00:19     
296       0.118457    0.965144        0.997596              0.661991    0.833600        0.975600              00:20     
297       0.114917    0.964543        0.996394              0.663828    0.834000        0.975600              00:19     
298       0.122045    0.960938        0.997596              0.663574    0.834000        0.975400              00:19     
299       0.119335    0.965144        0.996795              0.663432    0.834000        0.975400              00:20     
