epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
154       1.485962    0.555889        0.890625              2.655182    0.391600        0.784800              00:08     
155       1.469023    0.561098        0.892228              5.109745    0.263200        0.631200              00:08     
156       1.441306    0.566306        0.891827              3.760992    0.282800        0.771200              00:08     
157       1.449110    0.560096        0.896034              2.302903    0.444000        0.822600              00:08     
158       1.429528    0.575120        0.894431              2.697061    0.388000        0.805800              00:08     
159       1.426707    0.579728        0.899840              2.505871    0.412400        0.818600              00:08     
160       1.413142    0.572716        0.897636              1.734992    0.516800        0.865800              00:08     
161       1.483329    0.564503        0.886619              2.316896    0.418000        0.811800              00:08     
162       1.414148    0.575321        0.896635              2.583901    0.417400        0.809800              00:08     
163       1.448472    0.560897        0.897436              3.443984    0.317400        0.744200              00:08     
164       1.471271    0.564503        0.891226              2.192972    0.448800        0.816400              00:08     
165       1.466088    0.568109        0.894832              3.251819    0.321600        0.747600              00:08     
166       1.415075    0.578526        0.905649              3.667840    0.341000        0.766000              00:08     
167       1.411064    0.571314        0.892829              1.841734    0.498800        0.846800              00:08     
168       1.417248    0.578526        0.901042              2.764543    0.393000        0.753800              00:08     
169       1.441372    0.564503        0.892428              4.537161    0.319000        0.683000              00:08     
170       1.412516    0.570513        0.894832              1.947935    0.505000        0.834200              00:08     
171       1.394842    0.586538        0.902644              2.067316    0.471800        0.824200              00:08     
172       1.353982    0.588942        0.900641              1.879129    0.505400        0.853800              00:08     
173       1.385239    0.577524        0.893429              5.400948    0.241800        0.655600              00:08     
174       1.417917    0.577724        0.896635              5.657681    0.269400        0.724800              00:08     
175       1.433933    0.575321        0.889223              2.865586    0.379800        0.728200              00:08     
176       1.420848    0.576723        0.898438              2.562182    0.399800        0.807000              00:08     
177       1.430045    0.572115        0.898638              3.016653    0.373200        0.722800              00:08     
178       1.386874    0.580329        0.903045              3.466512    0.330800        0.733800              00:08     
179       1.370654    0.590745        0.907051              2.265938    0.429400        0.811600              00:08     
180       1.392856    0.587740        0.900841              2.484393    0.382600        0.803600              00:08     
181       1.374203    0.584335        0.902244              3.313476    0.343200        0.722000              00:08     
182       1.339616    0.590144        0.906250              2.470173    0.450600        0.799200              00:08     
183       1.385665    0.590946        0.899639              2.779999    0.400800        0.781200              00:08     
184       1.401160    0.581130        0.899439              3.024819    0.388400        0.778600              00:08     
185       1.409327    0.575521        0.898838              2.451183    0.462000        0.819400              00:09     
186       1.378527    0.594351        0.903446              3.664741    0.353800        0.740000              00:08     
187       1.387621    0.575120        0.901242              4.397231    0.313800        0.742600              00:08     
188       1.391931    0.580329        0.902644              2.529474    0.411600        0.819600              00:08     
189       1.392242    0.586338        0.897837              3.534273    0.371800        0.715000              00:08     
190       1.398444    0.581130        0.896034              2.993284    0.351400        0.742800              00:08     
191       1.364873    0.589143        0.903045              2.605790    0.425200        0.815800              00:08     
192       1.390304    0.577925        0.904247              2.560497    0.452200        0.798400              00:08     
193       1.393389    0.591146        0.897636              3.551442    0.338600        0.755400              00:08     
194       1.375902    0.594351        0.903446              2.850848    0.398200        0.773400              00:08     
195       1.416394    0.581931        0.898838              7.956996    0.228000        0.605800              00:08     
196       1.351588    0.596354        0.901242              3.459710    0.337200        0.740400              00:08     
197       1.402711    0.583534        0.900040              2.734601    0.410200        0.808800              00:08     
198       1.399523    0.589944        0.902043              1.765704    0.503800        0.863600              00:08     
199       1.369860    0.595753        0.906050              2.177932    0.444200        0.821800              00:08     
200       1.347834    0.590946        0.904447              2.916016    0.380000        0.770400              00:08     
201       1.340938    0.596554        0.910056              3.114204    0.412800        0.755600              00:08     
202       1.374399    0.592548        0.900040              3.348835    0.369800        0.795000              00:08     
203       1.375301    0.588542        0.900040              2.491240    0.436200        0.842200              00:08     
204       1.333565    0.602163        0.902444              2.457898    0.414600        0.780800              00:08     
205       1.364539    0.597957        0.904848              2.528173    0.411200        0.796200              00:08     
206       1.365260    0.588742        0.901442              2.845858    0.394200        0.731000              00:08     
207       1.363390    0.575721        0.897035              4.310489    0.308600        0.713000              00:08     
208       1.358381    0.601362        0.900441              3.692471    0.374200        0.735800              00:08     
209       1.330819    0.600160        0.905849              3.529976    0.320800        0.782800              00:08     
210       1.312782    0.601162        0.909455              2.431074    0.450400        0.806800              00:08     
211       1.344309    0.589343        0.904848              3.139059    0.372600        0.715400              00:08     
212       1.320652    0.595954        0.906450              4.463264    0.327600        0.694800              00:08     
213       1.332568    0.597356        0.907853              4.531913    0.326800        0.651200              00:08     
214       1.334395    0.597756        0.904447              2.907563    0.377400        0.711000              00:08     
215       1.303605    0.612380        0.911258              1.756706    0.532800        0.866800              00:08     
216       1.340585    0.597155        0.907252              2.401676    0.420400        0.802800              00:08     
217       1.334642    0.598357        0.901442              3.228800    0.407000        0.760600              00:08     
218       1.336218    0.603165        0.904046              5.883037    0.240600        0.679200              00:08     
219       1.326423    0.601162        0.902845              1.995079    0.497600        0.815400              00:08     
220       1.317846    0.601763        0.910457              2.695878    0.425000        0.803600              00:08     
221       1.317913    0.599159        0.903045              2.151869    0.463600        0.827200              00:08     
222       1.319195    0.598357        0.905649              2.358148    0.483800        0.836800              00:08     
223       1.301445    0.608974        0.915465              2.438846    0.441400        0.809800              00:08     
224       1.315802    0.597155        0.906250              2.305711    0.439800        0.831200              00:08     
225       1.290944    0.614583        0.912660              3.627174    0.338400        0.712000              00:08     
226       1.305808    0.608974        0.906250              2.275744    0.457400        0.851800              00:08     
227       1.304976    0.597756        0.909856              3.256982    0.380200        0.766000              00:09     
228       1.266984    0.617388        0.914864              2.524369    0.422800        0.816200              00:08     
229       1.327799    0.601162        0.906851              2.685613    0.409800        0.780400              00:08     
230       1.315442    0.607572        0.905449              4.718885    0.283400        0.661200              00:08     
231       1.319091    0.594551        0.906050              3.153985    0.373200        0.731200              00:08     
232       1.279363    0.616787        0.918670              2.095250    0.451400        0.838600              00:08     
233       1.292464    0.617388        0.915064              4.695185    0.273000        0.664200              00:08     
234       1.285362    0.615986        0.909655              2.384643    0.448600        0.809200              00:08     
235       1.303649    0.605168        0.906651              1.791626    0.510600        0.869200              00:08     
236       1.277041    0.620593        0.915465              10.407168   0.175000        0.494800              00:08     
237       1.307054    0.607572        0.905048              1.786961    0.498400        0.867600              00:08     
238       1.311741    0.602764        0.907652              3.034236    0.352000        0.773600              00:08     
239       1.273352    0.622196        0.913462              2.346891    0.425000        0.830200              00:08     
240       1.268233    0.617388        0.911659              3.236466    0.410200        0.744000              00:08     
241       1.285478    0.603966        0.912260              2.409584    0.429200        0.804600              00:08     
242       1.276029    0.618189        0.910457              3.785699    0.344600        0.805200              00:08     
243       1.297292    0.602564        0.909655              2.396480    0.448600        0.783800              00:08     
244       1.269911    0.613782        0.917869              2.553097    0.441400        0.794600              00:08     
245       1.250373    0.616386        0.911258              4.714574    0.349400        0.672800              00:08     
246       1.265503    0.615986        0.912059              1.866735    0.503600        0.881400              00:08     
247       1.260986    0.619191        0.914062              1.993520    0.473000        0.854200              00:10     
248       1.233714    0.629006        0.913261              3.918369    0.320200        0.749400              00:08     
249       1.236711    0.628205        0.917869              5.730392    0.288600        0.661000              00:08     
250       1.202985    0.628405        0.919872              4.055497    0.339800        0.716800              00:08     
251       1.222362    0.625801        0.920473              2.197425    0.473400        0.876400              00:08     
252       1.218377    0.632212        0.920473              2.012635    0.486600        0.846200              00:08     
253       1.224217    0.628405        0.912059              2.142706    0.482400        0.837400              00:08     
254       1.226190    0.632812        0.919671              1.804719    0.529200        0.865800              00:08     
255       1.225717    0.628606        0.913462              1.504901    0.575400        0.890800              00:08     
256       1.230084    0.633013        0.925881              2.133698    0.476400        0.819800              00:08     
257       1.189718    0.632612        0.922075              1.880726    0.491400        0.874000              00:08     
258       1.195421    0.632412        0.922276              2.402573    0.445000        0.829000              00:08     
259       1.164487    0.651042        0.924880              1.997236    0.485000        0.827800              00:08     
260       1.165246    0.647436        0.930288              1.615785    0.539600        0.901400              00:08     
261       1.187607    0.631611        0.920873              2.292689    0.470600        0.800400              00:08     
262       1.186504    0.646434        0.923878              2.142635    0.484200        0.831200              00:08     
263       1.164641    0.644631        0.924279              1.837693    0.503400        0.860400              00:08     
264       1.165373    0.648838        0.925481              2.226810    0.487200        0.820200              00:08     
265       1.133354    0.652244        0.924079              1.596424    0.547200        0.897800              00:08     
266       1.145239    0.649239        0.924079              1.603028    0.555800        0.883000              00:08     
267       1.124058    0.661859        0.926082              1.214887    0.638200        0.928600              00:08     
268       1.139665    0.654647        0.924479              1.448106    0.583200        0.907000              00:09     
269       1.126430    0.659255        0.935096              1.695912    0.563200        0.869400              00:08     
270       1.102257    0.663061        0.929487              1.386992    0.591200        0.912000              00:08     
271       1.114917    0.660657        0.926883              1.385279    0.596800        0.916400              00:08     
272       1.107388    0.662660        0.932893              1.576606    0.560200        0.911800              00:09     
273       1.093434    0.675080        0.933894              1.138365    0.665400        0.926600              00:10     
274       1.089080    0.665264        0.928686              1.119507    0.653200        0.935400              00:09     
275       1.093850    0.663462        0.932091              1.266861    0.627800        0.925000              00:08     
276       1.074991    0.666867        0.934295              1.151163    0.660800        0.926200              00:08     
277       1.080788    0.665465        0.935096              1.118839    0.667400        0.933200              00:08     
278       1.083897    0.664864        0.929487              0.995121    0.703400        0.941400              00:08     
279       1.060821    0.674079        0.935296              1.204679    0.652800        0.926000              00:08     
280       1.078139    0.673878        0.927885              1.014265    0.699800        0.938200              00:08     
281       1.062401    0.680288        0.934896              1.013580    0.697400        0.943600              00:08     
282       1.081250    0.671074        0.934495              1.034436    0.690600        0.941400              00:08     
283       1.061583    0.673878        0.940304              0.941544    0.723000        0.946800              00:08     
284       1.070743    0.675681        0.935296              0.980371    0.707200        0.945800              00:08     
285       1.057716    0.686098        0.938702              1.050839    0.689000        0.936000              00:08     
286       1.046597    0.679888        0.938101              0.956870    0.720600        0.946000              00:08     
287       1.057203    0.675080        0.935897              0.976430    0.710800        0.947200              00:08     
288       1.055982    0.684295        0.936498              0.942926    0.721600        0.949400              00:09     
289       1.032609    0.690705        0.939103              0.942432    0.723000        0.949400              00:08     
290       1.028954    0.679287        0.939904              0.931863    0.729400        0.948200              00:08     
291       1.021438    0.683293        0.936098              0.931507    0.726000        0.947200              00:08     
292       1.043738    0.687500        0.935296              0.920486    0.728400        0.948800              00:08     
293       1.030642    0.689904        0.937500              0.925062    0.730400        0.949600              00:08     
294       1.038665    0.676883        0.943309              0.923390    0.732600        0.949400              00:08     
295       1.041746    0.688101        0.935697              0.926089    0.726600        0.948600              00:08     
296       1.031306    0.683894        0.934495              0.923645    0.727600        0.949800              00:08     
297       1.052498    0.680288        0.934896              0.920530    0.732000        0.949800              00:08     
298       1.038623    0.687901        0.932091              0.923130    0.731000        0.949200              00:08     
299       1.034002    0.690304        0.935697              0.921090    0.730800        0.950000              00:08     
