epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
76        0.141143    0.956330        0.996795              0.378921    0.894600        0.988000              00:10     
77        0.124160    0.960136        0.995994              0.374344    0.904000        0.989200              00:10     
78        0.127810    0.961338        0.994792              0.371920    0.909800        0.989400              00:10     
79        0.137912    0.960337        0.995994              0.338105    0.911800        0.992200              00:10     
80        0.145751    0.957532        0.995393              0.414511    0.895400        0.988400              00:10     
81        0.151968    0.957532        0.996194              0.483487    0.879400        0.981800              00:10     
82        0.146064    0.957131        0.996595              0.415466    0.893800        0.987800              00:10     
83        0.151169    0.955329        0.994992              0.396989    0.900400        0.987200              00:10     
84        0.154125    0.955529        0.996194              0.373612    0.904200        0.988200              00:10     
85        0.126502    0.968149        0.998397              0.373354    0.905200        0.988000              00:10     
86        0.125862    0.961739        0.996394              0.465115    0.889400        0.984200              00:11     
87        0.121392    0.965946        0.996995              0.339070    0.908200        0.989400              00:11     
88        0.144556    0.956731        0.996394              0.340072    0.907200        0.990600              00:11     
89        0.144149    0.955929        0.996795              0.365963    0.907800        0.990200              00:10     
90        0.133012    0.960537        0.996795              0.317352    0.914400        0.992200              00:10     
91        0.116158    0.966346        0.997396              0.355918    0.907800        0.991200              00:10     
92        0.121449    0.961939        0.996795              0.344655    0.914800        0.989000              00:11     
93        0.129789    0.961538        0.997196              0.321400    0.914800        0.989000              00:10     
94        0.142146    0.953726        0.995994              0.367883    0.909200        0.989000              00:10     
95        0.101262    0.971955        0.997796              0.304350    0.919000        0.991200              00:10     
96        0.128204    0.961138        0.996194              0.371736    0.903800        0.989200              00:11     
97        0.133006    0.960938        0.997196              0.346821    0.911600        0.990400              00:11     
98        0.121808    0.966947        0.995994              0.445345    0.892200        0.985600              00:10     
99        0.121200    0.962941        0.997396              0.379602    0.904000        0.990600              00:11     
100       0.119868    0.964343        0.996795              0.373510    0.906800        0.989600              00:11     
101       0.129741    0.959736        0.997396              0.415915    0.891200        0.988200              00:11     
102       0.122768    0.961739        0.997596              0.420735    0.889800        0.986800              00:10     
103       0.121341    0.967949        0.997596              0.377608    0.909000        0.988400              00:10     
104       0.131862    0.964143        0.996995              0.329129    0.912800        0.991000              00:11     
105       0.120510    0.967748        0.997196              0.333685    0.916200        0.990200              00:10     
106       0.116413    0.967147        0.996995              0.338822    0.915200        0.989200              00:10     
107       0.130792    0.958133        0.996394              0.375854    0.904600        0.991000              00:11     
108       0.119547    0.965745        0.997596              0.291976    0.928200        0.992000              00:10     
109       0.116525    0.964143        0.996795              0.345034    0.912800        0.988200              00:10     
110       0.110210    0.968550        0.997396              0.352853    0.915200        0.989400              00:10     
111       0.110539    0.966346        0.997196              0.353207    0.907800        0.990000              00:10     
112       0.110121    0.971354        0.996595              0.341728    0.917000        0.990000              00:10     
113       0.115479    0.964944        0.997596              0.398884    0.901400        0.986800              00:10     
114       0.122791    0.962941        0.996194              0.467748    0.891000        0.987400              00:10     
115       0.127909    0.958734        0.996394              0.354366    0.910600        0.991800              00:10     
116       0.109970    0.970753        0.997196              0.346754    0.912200        0.989800              00:10     
117       0.111237    0.967348        0.997997              0.347347    0.913800        0.992200              00:10     
118       0.122578    0.964143        0.997196              0.416569    0.906000        0.989200              00:10     
119       0.118348    0.967949        0.996394              0.381280    0.910200        0.988200              00:10     
120       0.107584    0.967949        0.997796              0.384817    0.902000        0.988200              00:10     
121       0.101051    0.969752        0.997796              0.379142    0.915400        0.990800              00:11     
122       0.119328    0.963942        0.997196              0.341575    0.919600        0.988600              00:11     
123       0.114469    0.968149        0.996595              0.334280    0.918600        0.986600              00:11     
124       0.112127    0.970954        0.997396              0.421070    0.901600        0.986400              00:10     
125       0.103159    0.970553        0.998197              0.368239    0.905600        0.985600              00:11     
126       0.103452    0.968550        0.997196              0.378879    0.915200        0.986600              00:10     
127       0.101477    0.970553        0.996595              0.360161    0.908400        0.987600              00:11     
128       0.095326    0.970353        0.997596              0.417442    0.905000        0.986000              00:10     
129       0.109266    0.970553        0.996995              0.404807    0.899200        0.989000              00:10     
130       0.117175    0.967147        0.996795              0.375134    0.905400        0.988000              00:10     
131       0.100504    0.970954        0.997796              0.349695    0.918200        0.990400              00:10     
132       0.107921    0.972356        0.996595              0.419292    0.897800        0.988400              00:10     
133       0.108899    0.965545        0.997396              0.412730    0.903600        0.989000              00:11     
134       0.095657    0.971554        0.998598              0.320121    0.920200        0.990400              00:10     
135       0.098293    0.968950        0.997596              0.465666    0.896600        0.987600              00:10     
136       0.096691    0.970353        0.998197              0.381926    0.913800        0.988400              00:10     
137       0.115748    0.966146        0.996795              0.417153    0.898400        0.987400              00:10     
138       0.113911    0.969551        0.995994              0.385820    0.900600        0.988800              00:11     
139       0.096178    0.974960        0.998197              0.402293    0.901800        0.986600              00:10     
140       0.091203    0.973357        0.998397              0.420204    0.907400        0.988200              00:10     
141       0.116097    0.964744        0.997796              0.379072    0.912600        0.989200              00:10     
142       0.099894    0.969551        0.997596              0.334198    0.913400        0.991200              00:10     
143       0.103043    0.973558        0.997396              0.349953    0.913800        0.988000              00:10     
144       0.096155    0.970954        0.998598              0.377978    0.905800        0.991600              00:10     
145       0.093144    0.971955        0.998197              0.384990    0.904400        0.987200              00:10     
146       0.096979    0.971955        0.996595              0.360397    0.909400        0.990200              00:10     
147       0.101686    0.970753        0.997396              0.389931    0.903000        0.986200              00:10     
148       0.090288    0.973357        0.998197              0.338314    0.916200        0.990800              00:10     
149       0.099100    0.970553        0.997997              0.374096    0.908600        0.989000              00:10     
150       0.093574    0.973958        0.997796              0.380558    0.905600        0.987400              00:10     
151       0.097868    0.969952        0.997997              0.362193    0.913400        0.987600              00:10     
152       0.090864    0.975561        0.998197              0.404651    0.908600        0.985800              00:11     
153       0.111924    0.964543        0.997596              0.382420    0.907600        0.987400              00:10     
154       0.088799    0.974359        0.998598              0.385148    0.907800        0.989400              00:10     
155       0.094026    0.972155        0.997196              0.378954    0.911200        0.987400              00:10     
156       0.096573    0.970954        0.996595              0.408924    0.897600        0.990200              00:11     
157       0.088666    0.973157        0.998598              0.427794    0.907400        0.987000              00:11     
158       0.107384    0.965345        0.998197              0.383665    0.909400        0.988600              00:10     
159       0.112314    0.970353        0.998197              0.397899    0.907800        0.989800              00:10     
160       0.083697    0.978566        0.999199              0.352698    0.911600        0.988600              00:11     
161       0.096170    0.968750        0.997596              0.387588    0.911800        0.989800              00:11     
162       0.077471    0.977564        0.997997              0.376479    0.910200        0.988200              00:10     
163       0.085092    0.975561        0.999199              0.369021    0.920400        0.990600              00:10     
164       0.095253    0.970954        0.998197              0.415514    0.903600        0.986400              00:10     
165       0.089750    0.973357        0.997997              0.349362    0.912600        0.990000              00:10     
166       0.099005    0.971755        0.997796              0.356155    0.913000        0.984600              00:10     
167       0.093616    0.974159        0.997997              0.370294    0.912800        0.989200              00:10     
168       0.092228    0.974359        0.998197              0.386865    0.914600        0.989400              00:11     
169       0.082719    0.975361        0.998798              0.395667    0.910400        0.990000              00:10     
170       0.100802    0.970553        0.997396              0.428759    0.903400        0.985000              00:10     
171       0.097067    0.971955        0.998397              0.472047    0.899200        0.986400              00:11     
172       0.100035    0.969752        0.995994              0.385318    0.913000        0.988200              00:10     
173       0.091492    0.972356        0.997596              0.329053    0.916800        0.990000              00:10     
174       0.085105    0.972556        0.997997              0.341499    0.921200        0.990000              00:10     
175       0.082531    0.975561        0.998397              0.436256    0.899200        0.989600              00:10     
176       0.083663    0.973157        0.997796              0.340220    0.918000        0.991600              00:10     
177       0.092399    0.975561        0.997596              0.383564    0.914200        0.987600              00:10     
178       0.094367    0.967949        0.997796              0.413641    0.905000        0.987200              00:11     
179       0.091739    0.972556        0.997196              0.461309    0.903200        0.986600              00:10     
180       0.086580    0.976963        0.997796              0.444448    0.901600        0.987200              00:10     
181       0.086956    0.971554        0.997796              0.418619    0.898200        0.986400              00:11     
182       0.077910    0.975761        0.998598              0.323506    0.922800        0.991000              00:10     
183       0.083784    0.975361        0.997596              0.338361    0.922200        0.992600              00:10     
184       0.100546    0.969952        0.997396              0.373074    0.914200        0.989400              00:10     
185       0.090299    0.972756        0.998598              0.341389    0.919800        0.988000              00:11     
186       0.096251    0.972556        0.996995              0.344045    0.924400        0.988000              00:11     
187       0.095042    0.970954        0.997997              0.387200    0.910800        0.989200              00:10     
188       0.095559    0.970152        0.998397              0.378553    0.909000        0.990400              00:10     
189       0.091915    0.972756        0.998397              0.399019    0.909800        0.989200              00:10     
190       0.093901    0.972155        0.997796              0.372622    0.916200        0.989200              00:11     
191       0.083127    0.975761        0.997997              0.353453    0.916200        0.991800              00:10     
192       0.096387    0.972356        0.996595              0.356454    0.922600        0.990200              00:11     
193       0.084377    0.976162        0.998998              0.369131    0.921600        0.991800              00:10     
194       0.078795    0.977764        0.999399              0.441855    0.903600        0.989600              00:10     
195       0.082018    0.973958        0.997796              0.358647    0.920200        0.990400              00:10     
196       0.081130    0.977564        0.997396              0.441289    0.910000        0.989000              00:11     
197       0.089179    0.972356        0.997796              0.357850    0.913800        0.991000              00:10     
198       0.082869    0.974559        0.998998              0.378143    0.909600        0.991000              00:10     
199       0.077144    0.976763        0.998397              0.360561    0.917800        0.989600              00:11     
200       0.088345    0.969952        0.998397              0.481687    0.892800        0.984600              00:10     
201       0.086723    0.972756        0.997997              0.363279    0.920400        0.992000              00:10     
202       0.073940    0.978566        0.997796              0.402287    0.910800        0.989400              00:11     
203       0.085592    0.974960        0.997997              0.398333    0.913000        0.986200              00:10     
204       0.080781    0.978566        0.998598              0.417378    0.904200        0.984400              00:10     
205       0.085055    0.974159        0.998798              0.345715    0.918600        0.991200              00:10     
206       0.085828    0.972957        0.998598              0.376892    0.911000        0.988200              00:10     
207       0.091956    0.972356        0.996795              0.351701    0.915200        0.990200              00:10     
208       0.079839    0.977564        0.997796              0.358197    0.920200        0.988600              00:10     
209       0.088045    0.971955        0.998197              0.375971    0.917600        0.989000              00:10     
210       0.076861    0.978966        0.998197              0.338894    0.924400        0.988200              00:10     
211       0.065302    0.978566        0.998197              0.340919    0.921200        0.990400              00:10     
212       0.078378    0.976963        0.998798              0.428290    0.905600        0.987200              00:10     
213       0.077301    0.976562        0.998397              0.318348    0.925200        0.989600              00:10     
214       0.082154    0.978365        0.997396              0.466892    0.898000        0.986200              00:10     
215       0.082485    0.974559        0.997596              0.346792    0.920400        0.990000              00:10     
216       0.086305    0.974960        0.998197              0.485885    0.889800        0.984200              00:10     
217       0.071642    0.977764        0.998197              0.401204    0.907800        0.987600              00:10     
218       0.079702    0.978566        0.998197              0.402913    0.914800        0.987000              00:11     
219       0.068396    0.979768        0.998998              0.360628    0.922200        0.990600              00:10     
220       0.083557    0.975962        0.998197              0.463382    0.896600        0.985000              00:10     
221       0.077768    0.974760        0.998397              0.411207    0.915400        0.991200              00:11     
222       0.080566    0.978766        0.997596              0.347542    0.914800        0.989400              00:10     
223       0.068946    0.977764        0.998798              0.329599    0.923000        0.992400              00:10     
224       0.070563    0.975962        0.998397              0.403502    0.908000        0.988800              00:10     
225       0.074095    0.975160        0.998798              0.392933    0.909200        0.990400              00:10     
226       0.074732    0.975761        0.998798              0.326548    0.918600        0.990000              00:10     
227       0.076174    0.976963        0.997196              0.358390    0.915800        0.991200              00:11     
228       0.074150    0.978365        0.998397              0.356944    0.921000        0.991200              00:10     
229       0.074264    0.977364        0.997997              0.365254    0.917200        0.989000              00:10     
230       0.073189    0.977163        0.999199              0.362276    0.917000        0.988000              00:10     
231       0.077831    0.974760        0.997596              0.368637    0.911600        0.991200              00:10     
232       0.070915    0.980569        0.998598              0.359965    0.917800        0.993000              00:10     
233       0.079180    0.974760        0.998397              0.377338    0.915600        0.992200              00:10     
234       0.074891    0.981170        0.997997              0.360098    0.919800        0.991200              00:10     
235       0.071539    0.979768        0.998397              0.362800    0.915200        0.991000              00:10     
236       0.069798    0.980168        0.998598              0.363525    0.914400        0.989800              00:10     
237       0.077363    0.976963        0.997997              0.445622    0.894200        0.986000              00:10     
238       0.070146    0.979567        0.998397              0.343601    0.923600        0.990600              00:11     
239       0.077373    0.979167        0.997997              0.349290    0.921600        0.989800              00:11     
240       0.073875    0.979968        0.998397              0.392160    0.914000        0.990200              00:10     
241       0.067838    0.981771        0.998397              0.387969    0.913200        0.987600              00:11     
242       0.068156    0.977764        0.998397              0.368194    0.915600        0.988800              00:10     
243       0.068306    0.981370        0.997596              0.378717    0.911600        0.989800              00:10     
244       0.070228    0.978966        0.998598              0.352848    0.919400        0.988600              00:11     
245       0.065111    0.983974        0.998197              0.349261    0.930000        0.992000              00:10     
246       0.066593    0.979768        0.997796              0.343940    0.923600        0.991200              00:10     
247       0.057481    0.985577        0.998397              0.344406    0.926200        0.989600              00:10     
248       0.052715    0.983774        0.998397              0.367837    0.921400        0.987600              00:10     
249       0.055953    0.985978        0.999199              0.355168    0.922600        0.989600              00:10     
250       0.053913    0.984575        0.998598              0.354069    0.919200        0.990800              00:11     
251       0.061447    0.980970        0.998798              0.369798    0.917800        0.990200              00:11     
252       0.056428    0.983373        0.998998              0.314922    0.926400        0.991400              00:11     
253       0.059504    0.981370        0.999399              0.338187    0.925400        0.992600              00:11     
254       0.050788    0.985978        0.998397              0.328235    0.922200        0.988400              00:10     
255       0.047376    0.984776        0.998998              0.318127    0.926200        0.992200              00:10     
256       0.052122    0.982772        0.999599              0.385021    0.916600        0.988200              00:11     
257       0.046816    0.984976        0.999599              0.343002    0.925200        0.990800              00:11     
258       0.052732    0.985377        0.998197              0.328717    0.929400        0.990600              00:11     
259       0.050941    0.985577        0.998998              0.325666    0.924800        0.990200              00:11     
260       0.051137    0.984976        0.999199              0.312135    0.931000        0.990200              00:11     
261       0.052409    0.983974        0.999199              0.339766    0.928600        0.990600              00:11     
262       0.048566    0.986378        0.998598              0.341352    0.927600        0.991400              00:11     
263       0.042151    0.986579        0.999199              0.307402    0.930400        0.991800              00:11     
264       0.035362    0.987981        1.000000              0.318070    0.930000        0.991800              00:11     
265       0.034762    0.989784        0.999199              0.333816    0.924200        0.990400              00:11     
266       0.044237    0.983774        0.998798              0.345582    0.927000        0.991000              00:11     
267       0.050099    0.984375        0.998197              0.341479    0.922200        0.989000              00:11     
268       0.046818    0.986178        0.999199              0.329729    0.923800        0.990200              00:10     
269       0.037416    0.989784        0.999800              0.326049    0.928600        0.991600              00:11     
270       0.038121    0.989183        0.999800              0.324423    0.926400        0.989800              00:10     
271       0.039596    0.989383        0.998998              0.290521    0.930400        0.992600              00:11     
272       0.035940    0.989583        0.999399              0.295275    0.931600        0.991800              00:10     
273       0.029677    0.992788        0.999800              0.320142    0.927000        0.991600              00:10     
274       0.042189    0.989183        0.999199              0.313342    0.930000        0.991000              00:11     
275       0.027694    0.993990        0.999599              0.312990    0.930800        0.990600              00:10     
276       0.030164    0.991186        0.999599              0.301628    0.930600        0.992000              00:11     
277       0.029981    0.990785        0.999399              0.306560    0.929800        0.990800              00:10     
278       0.026873    0.991787        0.999599              0.306440    0.932000        0.991200              00:11     
279       0.029426    0.992188        0.999399              0.296103    0.932800        0.990800              00:11     
280       0.028516    0.991186        0.999399              0.306364    0.932400        0.990800              00:11     
281       0.027964    0.990986        1.000000              0.300518    0.932800        0.989400              00:11     
282       0.035017    0.991386        0.999800              0.302391    0.930200        0.990000              00:10     
283       0.026450    0.992788        0.999800              0.294215    0.932600        0.990600              00:10     
284       0.027858    0.991787        0.998798              0.292906    0.931200        0.990400              00:11     
285       0.034197    0.988582        0.999399              0.299045    0.934000        0.989600              00:10     
286       0.022469    0.993990        0.999399              0.297535    0.933400        0.989600              00:10     
287       0.024358    0.992188        1.000000              0.296467    0.932600        0.989800              00:11     
288       0.025549    0.992989        0.999800              0.297617    0.933200        0.990400              00:11     
289       0.031007    0.990385        0.999199              0.296498    0.934200        0.990400              00:11     
290       0.028605    0.991987        1.000000              0.299132    0.934000        0.990000              00:10     
291       0.026549    0.992989        0.999399              0.299295    0.932200        0.990200              00:11     
292       0.025804    0.993990        0.999599              0.299936    0.932800        0.990200              00:10     
293       0.028449    0.991386        0.999399              0.298706    0.932400        0.989400              00:11     
294       0.023898    0.992989        0.999399              0.306249    0.932800        0.990200              00:11     
295       0.026767    0.991987        0.998998              0.300240    0.933400        0.990200              00:11     
296       0.022638    0.993990        0.999599              0.299529    0.933600        0.990400              00:10     
297       0.029197    0.991987        0.999599              0.300737    0.932600        0.989600              00:11     
298       0.027955    0.992188        0.999800              0.303189    0.934000        0.990800              00:10     
299       0.029596    0.991386        0.999599              0.299442    0.932600        0.990000              00:11     
