epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
181       0.103045    0.966947        0.998397              0.346827    0.910400        0.991200              00:13     
182       0.092712    0.974159        0.998197              0.364101    0.910200        0.990000              00:12     
183       0.096425    0.971154        0.998197              0.415273    0.901600        0.984000              00:11     
184       0.108046    0.968950        0.997997              0.325366    0.913400        0.988800              00:11     
185       0.100761    0.966947        0.997997              0.331790    0.917400        0.990200              00:11     
186       0.094606    0.973558        0.998397              0.345705    0.907800        0.990800              00:11     
187       0.108521    0.967548        0.996795              0.350919    0.915400        0.988600              00:12     
188       0.125630    0.964543        0.996795              0.330074    0.909600        0.990400              00:11     
189       0.109939    0.969952        0.997997              0.370595    0.906600        0.987600              00:11     
190       0.098183    0.972957        0.998197              0.330181    0.914000        0.991200              00:11     
191       0.101810    0.971354        0.997997              0.378695    0.900800        0.986600              00:11     
192       0.104357    0.970954        0.996394              0.340292    0.916600        0.988000              00:11     
193       0.102284    0.971955        0.997796              0.413880    0.905600        0.987600              00:11     
194       0.108756    0.966546        0.998197              0.414448    0.902600        0.988000              00:11     
195       0.117815    0.965345        0.997796              0.352205    0.904600        0.988800              00:11     
196       0.107106    0.965745        0.997196              0.346524    0.912600        0.990800              00:11     
197       0.103939    0.972756        0.997997              0.354581    0.909800        0.988800              00:12     
198       0.096098    0.973758        0.998397              0.406607    0.907600        0.986000              00:12     
199       0.094491    0.969551        0.997596              0.370042    0.912600        0.988200              00:12     
200       0.101507    0.971354        0.997997              0.372971    0.908600        0.989800              00:11     
201       0.110895    0.967949        0.996995              0.327184    0.910000        0.991600              00:11     
202       0.101266    0.970553        0.997997              0.386769    0.899200        0.988600              00:11     
203       0.115292    0.967548        0.997196              0.312122    0.914600        0.989600              00:11     
204       0.101000    0.970553        0.996795              0.367281    0.907600        0.987200              00:11     
205       0.092343    0.972155        0.998397              0.389761    0.907400        0.988800              00:11     
206       0.106315    0.969351        0.997796              0.320364    0.912400        0.991000              00:11     
207       0.081948    0.977364        0.997596              0.391425    0.914400        0.986600              00:11     
208       0.100883    0.970753        0.997596              0.352262    0.903600        0.988200              00:11     
209       0.099947    0.971755        0.997196              0.367309    0.905800        0.986400              00:11     
210       0.094018    0.971955        0.998397              0.323170    0.915600        0.989000              00:11     
211       0.099400    0.971354        0.998197              0.358767    0.912200        0.988000              00:11     
212       0.104867    0.968149        0.997196              0.305184    0.921400        0.991200              00:11     
213       0.106674    0.967748        0.997196              0.341568    0.911800        0.991200              00:11     
214       0.101408    0.972356        0.997997              0.352338    0.911600        0.990400              00:11     
215       0.100899    0.973758        0.998397              0.379748    0.904400        0.987400              00:11     
216       0.095468    0.971755        0.996995              0.384516    0.912200        0.990200              00:11     
217       0.115728    0.966747        0.997396              0.329044    0.915000        0.989200              00:11     
218       0.091515    0.974760        0.997997              0.381828    0.909400        0.992000              00:11     
219       0.097459    0.970353        0.998397              0.458781    0.890600        0.984600              00:11     
220       0.102931    0.968550        0.997196              0.365914    0.911400        0.990400              00:12     
221       0.106866    0.969151        0.998598              0.332856    0.915200        0.989600              00:11     
222       0.094754    0.973558        0.996595              0.428627    0.902200        0.987200              00:11     
223       0.096168    0.972957        0.997997              0.374006    0.904000        0.988000              00:11     
224       0.085328    0.975962        0.998598              0.366665    0.906600        0.989800              00:11     
225       0.091948    0.972556        0.998598              0.325623    0.915800        0.988200              00:11     
226       0.104026    0.966947        0.998397              0.349884    0.907200        0.987800              00:11     
227       0.105924    0.968750        0.997796              0.381636    0.898800        0.983800              00:11     
228       0.107408    0.968950        0.997196              0.344785    0.911000        0.989000              00:11     
229       0.092851    0.974359        0.997796              0.358606    0.912200        0.987000              00:11     
230       0.098798    0.969151        0.998197              0.327734    0.914600        0.990600              00:11     
231       0.079155    0.978566        0.998998              0.436138    0.909000        0.989800              00:11     
232       0.100010    0.971955        0.998397              0.367630    0.906200        0.988000              00:11     
233       0.097253    0.970753        0.997796              0.348045    0.917600        0.991400              00:11     
234       0.092405    0.974159        0.996795              0.388064    0.905400        0.989200              00:12     
235       0.099515    0.970353        0.997196              0.394752    0.910400        0.987600              00:12     
236       0.085436    0.977965        0.996995              0.350835    0.914400        0.988800              00:11     
237       0.093981    0.973157        0.997396              0.416198    0.899800        0.983400              00:11     
238       0.081464    0.975160        0.997596              0.348463    0.917200        0.989000              00:11     
239       0.087052    0.975160        0.997596              0.398031    0.907600        0.989000              00:11     
240       0.087349    0.972957        0.997396              0.346130    0.911400        0.990600              00:11     
241       0.083860    0.976362        0.997796              0.395327    0.903200        0.989600              00:11     
242       0.074059    0.979567        0.997997              0.354461    0.913800        0.987800              00:11     
243       0.068526    0.980369        0.999199              0.390076    0.913400        0.989800              00:11     
244       0.082530    0.975962        0.998798              0.317571    0.918200        0.990200              00:11     
245       0.078514    0.975561        0.998598              0.359071    0.913000        0.987400              00:11     
246       0.081609    0.974760        0.999199              0.485242    0.897000        0.980600              00:11     
247       0.073421    0.976963        0.998598              0.340728    0.925400        0.990800              00:11     
248       0.068386    0.980168        0.997596              0.370193    0.913800        0.990600              00:11     
249       0.065719    0.980569        0.999399              0.333723    0.916200        0.990400              00:11     
250       0.065027    0.977764        0.998598              0.344182    0.926000        0.988200              00:11     
251       0.068718    0.980369        0.998598              0.386334    0.902600        0.991000              00:12     
252       0.062578    0.981971        0.999199              0.350927    0.916800        0.989800              00:11     
253       0.071440    0.976963        0.998998              0.337513    0.921800        0.989800              00:11     
254       0.060142    0.981170        0.998598              0.318254    0.923400        0.990400              00:11     
255       0.064057    0.982372        0.998397              0.307842    0.922600        0.991400              00:11     
256       0.060934    0.982372        0.998197              0.313628    0.923000        0.991600              00:11     
257       0.053977    0.983574        0.999399              0.379446    0.915800        0.989600              00:11     
258       0.053223    0.984375        0.998998              0.378831    0.914800        0.990200              00:11     
259       0.049301    0.984375        0.998397              0.360522    0.912600        0.989600              00:11     
260       0.059778    0.982171        0.998397              0.325919    0.921400        0.990800              00:11     
261       0.053617    0.986579        0.998798              0.330922    0.921600        0.990400              00:11     
262       0.052685    0.984175        0.998197              0.400089    0.910600        0.986600              00:11     
263       0.052202    0.983774        0.998798              0.395491    0.911600        0.989600              00:11     
264       0.049549    0.985777        0.999199              0.373713    0.913800        0.990400              00:12     
265       0.051578    0.985176        0.999399              0.311984    0.923800        0.990200              00:11     
266       0.040649    0.988582        0.999199              0.329084    0.923400        0.990200              00:12     
267       0.044543    0.985377        0.999199              0.323478    0.926800        0.991400              00:11     
268       0.041481    0.988381        0.999399              0.322433    0.923600        0.990600              00:11     
269       0.042619    0.985978        0.999800              0.333632    0.924800        0.990800              00:11     
270       0.036282    0.991186        0.998998              0.324445    0.930600        0.991400              00:12     
271       0.039624    0.988982        0.999399              0.316181    0.925600        0.988800              00:11     
272       0.040201    0.988381        0.998798              0.316373    0.927600        0.990600              00:11     
273       0.033739    0.992188        0.999399              0.353552    0.921200        0.988600              00:11     
274       0.035014    0.989383        0.998798              0.363645    0.920200        0.987400              00:11     
275       0.031635    0.992788        0.999199              0.299507    0.933200        0.991600              00:11     
276       0.034766    0.990184        0.999199              0.321283    0.928800        0.990200              00:11     
277       0.031000    0.989583        0.999399              0.329628    0.931000        0.989800              00:11     
278       0.033443    0.990184        0.999199              0.345531    0.927800        0.989000              00:12     
279       0.030647    0.991186        0.998598              0.335469    0.929600        0.989200              00:12     
280       0.024851    0.992588        0.999399              0.335050    0.927600        0.990200              00:12     
281       0.027052    0.992188        0.999800              0.392314    0.919600        0.988400              00:12     
282       0.026837    0.990986        0.999599              0.341511    0.927200        0.990200              00:11     
283       0.027097    0.993389        0.999199              0.337241    0.928400        0.990000              00:11     
284       0.030276    0.989984        0.999800              0.332589    0.928600        0.990000              00:12     
285       0.023476    0.992388        1.000000              0.323954    0.931800        0.991600              00:12     
286       0.026361    0.991386        0.999199              0.324717    0.930400        0.990600              00:11     
287       0.026186    0.992788        0.999599              0.319529    0.930200        0.991000              00:11     
288       0.024390    0.992788        0.999399              0.322565    0.930600        0.990400              00:11     
289       0.026077    0.992188        0.999399              0.322970    0.929400        0.990600              00:11     
290       0.030741    0.989784        0.999800              0.321455    0.929000        0.990600              00:12     
291       0.024659    0.993590        0.999199              0.314325    0.931000        0.990800              00:12     
292       0.021067    0.994191        0.999800              0.318740    0.930800        0.991400              00:12     
293       0.026332    0.991787        0.998998              0.320026    0.931000        0.991200              00:12     
294       0.020436    0.995192        0.998998              0.317975    0.931200        0.991200              00:11     
295       0.024669    0.991587        0.999399              0.317921    0.931400        0.991400              00:11     
296       0.022449    0.994391        0.999800              0.317220    0.932200        0.991400              00:11     
297       0.020642    0.993790        0.999800              0.316298    0.932600        0.991200              00:11     
298       0.020193    0.993990        0.999199              0.316049    0.932600        0.991200              00:11     
299       0.026088    0.991987        1.000000              0.316057    0.932600        0.991200              00:11     
