epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
165       0.047281    0.987179        0.999399              0.316110    0.920600        0.991800              00:33     
166       0.047862    0.984575        0.999199              0.361394    0.920400        0.988400              00:33     
167       0.040814    0.989183        0.999800              0.305591    0.930800        0.990800              00:34     
168       0.035041    0.988782        0.999599              0.387184    0.918000        0.991600              00:33     
169       0.045639    0.986579        0.998798              0.294340    0.922200        0.990000              00:33     
170       0.032730    0.992188        0.999599              0.328986    0.929200        0.992000              00:33     
171       0.038790    0.987780        0.999199              0.279493    0.930600        0.988800              00:33     
172       0.034553    0.988582        0.999399              0.348308    0.919400        0.988400              00:33     
173       0.045859    0.983574        0.999399              0.400636    0.903000        0.989000              00:33     
174       0.048225    0.985176        0.999199              0.290090    0.927200        0.988600              00:33     
175       0.035690    0.988582        0.999199              0.386645    0.915400        0.989000              00:33     
176       0.042736    0.989183        0.999599              0.270730    0.933800        0.992200              00:33     
177       0.041181    0.988982        0.998998              0.253822    0.934800        0.992400              00:33     
178       0.029376    0.991186        1.000000              0.374166    0.923400        0.988200              00:33     
179       0.041451    0.983574        0.998998              0.357449    0.917000        0.986200              00:33     
180       0.028704    0.992588        1.000000              0.309445    0.936000        0.992000              00:33     
181       0.040147    0.987780        0.999199              0.303043    0.925200        0.989000              00:33     
182       0.035453    0.990986        0.999199              0.369078    0.920200        0.990600              00:33     
183       0.038692    0.989984        0.998798              0.350221    0.927400        0.987400              00:33     
184       0.044606    0.987981        0.998397              0.304698    0.926600        0.989800              00:33     
185       0.041691    0.988181        0.999599              0.312772    0.921200        0.989400              00:33     
186       0.032726    0.989383        0.999199              0.350602    0.922600        0.987400              00:33     
187       0.039637    0.988582        0.998998              0.311275    0.927800        0.991800              00:33     
188       0.039341    0.987179        0.999599              0.315582    0.925600        0.991800              00:33     
189       0.039434    0.986579        0.999399              0.293373    0.925600        0.992000              00:33     
190       0.038220    0.988982        0.999399              0.353414    0.910800        0.989000              00:33     
191       0.028758    0.991987        0.999599              0.350641    0.927200        0.990600              00:33     
192       0.037541    0.986779        0.998998              0.317945    0.928000        0.991600              00:33     
193       0.042081    0.988782        0.998998              0.290258    0.925600        0.991200              00:33     
194       0.043336    0.987380        0.998998              0.274446    0.930200        0.991400              00:33     
195       0.043401    0.988181        0.999399              0.388219    0.905000        0.983800              00:33     
196       0.042036    0.986979        0.999199              0.382550    0.913600        0.986800              00:33     
197       0.049641    0.985777        0.998798              0.326062    0.911000        0.989800              00:33     
198       0.042744    0.989383        0.999599              0.351667    0.924400        0.988600              00:33     
199       0.034830    0.990785        0.999399              0.410751    0.907400        0.988200              00:33     
200       0.040291    0.989784        0.998998              0.392720    0.906800        0.987000              00:33     
201       0.045632    0.986979        0.999399              0.360804    0.910400        0.985200              00:33     
202       0.035768    0.991186        0.999399              0.339869    0.918600        0.991400              00:33     
203       0.040010    0.990184        0.999599              0.465506    0.888800        0.980600              00:33     
204       0.046371    0.986178        0.998397              0.338126    0.913600        0.991400              00:33     
205       0.034955    0.990385        0.999399              0.295356    0.931000        0.990800              00:33     
206       0.042514    0.988181        0.998998              0.347322    0.912200        0.987000              00:33     
207       0.036671    0.989183        0.999800              0.316742    0.922800        0.990400              00:33     
208       0.032434    0.989583        0.999800              0.367084    0.932200        0.988800              00:33     
209       0.032296    0.989784        0.999599              0.402227    0.917400        0.988800              00:33     
210       0.028662    0.991386        0.999599              0.398302    0.919000        0.985600              00:33     
211       0.041017    0.988381        0.998598              0.315237    0.928000        0.988800              00:33     
212       0.045992    0.986779        0.998397              0.343625    0.911600        0.983600              00:33     
213       0.030089    0.991587        0.999599              0.350068    0.927400        0.987600              00:33     
214       0.036481    0.991186        0.999599              0.317224    0.922200        0.987600              00:33     
215       0.038560    0.989784        0.999599              0.401349    0.911600        0.985800              00:33     
216       0.040393    0.988582        0.999399              0.310557    0.930000        0.989000              00:33     
217       0.029707    0.992388        0.998998              0.267398    0.934400        0.991600              00:33     
218       0.033361    0.992188        0.999399              0.309496    0.923600        0.989400              00:33     
219       0.035197    0.989383        0.999199              0.443253    0.907400        0.983800              00:33     
220       0.042061    0.987179        0.999199              0.361545    0.923000        0.988800              00:33     
221       0.034201    0.990184        0.999800              0.418017    0.905200        0.984200              00:33     
222       0.039563    0.987380        0.999199              0.283623    0.930400        0.991800              00:33     
223       0.037745    0.990585        0.999399              0.313210    0.929000        0.992600              00:33     
224       0.035341    0.991787        0.999800              0.362483    0.912200        0.989000              00:33     
225       0.040648    0.987580        1.000000              0.327063    0.918000        0.991200              00:33     
226       0.032072    0.990785        0.999399              0.359542    0.928000        0.988600              00:33     
227       0.029913    0.990986        1.000000              0.355961    0.927000        0.988000              00:33     
228       0.028301    0.991987        0.999800              0.337249    0.931000        0.991800              00:33     
229       0.037589    0.989183        0.999399              0.347134    0.922400        0.987800              00:33     
230       0.032541    0.990385        0.999199              0.378849    0.923600        0.986400              00:33     
231       0.048421    0.987380        0.997796              0.297996    0.932600        0.989400              00:33     
232       0.033481    0.991186        0.998998              0.396209    0.909000        0.986200              00:33     
233       0.034712    0.989784        0.999599              0.305322    0.922600        0.985600              00:33     
234       0.029480    0.991587        0.999800              0.360573    0.920200        0.987000              00:33     
235       0.033340    0.989984        0.999599              0.329129    0.924600        0.987000              00:33     
236       0.032374    0.991587        0.999399              0.303353    0.931400        0.988600              00:33     
237       0.029981    0.991186        1.000000              0.305969    0.930200        0.988000              00:33     
238       0.028926    0.992788        0.999599              0.279395    0.935400        0.990800              00:33     
239       0.031993    0.989984        0.999199              0.287472    0.929600        0.991000              00:33     
240       0.027797    0.991587        0.999399              0.310047    0.929200        0.986600              00:33     
241       0.024787    0.992388        0.999599              0.295822    0.941000        0.991000              00:33     
242       0.032017    0.990184        0.998998              0.386065    0.912800        0.986200              00:33     
243       0.031806    0.990184        0.999599              0.349777    0.924800        0.988000              00:33     
244       0.033857    0.989784        0.999399              0.308393    0.930800        0.989200              00:33     
245       0.028953    0.991587        0.999399              0.290491    0.937200        0.991800              00:33     
246       0.034542    0.991587        0.999399              0.303836    0.926200        0.988600              00:33     
247       0.024718    0.995393        0.999399              0.275405    0.939200        0.990600              00:33     
248       0.027327    0.992388        0.999599              0.330332    0.926600        0.988800              00:33     
249       0.028807    0.992588        1.000000              0.321770    0.920200        0.984200              00:33     
250       0.031610    0.991987        0.999199              0.312758    0.928000        0.989600              00:33     
251       0.021714    0.994391        0.999800              0.315135    0.930800        0.988600              00:33     
252       0.022998    0.994591        0.998798              0.307606    0.935800        0.989600              00:33     
253       0.020390    0.993189        0.999399              0.346731    0.935400        0.989200              00:33     
254       0.021718    0.994792        0.999199              0.282974    0.938800        0.989800              00:33     
255       0.017893    0.993790        1.000000              0.315787    0.934800        0.989800              00:33     
256       0.016585    0.994792        0.999599              0.402505    0.925400        0.988200              00:33     
257       0.019605    0.993590        0.999599              0.308378    0.938800        0.989200              00:33     
258       0.018127    0.995793        0.999599              0.328507    0.930600        0.988000              00:33     
259       0.014813    0.995192        0.999800              0.287282    0.936000        0.990400              00:33     
260       0.016432    0.994992        0.999800              0.285561    0.941000        0.989200              00:33     
261       0.011965    0.996394        0.999800              0.301337    0.938400        0.988400              00:33     
262       0.017768    0.994191        0.999800              0.316485    0.933400        0.989600              00:33     
263       0.017618    0.995192        0.999800              0.307314    0.929800        0.991000              00:33     
264       0.014904    0.996595        0.999800              0.284805    0.936400        0.990400              00:33     
265       0.011709    0.996795        1.000000              0.350430    0.932800        0.990600              00:33     
266       0.015065    0.995593        1.000000              0.315771    0.935000        0.990400              00:33     
267       0.014202    0.995192        0.999800              0.329982    0.937800        0.990600              00:33     
268       0.010987    0.996995        1.000000              0.353542    0.929600        0.988200              00:33     
269       0.010609    0.996795        0.999800              0.335129    0.937400        0.989400              00:33     
270       0.010761    0.995994        1.000000              0.376166    0.930200        0.986400              00:33     
271       0.013080    0.995593        1.000000              0.345070    0.931200        0.989000              00:33     
272       0.013428    0.995994        0.999800              0.347632    0.933400        0.986400              00:33     
273       0.008765    0.997796        0.999800              0.328375    0.933400        0.987200              00:33     
274       0.010598    0.997596        0.999800              0.324487    0.937800        0.987800              00:33     
275       0.012529    0.996194        0.999800              0.324787    0.937200        0.989000              00:33     
276       0.008493    0.997796        1.000000              0.293080    0.939800        0.990000              00:33     
277       0.009529    0.996795        1.000000              0.321430    0.935400        0.989400              00:33     
278       0.008903    0.997396        0.999800              0.328083    0.934400        0.988800              00:33     
279       0.006672    0.997596        1.000000              0.298879    0.940800        0.990000              00:33     
280       0.006609    0.997596        1.000000              0.317243    0.941400        0.989600              00:33     
281       0.007382    0.997796        1.000000              0.298699    0.943800        0.990000              00:33     
282       0.007101    0.997796        1.000000              0.301211    0.938600        0.989800              00:33     
283       0.007368    0.997796        0.999800              0.308687    0.936400        0.990600              00:33     
284       0.008986    0.997997        0.999399              0.301579    0.937800        0.990000              00:33     
285       0.009150    0.997196        1.000000              0.308266    0.939000        0.990400              00:33     
286       0.007620    0.998397        1.000000              0.315597    0.940000        0.989600              00:33     
287       0.009239    0.997396        1.000000              0.317322    0.937800        0.988600              00:33     
288       0.008004    0.997997        1.000000              0.316991    0.938200        0.988400              00:33     
289       0.003976    0.998998        1.000000              0.307650    0.940800        0.989800              00:33     
290       0.009690    0.996795        0.999800              0.304139    0.941600        0.989800              00:33     
291       0.005233    0.998598        1.000000              0.300212    0.944000        0.990800              00:33     
292       0.008314    0.997796        0.999800              0.301489    0.943600        0.990000              00:33     
293       0.010152    0.997997        0.999800              0.304856    0.942600        0.989800              00:33     
294       0.009875    0.998798        0.999800              0.302942    0.942800        0.989800              00:33     
295       0.007766    0.998197        1.000000              0.303317    0.942400        0.989600              00:33     
296       0.007641    0.998197        1.000000              0.303294    0.942200        0.989600              00:33     
297       0.011165    0.996795        0.999599              0.303234    0.942200        0.989600              00:33     
298       0.007039    0.998798        0.999800              0.303201    0.942200        0.989600              00:33     
299       0.005496    0.998598        1.000000              0.303185    0.942200        0.989600              00:33     
