epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
29        0.212484    0.938702        0.993990              0.411849    0.881600        0.986600              00:08     
30        0.199659    0.940705        0.995192              0.390270    0.888200        0.987800              00:07     
31        0.196174    0.942708        0.995393              0.370355    0.898000        0.988200              00:08     
32        0.219083    0.933894        0.995393              0.388097    0.889800        0.987600              00:07     
33        0.198737    0.944712        0.994191              0.377370    0.895400        0.986600              00:07     
34        0.196016    0.941907        0.995793              0.340980    0.902800        0.986200              00:08     
35        0.187732    0.941707        0.995393              0.331736    0.906200        0.992200              00:08     
36        0.196340    0.939704        0.993790              0.370446    0.889200        0.987000              00:07     
37        0.188595    0.939303        0.994391              0.377340    0.889600        0.991200              00:08     
38        0.177463    0.947716        0.995192              0.356411    0.894800        0.989200              00:08     
39        0.185283    0.941106        0.995593              0.347726    0.899800        0.987800              00:07     
40        0.189022    0.942909        0.995593              0.356306    0.895800        0.986200              00:08     
41        0.172920    0.948518        0.995994              0.467739    0.881400        0.984200              00:08     
42        0.171013    0.949319        0.996394              0.402057    0.884000        0.990600              00:07     
43        0.172905    0.946715        0.995593              0.340150    0.908800        0.991800              00:07     
44        0.167952    0.952123        0.995393              0.363889    0.896200        0.990400              00:08     
45        0.170196    0.946314        0.996795              0.374205    0.892600        0.988400              00:07     
46        0.161129    0.954728        0.996995              0.437890    0.883400        0.984600              00:08     
47        0.154363    0.957131        0.995593              0.523845    0.868000        0.985400              00:07     
48        0.162592    0.949119        0.997396              0.425509    0.887400        0.986200              00:07     
49        0.170827    0.950721        0.993990              0.362286    0.895800        0.989400              00:08     
50        0.146918    0.957532        0.996595              0.356850    0.905200        0.990000              00:07     
51        0.163609    0.953325        0.996194              0.416009    0.888200        0.986400              00:07     
52        0.158706    0.956731        0.995994              0.423970    0.879200        0.986000              00:07     
53        0.176501    0.944311        0.996795              0.319997    0.904400        0.990800              00:07     
54        0.165622    0.955128        0.995793              0.386556    0.901000        0.986200              00:07     
55        0.149107    0.954928        0.997196              0.386264    0.895200        0.985200              00:08     
56        0.138162    0.957532        0.996595              0.416610    0.885600        0.984000              00:07     
57        0.159469    0.955929        0.994792              0.323398    0.909000        0.988200              00:07     
58        0.148219    0.957732        0.995192              0.461265    0.878400        0.984200              00:08     
59        0.157832    0.953726        0.997196              0.506446    0.857000        0.980000              00:07     
60        0.152587    0.959335        0.997196              0.459034    0.879400        0.984000              00:08     
61        0.144658    0.955729        0.998197              0.419723    0.888600        0.987200              00:08     
62        0.149179    0.953325        0.996394              0.338956    0.913600        0.990000              00:08     
63        0.134011    0.960938        0.997396              0.452465    0.882200        0.983800              00:08     
64        0.140066    0.957732        0.996795              0.431641    0.886000        0.985200              00:08     
65        0.152239    0.957332        0.997196              0.353145    0.902000        0.990400              00:08     
66        0.131146    0.962740        0.996595              0.383760    0.899600        0.988400              00:08     
67        0.138809    0.952524        0.997796              0.421873    0.893400        0.989400              00:08     
68        0.148190    0.954928        0.996595              0.457167    0.882400        0.985200              00:07     
69        0.140098    0.962139        0.996795              0.357049    0.898800        0.991400              00:08     
70        0.134757    0.963742        0.996194              0.419942    0.883600        0.987800              00:08     
71        0.135806    0.958333        0.997396              0.340042    0.905000        0.992000              00:08     
72        0.145066    0.956330        0.997196              0.413500    0.899600        0.985600              00:07     
73        0.131668    0.962139        0.996194              0.352189    0.908800        0.988000              00:08     
74        0.123962    0.966747        0.996595              0.379214    0.901400        0.988000              00:07     
75        0.138204    0.957332        0.995994              0.390580    0.900800        0.988600              00:07     
76        0.130715    0.959936        0.997997              0.339784    0.906600        0.988800              00:07     
77        0.123381    0.963542        0.995192              0.400738    0.897400        0.988000              00:07     
78        0.122933    0.963542        0.996995              0.406450    0.895400        0.987000              00:07     
79        0.116468    0.962540        0.996394              0.347185    0.907200        0.989800              00:08     
80        0.120727    0.964543        0.996394              0.389843    0.899800        0.988800              00:08     
81        0.122253    0.962941        0.995793              0.380701    0.899600        0.989000              00:08     
82        0.118513    0.962941        0.998397              0.425642    0.891400        0.983200              00:08     
83        0.122049    0.965745        0.996995              0.376493    0.900600        0.989000              00:08     
84        0.118976    0.964143        0.998197              0.400606    0.896000        0.985600              00:08     
85        0.118298    0.964143        0.997596              0.383860    0.897200        0.985400              00:08     
86        0.110150    0.966346        0.996194              0.482204    0.887000        0.986800              00:08     
87        0.114325    0.962139        0.997396              0.485601    0.874600        0.982000              00:08     
88        0.126310    0.960737        0.997196              0.411055    0.890600        0.987000              00:08     
89        0.106582    0.969351        0.998197              0.427123    0.898200        0.985600              00:08     
90        0.109282    0.964543        0.997997              0.423322    0.898000        0.985000              00:08     
91        0.126624    0.964944        0.995593              0.472574    0.876000        0.981800              00:08     
92        0.122709    0.968550        0.997396              0.404022    0.895600        0.985800              00:07     
93        0.110597    0.967147        0.998197              0.422347    0.895200        0.988400              00:07     
94        0.120467    0.965745        0.997596              0.490840    0.878400        0.983800              00:07     
95        0.116326    0.966947        0.998598              0.343793    0.910800        0.991000              00:07     
96        0.109957    0.966546        0.997596              0.412551    0.896400        0.984600              00:08     
97        0.114970    0.967348        0.996595              0.437589    0.891400        0.987600              00:08     
98        0.113329    0.967748        0.996595              0.467241    0.886400        0.984400              00:07     
99        0.122459    0.967748        0.996795              0.390035    0.898000        0.987200              00:07     
100       0.116323    0.966546        0.997396              0.455578    0.885600        0.985600              00:07     
101       0.125222    0.966947        0.995593              0.440905    0.889600        0.981600              00:07     
102       0.105849    0.971154        0.997396              0.438318    0.889600        0.983200              00:07     
103       0.110956    0.967348        0.995393              0.415293    0.894000        0.987000              00:08     
104       0.102213    0.966346        0.997796              0.444264    0.896400        0.985400              00:08     
105       0.119036    0.963742        0.996394              0.376187    0.898400        0.987600              00:07     
106       0.105630    0.972957        0.997796              0.392482    0.903800        0.986800              00:07     
107       0.103629    0.968149        0.997596              0.410369    0.893600        0.987400              00:08     
108       0.109008    0.966346        0.998397              0.377724    0.896000        0.987600              00:07     
109       0.115197    0.969752        0.997596              0.489313    0.877400        0.982000              00:07     
110       0.122746    0.967949        0.997596              0.383142    0.888000        0.987600              00:08     
111       0.112345    0.971955        0.997196              0.457841    0.872000        0.986600              00:07     
112       0.101063    0.970753        0.997396              0.472925    0.881600        0.985000              00:08     
113       0.104127    0.972957        0.996995              0.442809    0.891000        0.985600              00:07     
114       0.104067    0.968750        0.998397              0.377232    0.897600        0.990800              00:07     
115       0.095809    0.974359        0.998397              0.450850    0.884200        0.985400              00:08     
116       0.111342    0.969952        0.997396              0.362978    0.898400        0.985600              00:08     
117       0.101804    0.970954        0.997796              0.479855    0.884400        0.987000              00:08     
118       0.084383    0.975962        0.998197              0.434968    0.900400        0.985200              00:08     
119       0.102927    0.966546        0.997396              0.503093    0.884800        0.982000              00:07     
120       0.100485    0.970353        0.998197              0.434091    0.891200        0.985200              00:07     
121       0.101192    0.968950        0.996995              0.375597    0.909600        0.988400              00:08     
122       0.092003    0.973157        0.997997              0.341643    0.910400        0.989400              00:07     
123       0.102115    0.971755        0.997796              0.419828    0.883400        0.985800              00:07     
124       0.092109    0.972957        0.997796              0.435168    0.891800        0.984600              00:08     
125       0.102113    0.970753        0.997596              0.464838    0.879600        0.985400              00:07     
126       0.105994    0.966747        0.995793              0.404437    0.899400        0.987600              00:08     
127       0.108150    0.970553        0.997396              0.405191    0.899400        0.985200              00:08     
128       0.105946    0.968349        0.998798              0.452807    0.881000        0.982600              00:08     
129       0.090683    0.975962        0.997796              0.412039    0.896400        0.986400              00:07     
130       0.083688    0.975160        0.997396              0.400316    0.902800        0.985800              00:08     
131       0.096351    0.968950        0.997997              0.377144    0.907000        0.987400              00:07     
132       0.083863    0.975962        0.997997              0.386479    0.902200        0.985600              00:08     
133       0.097294    0.971354        0.997796              0.390665    0.898200        0.988600              00:08     
134       0.095119    0.968950        0.997997              0.464133    0.886800        0.987800              00:08     
135       0.092093    0.973357        0.997997              0.414465    0.899200        0.985200              00:08     
136       0.095169    0.971554        0.997796              0.439626    0.894800        0.987200              00:07     
137       0.082567    0.972756        0.998598              0.333322    0.911800        0.991600              00:07     
138       0.097420    0.971755        0.998197              0.410587    0.896800        0.987400              00:08     
139       0.094052    0.972556        0.997396              0.409688    0.894200        0.987200              00:08     
140       0.099178    0.976162        0.998798              0.448044    0.886000        0.983000              00:07     
141       0.082589    0.974559        0.998197              0.527931    0.876000        0.981400              00:08     
142       0.093533    0.970954        0.999199              0.463143    0.884800        0.985000              00:08     
143       0.095686    0.973357        0.997796              0.412404    0.895000        0.986800              00:07     
144       0.076169    0.978966        0.997796              0.400763    0.899600        0.987400              00:08     
145       0.092840    0.973357        0.997997              0.423871    0.896600        0.984600              00:07     
146       0.086643    0.975761        0.997997              0.456527    0.881200        0.983000              00:07     
147       0.093802    0.973157        0.997196              0.424651    0.903000        0.985000              00:07     
148       0.088066    0.972957        0.998598              0.434868    0.901200        0.986800              00:08     
149       0.089743    0.974960        0.997596              0.445621    0.894000        0.985400              00:07     
150       0.092476    0.974159        0.997997              0.480371    0.880600        0.983200              00:07     
151       0.094475    0.971755        0.997396              0.391639    0.898800        0.986000              00:08     
152       0.087226    0.974559        0.997997              0.359754    0.910000        0.985800              00:07     
153       0.085443    0.974559        0.998598              0.460473    0.895800        0.984400              00:08     
154       0.094414    0.972556        0.996795              0.401336    0.899000        0.984600              00:08     
155       0.083092    0.977163        0.998798              0.438274    0.893800        0.983400              00:07     
156       0.082805    0.976562        0.998197              0.541565    0.868400        0.982400              00:08     
157       0.085858    0.975561        0.998998              0.425374    0.889600        0.984000              00:07     
158       0.087359    0.974359        0.997596              0.365539    0.904600        0.989000              00:07     
159       0.085358    0.975361        0.997596              0.411891    0.899200        0.986200              00:08     
160       0.082421    0.975361        0.996795              0.494527    0.887600        0.983400              00:08     
161       0.075908    0.978566        0.998998              0.599826    0.867200        0.980800              00:07     
162       0.082974    0.976162        0.998397              0.457301    0.895000        0.984800              00:08     
163       0.075084    0.979367        0.999199              0.470749    0.895000        0.983800              00:08     
164       0.099199    0.971955        0.997596              0.429900    0.894000        0.984000              00:08     
165       0.085057    0.975761        0.998798              0.409892    0.900400        0.984000              00:08     
166       0.089278    0.972756        0.997196              0.417895    0.899800        0.987000              00:08     
167       0.083723    0.974559        0.998798              0.388638    0.902000        0.987800              00:08     
168       0.075166    0.980569        0.998397              0.472068    0.887600        0.984600              00:08     
169       0.088173    0.971955        0.998397              0.397222    0.902400        0.988000              00:08     
170       0.083659    0.976362        0.998598              0.442367    0.893400        0.983600              00:08     
171       0.074424    0.978165        0.998598              0.443933    0.898200        0.985200              00:09     
172       0.089638    0.974760        0.996795              0.422906    0.898800        0.985400              00:08     
173       0.079910    0.976162        0.998197              0.484343    0.888000        0.985600              00:08     
174       0.085929    0.975761        0.997796              0.433131    0.893600        0.983000              00:08     
175       0.077264    0.977965        0.997997              0.422543    0.898400        0.985400              00:08     
176       0.072382    0.979567        0.999199              0.435261    0.894200        0.982800              00:07     
177       0.091777    0.974359        0.998598              0.512561    0.875200        0.982400              00:08     
178       0.076626    0.978165        0.997596              0.386125    0.905800        0.986400              00:08     
179       0.072382    0.980569        0.998598              0.458909    0.893000        0.986200              00:08     
180       0.094307    0.971554        0.997997              0.478465    0.889600        0.982200              00:08     
181       0.082475    0.977564        0.998598              0.386655    0.902200        0.988800              00:07     
182       0.073381    0.976963        0.997997              0.366406    0.907600        0.988200              00:08     
183       0.081199    0.976963        0.997596              0.484669    0.874600        0.984800              00:08     
184       0.082869    0.974559        0.997997              0.394087    0.904200        0.986600              00:08     
185       0.078025    0.978966        0.997796              0.414711    0.892400        0.984400              00:07     
186       0.068969    0.980369        0.998998              0.440423    0.902200        0.985400              00:08     
187       0.073844    0.977564        0.997997              0.496754    0.890400        0.985400              00:08     
188       0.079484    0.974960        0.998598              0.453209    0.891400        0.983400              00:07     
189       0.075097    0.977764        0.998798              0.521745    0.880200        0.982400              00:08     
190       0.073500    0.977364        0.998998              0.480890    0.891000        0.986800              00:08     
191       0.074124    0.976763        0.998598              0.419166    0.906000        0.987600              00:07     
192       0.077236    0.977564        0.999399              0.422465    0.899600        0.986400              00:08     
193       0.081417    0.976162        0.998598              0.430820    0.887200        0.984400              00:08     
194       0.064812    0.982772        0.998998              0.546834    0.881000        0.983200              00:07     
195       0.081623    0.974159        0.997196              0.510462    0.881800        0.982200              00:08     
196       0.075125    0.977564        0.998798              0.403036    0.902600        0.987000              00:07     
197       0.075617    0.976562        0.998998              0.463423    0.894000        0.984000              00:07     
198       0.074076    0.979367        0.998197              0.438076    0.892000        0.986800              00:07     
199       0.073558    0.979968        0.998197              0.435651    0.898400        0.984800              00:07     
200       0.072821    0.976763        0.998197              0.423814    0.899200        0.985400              00:08     
201       0.077704    0.977764        0.998397              0.421585    0.898000        0.987200              00:08     
202       0.083307    0.974359        0.998998              0.439315    0.894400        0.986200              00:08     
203       0.075469    0.976362        0.998798              0.375623    0.909400        0.988200              00:07     
204       0.060796    0.983574        0.998998              0.373411    0.913800        0.988800              00:08     
205       0.062536    0.984776        0.998397              0.384490    0.912400        0.988200              00:07     
206       0.073699    0.976562        0.998598              0.399377    0.894800        0.986600              00:08     
207       0.071321    0.979567        0.999599              0.495137    0.888800        0.984000              00:07     
208       0.060303    0.981971        0.998998              0.397410    0.905400        0.987600              00:08     
209       0.068543    0.980168        0.999199              0.474328    0.884400        0.983800              00:07     
210       0.071237    0.979968        0.998397              0.473081    0.885000        0.982800              00:08     
211       0.065227    0.982171        0.998397              0.392139    0.905800        0.986800              00:07     
212       0.069249    0.979567        0.999199              0.433898    0.900400        0.987000              00:08     
213       0.073873    0.975561        0.997997              0.417586    0.900600        0.984200              00:08     
214       0.066691    0.980369        0.998798              0.428983    0.895400        0.984800              00:07     
215       0.063509    0.979567        0.999399              0.409056    0.899200        0.985400              00:08     
216       0.071880    0.980970        0.998397              0.419736    0.892000        0.986400              00:07     
217       0.070681    0.982372        0.998998              0.452914    0.896200        0.984600              00:08     
218       0.078550    0.976763        0.998798              0.395406    0.904400        0.986800              00:08     
219       0.069323    0.981170        0.998598              0.422339    0.892200        0.985400              00:07     
220       0.072788    0.977364        0.998798              0.461369    0.898200        0.988000              00:08     
221       0.064621    0.982372        0.998998              0.445729    0.898000        0.983200              00:08     
222       0.070362    0.978566        0.998998              0.426876    0.899600        0.984200              00:07     
223       0.060253    0.982973        0.999199              0.555236    0.879200        0.978800              00:08     
224       0.066511    0.978966        0.998798              0.418368    0.903800        0.986800              00:08     
225       0.065926    0.979167        0.998598              0.391841    0.905600        0.989000              00:07     
226       0.069330    0.981170        0.997997              0.414845    0.902000        0.985800              00:07     
227       0.073903    0.979968        0.998197              0.416335    0.897200        0.985600              00:07     
228       0.064533    0.981771        0.998598              0.384905    0.908200        0.988200              00:07     
229       0.060047    0.980970        0.998397              0.389125    0.910400        0.986400              00:07     
230       0.078393    0.975361        0.998998              0.505187    0.886600        0.983800              00:08     
231       0.066916    0.978766        0.998197              0.434278    0.897800        0.982800              00:07     
232       0.071035    0.979167        0.998197              0.466088    0.887600        0.985000              00:07     
233       0.066255    0.982973        0.998197              0.380539    0.907000        0.988000              00:07     
234       0.066351    0.980369        0.998197              0.454525    0.896200        0.986200              00:07     
235       0.062483    0.982772        0.998798              0.439835    0.896600        0.987000              00:07     
236       0.062755    0.981370        0.999800              0.476864    0.894400        0.983400              00:07     
237       0.071294    0.981771        0.998598              0.417764    0.901400        0.986000              00:07     
238       0.065171    0.982572        0.998998              0.403525    0.898000        0.986600              00:08     
239       0.058520    0.985577        0.998798              0.495685    0.888600        0.984400              00:08     
240       0.058804    0.982772        0.998998              0.400446    0.904200        0.988000              00:07     
241       0.053246    0.983974        0.998197              0.467234    0.899200        0.986000              00:08     
242       0.054998    0.983974        0.998598              0.376875    0.911000        0.987800              00:08     
243       0.061699    0.982572        0.997796              0.386681    0.902800        0.985400              00:07     
244       0.054870    0.984976        0.998798              0.410084    0.909000        0.987200              00:08     
245       0.062654    0.981771        0.999800              0.400470    0.906000        0.985800              00:07     
246       0.049415    0.986579        0.999399              0.454219    0.902600        0.985400              00:07     
247       0.052056    0.986378        0.998197              0.461550    0.902200        0.984000              00:07     
248       0.049877    0.985577        0.999399              0.412589    0.906200        0.986000              00:08     
249       0.057457    0.981771        0.999599              0.423319    0.900000        0.984400              00:07     
250       0.048851    0.986779        0.999599              0.456105    0.900200        0.982000              00:07     
251       0.041247    0.985978        0.999800              0.501813    0.896200        0.981600              00:08     
252       0.047289    0.986779        0.999199              0.438985    0.898800        0.986000              00:07     
253       0.042761    0.987780        0.999399              0.432506    0.901600        0.986400              00:07     
254       0.048544    0.986178        0.998998              0.434408    0.901200        0.985600              00:07     
255       0.038652    0.990385        0.999599              0.432046    0.901600        0.986000              00:07     
256       0.040018    0.986579        0.999199              0.495966    0.896000        0.982200              00:07     
257       0.036346    0.988381        0.999800              0.473854    0.897200        0.984000              00:08     
258       0.034466    0.989984        0.999399              0.433150    0.912200        0.986800              00:07     
259       0.037045    0.989383        0.997796              0.474816    0.895600        0.983400              00:08     
260       0.032809    0.991386        0.999199              0.446168    0.905800        0.984600              00:07     
261       0.039806    0.990785        0.998998              0.477159    0.896200        0.983800              00:07     
262       0.040172    0.988782        0.998998              0.415319    0.903000        0.986000              00:07     
263       0.037710    0.988582        0.999399              0.514571    0.896000        0.984000              00:07     
264       0.036681    0.987179        0.999399              0.452828    0.902600        0.984000              00:07     
265       0.032713    0.991587        0.999599              0.426002    0.909000        0.984600              00:07     
266       0.036656    0.990184        0.999199              0.441609    0.906600        0.986200              00:07     
267       0.022890    0.994191        0.999599              0.413344    0.913400        0.987000              00:07     
268       0.027581    0.991186        0.999800              0.455957    0.909200        0.985400              00:07     
269       0.026738    0.991787        0.999599              0.580922    0.890200        0.979400              00:08     
270       0.029092    0.991186        0.999599              0.421080    0.912800        0.984600              00:07     
271       0.026751    0.991587        0.999199              0.483484    0.903000        0.984000              00:07     
272       0.024855    0.992188        0.999800              0.477963    0.905600        0.982400              00:08     
273       0.021489    0.993590        0.999599              0.422885    0.913000        0.985600              00:07     
274       0.024445    0.993389        0.999599              0.429507    0.910600        0.983600              00:07     
275       0.023266    0.992989        1.000000              0.407889    0.917000        0.986400              00:07     
276       0.026933    0.991186        1.000000              0.419161    0.914800        0.985200              00:07     
277       0.027740    0.991186        0.999399              0.461921    0.906600        0.985600              00:08     
278       0.020694    0.994591        0.999800              0.481220    0.902600        0.983600              00:07     
279       0.021389    0.993389        0.999800              0.467761    0.902000        0.980400              00:08     
280       0.021661    0.993189        0.999800              0.469990    0.907000        0.983400              00:07     
281       0.025747    0.992989        0.999199              0.460150    0.905400        0.981000              00:07     
282       0.016352    0.996194        0.999599              0.454399    0.908400        0.984800              00:07     
283       0.018356    0.995393        0.999599              0.457760    0.908200        0.983400              00:07     
284       0.016250    0.995593        0.999399              0.457370    0.912600        0.984800              00:07     
285       0.021812    0.993790        0.999800              0.444101    0.910600        0.984200              00:07     
286       0.016814    0.994391        0.999599              0.426948    0.913400        0.984600              00:07     
287       0.018461    0.993590        0.999599              0.429536    0.909400        0.986000              00:08     
288       0.022380    0.994792        0.999800              0.410620    0.915000        0.986200              00:07     
289       0.018082    0.994191        0.999599              0.416307    0.913600        0.986400              00:07     
290       0.012456    0.996795        0.999599              0.418178    0.915000        0.987400              00:07     
291       0.018503    0.994391        0.999399              0.410083    0.917600        0.987400              00:07     
292       0.016274    0.993990        0.999800              0.410372    0.916800        0.987000              00:07     
293       0.013867    0.996194        1.000000              0.410725    0.917400        0.987200              00:07     
294       0.018889    0.993990        0.999399              0.411613    0.917200        0.987000              00:08     
295       0.012981    0.995593        0.999599              0.412825    0.917600        0.987000              00:07     
296       0.015787    0.994992        0.999599              0.413446    0.917000        0.987400              00:07     
297       0.011368    0.995793        0.999599              0.414097    0.917600        0.987400              00:07     
298       0.014344    0.996595        0.999800              0.414010    0.917600        0.987400              00:07     
299       0.016455    0.995393        0.999599              0.414027    0.917600        0.987400              00:07     
