epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
41        0.192337    0.947316        0.994391              0.348898    0.900400        0.988600              00:07     
42        0.158789    0.953526        0.997196              0.482833    0.876800        0.988000              00:08     
43        0.169048    0.951522        0.994992              0.413310    0.880800        0.989200              00:08     
44        0.160558    0.950521        0.995793              0.393685    0.893200        0.984200              00:08     
45        0.156669    0.953125        0.995793              0.440750    0.889000        0.988400              00:07     
46        0.169661    0.946514        0.995393              0.348944    0.900200        0.988600              00:08     
47        0.167806    0.953726        0.994792              0.353569    0.901000        0.989800              00:08     
48        0.145343    0.964343        0.996595              0.444094    0.882800        0.985000              00:08     
49        0.162461    0.951522        0.995994              0.403410    0.886200        0.982400              00:07     
50        0.155117    0.955329        0.995994              0.378352    0.902400        0.988800              00:08     
51        0.158121    0.950120        0.996595              0.440988    0.886400        0.987600              00:08     
52        0.153285    0.954728        0.996595              0.442217    0.880600        0.986600              00:08     
53        0.156365    0.952324        0.997596              0.350056    0.905000        0.990000              00:08     
54        0.149315    0.956130        0.995994              0.396708    0.888000        0.987200              00:08     
55        0.140184    0.962941        0.997396              0.421041    0.889200        0.987200              00:08     
56        0.148948    0.956330        0.995393              0.324325    0.913200        0.990200              00:08     
57        0.131382    0.962340        0.997396              0.400946    0.902000        0.988400              00:08     
58        0.133331    0.960337        0.996194              0.400901    0.891200        0.988800              00:08     
59        0.133639    0.956330        0.997796              0.393762    0.887600        0.985600              00:08     
60        0.137524    0.958133        0.994992              0.458391    0.884600        0.988200              00:08     
61        0.132186    0.958534        0.996995              0.335523    0.911000        0.991400              00:08     
62        0.140511    0.955929        0.996394              0.354358    0.906400        0.989200              00:08     
63        0.148694    0.952123        0.997396              0.390495    0.891200        0.989600              00:08     
64        0.154802    0.954327        0.996394              0.371086    0.898200        0.988200              00:08     
65        0.126429    0.965345        0.997396              0.391424    0.892200        0.986200              00:08     
66        0.119051    0.962540        0.996194              0.422384    0.896800        0.990800              00:08     
67        0.128730    0.960537        0.996995              0.377019    0.904400        0.990400              00:08     
68        0.132346    0.962740        0.997396              0.434256    0.884000        0.987800              00:08     
69        0.132906    0.962941        0.997596              0.462693    0.877600        0.984800              00:08     
70        0.131381    0.958934        0.997196              0.356285    0.902400        0.987400              00:08     
71        0.122908    0.965345        0.996995              0.389758    0.893400        0.987800              00:08     
72        0.121030    0.964143        0.997596              0.402337    0.893200        0.985200              00:08     
73        0.115844    0.962340        0.997196              0.447215    0.888000        0.983600              00:08     
74        0.118196    0.960537        0.997997              0.352326    0.906200        0.990000              00:08     
75        0.117567    0.964543        0.997396              0.377578    0.894800        0.987400              00:08     
76        0.125922    0.962340        0.997997              0.471598    0.873400        0.986000              00:08     
77        0.108043    0.965745        0.997796              0.408928    0.895800        0.985600              00:08     
78        0.135488    0.960136        0.996595              0.384395    0.897400        0.987200              00:08     
79        0.110510    0.965545        0.997396              0.445859    0.890600        0.991600              00:08     
80        0.119675    0.963341        0.998197              0.549658    0.876000        0.983400              00:08     
81        0.126037    0.962340        0.996795              0.391999    0.894600        0.988200              00:08     
82        0.103894    0.967949        0.998397              0.411903    0.902600        0.987600              00:08     
83        0.112032    0.964744        0.997796              0.418876    0.890000        0.986400              00:08     
84        0.124509    0.964944        0.996795              0.344799    0.901200        0.990200              00:08     
85        0.107124    0.970353        0.997196              0.392596    0.896200        0.987000              00:08     
86        0.113627    0.965946        0.996995              0.382645    0.906800        0.987200              00:08     
87        0.125426    0.963141        0.997196              0.369173    0.899800        0.986000              00:08     
88        0.119989    0.964143        0.998397              0.444659    0.887000        0.982800              00:08     
89        0.114181    0.964944        0.995994              0.368279    0.907200        0.987600              00:08     
90        0.103167    0.969752        0.997796              0.380865    0.907200        0.987000              00:07     
91        0.103898    0.967949        0.996795              0.433832    0.892600        0.985200              00:08     
92        0.101938    0.970353        0.997196              0.355216    0.904600        0.990400              00:07     
93        0.124074    0.962740        0.996995              0.423237    0.889600        0.982600              00:08     
94        0.115645    0.969551        0.997396              0.350437    0.908600        0.987800              00:08     
95        0.110064    0.968349        0.997596              0.362245    0.903000        0.987600              00:08     
96        0.116409    0.967548        0.997796              0.381487    0.894200        0.986800              00:07     
97        0.118277    0.965946        0.997796              0.402925    0.899000        0.988000              00:08     
98        0.107370    0.969151        0.997196              0.445637    0.889200        0.984800              00:08     
99        0.097168    0.971554        0.997997              0.416279    0.897000        0.986200              00:08     
100       0.105582    0.966546        0.997796              0.357734    0.906000        0.988000              00:08     
101       0.117100    0.966546        0.997596              0.386486    0.899600        0.983800              00:08     
102       0.114706    0.971955        0.997596              0.409458    0.891000        0.987600              00:07     
103       0.103336    0.970353        0.998197              0.347658    0.911800        0.988200              00:08     
104       0.102357    0.970152        0.996995              0.449285    0.892200        0.986000              00:08     
105       0.099156    0.968349        0.997396              0.383639    0.892200        0.987000              00:07     
106       0.111264    0.968550        0.997596              0.347819    0.904000        0.989400              00:08     
107       0.102252    0.971755        0.997596              0.385358    0.892800        0.986800              00:08     
108       0.098571    0.970753        0.998598              0.420695    0.899200        0.986800              00:08     
109       0.088425    0.974159        0.998197              0.370846    0.905600        0.989000              00:08     
110       0.098904    0.968349        0.998197              0.458476    0.889200        0.983800              00:08     
111       0.097287    0.972155        0.998397              0.409506    0.897800        0.984400              00:08     
112       0.104089    0.968950        0.997796              0.345391    0.904000        0.986600              00:08     
113       0.087228    0.975962        0.998397              0.424910    0.894400        0.984600              00:08     
114       0.108272    0.968750        0.998197              0.494849    0.879400        0.983000              00:08     
115       0.108163    0.972356        0.997596              0.399427    0.892800        0.986600              00:08     
116       0.089012    0.974559        0.998798              0.391096    0.904600        0.988400              00:08     
117       0.096576    0.971554        0.997997              0.378704    0.904400        0.985800              00:08     
118       0.094857    0.972556        0.998397              0.345559    0.900000        0.988400              00:08     
119       0.102565    0.969952        0.997196              0.406191    0.897600        0.986200              00:08     
120       0.094080    0.971955        0.998798              0.407857    0.893600        0.985400              00:08     
121       0.097487    0.974760        0.997997              0.379707    0.900800        0.987600              00:08     
122       0.091603    0.973357        0.998197              0.395296    0.904000        0.989200              00:08     
123       0.089146    0.972756        0.998798              0.441102    0.892800        0.984800              00:08     
124       0.096107    0.970954        0.997596              0.444878    0.895400        0.983800              00:08     
125       0.101187    0.971354        0.997796              0.456666    0.882200        0.987600              00:08     
126       0.081857    0.978966        0.997796              0.402611    0.896200        0.986200              00:08     
127       0.088148    0.973758        0.998598              0.441517    0.883400        0.982800              00:08     
128       0.081404    0.975361        0.998197              0.389208    0.899000        0.988000              00:08     
129       0.084966    0.976763        0.998397              0.394212    0.906000        0.988800              00:08     
130       0.070606    0.981170        0.998998              0.415242    0.902400        0.987800              00:08     
131       0.099028    0.970353        0.998197              0.397572    0.889800        0.988200              00:08     
132       0.085886    0.976562        0.998397              0.523383    0.875000        0.981800              00:08     
133       0.088767    0.974760        0.998598              0.395093    0.902200        0.989400              00:08     
134       0.086027    0.974760        0.997997              0.411384    0.898200        0.989400              00:08     
135       0.075536    0.978365        0.998397              0.369443    0.906000        0.990200              00:08     
136       0.080528    0.977163        0.997796              0.471624    0.885400        0.986600              00:08     
137       0.092355    0.969351        0.997196              0.387435    0.904200        0.986000              00:08     
138       0.082998    0.974559        0.998598              0.417272    0.896800        0.987600              00:08     
139       0.085077    0.975160        0.997796              0.397531    0.906600        0.990200              00:08     
140       0.077078    0.974960        0.997396              0.429674    0.897000        0.987800              00:08     
141       0.086742    0.975962        0.997796              0.396969    0.896200        0.988400              00:08     
142       0.079737    0.977564        0.997796              0.409101    0.895800        0.986000              00:08     
143       0.081392    0.972756        0.998197              0.457237    0.886400        0.986200              00:08     
144       0.079174    0.974559        0.997596              0.465632    0.877600        0.985600              00:08     
145       0.090772    0.974359        0.998598              0.402085    0.887200        0.984600              00:08     
146       0.088285    0.976963        0.997796              0.425744    0.894000        0.982800              00:08     
147       0.091522    0.974359        0.997396              0.447047    0.886400        0.984600              00:08     
148       0.080759    0.975160        0.998197              0.349765    0.906200        0.990400              00:08     
149       0.077188    0.978766        0.998798              0.469751    0.883000        0.985600              00:08     
150       0.091432    0.972756        0.997997              0.456098    0.887200        0.985200              00:08     
151       0.086420    0.976963        0.997997              0.362679    0.904800        0.988600              00:08     
152       0.086037    0.971354        0.997997              0.357365    0.912000        0.987600              00:08     
153       0.075959    0.980168        0.998397              0.425424    0.903200        0.988000              00:08     
154       0.084385    0.975160        0.997396              0.464649    0.885800        0.981400              00:08     
155       0.087359    0.975962        0.997997              0.380962    0.896200        0.987400              00:08     
156       0.079450    0.975361        0.998598              0.408966    0.899000        0.989200              00:08     
157       0.081667    0.973958        0.997796              0.395185    0.901000        0.986600              00:08     
158       0.088912    0.974760        0.997396              0.385070    0.910400        0.987400              00:08     
159       0.088825    0.976362        0.998598              0.364152    0.906400        0.988600              00:08     
160       0.082831    0.976763        0.998598              0.362664    0.911600        0.991000              00:08     
161       0.068816    0.980769        0.998397              0.412605    0.911800        0.987600              00:09     
162       0.073187    0.977564        0.998598              0.419632    0.898400        0.987200              00:08     
163       0.072247    0.976763        0.998598              0.385816    0.902000        0.989000              00:08     
164       0.080998    0.976763        0.998397              0.375126    0.903200        0.988400              00:08     
165       0.072734    0.979968        0.998397              0.352234    0.907600        0.989000              00:08     
166       0.078117    0.974359        0.997796              0.435828    0.893200        0.986600              00:08     
167       0.085013    0.974359        0.996795              0.410584    0.899000        0.987200              00:08     
168       0.083584    0.974960        0.998397              0.383179    0.902200        0.989200              00:08     
169       0.080175    0.976763        0.998798              0.458235    0.884400        0.985000              00:08     
170       0.078335    0.974960        0.998998              0.438380    0.900600        0.985000              00:08     
171       0.062337    0.981571        0.998598              0.460573    0.893000        0.983200              00:08     
172       0.075544    0.977764        0.998798              0.398203    0.898200        0.989200              00:08     
173       0.074863    0.977564        0.998798              0.422356    0.894200        0.987600              00:08     
174       0.067540    0.980369        0.998798              0.408237    0.898000        0.990000              00:08     
175       0.072212    0.978766        0.999599              0.395865    0.901000        0.987600              00:08     
176       0.067579    0.980769        0.998598              0.463485    0.896200        0.985800              00:08     
177       0.068725    0.978566        0.998798              0.443924    0.892400        0.986400              00:08     
178       0.076140    0.975761        0.999199              0.385318    0.909400        0.988000              00:08     
179       0.063732    0.980970        0.998998              0.413922    0.898000        0.987200              00:08     
180       0.080838    0.974159        0.997796              0.333736    0.912200        0.989800              00:08     
181       0.068301    0.979567        0.998598              0.356913    0.909400        0.989200              00:08     
182       0.069252    0.980970        0.998598              0.377059    0.904000        0.985400              00:08     
183       0.085032    0.974559        0.998197              0.427414    0.895400        0.989000              00:08     
184       0.070323    0.981971        0.998998              0.498018    0.890400        0.982400              00:08     
185       0.065171    0.980769        0.998798              0.519223    0.889800        0.981600              00:08     
186       0.070569    0.978766        0.998798              0.410401    0.899600        0.988400              00:08     
187       0.076136    0.980569        0.998598              0.368221    0.909400        0.989200              00:08     
188       0.070452    0.978766        0.998197              0.431192    0.902200        0.987600              00:08     
189       0.076344    0.975761        0.997596              0.376317    0.904800        0.988000              00:08     
190       0.069129    0.980970        0.998397              0.365126    0.903600        0.989200              00:08     
191       0.066567    0.980970        0.998798              0.361538    0.912800        0.992200              00:08     
192       0.085673    0.974760        0.997796              0.358397    0.903200        0.990400              00:08     
193       0.066878    0.982572        0.999199              0.424073    0.906800        0.986600              00:08     
194       0.066855    0.979167        0.998798              0.374543    0.910000        0.990400              00:08     
195       0.074401    0.976362        0.999399              0.379231    0.909800        0.987000              00:08     
196       0.073378    0.980168        0.998998              0.396703    0.897800        0.985400              00:07     
197       0.064871    0.981971        0.999599              0.372011    0.906200        0.986800              00:08     
198       0.079928    0.976162        0.998397              0.412368    0.895400        0.988400              00:08     
199       0.071112    0.978766        0.997997              0.470827    0.890000        0.980800              00:08     
200       0.062002    0.983574        0.999199              0.402373    0.900800        0.988800              00:08     
201       0.059637    0.980369        0.999199              0.431599    0.897200        0.989200              00:08     
202       0.075452    0.972756        0.997997              0.413846    0.901800        0.988400              00:08     
203       0.075038    0.978165        0.998397              0.372383    0.902400        0.987000              00:08     
204       0.070204    0.979167        0.998798              0.385412    0.903000        0.986400              00:08     
205       0.062675    0.980369        0.998998              0.446234    0.901600        0.984000              00:08     
206       0.054629    0.984976        0.999399              0.387036    0.909600        0.988600              00:08     
207       0.071571    0.979167        0.997997              0.440122    0.898000        0.982000              00:08     
208       0.062301    0.981571        0.998598              0.398532    0.906600        0.988800              00:08     
209       0.060545    0.980970        0.998798              0.390885    0.908800        0.985600              00:08     
210       0.061837    0.982772        0.998998              0.386899    0.906000        0.987200              00:08     
211       0.064834    0.980769        0.998397              0.400213    0.901600        0.986400              00:08     
212       0.072112    0.978365        0.998397              0.392516    0.900400        0.986200              00:08     
213       0.064221    0.980569        0.999399              0.384375    0.908800        0.986600              00:08     
214       0.071438    0.978966        0.998397              0.498331    0.884200        0.980600              00:08     
215       0.060403    0.986178        0.999399              0.483571    0.895000        0.981800              00:08     
216       0.065468    0.980369        0.998197              0.376166    0.906800        0.986800              00:08     
217       0.076485    0.979167        0.998397              0.469650    0.876000        0.980400              00:08     
218       0.074667    0.979768        0.997396              0.496483    0.869000        0.979400              00:08     
219       0.050219    0.986178        0.999800              0.545261    0.872200        0.982000              00:08     
220       0.068436    0.977564        0.999399              0.410580    0.908600        0.986600              00:08     
221       0.069179    0.981170        0.998598              0.396398    0.904400        0.986600              00:08     
222       0.056478    0.983373        0.998598              0.436397    0.906400        0.985800              00:07     
223       0.073471    0.977364        0.998798              0.383055    0.890800        0.985400              00:08     
224       0.055346    0.985577        0.998598              0.367934    0.909200        0.984200              00:08     
225       0.058030    0.982572        0.999800              0.415788    0.896000        0.985000              00:08     
226       0.055460    0.983974        0.999399              0.429048    0.905800        0.987200              00:08     
227       0.057101    0.983574        0.999399              0.488672    0.894000        0.981400              00:08     
228       0.065494    0.980369        0.998397              0.544446    0.880200        0.979400              00:08     
229       0.066938    0.977564        0.998798              0.439373    0.898600        0.985000              00:07     
230       0.061199    0.979167        0.997997              0.424950    0.900400        0.987000              00:08     
231       0.059938    0.982171        0.999399              0.477218    0.890200        0.985800              00:08     
232       0.057847    0.980970        0.998998              0.477944    0.899800        0.985600              00:08     
233       0.058272    0.980569        0.999399              0.465263    0.902600        0.982000              00:08     
234       0.050655    0.986378        0.999199              0.368716    0.916600        0.988200              00:08     
235       0.052417    0.983774        0.999399              0.490742    0.896400        0.983000              00:08     
236       0.052107    0.984976        0.999599              0.462302    0.901400        0.985400              00:08     
237       0.051224    0.984375        0.999199              0.430438    0.905200        0.986200              00:08     
238       0.064137    0.979768        0.999199              0.422320    0.901800        0.986800              00:08     
239       0.054532    0.983373        0.998998              0.467722    0.904600        0.985600              00:08     
240       0.053301    0.983974        0.998397              0.447118    0.907000        0.987800              00:08     
241       0.052878    0.984375        0.998798              0.425689    0.908000        0.986800              00:08     
242       0.057154    0.982572        0.999399              0.401986    0.907400        0.986200              00:08     
243       0.058938    0.981370        0.998798              0.422601    0.904800        0.987000              00:07     
244       0.041008    0.987580        0.999599              0.390379    0.913200        0.988400              00:08     
245       0.044872    0.985777        0.998998              0.453084    0.896600        0.984200              00:08     
246       0.059133    0.982772        0.998397              0.418672    0.901600        0.986200              00:08     
247       0.051900    0.986779        0.998798              0.423084    0.902400        0.986800              00:07     
248       0.045672    0.986378        0.997796              0.448306    0.899800        0.986800              00:08     
249       0.048416    0.983774        0.999399              0.485498    0.898600        0.984200              00:08     
250       0.041067    0.985978        0.999399              0.442347    0.905000        0.985800              00:08     
251       0.042760    0.986378        0.999399              0.457771    0.895600        0.984600              00:08     
252       0.045699    0.985777        0.999399              0.393961    0.906600        0.986800              00:08     
253       0.041173    0.990184        0.998998              0.453862    0.895800        0.983800              00:08     
254       0.047633    0.986178        0.999199              0.383402    0.903800        0.985000              00:08     
255       0.051164    0.985577        0.998598              0.404181    0.903400        0.982600              00:08     
256       0.036768    0.988782        0.999599              0.386484    0.910400        0.985800              00:07     
257       0.033664    0.988982        0.998998              0.475045    0.900800        0.985000              00:08     
258       0.034906    0.991186        0.999399              0.409546    0.907000        0.983600              00:07     
259       0.036370    0.988381        0.998998              0.452582    0.903400        0.985000              00:08     
260       0.034430    0.991787        0.999199              0.413200    0.906600        0.984800              00:08     
261       0.033753    0.989784        0.999399              0.408817    0.908000        0.985400              00:08     
262       0.036491    0.989984        0.999199              0.363494    0.918600        0.988000              00:08     
263       0.033174    0.992588        0.998998              0.437881    0.901600        0.983200              00:08     
264       0.041282    0.988582        0.998598              0.366205    0.914000        0.987400              00:08     
265       0.030799    0.989784        0.999800              0.382098    0.918400        0.986000              00:08     
266       0.029403    0.990585        0.999599              0.442569    0.908400        0.987600              00:08     
267       0.028251    0.990585        0.999800              0.449222    0.903800        0.984600              00:08     
268       0.027761    0.992388        0.998998              0.379433    0.909400        0.987600              00:07     
269       0.022977    0.993189        0.999800              0.447798    0.904200        0.982600              00:08     
270       0.028932    0.991186        0.999599              0.401268    0.909000        0.987400              00:07     
271       0.025933    0.993590        0.999399              0.414836    0.907400        0.986800              00:08     
272       0.029135    0.992588        0.999399              0.362706    0.918000        0.989800              00:08     
273       0.021133    0.993790        0.999599              0.385891    0.915600        0.987200              00:08     
274       0.023261    0.994191        0.999199              0.375897    0.914400        0.986600              00:08     
275       0.022715    0.993590        0.999199              0.388207    0.914200        0.986000              00:07     
276       0.019353    0.994591        0.999800              0.410467    0.914600        0.986600              00:08     
277       0.018678    0.994992        0.999399              0.399055    0.915800        0.988600              00:08     
278       0.020582    0.993790        0.999399              0.407237    0.909200        0.988200              00:08     
279       0.017582    0.995994        0.999599              0.390637    0.913800        0.988800              00:08     
280       0.019769    0.994992        1.000000              0.398505    0.913400        0.987800              00:08     
281       0.018222    0.994391        0.999399              0.387880    0.912600        0.988200              00:08     
282       0.021236    0.994591        0.999800              0.391902    0.913800        0.987800              00:08     
283       0.015668    0.995593        0.999599              0.395046    0.912200        0.985800              00:08     
284       0.019413    0.994792        0.999800              0.386425    0.915600        0.986600              00:07     
285       0.020348    0.993389        0.999599              0.407983    0.914800        0.987000              00:07     
286       0.019495    0.995593        0.999599              0.403368    0.914600        0.987400              00:08     
287       0.014056    0.994792        0.999399              0.382477    0.918200        0.990200              00:08     
288       0.016508    0.994992        0.999800              0.395988    0.916600        0.987800              00:07     
289       0.016259    0.994391        0.999800              0.384919    0.918000        0.988000              00:08     
290       0.017086    0.995793        0.999599              0.392691    0.917200        0.986800              00:08     
291       0.012855    0.995593        0.999599              0.384968    0.918000        0.988400              00:08     
292       0.011195    0.996995        0.999800              0.385509    0.918000        0.988600              00:08     
293       0.016382    0.993790        1.000000              0.390502    0.917200        0.988200              00:08     
294       0.014940    0.995393        0.999599              0.395132    0.917800        0.987000              00:08     
295       0.015021    0.995192        0.999800              0.394476    0.917400        0.987400              00:08     
296       0.009509    0.996595        0.999800              0.395324    0.916600        0.987200              00:08     
297       0.015807    0.993990        0.999199              0.395522    0.916800        0.987200              00:08     
298       0.022076    0.993990        0.999599              0.395521    0.916600        0.987200              00:08     
299       0.019069    0.993590        0.999399              0.395587    0.916600        0.987200              00:07     
