epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
38        1.009670    0.683494        0.940304              0.962066    0.714600        0.933400              00:11     
39        0.941760    0.714543        0.942308              0.999105    0.707800        0.929800              00:12     
40        0.971678    0.694511        0.942708              0.898925    0.731000        0.942800              00:12     
41        0.969995    0.701522        0.939503              0.969426    0.710800        0.934800              00:11     
42        0.948544    0.710537        0.942708              1.041518    0.693600        0.931600              00:11     
43        0.939176    0.720553        0.944311              0.955478    0.710800        0.938600              00:11     
44        0.902827    0.726162        0.944912              0.989298    0.729000        0.936000              00:11     
45        0.896942    0.727364        0.949319              0.896367    0.739800        0.946200              00:12     
46        0.882270    0.735377        0.954928              0.948785    0.728200        0.933800              00:11     
47        0.860315    0.734575        0.951923              0.925293    0.725000        0.939000              00:11     
48        0.852249    0.736579        0.953926              1.060978    0.686800        0.931400              00:11     
49        0.854104    0.740785        0.951122              1.032749    0.701400        0.927600              00:11     
50        0.850975    0.734976        0.958333              0.893676    0.732800        0.944400              00:12     
51        0.832590    0.753606        0.955128              0.906572    0.740800        0.940600              00:11     
52        0.843635    0.735377        0.950321              0.926508    0.740200        0.945400              00:11     
53        0.839882    0.747596        0.957532              1.014356    0.708600        0.927800              00:12     
54        0.822836    0.749599        0.959135              0.903354    0.752000        0.950600              00:12     
55        0.788257    0.762420        0.959135              0.856758    0.752800        0.952000              00:11     
56        0.805370    0.755008        0.954327              0.862778    0.752400        0.949800              00:11     
57        0.815097    0.755809        0.957332              0.840595    0.759400        0.951600              00:11     
58        0.792906    0.764623        0.956130              0.956127    0.723600        0.944000              00:11     
59        0.799966    0.752804        0.961138              0.868576    0.750000        0.946000              00:11     
60        0.779343    0.764824        0.957933              0.862879    0.752200        0.945800              00:11     
61        0.770701    0.766426        0.960737              1.014191    0.721000        0.934200              00:11     
62        0.774015    0.763622        0.961939              0.897233    0.738000        0.943000              00:11     
63        0.723739    0.779247        0.964143              0.877693    0.754400        0.948800              00:11     
64        0.753502    0.774639        0.964543              0.902692    0.735200        0.947000              00:11     
65        0.795556    0.753405        0.959736              0.802279    0.780400        0.950600              00:11     
66        0.727883    0.782853        0.964143              0.935413    0.739800        0.944600              00:11     
67        0.723025    0.781250        0.963542              0.956052    0.727200        0.938400              00:11     
68        0.697229    0.782853        0.967949              0.964835    0.733000        0.937400              00:11     
69        0.739093    0.779447        0.959135              1.063518    0.743200        0.941400              00:11     
70        0.703517    0.789864        0.964744              0.835149    0.759000        0.947200              00:11     
71        0.693023    0.794271        0.968149              0.840788    0.758200        0.950000              00:12     
72        0.703101    0.786458        0.968950              0.864401    0.753800        0.950800              00:11     
73        0.685583    0.795473        0.966747              0.880692    0.749600        0.951600              00:11     
74        0.680676    0.792668        0.968149              0.882627    0.762000        0.950400              00:11     
75        0.661085    0.801282        0.967748              0.807756    0.779000        0.955600              00:11     
76        0.719367    0.792668        0.961338              0.870255    0.760000        0.948000              00:11     
77        0.689742    0.802083        0.969551              0.878322    0.763200        0.946200              00:11     
78        0.694902    0.792067        0.968149              0.990376    0.730800        0.937000              00:11     
79        0.708520    0.784455        0.967348              0.811806    0.771800        0.953200              00:11     
80        0.716389    0.787460        0.962340              0.803060    0.767000        0.959000              00:11     
81        0.671236    0.807692        0.970954              0.812680    0.768000        0.955000              00:11     
82        0.636320    0.812300        0.971354              0.803128    0.776800        0.955600              00:11     
83        0.650428    0.793069        0.967348              0.830452    0.758000        0.954600              00:12     
84        0.660250    0.802885        0.974960              0.866613    0.757600        0.952800              00:11     
85        0.668811    0.800681        0.971554              0.835342    0.763400        0.950400              00:11     
86        0.635235    0.815304        0.973558              0.777909    0.780600        0.958400              00:11     
87        0.682223    0.794872        0.964143              0.852289    0.747800        0.945400              00:11     
88        0.629462    0.812700        0.970553              0.964356    0.756400        0.946600              00:11     
89        0.595853    0.822316        0.973758              0.746623    0.788000        0.962800              00:11     
90        0.639451    0.809495        0.970753              0.796850    0.772800        0.958600              00:11     
91        0.676445    0.801082        0.968550              0.937605    0.737600        0.948000              00:11     
92        0.645439    0.813702        0.972356              0.810399    0.779800        0.960800              00:11     
93        0.608584    0.815905        0.972556              0.925556    0.750000        0.949400              00:11     
94        0.589448    0.821715        0.972756              0.780740    0.786200        0.957400              00:11     
95        0.617357    0.821915        0.974159              0.800353    0.763600        0.955800              00:11     
96        0.605492    0.827724        0.976362              0.836959    0.769600        0.953000              00:11     
97        0.629177    0.807292        0.973958              1.055169    0.728200        0.931600              00:11     
98        0.597488    0.821314        0.974359              0.878487    0.758800        0.945800              00:11     
99        0.617501    0.818510        0.972957              0.827628    0.781400        0.956800              00:11     
100       0.605760    0.814904        0.973758              0.953663    0.756800        0.950800              00:11     
101       0.608333    0.814904        0.976963              0.815055    0.776800        0.960800              00:11     
102       0.640075    0.802284        0.970753              0.789355    0.789200        0.957000              00:11     
103       0.653449    0.812700        0.969551              0.938290    0.740400        0.947400              00:11     
104       0.625495    0.815505        0.975561              0.782825    0.789600        0.960600              00:11     
105       0.577873    0.827724        0.974760              0.906149    0.757800        0.948200              00:11     
106       0.607817    0.820713        0.971554              0.765703    0.784000        0.958400              00:11     
107       0.593150    0.820913        0.972756              0.859578    0.776000        0.956200              00:12     
108       0.565949    0.834535        0.979167              0.812628    0.771200        0.955400              00:11     
109       0.567049    0.822316        0.975361              0.843941    0.772200        0.952800              00:11     
110       0.594987    0.819511        0.977163              0.835011    0.774600        0.954000              00:11     
111       0.587306    0.823918        0.970353              0.892059    0.765200        0.950600              00:11     
112       0.567770    0.837139        0.977564              0.943555    0.753400        0.946000              00:11     
113       0.601026    0.816106        0.975361              0.835038    0.776800        0.952000              00:11     
114       0.627802    0.817909        0.971955              0.831366    0.772400        0.952600              00:11     
115       0.595889    0.829728        0.976162              0.777237    0.778800        0.957200              00:11     
116       0.589058    0.835537        0.979367              0.794053    0.768000        0.960800              00:11     
117       0.588052    0.825721        0.976162              0.853564    0.768400        0.954200              00:11     
118       0.572980    0.830529        0.979968              0.889066    0.753800        0.950000              00:11     
119       0.615462    0.813902        0.972556              0.983470    0.738200        0.936200              00:11     
120       0.604233    0.818910        0.977163              0.862896    0.773800        0.950600              00:11     
121       0.558556    0.832131        0.976963              0.867785    0.776400        0.956200              00:11     
122       0.582143    0.824319        0.976162              0.779557    0.789400        0.959400              00:11     
123       0.577305    0.830529        0.972756              0.785747    0.780400        0.951200              00:11     
124       0.569762    0.833734        0.974760              1.168046    0.767400        0.951800              00:11     
125       0.650560    0.838742        0.976763              0.869478    0.761000        0.949400              00:11     
126       0.613643    0.823317        0.973558              0.817113    0.775600        0.953600              00:11     
127       0.567321    0.834135        0.979367              0.756754    0.794200        0.963600              00:11     
128       0.564290    0.839143        0.977163              0.820833    0.772400        0.959000              00:11     
129       0.619052    0.814303        0.972556              0.815142    0.775600        0.954600              00:11     
130       0.618462    0.826522        0.973958              0.819684    0.781400        0.956600              00:11     
131       0.598943    0.824119        0.974559              0.813891    0.770800        0.959000              00:11     
132       0.557460    0.838141        0.978566              0.836625    0.778200        0.955200              00:11     
133       0.592988    0.820112        0.976362              0.894890    0.765800        0.952200              00:11     
134       0.544036    0.839143        0.979968              0.907076    0.772200        0.952600              00:11     
135       0.567193    0.833934        0.977364              0.946152    0.746800        0.944000              00:11     
136       0.606622    0.820913        0.971354              0.922017    0.758600        0.950600              00:11     
137       0.584841    0.837941        0.975361              0.845664    0.779200        0.952600              00:11     
138       0.591769    0.829327        0.975361              0.963866    0.759400        0.947200              00:11     
139       0.597755    0.815505        0.975361              0.810999    0.776600        0.956800              00:11     
140       0.576300    0.836138        0.974159              0.999393    0.755000        0.946600              00:11     
141       0.579694    0.829928        0.977965              0.899692    0.750800        0.946800              00:11     
142       0.538991    0.844952        0.975962              0.800075    0.780400        0.956600              00:11     
143       0.547273    0.838942        0.975561              0.865059    0.778800        0.954200              00:11     
144       0.555129    0.834936        0.977564              0.945794    0.771200        0.954200              00:11     
145       0.548313    0.840946        0.973758              1.006790    0.743800        0.943000              00:11     
146       0.549348    0.833333        0.979768              0.873605    0.764600        0.951800              00:11     
147       0.599588    0.824920        0.971955              0.897674    0.764400        0.955800              00:11     
148       0.554849    0.837941        0.977764              0.821677    0.785400        0.959000              00:11     
149       0.567891    0.833133        0.975561              0.831193    0.782800        0.953600              00:11     
150       0.562935    0.832732        0.976763              0.830786    0.776200        0.952400              00:11     
151       0.551818    0.834535        0.974559              0.870068    0.762400        0.950400              00:11     
152       0.586444    0.821314        0.975160              0.835269    0.782000        0.959000              00:11     
153       0.537339    0.846755        0.977764              0.807012    0.785000        0.957600              00:11     
154       0.530309    0.847957        0.977364              0.765164    0.783200        0.959400              00:11     
155       0.527314    0.848157        0.975962              0.894870    0.765400        0.954200              00:11     
156       0.561402    0.826322        0.977965              0.854235    0.782600        0.956400              00:11     
157       0.520022    0.843550        0.976162              0.855582    0.793800        0.957000              00:11     
158       0.537503    0.838542        0.973357              0.917653    0.764200        0.946000              00:11     
159       0.577127    0.829728        0.975761              0.917771    0.777400        0.957000              00:11     
160       0.599997    0.822115        0.973558              0.916074    0.771800        0.957200              00:11     
161       0.527980    0.854768        0.980168              0.910922    0.766000        0.949600              00:11     
162       0.579975    0.820713        0.972155              0.860546    0.764400        0.952800              00:11     
163       0.583005    0.836939        0.974359              0.844980    0.774400        0.952000              00:11     
164       0.595409    0.825921        0.977764              0.998404    0.753000        0.944200              00:11     
165       0.590007    0.830729        0.975962              0.850782    0.766600        0.951600              00:11     
166       0.591484    0.827925        0.974559              0.957811    0.746400        0.943400              00:11     
167       0.607106    0.819111        0.973357              0.825388    0.772800        0.955200              00:11     
168       0.588913    0.822316        0.973758              0.798378    0.779800        0.954200              00:11     
169       0.562621    0.836338        0.975761              0.788781    0.781600        0.956000              00:11     
170       0.537343    0.838341        0.976562              0.926718    0.780000        0.950400              00:11     
171       0.552866    0.840144        0.981571              0.868881    0.772400        0.951000              00:11     
172       0.569207    0.832532        0.973357              0.879765    0.768400        0.953400              00:11     
173       0.576436    0.829928        0.976763              0.854407    0.767800        0.952800              00:11     
174       0.607137    0.829728        0.977364              0.772629    0.788800        0.959200              00:11     
175       0.519417    0.849559        0.979768              0.948944    0.778600        0.950200              00:11     
176       0.547043    0.838742        0.977364              0.913893    0.770200        0.953600              00:11     
177       0.548786    0.835337        0.975160              0.919554    0.764000        0.951000              00:11     
178       0.567075    0.831330        0.976763              0.935458    0.765400        0.950600              00:11     
179       0.590112    0.823117        0.977364              0.808508    0.777200        0.956200              00:11     
180       0.578226    0.830729        0.975361              0.917818    0.770600        0.951800              00:11     
181       0.571770    0.830329        0.976562              0.883741    0.756600        0.949200              00:11     
182       0.528914    0.852764        0.982372              0.791778    0.780000        0.955800              00:11     
183       0.555533    0.839143        0.976963              0.932874    0.765800        0.946800              00:11     
184       0.570650    0.830929        0.978966              0.803594    0.780800        0.963600              00:11     
185       0.546788    0.842949        0.976763              0.908234    0.769400        0.951600              00:11     
186       0.564571    0.835537        0.975962              0.904226    0.769200        0.955400              00:11     
187       0.567978    0.833934        0.970152              0.991031    0.776400        0.948000              00:11     
188       0.575322    0.823518        0.977965              0.992973    0.745200        0.944600              00:11     
189       0.569402    0.830128        0.973357              0.836234    0.780200        0.956600              00:11     
190       0.567850    0.839944        0.978365              0.808343    0.780400        0.955200              00:11     
191       0.543170    0.841546        0.978766              0.852518    0.782200        0.958200              00:11     
192       0.524599    0.846154        0.976562              0.856345    0.772400        0.954600              00:11     
193       0.539145    0.840545        0.977965              0.873573    0.770800        0.954000              00:11     
194       0.529278    0.844351        0.978566              0.937554    0.764000        0.949000              00:11     
195       0.578745    0.827123        0.973958              0.795261    0.785000        0.957000              00:11     
196       0.586819    0.831530        0.976362              0.846222    0.780400        0.957600              00:11     
197       0.550008    0.840745        0.976562              0.921248    0.767800        0.948800              00:11     
198       0.584843    0.828325        0.974559              0.844101    0.777000        0.956000              00:11     
199       0.555748    0.835737        0.977564              0.846208    0.773600        0.957400              00:11     
200       0.533514    0.838542        0.979567              0.861245    0.780200        0.953000              00:11     
201       0.544677    0.840745        0.977364              0.872482    0.768400        0.956200              00:11     
202       0.541883    0.838542        0.975761              0.834270    0.778200        0.954600              00:11     
203       0.552572    0.829327        0.977564              0.921410    0.784400        0.952600              00:11     
204       0.537118    0.841146        0.980168              0.928759    0.768600        0.949000              00:11     
205       0.560399    0.838542        0.979567              0.829885    0.776800        0.958800              00:11     
206       0.569261    0.835136        0.976963              1.003444    0.763200        0.945400              00:11     
207       0.548450    0.837740        0.978365              0.780779    0.794000        0.957200              00:11     
208       0.535849    0.846154        0.975962              0.831601    0.788400        0.962000              00:11     
209       0.556100    0.840144        0.973357              0.903006    0.762000        0.952600              00:11     
210       0.597249    0.821114        0.974559              0.833521    0.773000        0.954600              00:11     
211       0.550332    0.838141        0.978165              0.858609    0.786000        0.954600              00:11     
212       0.527120    0.839543        0.977965              0.987734    0.777400        0.945600              00:11     
213       0.534540    0.838742        0.974159              0.878444    0.771400        0.958400              00:11     
214       0.548661    0.833734        0.977163              0.938107    0.766400        0.948800              00:11     
215       0.533333    0.845353        0.977764              0.889733    0.775000        0.954800              00:11     
216       0.583364    0.828926        0.972155              0.885840    0.774800        0.956200              00:11     
217       0.573758    0.832332        0.975761              0.777615    0.797200        0.958600              00:11     
218       0.527542    0.842548        0.976562              0.942876    0.765000        0.953400              00:11     
219       0.554855    0.836739        0.976963              0.864026    0.778600        0.956200              00:11     
220       0.563701    0.838742        0.979768              0.873211    0.762600        0.947800              00:11     
221       0.528397    0.849960        0.981370              0.845739    0.776400        0.952600              00:11     
222       0.540587    0.842748        0.971955              0.792972    0.783000        0.961000              00:11     
223       0.549847    0.828926        0.973758              0.897803    0.778200        0.954600              00:11     
224       0.548221    0.838942        0.976162              0.996664    0.746200        0.949800              00:11     
225       0.708039    0.798277        0.966546              0.831423    0.757800        0.954600              00:11     
226       0.740272    0.811699        0.968750              1.030537    0.714000        0.935400              00:11     
227       0.597735    0.822716        0.976562              0.893797    0.759400        0.949400              00:11     
228       0.535332    0.841747        0.977564              0.799409    0.786600        0.956400              00:11     
229       0.523902    0.846554        0.978365              0.847395    0.785400        0.958600              00:11     
230       0.522413    0.846955        0.977764              0.975425    0.747600        0.944400              00:11     
231       0.522821    0.842147        0.976562              1.024495    0.759600        0.944000              00:11     
232       0.532002    0.848157        0.979367              0.893284    0.758200        0.945600              00:11     
233       0.555716    0.844952        0.976362              0.804447    0.785400        0.960200              00:11     
234       0.553431    0.840545        0.975761              0.901099    0.772000        0.949000              00:11     
235       0.521561    0.853165        0.980970              0.847861    0.774000        0.953600              00:11     
236       0.532468    0.848357        0.978766              0.821627    0.778600        0.960400              00:11     
237       0.501626    0.851562        0.981971              0.836244    0.787800        0.956200              00:11     
238       0.522075    0.846755        0.979367              0.936561    0.770600        0.949800              00:11     
239       0.502012    0.856370        0.977764              1.073018    0.759800        0.945000              00:11     
240       0.500904    0.853766        0.979968              0.863626    0.773800        0.955000              00:11     
241       0.468520    0.861779        0.979567              0.918216    0.782400        0.959800              00:11     
242       0.493764    0.853966        0.978566              0.861881    0.778200        0.955600              00:11     
243       0.483599    0.859175        0.979367              0.893927    0.771800        0.950600              00:11     
244       0.526337    0.854567        0.982372              0.998418    0.756800        0.955800              00:11     
245       0.490556    0.857973        0.980369              0.854113    0.779200        0.953000              00:11     
246       0.489483    0.856571        0.978966              0.940849    0.775000        0.955800              00:11     
247       0.482858    0.864984        0.979768              0.821498    0.788200        0.953200              00:11     
248       0.538403    0.864383        0.980769              0.883924    0.781400        0.951200              00:11     
249       0.464512    0.865986        0.980569              0.900813    0.781600        0.948000              00:11     
250       0.435245    0.873197        0.985577              0.808536    0.796200        0.954600              00:11     
251       0.458424    0.864383        0.980168              0.874179    0.782400        0.950800              00:11     
252       0.446476    0.873798        0.982772              0.827484    0.798600        0.962400              00:11     
253       0.458596    0.864383        0.984776              0.857914    0.777000        0.952400              00:11     
254       0.428526    0.876402        0.983574              0.838032    0.799000        0.955000              00:11     
255       0.387237    0.888622        0.988181              0.845495    0.792800        0.957600              00:11     
256       0.391571    0.883814        0.983974              0.830683    0.791000        0.957600              00:11     
257       0.375165    0.888421        0.985577              0.805302    0.800800        0.962200              00:11     
258       0.382022    0.886418        0.985577              0.781264    0.804400        0.961800              00:11     
259       0.413959    0.876603        0.983774              0.721303    0.812600        0.966200              00:11     
260       0.408668    0.882011        0.987179              0.765306    0.799200        0.960800              00:11     
261       0.370629    0.890024        0.985978              0.841723    0.800800        0.960600              00:11     
262       0.391134    0.892829        0.986779              0.786335    0.793200        0.955000              00:11     
263       0.370293    0.890425        0.985777              0.739534    0.813200        0.965200              00:11     
264       0.351980    0.898237        0.985377              0.752975    0.806400        0.960800              00:11     
265       0.338332    0.899239        0.987981              0.776766    0.803800        0.961600              00:11     
266       0.338420    0.901643        0.985377              0.784571    0.812000        0.961000              00:11     
267       0.333299    0.900841        0.988782              0.897762    0.799400        0.956400              00:11     
268       0.311026    0.906851        0.984375              0.825301    0.810800        0.962600              00:11     
269       0.302920    0.909655        0.987981              0.840199    0.801400        0.959800              00:11     
270       0.314109    0.910857        0.989183              0.756820    0.813000        0.964800              00:11     
271       0.295955    0.914062        0.989583              0.795465    0.809800        0.963200              00:11     
272       0.300393    0.914864        0.987380              0.828482    0.810000        0.959800              00:11     
273       0.290624    0.913061        0.989383              0.816457    0.804600        0.960200              00:11     
274       0.284155    0.919471        0.989383              0.786622    0.810800        0.963200              00:11     
275       0.279951    0.921274        0.991587              0.736743    0.814600        0.965400              00:11     
276       0.249404    0.925080        0.991186              0.811729    0.809600        0.961600              00:11     
277       0.279383    0.916066        0.987380              0.765987    0.813200        0.964400              00:11     
278       0.251127    0.925280        0.993389              0.775737    0.822000        0.964200              00:11     
279       0.257698    0.922877        0.991186              0.769780    0.818000        0.962200              00:11     
280       0.252281    0.925080        0.991587              0.756033    0.825200        0.965000              00:11     
281       0.230253    0.927284        0.991787              0.784401    0.819600        0.964600              00:11     
282       0.250405    0.928486        0.990785              0.726774    0.819200        0.966200              00:11     
283       0.251226    0.929087        0.992788              0.740287    0.826600        0.965400              00:11     
284       0.232370    0.932893        0.993389              0.766454    0.819600        0.964200              00:11     
285       0.228054    0.935296        0.990585              0.755675    0.821400        0.964400              00:11     
286       0.226182    0.931290        0.993590              0.722349    0.824000        0.965600              00:11     
287       0.213444    0.939704        0.992588              0.780015    0.820600        0.963200              00:11     
288       0.212978    0.936699        0.992588              0.799536    0.822000        0.962400              00:11     
289       0.228998    0.931490        0.991987              0.728096    0.824200        0.967000              00:11     
290       0.232912    0.931891        0.993189              0.756674    0.824000        0.965000              00:11     
291       0.224840    0.936098        0.992388              0.727436    0.824600        0.968000              00:11     
292       0.230414    0.930288        0.991587              0.732440    0.822000        0.965800              00:11     
293       0.220246    0.934896        0.991186              0.738223    0.820800        0.966600              00:11     
294       0.221113    0.935096        0.992388              0.722275    0.824000        0.967200              00:11     
295       0.208015    0.936699        0.993590              0.736492    0.822600        0.967200              00:11     
296       0.202985    0.941106        0.991787              0.732442    0.824200        0.967600              00:11     
297       0.214125    0.938502        0.991186              0.734667    0.823000        0.967000              00:11     
298       0.211043    0.935697        0.990385              0.735248    0.824200        0.966800              00:11     
299       0.212751    0.939303        0.992788              0.735546    0.824000        0.966800              00:11     
