epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
92        0.164355    0.951322        0.997596              0.687266    0.818000        0.972600              00:12     
93        0.148818    0.953926        0.996995              0.743048    0.817000        0.968000              00:13     
94        0.149925    0.955529        0.997596              0.717495    0.814200        0.972200              00:12     
95        0.142547    0.955329        0.996595              0.819874    0.809400        0.967800              00:12     
96        0.162465    0.950120        0.996795              0.712740    0.812200        0.972600              00:12     
97        0.148689    0.955329        0.996595              0.766091    0.808200        0.971400              00:12     
98        0.153984    0.956330        0.996394              0.711370    0.828200        0.975000              00:12     
99        0.158126    0.951723        0.998197              0.813853    0.796200        0.966800              00:12     
100       0.148503    0.957532        0.997596              0.752724    0.817400        0.969400              00:12     
101       0.137321    0.958734        0.997596              0.733011    0.819200        0.972600              00:12     
102       0.150925    0.951122        0.998598              0.757802    0.811800        0.971800              00:12     
103       0.142096    0.959736        0.998397              0.785932    0.807600        0.968600              00:12     
104       0.150501    0.953325        0.997196              0.770475    0.813200        0.971200              00:12     
105       0.148615    0.957131        0.998598              0.759760    0.809400        0.968200              00:12     
106       0.157516    0.955128        0.997396              0.662344    0.829400        0.970200              00:12     
107       0.134009    0.963341        0.998197              0.717256    0.823400        0.970000              00:12     
108       0.137712    0.960737        0.996595              0.745355    0.818000        0.970400              00:12     
109       0.142802    0.959736        0.997596              0.838469    0.801800        0.969800              00:12     
110       0.147438    0.957332        0.997596              0.642999    0.825200        0.973400              00:12     
111       0.153170    0.956330        0.997196              0.683105    0.817800        0.970600              00:12     
112       0.141461    0.959135        0.995994              0.700426    0.819000        0.971200              00:13     
113       0.140989    0.956731        0.998598              0.776712    0.808800        0.969600              00:12     
114       0.128911    0.961739        0.997196              0.722593    0.827800        0.969400              00:12     
115       0.127219    0.965144        0.996595              0.700720    0.827400        0.971800              00:12     
116       0.135977    0.958534        0.995994              0.695718    0.825200        0.971000              00:12     
117       0.143630    0.957933        0.996995              0.747898    0.818600        0.970200              00:13     
118       0.136294    0.958734        0.998397              0.703237    0.834000        0.973800              00:13     
119       0.129758    0.956931        0.997396              0.700182    0.828600        0.972600              00:13     
120       0.152683    0.954327        0.996795              0.670134    0.825400        0.971000              00:12     
121       0.127763    0.963742        0.996194              0.714268    0.825600        0.973600              00:12     
122       0.124258    0.958734        0.997997              0.721275    0.824800        0.971400              00:13     
123       0.114021    0.964343        0.997796              0.767113    0.817400        0.971000              00:13     
124       0.126434    0.959736        0.998197              0.739075    0.821400        0.964800              00:12     
125       0.124674    0.964543        0.997196              0.686025    0.827800        0.972800              00:12     
126       0.131977    0.963341        0.998197              0.742151    0.812400        0.971400              00:13     
127       0.139794    0.955329        0.996194              0.754038    0.826600        0.966200              00:12     
128       0.133417    0.962139        0.998197              0.852294    0.798800        0.969600              00:12     
129       0.112491    0.967147        0.997997              0.810218    0.817400        0.972200              00:14     
130       0.127015    0.961138        0.998397              0.726139    0.826000        0.973000              00:14     
131       0.134686    0.958734        0.996595              0.771247    0.816200        0.972000              00:14     
132       0.124583    0.965745        0.998397              0.825851    0.811800        0.968000              00:12     
133       0.117993    0.964744        0.997396              0.666751    0.829600        0.974800              00:12     
134       0.123010    0.961939        0.997396              0.800099    0.809800        0.967600              00:14     
135       0.148189    0.953926        0.998197              0.692662    0.820200        0.970400              00:12     
136       0.111003    0.966747        0.998598              0.798922    0.815000        0.967400              00:12     
137       0.117119    0.967147        0.997997              0.747607    0.812200        0.966200              00:12     
138       0.120368    0.965545        0.997997              0.729567    0.827600        0.975600              00:12     
139       0.115180    0.962540        0.998798              0.820920    0.808000        0.974200              00:12     
140       0.126754    0.960938        0.998397              0.656231    0.827400        0.972200              00:12     
141       0.112770    0.965745        0.997997              0.729522    0.828400        0.971600              00:13     
142       0.124321    0.963542        0.998197              0.749119    0.821200        0.968200              00:13     
143       0.128608    0.964744        0.996795              0.708707    0.815400        0.973600              00:13     
144       0.123680    0.967748        0.997796              0.729323    0.818200        0.968600              00:12     
145       0.125049    0.968349        0.996795              0.741717    0.825400        0.968000              00:12     
146       0.128563    0.966947        0.997796              0.691364    0.816600        0.967800              00:13     
147       0.110601    0.970553        0.997396              0.787581    0.821000        0.971800              00:12     
148       0.112328    0.963341        0.998397              0.852419    0.811600        0.964000              00:12     
149       0.104712    0.964744        0.998798              0.767796    0.812600        0.973600              00:12     
150       0.115474    0.961538        0.997396              0.793679    0.813800        0.968000              00:13     
151       0.126581    0.963742        0.997396              0.664078    0.829400        0.970600              00:12     
152       0.103790    0.972155        0.998598              0.709718    0.830200        0.970200              00:12     
153       0.112927    0.964343        0.998197              0.794064    0.820200        0.973600              00:12     
154       0.126547    0.961538        0.997796              0.794955    0.809400        0.969000              00:12     
155       0.104468    0.968950        0.998598              0.787786    0.827400        0.968600              00:13     
156       0.101627    0.970753        0.998197              0.725243    0.826000        0.972000              00:12     
157       0.115114    0.965946        0.998598              0.654027    0.831800        0.974400              00:12     
158       0.123784    0.962740        0.997396              0.792725    0.812000        0.967400              00:13     
159       0.115112    0.966146        0.998197              0.778558    0.819200        0.972200              00:13     
160       0.112963    0.968750        0.998998              0.742769    0.818400        0.969800              00:12     
161       0.106839    0.968950        0.997796              0.759662    0.822800        0.969000              00:12     
162       0.107932    0.967548        0.998197              0.862044    0.801200        0.964600              00:12     
163       0.107400    0.967548        0.997396              0.738504    0.828400        0.969200              00:13     
164       0.120017    0.964944        0.998798              0.736174    0.806800        0.967200              00:12     
165       0.107115    0.968750        0.998598              0.806683    0.809600        0.967800              00:12     
166       0.105603    0.969752        0.997596              0.751059    0.828400        0.966200              00:13     
167       0.088593    0.972756        0.998598              0.786090    0.828400        0.972000              00:12     
168       0.105693    0.969151        0.997196              0.763865    0.817800        0.968200              00:13     
169       0.092885    0.972356        0.998397              0.722312    0.826000        0.971200              00:13     
170       0.096942    0.971554        0.998798              0.862925    0.809200        0.963600              00:13     
171       0.115307    0.966747        0.997796              0.714482    0.822400        0.973600              00:13     
172       0.105624    0.969151        0.997997              0.854890    0.809600        0.963800              00:14     
173       0.113993    0.964944        0.997796              0.751864    0.818200        0.971200              00:12     
174       0.101512    0.970954        0.998998              0.800922    0.819200        0.972200              00:12     
175       0.101036    0.968950        0.997997              0.733364    0.829200        0.969200              00:12     
176       0.113064    0.965745        0.997596              0.762326    0.813400        0.968200              00:12     
177       0.103901    0.970954        0.998197              0.767046    0.814800        0.969400              00:12     
178       0.099265    0.973758        0.997596              0.801108    0.815600        0.965800              00:13     
179       0.090703    0.971354        0.997596              0.736149    0.831400        0.969000              00:13     
180       0.091865    0.973758        0.999399              0.765051    0.821400        0.970600              00:12     
181       0.096932    0.968950        0.998598              0.773229    0.824800        0.970600              00:13     
182       0.106525    0.968750        0.998197              0.696822    0.828800        0.973400              00:12     
183       0.093414    0.974760        0.997796              0.732114    0.821800        0.969400              00:12     
184       0.102430    0.968950        0.998397              0.836154    0.815000        0.971600              00:13     
185       0.097562    0.973357        0.998998              0.766251    0.820800        0.972400              00:12     
186       0.098803    0.967147        0.998197              0.787540    0.815600        0.968200              00:13     
187       0.095191    0.969151        0.997396              0.841042    0.812200        0.970000              00:12     
188       0.109196    0.969151        0.997396              0.682469    0.827400        0.973200              00:12     
189       0.106735    0.971354        0.997796              0.683657    0.824600        0.971600              00:13     
190       0.088669    0.972756        0.998598              0.789249    0.803800        0.962200              00:12     
191       0.086826    0.974960        0.998598              0.742645    0.819200        0.967200              00:13     
192       0.100014    0.971354        0.998998              0.861108    0.805800        0.967000              00:12     
193       0.090602    0.971755        0.999399              0.869764    0.809200        0.969200              00:12     
194       0.090359    0.973558        0.999399              0.841099    0.808800        0.966600              00:12     
195       0.094059    0.968550        0.998998              0.897707    0.807200        0.967800              00:12     
196       0.087880    0.971755        0.997396              0.749805    0.828800        0.969200              00:12     
197       0.102445    0.970152        0.998598              0.742005    0.826400        0.969800              00:12     
198       0.108415    0.968950        0.998397              0.899663    0.803400        0.963600              00:12     
199       0.084729    0.973357        0.999199              0.748352    0.830600        0.971800              00:13     
200       0.096991    0.970954        0.998197              0.749604    0.813800        0.969200              00:13     
201       0.102506    0.972556        0.997196              0.741143    0.820800        0.969600              00:12     
202       0.097675    0.971955        0.997796              0.767151    0.824600        0.969600              00:12     
203       0.096451    0.971955        0.998397              0.819332    0.807400        0.968600              00:12     
204       0.097605    0.972155        0.998598              0.750923    0.828600        0.970200              00:12     
205       0.085618    0.976362        0.998397              0.780055    0.834600        0.971400              00:12     
206       0.092626    0.971755        0.998598              0.794756    0.821000        0.971400              00:12     
207       0.092499    0.971955        0.998197              0.799073    0.822200        0.969800              00:12     
208       0.086245    0.974760        0.998998              0.788281    0.815800        0.969400              00:13     
209       0.109306    0.968349        0.997396              0.747968    0.824000        0.969800              00:13     
210       0.093229    0.974559        0.998397              0.716221    0.828800        0.972600              00:12     
211       0.083753    0.976763        0.998798              0.797524    0.819200        0.970800              00:13     
212       0.094671    0.972756        0.998598              0.740950    0.824000        0.970400              00:13     
213       0.097283    0.971354        0.998798              0.763913    0.824200        0.967400              00:12     
214       0.069060    0.980369        0.999399              0.903900    0.826600        0.967400              00:13     
215       0.085190    0.972756        0.998598              0.875678    0.807000        0.970400              00:12     
216       0.093853    0.971554        0.998397              0.868984    0.808000        0.966400              00:13     
217       0.084468    0.971154        0.998798              0.794687    0.814000        0.965800              00:13     
218       0.084974    0.975361        0.998598              0.750021    0.813200        0.966200              00:12     
219       0.081953    0.974960        0.997997              0.747124    0.817200        0.969600              00:13     
220       0.088842    0.973157        0.998598              0.889894    0.806000        0.967800              00:13     
221       0.086273    0.976162        0.999599              0.711024    0.822000        0.966200              00:12     
222       0.083070    0.979367        0.998197              0.843079    0.804000        0.966400              00:13     
223       0.089444    0.972957        0.998397              0.770917    0.831600        0.969800              00:13     
224       0.092042    0.972957        0.999199              0.779779    0.816200        0.966600              00:13     
225       0.082460    0.975761        0.997997              0.752669    0.825400        0.969000              00:12     
226       0.084955    0.977764        0.998998              0.789858    0.821800        0.966800              00:12     
227       0.082658    0.976763        0.998397              0.854308    0.818400        0.966600              00:14     
228       0.085180    0.974359        0.998998              0.653615    0.841800        0.972600              00:12     
229       0.070883    0.978165        0.998397              0.873572    0.814800        0.962200              00:13     
230       0.084857    0.972356        0.998998              0.750170    0.832400        0.968800              00:13     
231       0.089149    0.973357        0.997997              0.745089    0.828400        0.970200              00:13     
232       0.094770    0.973357        0.997596              0.767125    0.823000        0.967200              00:13     
233       0.080990    0.977163        0.999199              0.716177    0.830200        0.967800              00:12     
234       0.075997    0.979367        0.998197              0.883571    0.806200        0.964200              00:12     
235       0.071791    0.977364        0.999199              0.848772    0.822400        0.968200              00:12     
236       0.077197    0.979367        0.998598              0.775191    0.824800        0.970400              00:13     
237       0.094619    0.976362        0.998598              0.827465    0.802600        0.961400              00:13     
238       0.066797    0.979367        0.998998              0.817530    0.821800        0.968000              00:13     
239       0.066223    0.978966        0.998798              0.860348    0.820800        0.968800              00:13     
240       0.076892    0.973357        0.998598              0.941431    0.800800        0.962400              00:13     
241       0.067557    0.982171        0.998598              0.794088    0.824200        0.965600              00:13     
242       0.070309    0.980369        0.999199              0.758547    0.828600        0.967000              00:12     
243       0.065073    0.979567        0.998598              0.855675    0.821000        0.965200              00:12     
244       0.069221    0.980769        0.998598              0.765398    0.824000        0.965200              00:12     
245       0.075817    0.977965        0.998397              0.880673    0.800000        0.958600              00:13     
246       0.068026    0.980168        0.999199              0.833889    0.819600        0.969000              00:13     
247       0.068560    0.979367        0.999399              0.776104    0.826400        0.969800              00:13     
248       0.067039    0.978966        0.998197              0.744426    0.836400        0.971200              00:13     
249       0.067456    0.982973        0.998598              0.682400    0.836000        0.973800              00:13     
250       0.058983    0.984375        0.997997              0.725347    0.835200        0.970200              00:13     
251       0.060014    0.984175        0.999399              0.797731    0.826600        0.969200              00:12     
252       0.062008    0.982772        0.998397              0.705501    0.833200        0.970600              00:13     
253       0.057622    0.983974        0.999599              0.837834    0.820000        0.965800              00:13     
254       0.043673    0.983373        0.999599              0.769209    0.838400        0.969200              00:14     
255       0.053843    0.982572        0.999399              0.826682    0.824600        0.967800              00:12     
256       0.058451    0.983574        0.998998              0.828579    0.825400        0.964600              00:12     
257       0.055996    0.983574        0.999800              0.775556    0.828400        0.964400              00:12     
258       0.046388    0.987580        0.999599              0.737046    0.838600        0.969400              00:13     
259       0.046112    0.986378        0.999399              0.789748    0.826200        0.966000              00:13     
260       0.044743    0.985777        0.998998              0.733246    0.843800        0.968800              00:13     
261       0.053854    0.983574        0.998598              0.761580    0.831000        0.968400              00:12     
262       0.043693    0.988181        0.999800              0.740699    0.839800        0.968400              00:12     
263       0.038819    0.989984        0.999399              0.811797    0.830600        0.964600              00:12     
264       0.040283    0.987780        0.998598              0.852687    0.832400        0.963600              00:12     
265       0.041654    0.986979        0.998998              0.763569    0.840800        0.967800              00:13     
266       0.031314    0.990986        0.999800              0.784644    0.841000        0.966400              00:12     
267       0.031567    0.991787        0.999800              0.768014    0.834600        0.969200              00:12     
268       0.043333    0.989784        0.998998              0.704416    0.841400        0.968000              00:13     
269       0.035545    0.989984        0.999800              0.724479    0.840600        0.970000              00:12     
270       0.031207    0.991186        0.999399              0.751730    0.844400        0.970200              00:13     
271       0.030385    0.992388        0.999399              0.749674    0.843200        0.969600              00:13     
272       0.026531    0.991386        0.999199              0.817409    0.830200        0.965800              00:13     
273       0.029906    0.991787        0.999199              0.760971    0.838200        0.968600              00:12     
274       0.028551    0.992188        0.999599              0.810472    0.825600        0.968000              00:13     
275       0.025081    0.992588        1.000000              0.833147    0.832800        0.967800              00:12     
276       0.026541    0.992989        0.999399              0.809998    0.836800        0.968000              00:12     
277       0.026684    0.993389        0.999399              0.792974    0.835800        0.966800              00:12     
278       0.023516    0.994391        0.999399              0.827989    0.834600        0.968800              00:12     
279       0.023823    0.992388        0.999800              0.812150    0.833200        0.967400              00:12     
280       0.018765    0.994792        0.999800              0.786164    0.841800        0.969600              00:12     
281       0.022598    0.994191        0.999199              0.817925    0.835200        0.966000              00:12     
282       0.022651    0.992388        0.999599              0.820575    0.841400        0.969800              00:12     
283       0.022720    0.994191        1.000000              0.776223    0.843800        0.969400              00:12     
284       0.021837    0.992788        0.999800              0.771899    0.842800        0.969600              00:12     
285       0.018897    0.994591        0.999800              0.782251    0.838800        0.969400              00:12     
286       0.027417    0.991186        0.999199              0.747304    0.843400        0.971600              00:12     
287       0.024000    0.992188        0.999599              0.749772    0.843200        0.969600              00:13     
288       0.029922    0.991186        0.999399              0.757255    0.843200        0.969800              00:13     
289       0.020391    0.995994        0.999599              0.764376    0.844000        0.969400              00:12     
290       0.022955    0.994792        0.999800              0.751186    0.846800        0.969800              00:13     
291       0.018584    0.993990        0.999599              0.758381    0.847200        0.969600              00:12     
292       0.012388    0.996194        1.000000              0.767472    0.846800        0.969400              00:13     
293       0.023297    0.993590        0.999199              0.758368    0.848000        0.969200              00:13     
294       0.018584    0.994792        0.999800              0.759368    0.848200        0.969200              00:12     
295       0.021636    0.993990        0.999599              0.761988    0.848000        0.969200              00:12     
296       0.020670    0.994591        0.999800              0.761329    0.848400        0.969400              00:13     
297       0.018537    0.995393        0.999599              0.760922    0.848200        0.969800              00:12     
298       0.011821    0.996595        0.999800              0.760958    0.848400        0.969800              00:12     
299       0.017430    0.995192        0.999800              0.760856    0.848600        0.969800              00:12     
