epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
37        0.422692    0.868990        0.986779              0.647555    0.807600        0.972200              00:09     
38        0.405917    0.879607        0.989583              0.635898    0.817600        0.973000              00:09     
39        0.403186    0.877404        0.987580              0.618147    0.812400        0.976400              00:10     
40        0.396750    0.881010        0.987780              0.630211    0.816800        0.973600              00:09     
41        0.380924    0.886819        0.987981              0.654179    0.816000        0.973600              00:09     
42        0.371310    0.888021        0.990385              0.730697    0.789000        0.970000              00:09     
43        0.365761    0.888822        0.990585              0.634438    0.818000        0.972600              00:09     
44        0.351767    0.894431        0.989984              0.692404    0.801400        0.969800              00:09     
45        0.350480    0.891026        0.989784              0.642259    0.820600        0.970000              00:09     
46        0.346522    0.896835        0.988982              0.638266    0.814600        0.971400              00:09     
47        0.342902    0.899840        0.989383              0.661220    0.815400        0.972800              00:10     
48        0.350874    0.893029        0.990585              0.609473    0.833200        0.974200              00:09     
49        0.322648    0.905849        0.990184              0.694168    0.800400        0.969600              00:09     
50        0.318278    0.904647        0.990184              0.598144    0.831800        0.975600              00:09     
51        0.327932    0.901643        0.989183              0.610981    0.824200        0.975600              00:09     
52        0.302939    0.908454        0.989583              0.631206    0.821400        0.969200              00:09     
53        0.297886    0.912260        0.991186              0.632053    0.821800        0.971600              00:09     
54        0.292307    0.912861        0.990385              0.668275    0.815000        0.970000              00:09     
55        0.298415    0.909455        0.992989              0.673612    0.817600        0.968800              00:09     
56        0.285275    0.917067        0.992388              0.609343    0.829600        0.975800              00:09     
57        0.271372    0.917268        0.992788              0.627893    0.824200        0.970200              00:10     
58        0.254869    0.923277        0.994391              0.633375    0.819200        0.971200              00:10     
59        0.274594    0.914263        0.992588              0.657310    0.817400        0.971000              00:10     
60        0.271464    0.916266        0.990986              0.758571    0.806400        0.962200              00:09     
61        0.273605    0.915064        0.991987              0.620677    0.836600        0.973600              00:09     
62        0.258777    0.921675        0.991386              0.609928    0.830200        0.973800              00:09     
63        0.280326    0.917869        0.990785              0.744433    0.793200        0.971000              00:09     
64        0.251560    0.927083        0.992788              0.630620    0.826200        0.972800              00:10     
65        0.264124    0.923277        0.992188              0.670407    0.824000        0.967600              00:09     
66        0.272036    0.922276        0.992188              0.582754    0.833600        0.974600              00:09     
67        0.259193    0.926683        0.992989              0.602866    0.840200        0.972600              00:10     
68        0.252204    0.923678        0.994391              0.650518    0.830600        0.969200              00:09     
69        0.257547    0.924479        0.994591              0.705525    0.811400        0.969600              00:09     
70        0.248433    0.927484        0.993389              0.558855    0.841000        0.976400              00:09     
71        0.230177    0.935497        0.991787              0.566656    0.844400        0.976600              00:10     
72        0.237223    0.929087        0.994191              0.572315    0.841800        0.978800              00:09     
73        0.221961    0.936498        0.993590              0.652242    0.833200        0.974200              00:09     
74        0.232242    0.931090        0.992788              0.611883    0.831200        0.976000              00:09     
75        0.233244    0.933293        0.993590              0.615211    0.833800        0.972400              00:09     
76        0.236497    0.936498        0.992989              0.596079    0.838200        0.974000              00:09     
77        0.215957    0.937099        0.994391              0.573265    0.842200        0.974400              00:09     
78        0.221592    0.935897        0.994391              0.634813    0.824600        0.976200              00:09     
79        0.233287    0.931290        0.995192              0.577316    0.840400        0.977200              00:09     
80        0.200828    0.941707        0.995393              0.655220    0.838400        0.976000              00:09     
81        0.209598    0.931490        0.993990              0.594738    0.837000        0.976200              00:09     
82        0.214108    0.933894        0.993990              0.671613    0.829800        0.973600              00:09     
83        0.196222    0.941106        0.994792              0.636782    0.839600        0.974000              00:09     
84        0.204621    0.940304        0.996995              0.669597    0.823800        0.972600              00:10     
85        0.221185    0.933494        0.992588              0.593836    0.840200        0.974400              00:10     
86        0.219490    0.936899        0.993389              0.581060    0.837400        0.975000              00:09     
87        0.209126    0.938502        0.995393              0.604421    0.846400        0.974200              00:09     
88        0.199937    0.944712        0.992588              0.601871    0.836600        0.968600              00:09     
89        0.198361    0.940705        0.993590              0.707611    0.815200        0.970400              00:09     
90        0.211507    0.937700        0.993389              0.609412    0.830800        0.972600              00:09     
91        0.185396    0.944712        0.994191              0.595934    0.849000        0.975400              00:09     
92        0.197818    0.939904        0.995994              0.589819    0.841600        0.975600              00:09     
93        0.181838    0.946514        0.994591              0.632365    0.841200        0.973600              00:09     
94        0.180801    0.947716        0.992588              0.731624    0.815600        0.967800              00:09     
95        0.199629    0.936098        0.995393              0.517410    0.860600        0.981000              00:09     
96        0.187829    0.945913        0.994992              0.609663    0.835400        0.977800              00:09     
97        0.185717    0.944311        0.996995              0.609554    0.839000        0.971800              00:10     
98        0.184809    0.947516        0.995793              0.617142    0.840800        0.971400              00:09     
99        0.181305    0.946514        0.994191              0.589880    0.841600        0.974200              00:09     
100       0.176731    0.952123        0.995994              0.613210    0.828600        0.972800              00:09     
101       0.184632    0.946915        0.994792              0.666800    0.824200        0.964200              00:09     
102       0.196295    0.943309        0.994591              0.563112    0.843400        0.974800              00:09     
103       0.169893    0.952524        0.996394              0.630210    0.837800        0.976600              00:09     
104       0.183093    0.943109        0.995192              0.600943    0.846000        0.970800              00:09     
105       0.164227    0.952123        0.996394              0.726873    0.818800        0.962400              00:09     
106       0.169240    0.949720        0.995192              0.634457    0.839200        0.970000              00:09     
107       0.167527    0.951122        0.994992              0.553752    0.852200        0.978200              00:09     
108       0.171613    0.952324        0.996394              0.664002    0.828200        0.969200              00:09     
109       0.174780    0.948918        0.994792              0.620693    0.839800        0.971800              00:09     
110       0.148458    0.958133        0.995593              0.637082    0.843600        0.974200              00:09     
111       0.162486    0.949519        0.994191              0.698482    0.829000        0.971800              00:09     
112       0.168987    0.947516        0.994792              0.791421    0.798200        0.959000              00:09     
113       0.163848    0.953125        0.995393              0.577634    0.844400        0.974800              00:09     
114       0.163909    0.953726        0.996194              0.618774    0.833800        0.969400              00:09     
115       0.173315    0.950120        0.995192              0.681089    0.839000        0.971200              00:09     
116       0.165020    0.952524        0.995393              0.578376    0.839000        0.975600              00:09     
117       0.166859    0.953526        0.995192              0.597287    0.852200        0.973400              00:09     
118       0.166050    0.952123        0.995793              0.595428    0.848200        0.974600              00:10     
119       0.147005    0.958734        0.996595              0.578080    0.854000        0.975400              00:09     
120       0.148967    0.953526        0.995593              0.744340    0.822200        0.970400              00:09     
121       0.162269    0.952524        0.996595              0.652138    0.834600        0.972200              00:09     
122       0.153533    0.956731        0.995393              0.640339    0.825000        0.975200              00:09     
123       0.153905    0.957131        0.995593              0.736881    0.825400        0.967800              00:09     
124       0.175664    0.952123        0.995393              0.499435    0.860400        0.976400              00:10     
125       0.133893    0.964343        0.997196              0.581369    0.863600        0.973600              00:09     
126       0.157352    0.954728        0.994992              0.656462    0.823800        0.967600              00:09     
127       0.138765    0.958734        0.995192              0.597377    0.843400        0.973400              00:09     
128       0.154964    0.952925        0.996394              0.645162    0.838800        0.975400              00:09     
129       0.160021    0.953726        0.995192              0.527905    0.856000        0.979200              00:09     
130       0.145589    0.957732        0.996795              0.580348    0.840400        0.975200              00:09     
131       0.144375    0.958133        0.997396              0.601812    0.847800        0.975200              00:09     
132       0.135852    0.963742        0.996394              0.682876    0.837600        0.970200              00:09     
133       0.150507    0.955729        0.995793              0.637835    0.835800        0.973800              00:10     
134       0.153482    0.952724        0.995994              0.623673    0.844400        0.972600              00:09     
135       0.140773    0.959736        0.996194              0.702845    0.834600        0.966000              00:10     
136       0.162140    0.956731        0.996995              0.566182    0.847000        0.975000              00:11     
137       0.142538    0.957933        0.996795              0.533760    0.845800        0.976200              00:09     
138       0.130874    0.961939        0.996595              0.656767    0.839000        0.973800              00:10     
139       0.140108    0.960136        0.996595              0.635755    0.836200        0.974800              00:10     
140       0.137479    0.958934        0.997196              0.581320    0.856000        0.974600              00:10     
141       0.154485    0.956330        0.996795              0.606374    0.844600        0.972200              00:10     
142       0.146682    0.957532        0.995994              0.609752    0.847800        0.972600              00:10     
143       0.142938    0.961739        0.996795              0.599823    0.839000        0.976400              00:10     
144       0.142177    0.960136        0.996394              0.646458    0.835000        0.972600              00:09     
145       0.139727    0.956931        0.996595              0.580515    0.855600        0.973400              00:09     
146       0.140032    0.958133        0.996995              0.615903    0.841800        0.970000              00:10     
147       0.138272    0.959535        0.996995              0.643352    0.848200        0.972600              00:10     
148       0.138454    0.959936        0.997396              0.623288    0.841000        0.974000              00:10     
149       0.116623    0.966546        0.998397              0.696138    0.838200        0.972000              00:09     
150       0.131501    0.962139        0.996795              0.648826    0.827200        0.974200              00:09     
151       0.124681    0.962941        0.997196              0.544409    0.862400        0.977600              00:09     
152       0.128159    0.962340        0.995192              0.577519    0.849200        0.975800              00:09     
153       0.126401    0.962740        0.996795              0.723028    0.835600        0.971800              00:09     
154       0.122333    0.959135        0.997796              0.568545    0.858200        0.975200              00:09     
155       0.126676    0.965144        0.997396              0.707594    0.832400        0.968800              00:09     
156       0.121640    0.962941        0.996795              0.610332    0.845200        0.975600              00:09     
157       0.139057    0.960537        0.996995              0.697680    0.818200        0.972800              00:09     
158       0.129251    0.963942        0.996394              0.560410    0.848000        0.976600              00:10     
159       0.136444    0.962340        0.998197              0.583029    0.854600        0.975200              00:09     
160       0.121340    0.965144        0.997196              0.536088    0.865600        0.976400              00:09     
161       0.120213    0.963542        0.997196              0.604161    0.846800        0.976800              00:09     
162       0.123017    0.963942        0.996795              0.591424    0.854600        0.973400              00:09     
163       0.116499    0.964744        0.996995              0.649855    0.835400        0.973200              00:09     
164       0.122517    0.962139        0.998197              0.607858    0.852400        0.976600              00:09     
165       0.123617    0.964944        0.997196              0.665920    0.832800        0.973400              00:09     
166       0.125644    0.965545        0.996995              0.615261    0.842200        0.975000              00:09     
167       0.115169    0.963942        0.997396              0.621345    0.851600        0.973400              00:09     
168       0.133460    0.961338        0.996394              0.626746    0.832200        0.974000              00:09     
169       0.109376    0.972356        0.997997              0.684553    0.836400        0.972200              00:09     
170       0.125664    0.962740        0.996194              0.610163    0.844400        0.974800              00:09     
171       0.119467    0.964143        0.996394              0.594670    0.844000        0.977400              00:09     
172       0.154431    0.958333        0.995192              0.583057    0.843000        0.970600              00:09     
173       0.132551    0.964343        0.996795              0.627514    0.840600        0.972400              00:09     
174       0.105371    0.964543        0.996995              0.724227    0.837000        0.968400              00:10     
175       0.116569    0.967348        0.998197              0.652100    0.842400        0.971800              00:10     
176       0.113581    0.964143        0.997796              0.729665    0.833000        0.969200              00:09     
177       0.121222    0.964744        0.995393              0.617540    0.844200        0.976600              00:09     
178       0.130852    0.961538        0.997596              0.539240    0.863000        0.976200              00:09     
179       0.123305    0.966747        0.995994              0.653021    0.842400        0.969200              00:09     
180       0.105146    0.965946        0.997196              0.571384    0.863600        0.977000              00:09     
181       0.115875    0.966346        0.996194              0.762289    0.837200        0.968800              00:09     
182       0.118124    0.965144        0.997396              0.684403    0.847000        0.971200              00:09     
183       0.121375    0.964944        0.995994              0.576402    0.852800        0.976800              00:09     
184       0.105883    0.971755        0.997796              0.639738    0.835000        0.977600              00:10     
185       0.111305    0.970753        0.997196              0.726137    0.820200        0.971600              00:09     
186       0.105997    0.969151        0.997596              0.605541    0.853000        0.974800              00:09     
187       0.125791    0.962740        0.996595              0.572247    0.856800        0.974000              00:09     
188       0.108173    0.967548        0.997396              0.631716    0.853400        0.972200              00:09     
189       0.117944    0.965946        0.996995              0.575322    0.853600        0.973400              00:09     
190       0.110882    0.967548        0.997196              0.690888    0.839800        0.973400              00:09     
191       0.117036    0.966546        0.997796              0.696240    0.833200        0.970800              00:09     
192       0.101290    0.971554        0.996795              0.641552    0.852000        0.973200              00:09     
193       0.111224    0.967748        0.997196              0.632771    0.840200        0.977800              00:09     
194       0.108300    0.967348        0.998397              0.614232    0.843000        0.972000              00:09     
195       0.104727    0.970753        0.998197              0.614158    0.847000        0.975800              00:09     
196       0.098261    0.968149        0.996394              0.678338    0.844800        0.968600              00:09     
197       0.116943    0.963942        0.996394              0.622922    0.853600        0.975600              00:09     
198       0.111207    0.967348        0.995994              0.606770    0.844200        0.973400              00:09     
199       0.118566    0.968550        0.996595              0.581449    0.854000        0.973400              00:09     
200       0.110550    0.968349        0.996795              0.585347    0.858400        0.975200              00:09     
201       0.113735    0.968149        0.995793              0.617489    0.852000        0.970200              00:09     
202       0.103716    0.971354        0.997596              0.660906    0.845400        0.972600              00:09     
203       0.102476    0.970353        0.997596              0.741457    0.827800        0.971000              00:09     
204       0.110452    0.966947        0.997796              0.735447    0.821400        0.965800              00:09     
205       0.102561    0.965144        0.997396              0.641162    0.852800        0.972800              00:09     
206       0.094793    0.971755        0.998798              0.590295    0.852800        0.975400              00:09     
207       0.102472    0.966747        0.998197              0.582819    0.854800        0.972800              00:09     
208       0.086149    0.975561        0.997997              0.774294    0.834800        0.972400              00:09     
209       0.104657    0.969551        0.996394              0.585455    0.853600        0.975000              00:09     
210       0.099677    0.970954        0.996194              0.635444    0.850400        0.969200              00:09     
211       0.109201    0.968149        0.997997              0.623530    0.844200        0.972000              00:09     
212       0.100294    0.971955        0.997396              0.641393    0.843400        0.968400              00:09     
213       0.102947    0.969351        0.997997              0.642567    0.843400        0.970600              00:09     
214       0.103898    0.968750        0.998397              0.634278    0.851600        0.968800              00:09     
215       0.111965    0.965345        0.997596              0.605174    0.843200        0.974400              00:09     
216       0.084762    0.976362        0.999199              0.589008    0.862000        0.977000              00:09     
217       0.112230    0.965144        0.997596              0.569849    0.859200        0.974800              00:09     
218       0.094266    0.972356        0.998397              0.635653    0.844800        0.972800              00:09     
219       0.116030    0.966146        0.996995              0.607258    0.847600        0.972600              00:09     
220       0.111697    0.969151        0.997796              0.692054    0.836800        0.967000              00:09     
221       0.097738    0.970152        0.997997              0.636165    0.853800        0.977400              00:09     
222       0.084027    0.974760        0.996995              0.635942    0.851400        0.972800              00:09     
223       0.097090    0.970553        0.997997              0.597041    0.857200        0.973800              00:09     
224       0.096533    0.972756        0.997596              0.663488    0.842400        0.973000              00:09     
225       0.089893    0.973758        0.997796              0.662364    0.847200        0.973000              00:09     
226       0.114207    0.965745        0.996394              0.622813    0.844400        0.974400              00:09     
227       0.089783    0.974159        0.998397              0.668034    0.846000        0.974000              00:09     
228       0.090856    0.973758        0.998197              0.565174    0.859200        0.975800              00:09     
229       0.093358    0.970753        0.998197              0.682419    0.841200        0.966800              00:09     
230       0.095331    0.971154        0.997596              0.685911    0.845000        0.971200              00:09     
231       0.090024    0.971354        0.998197              0.584149    0.865000        0.977200              00:09     
232       0.091690    0.974359        0.998798              0.671929    0.845400        0.977200              00:09     
233       0.083616    0.973558        0.998397              0.607796    0.849400        0.979000              00:09     
234       0.089424    0.977965        0.997596              0.577758    0.860200        0.976400              00:09     
235       0.085348    0.974159        0.997196              0.603891    0.857600        0.981000              00:09     
236       0.095040    0.972356        0.998598              0.564446    0.854600        0.975000              00:09     
237       0.093805    0.971955        0.997196              0.647815    0.845200        0.972400              00:09     
238       0.091649    0.971354        0.997396              0.521867    0.866000        0.979800              00:09     
239       0.086035    0.973157        0.998197              0.629945    0.856400        0.972400              00:09     
240       0.084247    0.973758        0.998598              0.709340    0.839600        0.972400              00:09     
241       0.077863    0.977764        0.998998              0.621782    0.856000        0.977000              00:09     
242       0.078596    0.976562        0.997796              0.591016    0.860600        0.977400              00:09     
243       0.083102    0.974359        0.996795              0.578900    0.859600        0.977800              00:09     
244       0.073343    0.977364        0.998397              0.570626    0.861400        0.979600              00:09     
245       0.086736    0.976763        0.998397              0.604410    0.857000        0.971800              00:09     
246       0.068001    0.979968        0.997997              0.570117    0.862600        0.977600              00:09     
247       0.074136    0.979567        0.998798              0.648662    0.844400        0.973200              00:09     
248       0.076125    0.975962        0.998598              0.635029    0.850400        0.972400              00:09     
249       0.069370    0.979367        0.998197              0.648782    0.852400        0.980200              00:08     
250       0.071016    0.979167        0.998798              0.663423    0.849000        0.975200              00:09     
251       0.067504    0.979968        0.998998              0.640573    0.853600        0.976000              00:09     
252       0.074168    0.977364        0.998397              0.554600    0.862200        0.976400              00:09     
253       0.057245    0.982372        0.998798              0.656435    0.851600        0.976400              00:09     
254       0.051394    0.983373        0.998798              0.587998    0.862200        0.980000              00:09     
255       0.070211    0.975962        0.998798              0.589431    0.859400        0.978200              00:09     
256       0.059745    0.985176        0.998197              0.622692    0.852000        0.975400              00:09     
257       0.057543    0.982973        0.998798              0.594709    0.869200        0.976000              00:09     
258       0.065506    0.982171        0.999199              0.652957    0.856200        0.970000              00:09     
259       0.054819    0.983774        0.998397              0.634299    0.855400        0.975400              00:09     
260       0.058073    0.981971        0.998798              0.639526    0.855600        0.974400              00:09     
261       0.064737    0.980769        0.997796              0.639049    0.852400        0.969600              00:09     
262       0.064552    0.980769        0.998197              0.630648    0.852200        0.972200              00:09     
263       0.050712    0.987380        0.998397              0.569066    0.863200        0.976200              00:09     
264       0.051571    0.985777        0.998598              0.587357    0.864000        0.974400              00:09     
265       0.051694    0.986378        0.998798              0.699734    0.849400        0.969800              00:09     
266       0.053197    0.983574        0.998397              0.623498    0.858800        0.972000              00:09     
267       0.052625    0.985777        0.999199              0.665274    0.848000        0.974600              00:09     
268       0.043547    0.986779        0.997997              0.593088    0.868600        0.974000              00:09     
269       0.044923    0.987981        0.998598              0.604392    0.856800        0.973600              00:09     
270       0.036509    0.988982        0.999800              0.629557    0.863200        0.976600              00:09     
271       0.031917    0.988782        0.999399              0.646439    0.859400        0.974800              00:09     
272       0.044239    0.987780        0.997596              0.646733    0.859400        0.972400              00:09     
273       0.047668    0.987380        0.998798              0.582159    0.860600        0.977400              00:08     
274       0.039233    0.988582        0.999199              0.645856    0.861200        0.974400              00:09     
275       0.029696    0.991386        0.999199              0.606321    0.866600        0.974200              00:09     
276       0.048624    0.988181        0.998397              0.624354    0.858400        0.973400              00:09     
277       0.038489    0.990785        0.999199              0.592966    0.865800        0.974400              00:09     
278       0.033211    0.990785        0.999599              0.630562    0.856400        0.975200              00:09     
279       0.038429    0.988782        0.999599              0.646843    0.856800        0.972200              00:09     
280       0.029869    0.989984        0.999599              0.611584    0.863200        0.973400              00:09     
281       0.033162    0.989984        0.999800              0.627196    0.864200        0.973600              00:09     
282       0.035734    0.988582        0.999399              0.623482    0.864200        0.974200              00:09     
283       0.026169    0.993590        0.999599              0.630601    0.864000        0.974600              00:09     
284       0.021310    0.992388        0.999800              0.638585    0.862800        0.974400              00:09     
285       0.033393    0.988181        0.999399              0.649961    0.857200        0.972800              00:09     
286       0.031341    0.991186        0.999399              0.637181    0.862000        0.973600              00:09     
287       0.026790    0.992188        0.999599              0.630960    0.863200        0.974000              00:09     
288       0.033318    0.989183        0.998798              0.622100    0.865600        0.974000              00:09     
289       0.034780    0.990385        0.998998              0.606591    0.868200        0.974800              00:09     
290       0.028193    0.992188        0.999199              0.622416    0.865800        0.975000              00:09     
291       0.027443    0.993189        0.999399              0.611803    0.867400        0.975000              00:09     
292       0.030292    0.990986        0.999800              0.612304    0.870600        0.974200              00:09     
293       0.031161    0.989984        0.998798              0.613900    0.868600        0.974400              00:10     
294       0.031275    0.990585        0.997997              0.613216    0.867800        0.974000              00:09     
295       0.025050    0.991787        0.999199              0.614713    0.868600        0.974200              00:09     
296       0.026121    0.993189        0.999399              0.614914    0.868600        0.974400              00:09     
297       0.025779    0.992188        0.999599              0.614306    0.869200        0.974400              00:09     
298       0.026040    0.991587        0.999199              0.614410    0.869200        0.974600              00:09     
299       0.027126    0.992188        0.998598              0.614355    0.869000        0.974600              00:09     
