epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
43        0.607874    0.810296        0.981170              0.948763    0.717200        0.946600              00:12     
44        0.603564    0.815304        0.981971              0.986412    0.712600        0.945000              00:12     
45        0.583492    0.822316        0.980769              0.975073    0.711600        0.949200              00:12     
46        0.594449    0.809095        0.977364              0.897056    0.733800        0.954600              00:13     
47        0.564195    0.816506        0.982171              1.012458    0.703600        0.944200              00:12     
48        0.577247    0.818910        0.981971              0.921395    0.726200        0.949800              00:12     
49        0.576638    0.819712        0.981170              0.917365    0.722200        0.958400              00:12     
50        0.526178    0.839343        0.985577              1.001039    0.718600        0.942600              00:12     
51        0.521365    0.829928        0.984175              0.895170    0.732400        0.952800              00:12     
52        0.526472    0.839143        0.984375              0.925656    0.727600        0.952600              00:12     
53        0.526383    0.841947        0.985777              0.909706    0.737200        0.952600              00:12     
54        0.535104    0.836138        0.985377              0.856243    0.751800        0.953000              00:12     
55        0.495431    0.852364        0.986979              0.872376    0.749800        0.957600              00:12     
56        0.470988    0.860176        0.985777              0.931293    0.736400        0.946400              00:12     
57        0.478513    0.854367        0.987580              0.974981    0.723000        0.949800              00:12     
58        0.459835    0.857372        0.990986              0.944532    0.729200        0.953200              00:12     
59        0.482653    0.857171        0.985176              0.924129    0.730600        0.953200              00:12     
60        0.461979    0.856771        0.989583              0.896686    0.744800        0.958000              00:12     
61        0.449474    0.866186        0.988982              0.924809    0.738800        0.953000              00:12     
62        0.449385    0.861178        0.988982              0.880562    0.752400        0.955200              00:12     
63        0.430110    0.864784        0.987981              0.926022    0.741800        0.951800              00:12     
64        0.440838    0.863782        0.989383              1.053851    0.705200        0.948000              00:12     
65        0.425592    0.868590        0.990986              0.849904    0.751000        0.959400              00:12     
66        0.402008    0.874199        0.991386              0.883856    0.754800        0.959000              00:12     
67        0.406827    0.869992        0.993790              0.964212    0.731600        0.947400              00:12     
68        0.411506    0.870192        0.991587              0.815614    0.761200        0.959000              00:12     
69        0.401567    0.877804        0.989383              0.971587    0.739000        0.944000              00:12     
70        0.374370    0.887019        0.990785              0.875933    0.758800        0.955400              00:12     
71        0.438107    0.866386        0.987179              0.917813    0.741600        0.944400              00:12     
72        0.397974    0.888622        0.991987              0.924618    0.750800        0.948400              00:12     
73        0.391768    0.879006        0.988782              1.035796    0.722600        0.945200              00:12     
74        0.379310    0.878405        0.989183              0.889060    0.752000        0.952400              00:12     
75        0.373713    0.883213        0.991987              0.931728    0.737000        0.948600              00:12     
76        0.362261    0.890425        0.991186              0.966379    0.736000        0.953400              00:12     
77        0.366997    0.884014        0.993189              0.896272    0.754000        0.954000              00:12     
78        0.346008    0.894631        0.991987              0.944041    0.740400        0.954800              00:12     
79        0.348109    0.891827        0.991787              0.911430    0.752800        0.954400              00:12     
80        0.338522    0.894431        0.991386              1.034177    0.736600        0.950000              00:12     
81        0.342991    0.891827        0.991186              1.112634    0.711800        0.942200              00:12     
82        0.340644    0.895032        0.992989              0.969182    0.738600        0.950000              00:12     
83        0.353145    0.887420        0.993389              0.967554    0.747600        0.954400              00:12     
84        0.324505    0.905649        0.992989              0.966699    0.738200        0.951400              00:12     
85        0.320358    0.902644        0.992588              0.908544    0.751400        0.952400              00:12     
86        0.327437    0.898037        0.992588              0.964540    0.754400        0.953000              00:12     
87        0.339082    0.894431        0.994591              0.966165    0.751600        0.950400              00:12     
88        0.316230    0.907652        0.992788              0.951183    0.756000        0.949000              00:12     
89        0.306043    0.904647        0.992588              1.002864    0.740400        0.950800              00:12     
90        0.299810    0.911058        0.994591              1.016015    0.739600        0.946800              00:12     
91        0.310007    0.906651        0.994792              0.924982    0.749400        0.953000              00:12     
92        0.312378    0.908454        0.990785              1.003881    0.740600        0.952000              00:12     
93        0.311613    0.909054        0.991787              0.945735    0.752600        0.952200              00:12     
94        0.324980    0.902043        0.992388              0.976780    0.745400        0.945400              00:12     
95        0.296068    0.911058        0.993389              0.900944    0.758600        0.955000              00:12     
96        0.312492    0.906050        0.995593              0.987298    0.737800        0.952600              00:12     
97        0.293332    0.910457        0.994191              0.980240    0.738400        0.950200              00:12     
98        0.290227    0.915264        0.992388              0.939051    0.753800        0.952600              00:12     
99        0.289582    0.913061        0.994391              0.991688    0.742200        0.950600              00:12     
100       0.297244    0.912260        0.992188              0.965805    0.756400        0.946400              00:12     
101       0.280717    0.918670        0.993389              0.981876    0.746600        0.949800              00:12     
102       0.285491    0.916266        0.994391              0.983955    0.743800        0.950400              00:12     
103       0.269182    0.920873        0.993590              0.952600    0.750200        0.951800              00:12     
104       0.274166    0.915865        0.992188              0.903791    0.760000        0.951600              00:12     
105       0.249831    0.929087        0.994992              1.050678    0.738800        0.940800              00:12     
106       0.266598    0.915865        0.995192              0.990987    0.742200        0.948400              00:12     
107       0.246646    0.928486        0.995793              1.015329    0.744200        0.945800              00:12     
108       0.269760    0.917067        0.995994              1.053832    0.735600        0.949000              00:12     
109       0.271574    0.924479        0.992989              0.934286    0.750200        0.954000              00:14     
110       0.274890    0.914263        0.993990              1.046792    0.731400        0.944800              00:12     
111       0.258113    0.924479        0.993790              0.967126    0.755000        0.948200              00:12     
112       0.255336    0.920473        0.996194              0.957146    0.760200        0.949400              00:13     
113       0.230301    0.937500        0.994992              1.041499    0.746400        0.950600              00:12     
114       0.256768    0.917668        0.993790              0.910300    0.767400        0.958400              00:12     
115       0.264728    0.922877        0.994992              1.001163    0.752200        0.948400              00:12     
116       0.272520    0.914463        0.993189              0.931031    0.756800        0.952800              00:12     
117       0.241846    0.931290        0.994792              1.033672    0.749200        0.950200              00:13     
118       0.258299    0.924079        0.995192              0.982400    0.754800        0.945400              00:13     
119       0.229048    0.935096        0.995393              1.086134    0.739000        0.945800              00:13     
120       0.238292    0.924279        0.995393              0.979613    0.753800        0.948200              00:12     
121       0.231047    0.932692        0.993790              0.946792    0.762200        0.951200              00:12     
122       0.239176    0.932091        0.994391              1.004800    0.751800        0.946800              00:13     
123       0.238247    0.932692        0.993790              1.152154    0.736400        0.945600              00:13     
124       0.231232    0.930088        0.995994              1.134457    0.725200        0.947000              00:12     
125       0.257904    0.916266        0.995192              0.980385    0.748800        0.953600              00:13     
126       0.236341    0.935697        0.994191              1.053954    0.738000        0.948000              00:13     
127       0.235229    0.932091        0.994992              0.957881    0.758000        0.950800              00:12     
128       0.226661    0.936899        0.994792              0.975007    0.748600        0.948600              00:13     
129       0.215035    0.931691        0.994992              0.998717    0.757600        0.950200              00:14     
130       0.225050    0.931090        0.995192              0.952165    0.753000        0.950000              00:15     
131       0.230222    0.933894        0.995994              0.951586    0.756400        0.951200              00:14     
132       0.205822    0.938702        0.995994              1.027309    0.751000        0.951400              00:13     
133       0.206956    0.934696        0.997396              1.107323    0.739800        0.946000              00:13     
134       0.211838    0.939503        0.994591              0.947088    0.762800        0.950800              00:14     
135       0.215280    0.937099        0.996194              1.022094    0.765400        0.952400              00:12     
136       0.216871    0.936098        0.995793              1.063156    0.751400        0.948000              00:13     
137       0.218780    0.935497        0.995593              1.034637    0.746400        0.946400              00:12     
138       0.210105    0.936498        0.995593              0.994221    0.765800        0.951000              00:13     
139       0.201259    0.941306        0.995393              0.993798    0.756000        0.952600              00:13     
140       0.203710    0.938101        0.996795              1.071664    0.753200        0.948200              00:12     
141       0.200290    0.943910        0.996394              1.108686    0.740800        0.948600              00:13     
142       0.207846    0.935296        0.996194              1.034791    0.744400        0.946200              00:14     
143       0.205342    0.941106        0.995994              1.057098    0.747600        0.950600              00:13     
144       0.196553    0.941707        0.996795              1.024241    0.752000        0.950800              00:13     
145       0.182363    0.946915        0.997796              1.047184    0.758000        0.947600              00:12     
146       0.197930    0.939904        0.997396              1.001088    0.763800        0.949200              00:12     
147       0.184606    0.947316        0.995192              0.969356    0.762600        0.949200              00:12     
148       0.198266    0.937300        0.995192              0.969467    0.766400        0.953000              00:13     
149       0.204239    0.938502        0.994992              0.990249    0.756400        0.951200              00:13     
150       0.194902    0.945112        0.995593              1.024855    0.756000        0.949000              00:13     
151       0.179001    0.943910        0.996394              1.016762    0.754800        0.949800              00:12     
152       0.205098    0.934495        0.995393              1.007097    0.756600        0.951200              00:13     
153       0.200000    0.942508        0.995994              0.997904    0.755800        0.947000              00:12     
154       0.186313    0.947917        0.996394              0.958047    0.768600        0.954800              00:12     
155       0.200547    0.942308        0.995192              1.068601    0.755400        0.947800              00:12     
156       0.181631    0.942107        0.995994              1.162670    0.735400        0.945200              00:12     
157       0.187847    0.943910        0.996394              0.963532    0.758400        0.954000              00:13     
158       0.185207    0.942508        0.995793              0.921955    0.763800        0.956600              00:14     
159       0.178577    0.945513        0.996394              1.001138    0.753800        0.950200              00:13     
160       0.190254    0.945713        0.995393              1.017521    0.742200        0.945600              00:12     
161       0.187779    0.947917        0.995994              1.086741    0.735600        0.941800              00:12     
162       0.190372    0.943910        0.996394              0.946448    0.767400        0.955200              00:13     
163       0.184057    0.945312        0.996394              0.980828    0.753000        0.954200              00:12     
164       0.175823    0.950521        0.995994              1.099558    0.748600        0.947200              00:13     
165       0.191787    0.945913        0.995793              1.001482    0.759000        0.948000              00:13     
166       0.191926    0.945913        0.996795              0.953349    0.759000        0.949800              00:12     
167       0.191760    0.948518        0.993790              1.019587    0.744000        0.946400              00:12     
168       0.203799    0.940304        0.994992              0.961246    0.759800        0.947200              00:12     
169       0.203515    0.946715        0.995192              0.954727    0.756800        0.952200              00:12     
170       0.190142    0.943510        0.997196              1.113973    0.742800        0.940000              00:12     
171       0.186605    0.945713        0.995593              0.992157    0.751400        0.947200              00:13     
172       0.164721    0.957732        0.995793              0.979231    0.763600        0.954800              00:13     
173       0.165453    0.951322        0.996595              1.079325    0.753400        0.949400              00:13     
174       0.175902    0.950321        0.995793              0.959758    0.762800        0.955800              00:13     
175       0.166379    0.954728        0.995994              1.024151    0.752200        0.957400              00:13     
176       0.167205    0.951723        0.996795              0.935725    0.768400        0.956600              00:13     
177       0.159425    0.952123        0.997196              1.001554    0.761800        0.951200              00:13     
178       0.157747    0.950321        0.995393              1.024956    0.768600        0.953600              00:12     
179       0.168555    0.948117        0.996795              0.984591    0.751800        0.952800              00:13     
180       0.178437    0.948117        0.995793              0.958805    0.768200        0.953000              00:13     
181       0.174108    0.950521        0.995593              0.994671    0.755000        0.955200              00:13     
182       0.166887    0.950321        0.995793              1.033122    0.752600        0.949400              00:13     
183       0.179372    0.946715        0.996595              1.055778    0.741800        0.950200              00:12     
184       0.182869    0.946915        0.995393              0.927707    0.762800        0.952800              00:13     
185       0.159360    0.950521        0.997196              1.045305    0.760800        0.950200              00:14     
186       0.164878    0.951723        0.997396              1.081975    0.754400        0.943800              00:13     
187       0.165237    0.950521        0.996795              1.107297    0.757600        0.945600              00:13     
188       0.162563    0.951923        0.997796              0.977284    0.764000        0.956400              00:12     
189       0.154539    0.958133        0.997596              0.946104    0.766200        0.950000              00:13     
190       0.154277    0.953726        0.995994              1.038444    0.764200        0.949000              00:13     
191       0.181883    0.944511        0.997196              1.017315    0.751800        0.949000              00:13     
192       0.145948    0.957933        0.997396              0.998627    0.762600        0.954400              00:13     
193       0.161993    0.952724        0.996595              1.055962    0.752400        0.949200              00:13     
194       0.156903    0.953726        0.996194              1.099223    0.755000        0.947600              00:13     
195       0.151227    0.954728        0.997396              1.021042    0.758600        0.947200              00:12     
196       0.155111    0.953726        0.997196              1.052163    0.753000        0.945800              00:13     
197       0.148748    0.956731        0.996995              0.997567    0.754000        0.953200              00:12     
198       0.149057    0.957933        0.996795              0.995063    0.761400        0.948400              00:12     
199       0.160925    0.953726        0.996995              1.068698    0.743400        0.943800              00:13     
200       0.146705    0.958534        0.998397              1.041689    0.760400        0.950400              00:13     
201       0.177186    0.949319        0.996194              0.967560    0.767600        0.948400              00:12     
202       0.154279    0.960537        0.996795              1.028337    0.750800        0.945800              00:12     
203       0.142895    0.955329        0.998798              1.119598    0.734200        0.944000              00:13     
204       0.150625    0.956731        0.997396              0.994343    0.765200        0.953000              00:13     
205       0.140914    0.957933        0.997997              1.057366    0.760000        0.950800              00:13     
206       0.144515    0.954127        0.997596              1.036580    0.760600        0.946400              00:12     
207       0.152104    0.957732        0.996795              1.128260    0.745200        0.946200              00:12     
208       0.164980    0.947716        0.996795              1.017545    0.756000        0.954000              00:13     
209       0.149249    0.955529        0.996394              1.001671    0.766200        0.952200              00:13     
210       0.146356    0.956731        0.997396              0.952007    0.765000        0.956600              00:12     
211       0.133880    0.956130        0.997396              1.064626    0.761600        0.949200              00:12     
212       0.149595    0.954127        0.998397              1.077041    0.754400        0.947800              00:13     
213       0.147698    0.956530        0.995393              1.027254    0.761400        0.950000              00:13     
214       0.137416    0.961338        0.996995              1.026239    0.762600        0.949600              00:13     
215       0.128035    0.962139        0.997796              1.068709    0.756400        0.951800              00:13     
216       0.134754    0.960938        0.996194              1.050002    0.756400        0.951600              00:12     
217       0.133643    0.961939        0.996795              1.055029    0.766600        0.954800              00:12     
218       0.127957    0.962941        0.997997              1.175960    0.741000        0.945200              00:12     
219       0.145690    0.953325        0.998197              1.042078    0.761200        0.949000              00:12     
220       0.134765    0.963141        0.997796              0.944112    0.777000        0.955400              00:13     
221       0.133867    0.961138        0.996995              0.940246    0.767200        0.953800              00:13     
222       0.138864    0.959936        0.996795              0.981124    0.765200        0.952600              00:13     
223       0.123676    0.960737        0.997196              1.062026    0.761400        0.949200              00:13     
224       0.143568    0.955729        0.995994              0.934354    0.776400        0.958400              00:12     
225       0.135870    0.961939        0.996995              0.990780    0.764800        0.954200              00:12     
226       0.142170    0.959936        0.996595              1.040457    0.759400        0.945200              00:13     
227       0.163376    0.956731        0.997596              1.025406    0.746600        0.944600              00:13     
228       0.150053    0.958133        0.996394              1.017916    0.752400        0.949000              00:13     
229       0.136857    0.961338        0.997596              0.977187    0.761800        0.949200              00:13     
230       0.146461    0.957332        0.996995              0.905214    0.770200        0.955800              00:13     
231       0.142928    0.961739        0.996394              1.096471    0.760400        0.952800              00:13     
232       0.152394    0.953325        0.996995              1.001329    0.764800        0.956200              00:12     
233       0.130621    0.963341        0.998197              1.084505    0.757000        0.950000              00:13     
234       0.138919    0.957732        0.997596              1.083516    0.742800        0.947400              00:12     
235       0.125776    0.963942        0.996595              1.021511    0.758800        0.949200              00:13     
236       0.130017    0.962139        0.997396              0.968529    0.766600        0.950200              00:13     
237       0.119978    0.963542        0.998197              1.069524    0.763600        0.949200              00:13     
238       0.120248    0.966747        0.997796              1.028828    0.757600        0.952800              00:13     
239       0.124082    0.964343        0.997196              1.006184    0.774600        0.950400              00:13     
240       0.115780    0.967348        0.997796              0.964543    0.777400        0.952600              00:13     
241       0.110796    0.967949        0.998798              0.967667    0.778000        0.956000              00:13     
242       0.118932    0.966546        0.997596              1.026383    0.767600        0.950800              00:12     
243       0.104581    0.970954        0.998197              1.009669    0.766800        0.945000              00:13     
244       0.113847    0.967348        0.997997              1.040522    0.766200        0.947400              00:13     
245       0.108444    0.970954        0.997596              1.128469    0.749000        0.942000              00:13     
246       0.110197    0.965946        0.997596              1.063255    0.762600        0.948600              00:13     
247       0.126132    0.964143        0.997396              1.071565    0.757400        0.942400              00:12     
248       0.110229    0.968349        0.997596              0.958690    0.773000        0.950600              00:13     
249       0.097352    0.973558        0.997997              1.096416    0.765200        0.945600              00:13     
250       0.086323    0.976162        0.998798              1.105287    0.753600        0.950400              00:12     
251       0.106367    0.966146        0.998998              1.062975    0.757400        0.945200              00:13     
252       0.097421    0.973958        0.998197              0.993921    0.764000        0.950200              00:13     
253       0.090417    0.974559        0.997997              1.015230    0.772200        0.951000              00:14     
254       0.090267    0.975160        0.997596              0.991365    0.777600        0.953600              00:13     
255       0.088937    0.976162        0.997997              1.119142    0.761400        0.951600              00:12     
256       0.084617    0.975361        0.997396              1.019492    0.774000        0.951200              00:13     
257       0.080662    0.979367        0.998397              1.063644    0.772200        0.943400              00:13     
258       0.083614    0.976963        0.998397              1.158081    0.759400        0.947800              00:13     
259       0.089471    0.974960        0.997997              1.038323    0.769400        0.947200              00:12     
260       0.086398    0.975160        0.998798              1.146461    0.751200        0.944800              00:13     
261       0.069326    0.979567        0.999199              1.068706    0.770000        0.948800              00:12     
262       0.058304    0.982171        0.998798              1.183051    0.760200        0.945600              00:13     
263       0.072589    0.978365        0.998598              1.018720    0.771400        0.954800              00:13     
264       0.065932    0.982572        0.999399              0.992127    0.782800        0.954000              00:13     
265       0.067051    0.980369        0.998197              0.958760    0.776800        0.951400              00:13     
266       0.063473    0.982372        0.998998              1.052623    0.768800        0.950000              00:13     
267       0.059449    0.982171        0.998598              0.973566    0.781800        0.953600              00:13     
268       0.057066    0.984976        0.998397              0.999081    0.786600        0.953800              00:12     
269       0.069945    0.978365        0.998197              0.993841    0.774600        0.949600              00:12     
270       0.060772    0.984175        0.998397              1.060708    0.772600        0.945000              00:13     
271       0.053280    0.984776        0.998998              1.017731    0.776800        0.948200              00:12     
272       0.050187    0.988582        0.998598              0.959598    0.781200        0.953200              00:13     
273       0.057414    0.984175        0.999399              0.989699    0.777600        0.950200              00:12     
274       0.059293    0.985176        0.999199              1.027133    0.778600        0.950200              00:12     
275       0.055153    0.984976        0.999199              1.111876    0.765400        0.949600              00:13     
276       0.046011    0.989183        0.998798              1.011408    0.774600        0.952400              00:12     
277       0.046522    0.984976        0.999599              1.039973    0.775000        0.949600              00:13     
278       0.040217    0.988982        0.999800              0.967169    0.781400        0.955000              00:12     
279       0.033421    0.991386        0.999399              1.004554    0.779000        0.948400              00:12     
280       0.040455    0.988381        0.999199              1.014849    0.781400        0.950200              00:13     
281       0.043578    0.988381        0.998798              1.004919    0.782200        0.950600              00:13     
282       0.042620    0.987179        0.999599              1.006064    0.783000        0.953000              00:12     
283       0.037862    0.990184        0.999599              1.020735    0.781000        0.950200              00:12     
284       0.031404    0.990385        0.999800              1.018094    0.787400        0.950800              00:12     
285       0.042593    0.986979        0.998798              1.002527    0.782600        0.949200              00:12     
286       0.049355    0.986779        0.998197              1.015752    0.780000        0.948800              00:12     
287       0.036225    0.989183        0.999399              1.013284    0.779200        0.950400              00:13     
288       0.035598    0.989784        0.998998              1.002539    0.784200        0.950000              00:12     
289       0.036015    0.988782        0.999399              0.995601    0.785800        0.951000              00:12     
290       0.034983    0.990986        0.998397              0.982684    0.787400        0.950600              00:12     
291       0.027826    0.991386        0.999599              0.990472    0.787600        0.951000              00:12     
292       0.038174    0.990184        0.999399              0.996168    0.784600        0.951000              00:12     
293       0.034524    0.989583        0.999199              0.986346    0.785600        0.951600              00:13     
294       0.031887    0.990986        0.998998              0.991799    0.785600        0.950400              00:14     
295       0.026151    0.992788        0.999399              0.994521    0.785600        0.950200              00:12     
296       0.029637    0.991386        0.999399              0.994757    0.786600        0.950400              00:13     
297       0.028630    0.992388        0.999199              0.993392    0.786800        0.950600              00:13     
298       0.030003    0.990986        0.999399              0.993111    0.786600        0.950600              00:13     
299       0.033421    0.990986        0.998998              0.993192    0.786800        0.950600              00:12     
