epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
103       1.632223    0.514223        0.867388              2.886439    0.346000        0.765200              00:11     
104       1.635805    0.509615        0.868790              2.595690    0.369800        0.762400              00:11     
105       1.647168    0.516827        0.868389              4.232668    0.262200        0.624600              00:11     
106       1.641042    0.523237        0.867989              2.428666    0.398600        0.778000              00:11     
107       1.680838    0.504808        0.858373              3.229506    0.372400        0.714800              00:11     
108       1.662022    0.503606        0.857572              2.743796    0.349600        0.778200              00:11     
109       1.650927    0.501002        0.861378              3.689293    0.315600        0.729000              00:11     
110       1.650975    0.508213        0.866587              3.271631    0.325800        0.770400              00:11     
111       1.640247    0.517027        0.863381              1.836213    0.486400        0.856800              00:11     
112       1.612215    0.518429        0.872596              4.273276    0.291000        0.681600              00:11     
113       1.622462    0.520032        0.870192              2.924844    0.349000        0.771000              00:11     
114       1.611599    0.523838        0.869992              2.788759    0.379000        0.762800              00:11     
115       1.639812    0.506010        0.866987              4.149301    0.300400        0.685800              00:11     
116       1.680079    0.502404        0.868790              2.482931    0.388000        0.760000              00:11     
117       1.629656    0.509014        0.865785              2.869714    0.379600        0.722800              00:11     
118       1.592939    0.516627        0.872796              3.798156    0.314400        0.749400              00:11     
119       1.628516    0.517428        0.872596              4.631082    0.294400        0.606200              00:11     
120       1.620955    0.518630        0.871194              2.791892    0.375600        0.767800              00:11     
121       1.555516    0.532051        0.878806              3.368315    0.314200        0.693400              00:11     
122       1.613774    0.515825        0.864984              2.485000    0.389800        0.772000              00:11     
123       1.616835    0.513822        0.867588              4.170740    0.285800        0.656600              00:11     
124       1.585267    0.527244        0.877003              2.641241    0.384200        0.750400              00:11     
125       1.566768    0.541667        0.871795              2.248615    0.448200        0.796000              00:11     
126       1.559801    0.526843        0.880609              5.781141    0.239400        0.662800              00:11     
127       1.589235    0.530248        0.877204              2.546069    0.426400        0.794400              00:12     
128       1.642859    0.510016        0.866587              3.226042    0.290200        0.710400              00:11     
129       1.596641    0.528045        0.874199              2.440135    0.400600        0.784000              00:11     
130       1.592492    0.527444        0.876402              2.368582    0.402800        0.809600              00:11     
131       1.531788    0.534455        0.875801              2.469505    0.426400        0.789000              00:11     
132       1.544144    0.537460        0.877804              2.757654    0.380800        0.778000              00:11     
133       1.594750    0.522236        0.871595              3.330607    0.360400        0.706400              00:11     
134       1.565835    0.525641        0.879607              5.220622    0.290600        0.652600              00:11     
135       1.513333    0.538862        0.885016              2.218838    0.421600        0.823600              00:11     
136       1.537977    0.531250        0.885617              3.333205    0.342200        0.752600              00:11     
137       1.512425    0.542067        0.887420              2.341799    0.384000        0.811600              00:11     
138       1.545062    0.536458        0.877404              3.199429    0.314000        0.694800              00:11     
139       1.559960    0.542268        0.878205              3.233241    0.327800        0.729000              00:11     
140       1.521107    0.532051        0.880809              1.893132    0.482200        0.843200              00:11     
141       1.502914    0.541867        0.887019              2.765330    0.357200        0.775200              00:11     
142       1.536947    0.533654        0.878806              2.896585    0.367800        0.737000              00:11     
143       1.525649    0.544872        0.886218              6.512680    0.211800        0.675000              00:12     
144       1.510321    0.540665        0.883013              3.072474    0.349200        0.760400              00:11     
145       1.506775    0.542869        0.886418              2.904095    0.403400        0.758600              00:11     
146       1.524509    0.544872        0.885216              2.453279    0.391400        0.762800              00:11     
147       1.487190    0.546274        0.887821              2.620081    0.385600        0.780800              00:11     
148       1.548077    0.532652        0.873798              2.151017    0.435200        0.812000              00:11     
149       1.553377    0.542067        0.881611              2.521639    0.386000        0.797200              00:11     
150       1.491489    0.553085        0.889623              3.695678    0.309800        0.727200              00:11     
151       1.489189    0.558894        0.882011              6.873532    0.241400        0.670200              00:11     
152       1.463065    0.556891        0.892228              4.209671    0.310000        0.677400              00:11     
153       1.530602    0.532252        0.877604              6.095531    0.238800        0.614800              00:11     
154       1.502111    0.554888        0.883413              2.683995    0.396200        0.787800              00:11     
155       1.491682    0.559495        0.884816              1.934407    0.460400        0.846600              00:11     
156       1.482874    0.552484        0.890825              6.810928    0.200200        0.509200              00:11     
157       1.509953    0.548878        0.879407              3.312094    0.359000        0.732400              00:11     
158       1.510087    0.540865        0.882812              3.314396    0.326800        0.734000              00:11     
159       1.507825    0.551082        0.885216              3.602566    0.310600        0.677200              00:11     
160       1.484569    0.539062        0.893429              6.290760    0.253000        0.633600              00:11     
161       1.469660    0.561899        0.890425              3.211810    0.338000        0.771400              00:11     
162       1.481957    0.541867        0.883213              2.680189    0.385800        0.772800              00:11     
163       1.469797    0.551482        0.887420              4.080632    0.310800        0.727000              00:11     
164       1.467346    0.564303        0.882011              4.364413    0.290400        0.646600              00:11     
165       1.470131    0.554487        0.889423              4.089504    0.328600        0.717400              00:11     
166       1.460607    0.559495        0.891226              3.755666    0.289000        0.694200              00:11     
167       1.463069    0.555088        0.887821              1.896298    0.488600        0.845200              00:11     
168       1.462116    0.564303        0.889824              2.329689    0.426400        0.829400              00:11     
169       1.482338    0.555288        0.880208              2.985730    0.327400        0.750400              00:11     
170       1.461369    0.558293        0.890825              4.779985    0.273400        0.691400              00:11     
171       1.482106    0.555088        0.890224              5.368232    0.289600        0.623400              00:11     
172       1.465149    0.558894        0.890825              2.598380    0.388200        0.779200              00:11     
173       1.477136    0.551482        0.888221              3.624332    0.308400        0.760800              00:11     
174       1.453493    0.560096        0.891627              3.108884    0.386600        0.743600              00:12     
175       1.455106    0.561098        0.889223              3.758981    0.276000        0.692000              00:11     
176       1.478254    0.550080        0.893429              3.917547    0.301400        0.641800              00:11     
177       1.455979    0.553285        0.889223              2.218783    0.429200        0.809600              00:12     
178       1.478713    0.553486        0.885817              4.914188    0.280000        0.677800              00:12     
179       1.465127    0.564704        0.886619              1.863081    0.456800        0.841600              00:11     
180       1.454347    0.546675        0.892027              3.769895    0.346600        0.692600              00:11     
181       1.444984    0.563301        0.895232              2.566550    0.413600        0.838400              00:11     
182       1.425692    0.568109        0.896635              3.287859    0.347400        0.705800              00:11     
183       1.441605    0.576522        0.892628              4.060233    0.319200        0.626600              00:11     
184       1.436587    0.557492        0.892027              5.607838    0.303200        0.698400              00:11     
185       1.433534    0.568510        0.892027              2.319062    0.414800        0.833000              00:11     
186       1.439969    0.574519        0.895633              3.116904    0.370200        0.718000              00:11     
187       1.437460    0.568910        0.891026              3.780809    0.313400        0.752800              00:11     
188       1.455396    0.560096        0.889022              4.442013    0.270800        0.646600              00:11     
189       1.425253    0.561298        0.896434              2.691765    0.356800        0.828600              00:11     
190       1.433425    0.570713        0.889824              3.148958    0.361400        0.748000              00:11     
191       1.440722    0.565104        0.894030              4.252764    0.265800        0.736600              00:11     
192       1.409392    0.577724        0.899239              3.909760    0.297200        0.681800              00:11     
193       1.428190    0.571114        0.898237              3.379677    0.370000        0.809600              00:11     
194       1.419361    0.558894        0.892228              2.927883    0.360600        0.757400              00:11     
195       1.379068    0.581731        0.898838              3.948552    0.306200        0.687400              00:11     
196       1.411753    0.573117        0.905048              2.858394    0.387800        0.785200              00:11     
197       1.401852    0.571314        0.896635              2.583835    0.401600        0.800400              00:11     
198       1.416302    0.565705        0.891426              2.360368    0.418400        0.786800              00:11     
199       1.389690    0.578726        0.893830              4.860106    0.242200        0.681000              00:11     
200       1.436865    0.565905        0.893429              4.941854    0.254600        0.585000              00:11     
201       1.428725    0.568910        0.892829              8.930999    0.205400        0.620000              00:11     
202       1.391708    0.574519        0.899639              1.696041    0.518600        0.863000              00:11     
203       1.391254    0.586939        0.896635              7.426054    0.217600        0.560400              00:11     
204       1.438648    0.559095        0.892027              3.119260    0.325600        0.743200              00:11     
205       1.403384    0.573317        0.897636              1.799163    0.514800        0.874000              00:11     
206       1.393815    0.575120        0.894431              2.565660    0.408200        0.801000              00:11     
207       1.414249    0.574319        0.890425              2.431915    0.441200        0.791400              00:11     
208       1.399534    0.578726        0.899840              2.639166    0.412400        0.759600              00:11     
209       1.401778    0.575921        0.895232              2.231735    0.432800        0.811400              00:11     
210       1.348862    0.589944        0.900441              2.448299    0.436600        0.815600              00:11     
211       1.364922    0.586739        0.901442              2.697574    0.404600        0.788000              00:11     
212       1.402696    0.580729        0.897035              3.302807    0.311800        0.770400              00:11     
213       1.392586    0.571114        0.892829              2.295758    0.430000        0.815600              00:11     
214       1.421791    0.569111        0.893429              5.424067    0.249600        0.678000              00:11     
215       1.385216    0.579527        0.900841              4.685910    0.265000        0.690000              00:11     
216       1.420421    0.565304        0.892628              1.871839    0.481000        0.835600              00:11     
217       1.373177    0.582131        0.900040              5.719301    0.315600        0.613800              00:11     
218       1.379626    0.578125        0.902644              4.051843    0.326000        0.684200              00:11     
219       1.393844    0.572716        0.901442              2.795018    0.385000        0.767400              00:11     
220       1.378890    0.584135        0.903846              3.823123    0.295400        0.694600              00:11     
221       1.400867    0.582131        0.898037              4.759229    0.258200        0.696200              00:11     
222       1.386862    0.584936        0.894631              3.312458    0.324800        0.747000              00:11     
223       1.366978    0.586538        0.901042              5.131174    0.236000        0.622600              00:11     
224       1.375946    0.587540        0.899239              3.090059    0.338400        0.709200              00:11     
225       1.370591    0.592147        0.900641              4.171241    0.298800        0.674800              00:11     
226       1.354305    0.588141        0.904046              3.531171    0.336600        0.726800              00:11     
227       1.374387    0.586338        0.900040              3.839176    0.288200        0.626000              00:11     
228       1.358930    0.587139        0.910056              3.551276    0.296000        0.697800              00:11     
229       1.366290    0.584936        0.898237              2.884965    0.376600        0.758600              00:11     
230       1.352994    0.588141        0.900040              5.624003    0.288200        0.633400              00:11     
231       1.369944    0.585938        0.901242              2.978859    0.347000        0.747800              00:11     
232       1.349467    0.594752        0.898638              2.472438    0.388600        0.793000              00:11     
233       1.345195    0.595753        0.906050              4.045702    0.320600        0.740800              00:11     
234       1.356270    0.583934        0.897436              2.591925    0.372600        0.785000              00:11     
235       1.346141    0.593950        0.901242              2.442001    0.432800        0.771600              00:11     
236       1.350903    0.595152        0.902845              2.580789    0.413000        0.805200              00:11     
237       1.334036    0.602163        0.905649              1.652556    0.534200        0.881400              00:11     
238       1.360677    0.591546        0.900240              1.688377    0.512400        0.875200              00:11     
239       1.342147    0.601362        0.905649              3.772277    0.322000        0.686600              00:11     
240       1.337900    0.596755        0.905248              1.738391    0.505200        0.870600              00:11     
241       1.297383    0.613782        0.907051              2.420378    0.411000        0.792800              00:11     
242       1.329373    0.599159        0.906250              2.284988    0.402200        0.792800              00:11     
243       1.330750    0.591346        0.906050              3.235057    0.359200        0.707200              00:11     
244       1.306560    0.599960        0.907252              3.381139    0.367000        0.737400              00:11     
245       1.297669    0.603566        0.910056              3.798701    0.309200        0.732200              00:11     
246       1.289020    0.611979        0.908053              3.108288    0.367200        0.727800              00:11     
247       1.304634    0.603165        0.912059              2.837847    0.367200        0.785000              00:11     
248       1.297872    0.608974        0.903245              3.059127    0.368200        0.745000              00:11     
249       1.264129    0.616987        0.915264              3.508626    0.370800        0.783800              00:11     
250       1.274658    0.610377        0.914263              2.234233    0.424000        0.796600              00:11     
251       1.270520    0.620593        0.909255              2.139512    0.447600        0.842600              00:11     
252       1.282599    0.614583        0.914263              2.170134    0.446200        0.803200              00:11     
253       1.281574    0.608774        0.911258              2.406253    0.430200        0.810000              00:11     
254       1.259127    0.625000        0.914864              1.614418    0.534600        0.889000              00:11     
255       1.267320    0.618590        0.911859              2.457406    0.412800        0.808400              00:11     
256       1.264641    0.618790        0.911659              1.949685    0.489800        0.858800              00:11     
257       1.239981    0.632612        0.920072              3.021903    0.389600        0.755800              00:11     
258       1.215015    0.630809        0.921875              2.335617    0.471000        0.832000              00:11     
259       1.211354    0.623598        0.920072              2.392619    0.423200        0.835200              00:11     
260       1.226003    0.637420        0.916266              2.484642    0.446400        0.786200              00:11     
261       1.236773    0.629808        0.915865              3.198089    0.366200        0.739800              00:11     
262       1.210392    0.632212        0.921474              2.287195    0.457800        0.832400              00:11     
263       1.173513    0.644431        0.919671              1.703833    0.537200        0.877000              00:11     
264       1.189185    0.641026        0.926683              2.109388    0.459200        0.838200              00:11     
265       1.172654    0.641226        0.920072              1.938770    0.500400        0.835000              00:11     
266       1.211648    0.629808        0.919271              1.451585    0.587400        0.904400              00:11     
267       1.189506    0.638021        0.920473              2.463738    0.445000        0.807600              00:11     
268       1.193934    0.629207        0.922676              1.584288    0.551800        0.879000              00:12     
269       1.168167    0.649439        0.925280              1.244113    0.625200        0.921800              00:11     
270       1.135473    0.661458        0.929087              1.297230    0.633600        0.905000              00:11     
271       1.149151    0.646835        0.923077              1.831160    0.528000        0.838600              00:11     
272       1.150773    0.655048        0.923678              1.630938    0.551400        0.890600              00:11     
273       1.165724    0.646034        0.926282              2.552022    0.433200        0.844400              00:11     
274       1.152531    0.652244        0.927083              1.843343    0.523600        0.852200              00:11     
275       1.140118    0.657652        0.925080              1.158170    0.654200        0.925200              00:11     
276       1.141620    0.661859        0.925881              1.112914    0.661200        0.934400              00:11     
277       1.119812    0.665064        0.927684              1.125688    0.663000        0.932800              00:11     
278       1.116510    0.663862        0.926082              1.123103    0.655400        0.931600              00:11     
279       1.149128    0.663862        0.922075              1.046913    0.681800        0.938200              00:11     
280       1.118611    0.659856        0.931891              1.061916    0.685400        0.936200              00:11     
281       1.118850    0.660857        0.924880              1.227994    0.632600        0.916800              00:11     
282       1.122294    0.668069        0.933694              1.161909    0.659400        0.925200              00:11     
283       1.106706    0.670673        0.930489              1.016948    0.696000        0.943400              00:11     
284       1.093358    0.665064        0.929487              1.018297    0.704400        0.939800              00:11     
285       1.102085    0.662861        0.929688              1.081238    0.675200        0.933200              00:11     
286       1.096465    0.660056        0.934095              0.998975    0.709000        0.941400              00:11     
287       1.097642    0.661258        0.929888              0.986911    0.708600        0.941400              00:11     
288       1.103886    0.668470        0.929888              0.993766    0.711400        0.941400              00:11     
289       1.091282    0.672075        0.933494              0.986131    0.708800        0.943400              00:11     
290       1.089820    0.672476        0.927484              0.971239    0.718400        0.944000              00:11     
291       1.088369    0.672676        0.933093              0.968288    0.717000        0.943200              00:11     
292       1.091912    0.664864        0.934495              0.961526    0.717800        0.943400              00:11     
293       1.092286    0.672877        0.936298              0.969116    0.713400        0.944000              00:11     
294       1.090627    0.675881        0.929487              0.961424    0.718000        0.945600              00:11     
295       1.073524    0.672075        0.936298              0.968174    0.714200        0.943200              00:11     
296       1.079095    0.672877        0.934896              0.972059    0.713800        0.943800              00:11     
297       1.070122    0.673277        0.935096              0.973110    0.715000        0.942400              00:11     
298       1.079366    0.664062        0.935897              0.966768    0.719400        0.945000              00:11     
299       1.077207    0.674079        0.936498              0.962019    0.718000        0.945000              00:11     
