epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
29        0.304332    0.912460        0.991987              0.498492    0.853200        0.982200              00:11     
30        0.327694    0.903646        0.990184              0.467829    0.859200        0.983600              00:11     
31        0.275864    0.917268        0.993389              0.538499    0.840600        0.983600              00:11     
32        0.291813    0.910457        0.994591              0.492852    0.861600        0.984200              00:11     
33        0.300645    0.911258        0.992788              0.494115    0.857600        0.980400              00:12     
34        0.282926    0.909856        0.994391              0.517587    0.852400        0.981600              00:11     
35        0.288866    0.912861        0.993389              0.508560    0.849200        0.982000              00:11     
36        0.269854    0.922075        0.992788              0.387851    0.889800        0.986800              00:11     
37        0.279178    0.915064        0.992989              0.537651    0.843200        0.981200              00:12     
38        0.265655    0.920673        0.993389              0.419052    0.876800        0.985400              00:11     
39        0.266956    0.916266        0.995192              0.495695    0.858400        0.982600              00:11     
40        0.266470    0.919671        0.994191              0.542512    0.847800        0.979800              00:13     
41        0.248630    0.927083        0.993389              0.431834    0.874600        0.986000              00:11     
42        0.240348    0.924880        0.993590              0.537085    0.849200        0.980600              00:11     
43        0.231314    0.930489        0.994591              0.557489    0.849200        0.978400              00:12     
44        0.229701    0.927885        0.993790              0.427934    0.877000        0.984400              00:13     
45        0.254481    0.919471        0.995593              0.436196    0.871800        0.985000              00:13     
46        0.246690    0.933894        0.994992              0.488745    0.861600        0.982800              00:13     
47        0.222910    0.937700        0.994792              0.523585    0.849000        0.983600              00:11     
48        0.207237    0.936699        0.995192              0.428547    0.876200        0.987400              00:11     
49        0.220905    0.933293        0.994391              0.509091    0.861600        0.982800              00:11     
50        0.200438    0.939103        0.994391              0.488898    0.868200        0.981800              00:12     
51        0.209633    0.936098        0.995192              0.486601    0.865400        0.978600              00:11     
52        0.212435    0.938902        0.995192              0.514348    0.858000        0.981200              00:12     
53        0.231620    0.932292        0.995994              0.523764    0.858800        0.978600              00:11     
54        0.180637    0.946514        0.994992              0.466125    0.865800        0.983400              00:12     
55        0.204489    0.935096        0.994792              0.462392    0.872000        0.983000              00:11     
56        0.196362    0.940304        0.995994              0.515879    0.858600        0.983000              00:11     
57        0.203515    0.935897        0.994591              0.459202    0.872600        0.984200              00:11     
58        0.210471    0.941306        0.995192              0.499280    0.857600        0.980600              00:11     
59        0.213315    0.940304        0.995593              0.500903    0.865800        0.980600              00:12     
60        0.199418    0.941907        0.996394              0.467052    0.871200        0.985000              00:11     
61        0.202734    0.941907        0.995192              0.500591    0.866200        0.980600              00:11     
62        0.178900    0.949720        0.994591              0.509909    0.865800        0.982000              00:11     
63        0.182057    0.943710        0.994992              0.444386    0.874200        0.986200              00:11     
64        0.185630    0.944912        0.996394              0.533046    0.858800        0.979800              00:11     
65        0.169299    0.949920        0.995793              0.490615    0.868000        0.983800              00:11     
66        0.182028    0.943910        0.996795              0.446067    0.870200        0.984200              00:11     
67        0.185306    0.943910        0.995393              0.485706    0.866000        0.981200              00:12     
68        0.182308    0.946314        0.995393              0.480275    0.867400        0.983200              00:11     
69        0.172055    0.949920        0.997196              0.505493    0.861000        0.982600              00:11     
70        0.163348    0.947917        0.995793              0.492798    0.870800        0.983600              00:11     
71        0.159648    0.950521        0.997796              0.430524    0.884600        0.985200              00:11     
72        0.190034    0.941707        0.994792              0.449797    0.875000        0.982800              00:11     
73        0.178059    0.950120        0.995593              0.491859    0.863200        0.981400              00:11     
74        0.176148    0.946114        0.997196              0.414743    0.884000        0.985800              00:11     
75        0.169092    0.949920        0.997396              0.492688    0.872400        0.983000              00:11     
76        0.161176    0.953526        0.998197              0.437175    0.879800        0.987400              00:13     
77        0.158063    0.952724        0.997396              0.421542    0.885200        0.984200              00:11     
78        0.163074    0.949519        0.996995              0.456326    0.868400        0.984400              00:11     
79        0.137997    0.961739        0.997196              0.440748    0.885800        0.982400              00:11     
80        0.161425    0.951923        0.997596              0.451041    0.874400        0.984600              00:11     
81        0.158250    0.954527        0.997796              0.495947    0.868800        0.981800              00:11     
82        0.141157    0.957732        0.997997              0.534103    0.861400        0.982400              00:11     
83        0.154908    0.952123        0.997596              0.479706    0.875600        0.983000              00:11     
84        0.149930    0.953325        0.996795              0.475515    0.874800        0.982000              00:11     
85        0.140374    0.959335        0.997596              0.524422    0.863600        0.978400              00:11     
86        0.157370    0.956130        0.997396              0.458131    0.880000        0.982600              00:11     
87        0.161956    0.953926        0.997596              0.477056    0.868400        0.983800              00:11     
88        0.156064    0.955329        0.996194              0.474967    0.870600        0.979400              00:11     
89        0.161433    0.949720        0.997796              0.516091    0.871200        0.981800              00:11     
90        0.132614    0.960737        0.997396              0.539200    0.867800        0.979800              00:11     
91        0.137729    0.960537        0.998397              0.515855    0.866000        0.982000              00:12     
92        0.143321    0.953526        0.997596              0.466597    0.877600        0.985200              00:12     
93        0.142009    0.957933        0.996995              0.465440    0.880000        0.984000              00:11     
94        0.147607    0.954527        0.998598              0.491340    0.868800        0.983200              00:12     
95        0.133179    0.957332        0.996595              0.436988    0.885000        0.985600              00:11     
96        0.137106    0.958734        0.996995              0.421340    0.894000        0.985400              00:11     
97        0.134901    0.958934        0.997596              0.424100    0.891200        0.984800              00:12     
98        0.128872    0.962941        0.996995              0.439284    0.881200        0.984600              00:12     
99        0.143687    0.958934        0.996995              0.389641    0.894400        0.986800              00:11     
100       0.148060    0.957532        0.997396              0.412971    0.886200        0.986400              00:11     
101       0.136426    0.958133        0.997396              0.415202    0.888600        0.986400              00:11     
102       0.120097    0.963141        0.998598              0.447201    0.881800        0.985400              00:11     
103       0.125399    0.960537        0.997596              0.472390    0.878800        0.986400              00:11     
104       0.136570    0.959936        0.996795              0.461710    0.874400        0.986200              00:11     
105       0.147899    0.958534        0.996394              0.425500    0.875600        0.986800              00:11     
106       0.122638    0.963742        0.997596              0.432185    0.882800        0.988400              00:11     
107       0.134795    0.957131        0.998798              0.508998    0.865600        0.982000              00:12     
108       0.119579    0.962941        0.997796              0.503120    0.867200        0.981400              00:11     
109       0.131671    0.964343        0.997596              0.473897    0.873600        0.981200              00:11     
110       0.128284    0.960737        0.997396              0.525884    0.865400        0.980800              00:11     
111       0.124994    0.961538        0.996595              0.511099    0.861600        0.981800              00:11     
112       0.135186    0.958734        0.997396              0.565557    0.851400        0.977200              00:12     
113       0.129045    0.960938        0.997997              0.576120    0.855000        0.977600              00:12     
114       0.125466    0.963742        0.997596              0.428800    0.885600        0.981800              00:11     
115       0.115111    0.967949        0.997596              0.523764    0.873800        0.982600              00:12     
116       0.124149    0.963341        0.997796              0.496255    0.869800        0.980000              00:11     
117       0.119697    0.963942        0.996595              0.476458    0.875200        0.982400              00:11     
118       0.126729    0.964944        0.996995              0.477058    0.867800        0.983000              00:11     
119       0.124092    0.967748        0.997796              0.522183    0.867000        0.981600              00:11     
120       0.122594    0.961338        0.997396              0.427637    0.883600        0.983200              00:11     
121       0.118649    0.969752        0.996995              0.485199    0.874400        0.982600              00:12     
122       0.117426    0.965345        0.998197              0.526976    0.863400        0.982000              00:12     
123       0.113595    0.964944        0.996995              0.476167    0.874800        0.983800              00:11     
124       0.117903    0.964744        0.997196              0.474428    0.880800        0.983800              00:11     
125       0.121295    0.966747        0.998397              0.447241    0.882000        0.984400              00:11     
126       0.116608    0.965745        0.998397              0.458932    0.882400        0.983000              00:11     
127       0.110573    0.966947        0.997997              0.414741    0.889800        0.985600              00:11     
128       0.111840    0.968750        0.998197              0.461858    0.877800        0.984400              00:11     
129       0.114255    0.967348        0.998998              0.513886    0.872800        0.979400              00:11     
130       0.127745    0.962139        0.997596              0.469114    0.873800        0.981400              00:11     
131       0.104882    0.969351        0.998798              0.450413    0.875800        0.985400              00:11     
132       0.103433    0.970553        0.998598              0.497481    0.869000        0.982600              00:12     
133       0.119654    0.966546        0.997196              0.439103    0.884800        0.985800              00:11     
134       0.113079    0.969351        0.998397              0.465548    0.875400        0.984200              00:11     
135       0.114836    0.966947        0.998397              0.499600    0.870400        0.980400              00:11     
136       0.112391    0.966546        0.998798              0.474199    0.872200        0.982600              00:11     
137       0.116064    0.967348        0.997396              0.490270    0.871200        0.980800              00:12     
138       0.118209    0.966146        0.997196              0.523411    0.866600        0.984400              00:11     
139       0.100180    0.972556        0.997997              0.474551    0.877800        0.981000              00:11     
140       0.100168    0.970753        0.997596              0.477467    0.882800        0.981600              00:11     
141       0.095938    0.972356        0.998397              0.456080    0.888200        0.983400              00:11     
142       0.114708    0.964543        0.997796              0.478736    0.879800        0.983200              00:12     
143       0.108132    0.970152        0.997196              0.417463    0.894200        0.983200              00:11     
144       0.105486    0.969151        0.998397              0.438171    0.888800        0.986000              00:11     
145       0.104079    0.970954        0.997997              0.473277    0.886200        0.984000              00:11     
146       0.096885    0.971755        0.997796              0.440629    0.890800        0.984400              00:12     
147       0.090062    0.971554        0.998998              0.427254    0.889800        0.987400              00:11     
148       0.106059    0.969752        0.998998              0.446730    0.890200        0.983600              00:11     
149       0.103780    0.966947        0.998798              0.448677    0.879200        0.984600              00:11     
150       0.109980    0.971554        0.997796              0.467406    0.875600        0.983800              00:11     
151       0.088905    0.976362        0.998598              0.482551    0.870600        0.984000              00:11     
152       0.104598    0.967147        0.997796              0.500750    0.868000        0.984600              00:12     
153       0.102168    0.973357        0.997997              0.459984    0.880000        0.983800              00:11     
154       0.109345    0.969952        0.998197              0.493124    0.872200        0.982800              00:12     
155       0.099943    0.974359        0.997396              0.536219    0.868600        0.981000              00:12     
156       0.098557    0.973958        0.997196              0.476360    0.875000        0.983600              00:12     
157       0.091737    0.975361        0.997796              0.518180    0.872800        0.982000              00:11     
158       0.092696    0.972957        0.998197              0.594144    0.855800        0.977200              00:11     
159       0.094461    0.971354        0.997596              0.463839    0.879800        0.984400              00:11     
160       0.094716    0.971154        0.996995              0.445231    0.884400        0.985000              00:11     
161       0.095029    0.972356        0.997796              0.537015    0.868400        0.980600              00:11     
162       0.094550    0.971955        0.998598              0.471609    0.880600        0.986400              00:11     
163       0.102304    0.969752        0.998397              0.516092    0.866400        0.979600              00:12     
164       0.095140    0.971755        0.998197              0.540547    0.869400        0.979000              00:12     
165       0.095948    0.972356        0.998998              0.517992    0.866800        0.984400              00:11     
166       0.085205    0.975361        0.997997              0.532312    0.866200        0.982400              00:11     
167       0.087924    0.974159        0.998598              0.537744    0.872000        0.980600              00:12     
168       0.090500    0.973958        0.998598              0.505942    0.875800        0.983600              00:11     
169       0.108109    0.968349        0.997796              0.515361    0.867400        0.981000              00:11     
170       0.078382    0.976362        0.997796              0.509539    0.874800        0.981600              00:11     
171       0.094757    0.969151        0.997796              0.572273    0.867000        0.978000              00:12     
172       0.091101    0.971955        0.998598              0.446775    0.887800        0.982600              00:12     
173       0.095196    0.972957        0.997396              0.452556    0.888000        0.983000              00:11     
174       0.098729    0.972556        0.998798              0.448086    0.882800        0.985600              00:11     
175       0.095597    0.973558        0.998598              0.475042    0.881400        0.982000              00:12     
176       0.084429    0.977163        0.998798              0.488974    0.878600        0.981600              00:12     
177       0.104767    0.968550        0.998197              0.489123    0.875600        0.981000              00:11     
178       0.074514    0.980769        0.998197              0.480896    0.879800        0.982600              00:11     
179       0.086312    0.974159        0.997796              0.451162    0.880600        0.983000              00:11     
180       0.090926    0.975361        0.998397              0.487782    0.878200        0.983200              00:11     
181       0.084128    0.974760        0.998798              0.545097    0.869200        0.980400              00:11     
182       0.083430    0.974559        0.998998              0.447316    0.884200        0.984800              00:12     
183       0.086895    0.972155        0.998397              0.439000    0.889000        0.984600              00:11     
184       0.091777    0.975561        0.998197              0.492419    0.872800        0.980400              00:11     
185       0.083656    0.974559        0.998998              0.424800    0.895400        0.983800              00:11     
186       0.082695    0.974359        0.998998              0.462994    0.882400        0.983000              00:11     
187       0.080744    0.977764        0.998397              0.503234    0.875200        0.983600              00:12     
188       0.079074    0.980168        0.998598              0.453211    0.893000        0.984200              00:11     
189       0.079582    0.975160        0.997997              0.475001    0.885800        0.982400              00:11     
190       0.079456    0.975160        0.999599              0.487281    0.882400        0.980200              00:11     
191       0.087431    0.979367        0.998397              0.459362    0.883600        0.981000              00:11     
192       0.085365    0.974960        0.998598              0.497630    0.872000        0.982000              00:11     
193       0.089712    0.974760        0.998397              0.498472    0.873800        0.980400              00:11     
194       0.086348    0.977364        0.997596              0.614005    0.853800        0.978400              00:11     
195       0.090179    0.975761        0.998397              0.569018    0.856400        0.979000              00:11     
196       0.089294    0.976963        0.997997              0.465824    0.879200        0.984200              00:11     
197       0.084323    0.971354        0.998197              0.537537    0.869200        0.977600              00:12     
198       0.091717    0.972957        0.998397              0.529551    0.881200        0.979200              00:11     
199       0.087694    0.976963        0.998798              0.510500    0.876200        0.980600              00:11     
200       0.065543    0.980769        0.998798              0.571085    0.872600        0.977800              00:11     
201       0.081023    0.972957        0.998197              0.468609    0.885000        0.981400              00:11     
202       0.093249    0.972556        0.997596              0.438706    0.885800        0.983800              00:11     
203       0.079917    0.977163        0.999399              0.502976    0.882400        0.981400              00:11     
204       0.067739    0.979367        0.998598              0.564698    0.869200        0.982400              00:11     
205       0.075674    0.974760        0.998197              0.524266    0.877400        0.982200              00:11     
206       0.075086    0.975561        0.997796              0.516661    0.876000        0.983200              00:11     
207       0.084503    0.975160        0.998798              0.490557    0.875600        0.982000              00:11     
208       0.076131    0.978566        0.998197              0.562914    0.867400        0.980800              00:11     
209       0.072378    0.977564        0.998197              0.549246    0.876000        0.978000              00:11     
210       0.082545    0.973758        0.999199              0.468122    0.887000        0.982600              00:11     
211       0.062636    0.982973        0.998798              0.565178    0.873200        0.982200              00:11     
212       0.068827    0.979167        0.998197              0.485693    0.883000        0.982200              00:13     
213       0.083648    0.976763        0.998197              0.414464    0.887800        0.982600              00:11     
214       0.084659    0.976763        0.998397              0.466995    0.874200        0.982600              00:11     
215       0.082045    0.978766        0.999199              0.525099    0.864000        0.979400              00:11     
216       0.070306    0.978365        0.998598              0.544218    0.877000        0.980000              00:11     
217       0.081978    0.974359        0.998397              0.465206    0.885000        0.982200              00:11     
218       0.068647    0.980168        0.999199              0.514801    0.876400        0.981200              00:12     
219       0.075406    0.975962        0.997396              0.504330    0.881000        0.980600              00:12     
220       0.072959    0.977163        0.997997              0.542091    0.864600        0.979600              00:12     
221       0.080141    0.972957        0.997196              0.476319    0.877600        0.983600              00:11     
222       0.068032    0.978966        0.998598              0.455275    0.891400        0.984000              00:11     
223       0.075670    0.979968        0.997997              0.564440    0.856600        0.977600              00:11     
224       0.081606    0.975361        0.998197              0.498059    0.879000        0.981000              00:11     
225       0.073505    0.977564        0.998598              0.522839    0.876000        0.978800              00:11     
226       0.098591    0.968349        0.997396              0.476991    0.878200        0.980600              00:11     
227       0.071305    0.980769        0.997796              0.509619    0.874600        0.981600              00:11     
228       0.073165    0.981370        0.999399              0.446416    0.887400        0.985200              00:12     
229       0.059180    0.983574        0.998397              0.544992    0.869200        0.984000              00:11     
230       0.078063    0.978766        0.998197              0.460612    0.877200        0.984400              00:11     
231       0.082945    0.978365        0.997396              0.423546    0.894400        0.984400              00:11     
232       0.080644    0.978365        0.998798              0.514290    0.868000        0.981200              00:11     
233       0.075279    0.978365        0.998998              0.524038    0.874600        0.984000              00:11     
234       0.066656    0.979968        0.999599              0.571976    0.879200        0.976600              00:11     
235       0.072405    0.977564        0.998998              0.521983    0.878000        0.980400              00:11     
236       0.067997    0.979367        0.998998              0.466791    0.885800        0.983000              00:11     
237       0.060400    0.981170        0.998798              0.490313    0.883000        0.983400              00:11     
238       0.076123    0.977364        0.998197              0.443809    0.892000        0.984000              00:11     
239       0.073446    0.979768        0.999199              0.561080    0.866600        0.978400              00:11     
240       0.063709    0.980168        0.999800              0.486157    0.884200        0.981200              00:11     
241       0.053669    0.986378        0.999399              0.475705    0.886000        0.983800              00:12     
242       0.057235    0.980569        0.998798              0.477267    0.886400        0.983200              00:11     
243       0.065484    0.979968        0.998397              0.523077    0.872600        0.981800              00:11     
244       0.058931    0.983373        0.999599              0.533568    0.878800        0.980200              00:11     
245       0.061464    0.981971        0.998998              0.462748    0.889000        0.983000              00:11     
246       0.062025    0.980769        0.999599              0.506046    0.881600        0.982000              00:12     
247       0.059840    0.984375        0.998998              0.479166    0.878800        0.983200              00:11     
248       0.067428    0.981771        0.998397              0.542398    0.870200        0.980400              00:11     
249       0.059351    0.984575        0.998798              0.472639    0.886800        0.982800              00:11     
250       0.055514    0.985577        0.998998              0.510676    0.882200        0.981400              00:11     
251       0.061902    0.983574        0.999199              0.477019    0.881000        0.984400              00:12     
252       0.060896    0.982772        0.998798              0.506151    0.875800        0.979000              00:11     
253       0.056211    0.984175        0.998598              0.479650    0.886200        0.984400              00:11     
254       0.055356    0.982772        0.998798              0.464357    0.884800        0.981800              00:11     
255       0.044166    0.987580        0.999800              0.468410    0.891600        0.981800              00:12     
256       0.040847    0.986979        0.999199              0.505861    0.885800        0.978600              00:12     
257       0.047013    0.987179        0.999399              0.544171    0.877800        0.980400              00:11     
258       0.050711    0.985777        0.999800              0.521562    0.879600        0.980000              00:12     
259       0.053971    0.983774        0.998998              0.485468    0.885400        0.981200              00:12     
260       0.046927    0.986779        0.998598              0.514803    0.884200        0.980200              00:12     
261       0.047745    0.986579        0.998998              0.517713    0.883200        0.979000              00:12     
262       0.033889    0.991186        0.999399              0.492161    0.889200        0.981800              00:12     
263       0.041858    0.989383        0.999599              0.453003    0.893800        0.983400              00:12     
264       0.036774    0.987981        0.999199              0.466342    0.895800        0.981200              00:12     
265       0.039246    0.990385        0.998397              0.511659    0.880000        0.980200              00:12     
266       0.039371    0.987580        0.999399              0.456787    0.891200        0.981600              00:12     
267       0.030386    0.989183        0.998998              0.472146    0.894000        0.982000              00:12     
268       0.042337    0.987981        0.999199              0.536597    0.883200        0.981200              00:12     
269       0.036270    0.988582        0.999800              0.498629    0.890200        0.981400              00:11     
270       0.029372    0.990184        0.999800              0.511671    0.889600        0.980400              00:12     
271       0.030837    0.991186        0.999599              0.472944    0.893800        0.979400              00:12     
272       0.030275    0.989984        1.000000              0.486227    0.893000        0.979200              00:13     
273       0.024611    0.993590        0.999199              0.470291    0.893200        0.983400              00:11     
274       0.035481    0.990385        0.998998              0.466699    0.896400        0.980400              00:11     
275       0.029840    0.990986        0.999800              0.468946    0.896800        0.981000              00:11     
276       0.027355    0.991787        1.000000              0.527016    0.884200        0.978600              00:11     
277       0.026460    0.990986        0.999599              0.501508    0.890800        0.981400              00:11     
278       0.023634    0.992588        0.999399              0.502825    0.895000        0.980200              00:12     
279       0.024808    0.992588        0.999599              0.482433    0.896800        0.980800              00:11     
280       0.026959    0.993389        0.999599              0.481439    0.895200        0.981400              00:11     
281       0.020168    0.995793        0.999399              0.500285    0.892800        0.980400              00:12     
282       0.023487    0.991186        0.999800              0.492115    0.896600        0.980400              00:11     
283       0.018336    0.994992        0.999800              0.497569    0.897000        0.981000              00:12     
284       0.021853    0.992188        0.999800              0.498180    0.895800        0.981200              00:12     
285       0.018079    0.994391        0.999599              0.495028    0.899200        0.981600              00:12     
286       0.019964    0.994591        1.000000              0.502369    0.898600        0.980800              00:11     
287       0.030045    0.990986        0.999199              0.514743    0.893000        0.980600              00:12     
288       0.019331    0.995793        0.999800              0.504486    0.895600        0.981400              00:11     
289       0.022030    0.993590        0.999800              0.507977    0.894200        0.981200              00:12     
290       0.023095    0.993389        0.999599              0.502114    0.894800        0.981000              00:11     
291       0.021376    0.994391        0.999599              0.498589    0.894600        0.981000              00:11     
292       0.022216    0.993590        0.999800              0.499564    0.893800        0.981000              00:11     
293       0.023793    0.992788        0.999800              0.495629    0.894800        0.981000              00:12     
294       0.017229    0.995793        1.000000              0.495801    0.896200        0.980600              00:11     
295       0.016305    0.995393        0.999800              0.495415    0.896000        0.980600              00:12     
296       0.016778    0.994591        0.999399              0.495060    0.896200        0.980600              00:12     
297       0.018646    0.994792        0.999800              0.494534    0.896000        0.980800              00:12     
298       0.021292    0.993990        0.999800              0.494116    0.896200        0.980800              00:12     
299       0.022196    0.993389        0.999800              0.494069    0.896400        0.980800              00:11     
