epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
125       0.141253    0.959704        0.995066              0.505319    0.873000        0.983400              00:13     
126       0.145682    0.955387        0.995888              0.424365    0.891000        0.986600              00:12     
127       0.140493    0.959293        0.998150              0.510325    0.876000        0.982400              00:13     
128       0.134377    0.962788        0.997122              0.423689    0.895200        0.987800              00:13     
129       0.136766    0.961965        0.994449              0.444413    0.889000        0.982000              00:13     
130       0.129431    0.965461        0.997533              0.499811    0.878400        0.982800              00:13     
131       0.129422    0.959293        0.996505              0.525617    0.875600        0.983200              00:13     
132       0.124678    0.967516        0.997738              0.415333    0.891800        0.985400              00:13     
133       0.117610    0.968956        0.997327              0.519034    0.884400        0.983000              00:13     
134       0.115043    0.964227        0.998150              0.517317    0.870600        0.976600              00:13     
135       0.116081    0.965255        0.997533              0.526851    0.881000        0.980400              00:12     
136       0.121773    0.959910        0.996711              0.460034    0.880400        0.987200              00:13     
137       0.119171    0.968956        0.997944              0.440636    0.887600        0.986200              00:13     
138       0.114024    0.971834        0.998355              0.442317    0.894400        0.986000              00:13     
139       0.112148    0.966900        0.997533              0.476876    0.885600        0.984200              00:12     
140       0.115953    0.964021        0.995888              0.478911    0.884000        0.986800              00:13     
141       0.115869    0.963405        0.996094              0.458668    0.882000        0.984000              00:13     
142       0.112602    0.967105        0.997944              0.420578    0.900200        0.988800              00:13     
143       0.108469    0.968956        0.998150              0.451176    0.884200        0.985200              00:13     
144       0.110657    0.963199        0.997122              0.495561    0.880400        0.984200              00:13     
145       0.117406    0.960732        0.996505              0.449697    0.889400        0.984600              00:13     
146       0.116907    0.966077        0.996505              0.505552    0.880200        0.982800              00:13     
147       0.121857    0.962171        0.996299              0.446360    0.887200        0.984400              00:13     
148       0.117450    0.968956        0.996916              0.499160    0.873000        0.983600              00:13     
149       0.120335    0.969984        0.995477              0.449581    0.884600        0.984200              00:13     
150       0.116504    0.971628        0.997944              0.496104    0.875800        0.983000              00:13     
151       0.115374    0.967516        0.996916              0.443747    0.892800        0.985200              00:13     
152       0.113691    0.968750        0.997533              0.513034    0.879200        0.986200              00:13     
153       0.116743    0.963405        0.997738              0.421289    0.894200        0.986400              00:13     
154       0.112866    0.970806        0.997738              0.490854    0.884800        0.986400              00:13     
155       0.112626    0.966488        0.997327              0.501765    0.868000        0.982000              00:13     
156       0.118683    0.960321        0.995066              0.491817    0.879600        0.982800              00:13     
157       0.110635    0.972656        0.997327              0.479961    0.885800        0.985800              00:12     
158       0.108153    0.969161        0.997533              0.487951    0.881400        0.987400              00:13     
159       0.112818    0.966488        0.996505              0.476209    0.882000        0.981200              00:13     
160       0.106164    0.970600        0.998355              0.560156    0.876800        0.982600              00:13     
161       0.104681    0.969161        0.997944              0.496904    0.882600        0.982200              00:13     
162       0.110616    0.963610        0.997327              0.517346    0.883800        0.983000              00:13     
163       0.113196    0.964638        0.996711              0.471777    0.880000        0.985600              00:12     
164       0.118034    0.964844        0.997738              0.465277    0.886600        0.985400              00:13     
165       0.113587    0.970189        0.996711              0.470516    0.882200        0.985200              00:13     
166       0.114937    0.965872        0.997738              0.558033    0.868200        0.979000              00:13     
167       0.113967    0.967311        0.998150              0.509158    0.875200        0.980600              00:12     
168       0.115291    0.964227        0.998150              0.506976    0.866200        0.980400              00:13     
169       0.109073    0.972862        0.997738              0.498902    0.877000        0.983800              00:13     
170       0.101461    0.975535        0.998766              0.474463    0.885600        0.985200              00:13     
171       0.095999    0.975123        0.997944              0.599149    0.866200        0.979800              00:13     
172       0.094794    0.973684        0.998355              0.525544    0.877600        0.985400              00:13     
173       0.108589    0.962582        0.997533              0.440370    0.883000        0.986000              00:13     
174       0.102949    0.972451        0.998972              0.599851    0.869600        0.981800              00:13     
175       0.102096    0.970600        0.997738              0.532599    0.870000        0.982600              00:13     
176       0.104649    0.970189        0.996916              0.447294    0.884600        0.987200              00:13     
177       0.101441    0.971834        0.996505              0.487089    0.886200        0.985000              00:13     
178       0.100988    0.971012        0.998150              0.431949    0.890000        0.985600              00:13     
179       0.094896    0.976562        0.998150              0.482168    0.887400        0.983800              00:12     
180       0.094706    0.972039        0.997533              0.556268    0.870400        0.981800              00:13     
181       0.090892    0.976151        0.998150              0.500368    0.885000        0.982400              00:13     
182       0.092467    0.972245        0.997738              0.436239    0.888600        0.986400              00:13     
183       0.088203    0.975946        0.998150              0.512235    0.883600        0.981400              00:13     
184       0.091212    0.969161        0.998766              0.484782    0.886800        0.985000              00:13     
185       0.093753    0.969984        0.998561              0.463455    0.882800        0.985200              00:13     
186       0.095511    0.971834        0.996916              0.432823    0.895600        0.985400              00:12     
187       0.096468    0.973273        0.997327              0.446075    0.894800        0.985400              00:13     
188       0.094202    0.974507        0.997327              0.516699    0.874000        0.983800              00:12     
189       0.092602    0.971834        0.998150              0.483445    0.890800        0.984400              00:13     
190       0.089750    0.973684        0.998972              0.573825    0.868600        0.985400              00:13     
191       0.092026    0.969984        0.997738              0.522361    0.886000        0.983600              00:13     
192       0.090098    0.972862        0.998150              0.433793    0.896800        0.986000              00:13     
193       0.091288    0.971423        0.997944              0.452969    0.888800        0.986000              00:13     
194       0.086859    0.975535        0.998972              0.519049    0.871400        0.986000              00:13     
195       0.088007    0.976768        0.998355              0.496045    0.876000        0.984800              00:13     
196       0.088985    0.973479        0.998972              0.442435    0.889600        0.988200              00:12     
197       0.094362    0.968956        0.996505              0.543519    0.871600        0.983000              00:13     
198       0.094922    0.971423        0.998355              0.427891    0.884600        0.986600              00:13     
199       0.093199    0.975329        0.998150              0.465816    0.886000        0.985600              00:13     
200       0.085431    0.978824        0.998972              0.499352    0.892800        0.983400              00:13     
201       0.086729    0.972656        0.997944              0.435429    0.889800        0.986400              00:13     
202       0.086838    0.973273        0.997944              0.466469    0.886000        0.981400              00:13     
203       0.086083    0.975123        0.998561              0.460152    0.889200        0.986000              00:13     
204       0.081762    0.977590        0.998972              0.506160    0.891000        0.985600              00:12     
205       0.081563    0.976974        0.998355              0.491404    0.889600        0.984200              00:13     
206       0.078080    0.980058        0.998561              0.501749    0.884600        0.987200              00:13     
207       0.086713    0.970600        0.997533              0.423257    0.889600        0.984200              00:13     
208       0.089070    0.973067        0.997122              0.450480    0.885200        0.983800              00:13     
209       0.085611    0.976768        0.997533              0.491397    0.884200        0.982200              00:12     
210       0.085539    0.975123        0.997533              0.498940    0.879000        0.983400              00:12     
211       0.094402    0.965872        0.996299              0.476509    0.882400        0.984600              00:13     
212       0.090586    0.975123        0.997944              0.513268    0.880200        0.982000              00:12     
213       0.091646    0.973479        0.997122              0.421764    0.893200        0.984800              00:13     
214       0.083967    0.980469        0.998972              0.482244    0.894400        0.987400              00:13     
215       0.080866    0.976357        0.998355              0.558444    0.876000        0.979600              00:13     
216       0.079325    0.978413        0.998561              0.488080    0.890400        0.985000              00:13     
217       0.080241    0.975123        0.998766              0.474558    0.881000        0.983800              00:13     
218       0.082303    0.972245        0.998766              0.538717    0.881800        0.981200              00:13     
219       0.079508    0.977385        0.998561              0.563764    0.878800        0.983600              00:13     
220       0.085155    0.970395        0.998355              0.432528    0.892000        0.986400              00:13     
221       0.081730    0.976768        0.998355              0.504955    0.883400        0.984800              00:13     
222       0.078803    0.980058        0.999178              0.477474    0.889600        0.981400              00:13     
223       0.079055    0.974918        0.997738              0.445891    0.889000        0.984000              00:13     
224       0.076603    0.976768        0.998972              0.468740    0.891400        0.984400              00:13     
225       0.077230    0.975740        0.998150              0.536968    0.887400        0.979800              00:12     
226       0.077171    0.976357        0.997944              0.415848    0.899200        0.984800              00:12     
227       0.076096    0.979441        0.998766              0.492676    0.885600        0.986000              00:13     
228       0.078099    0.978413        0.997944              0.505414    0.873400        0.982200              00:13     
229       0.079464    0.976974        0.999178              0.453206    0.891800        0.983400              00:13     
230       0.077691    0.976768        0.998561              0.443139    0.897400        0.982600              00:13     
231       0.076023    0.979646        0.998355              0.459713    0.890800        0.985200              00:13     
232       0.074116    0.977179        0.998561              0.494020    0.890000        0.984200              00:13     
233       0.079325    0.977796        0.997533              0.466413    0.886800        0.984000              00:13     
234       0.078151    0.977796        0.998766              0.484866    0.886200        0.984800              00:13     
235       0.075570    0.979030        0.998355              0.472988    0.887200        0.982000              00:13     
236       0.076222    0.977385        0.998561              0.455170    0.892600        0.984800              00:12     
237       0.079033    0.977385        0.996916              0.509052    0.875000        0.983400              00:12     
238       0.077308    0.980674        0.997944              0.441237    0.897200        0.984200              00:13     
239       0.071808    0.981291        0.999178              0.475088    0.890400        0.985000              00:13     
240       0.075093    0.975535        0.998355              0.482825    0.880600        0.985400              00:13     
241       0.079650    0.972862        0.997738              0.451524    0.894600        0.985400              00:13     
242       0.076075    0.980674        0.997327              0.513762    0.884200        0.981800              00:13     
243       0.069886    0.981291        0.998972              0.568757    0.879800        0.984800              00:13     
244       0.069558    0.980263        0.998766              0.504867    0.884200        0.984400              00:13     
245       0.069129    0.981497        0.998972              0.480674    0.885800        0.984600              00:13     
246       0.068916    0.981086        0.998766              0.414686    0.904600        0.986800              00:13     
247       0.064897    0.983553        0.998766              0.464849    0.889200        0.985000              00:13     
248       0.066700    0.978618        0.999178              0.504370    0.880800        0.984400              00:13     
249       0.066183    0.982319        0.997327              0.471549    0.895600        0.983400              00:13     
250       0.062425    0.983964        0.998355              0.445770    0.897600        0.986200              00:13     
251       0.059122    0.984786        0.998561              0.468074    0.894000        0.981200              00:13     
252       0.062382    0.980058        0.997944              0.427404    0.893400        0.983400              00:13     
253       0.056967    0.987253        0.998766              0.468956    0.895800        0.982200              00:12     
254       0.057689    0.981497        0.998972              0.471583    0.893000        0.983200              00:13     
255       0.056058    0.984992        0.998766              0.449586    0.897600        0.986600              00:13     
256       0.055026    0.983758        0.998561              0.508208    0.888000        0.983000              00:13     
257       0.051774    0.986842        0.998972              0.518274    0.886600        0.980400              00:13     
258       0.050705    0.984786        0.998355              0.517618    0.886000        0.983000              00:13     
259       0.048855    0.987664        0.998766              0.404169    0.905200        0.987600              00:13     
260       0.046494    0.987664        0.999589              0.461333    0.898600        0.985000              00:13     
261       0.046056    0.986020        0.998972              0.436346    0.895400        0.982600              00:13     
262       0.042530    0.989309        0.999794              0.573068    0.881800        0.978600              00:13     
263       0.042047    0.989720        0.998355              0.449745    0.897200        0.985400              00:13     
264       0.041058    0.988281        0.999794              0.511470    0.887800        0.982600              00:12     
265       0.040013    0.988898        0.998972              0.491764    0.893000        0.983000              00:13     
266       0.038413    0.989104        0.998972              0.448656    0.905000        0.985000              00:13     
267       0.038609    0.989515        0.999383              0.448665    0.902200        0.984800              00:12     
268       0.037463    0.989104        0.999589              0.422220    0.901000        0.986200              00:13     
269       0.035885    0.990954        0.999178              0.461686    0.900600        0.986200              00:12     
270       0.034776    0.990132        0.998766              0.506297    0.896000        0.984000              00:13     
271       0.034288    0.990132        0.998972              0.448754    0.903800        0.987600              00:13     
272       0.035099    0.990543        0.998766              0.414648    0.903800        0.984800              00:13     
273       0.033508    0.991365        0.999589              0.445815    0.905400        0.986200              00:13     
274       0.033514    0.988898        0.999589              0.459210    0.900600        0.983800              00:13     
275       0.033293    0.990337        0.998766              0.483485    0.900400        0.980600              00:13     
276       0.029960    0.993421        0.999794              0.432050    0.909400        0.983800              00:13     
277       0.029501    0.991365        0.999794              0.447854    0.902600        0.985800              00:13     
278       0.026575    0.994038        0.999794              0.440767    0.908000        0.985000              00:13     
279       0.025704    0.994449        0.999794              0.436673    0.910800        0.985800              00:13     
280       0.027567    0.992188        0.999383              0.481471    0.896000        0.983800              00:13     
281       0.028298    0.992599        0.999178              0.486173    0.897400        0.982200              00:13     
282       0.024812    0.995683        0.999589              0.464590    0.900000        0.984400              00:12     
283       0.024062    0.994038        0.999178              0.452668    0.905200        0.985000              00:13     
284       0.023733    0.994038        0.999383              0.479719    0.901000        0.984600              00:13     
285       0.024104    0.993010        0.998355              0.505667    0.899000        0.982400              00:13     
286       0.022476    0.994243        0.999794              0.478835    0.903000        0.982200              00:13     
287       0.023034    0.992804        0.999589              0.474861    0.898800        0.982000              00:13     
288       0.021475    0.994243        0.999794              0.473240    0.899800        0.982000              00:12     
289       0.019116    0.996299        0.999794              0.473613    0.902200        0.981200              00:13     
290       0.021717    0.990954        0.999383              0.465681    0.900400        0.982800              00:13     
291       0.021374    0.994860        0.999794              0.463832    0.901600        0.983400              00:13     
292       0.021197    0.993832        0.999794              0.469538    0.901600        0.982400              00:13     
293       0.020804    0.993832        0.999589              0.463799    0.902000        0.982400              00:13     
294       0.019671    0.994655        0.999589              0.463342    0.901800        0.982600              00:12     
295       0.021910    0.994449        0.998355              0.461836    0.902400        0.982800              00:13     
296       0.021980    0.993832        1.000000              0.461738    0.902600        0.983000              00:13     
297       0.021930    0.993421        0.999383              0.460334    0.903000        0.983000              00:12     
298       0.020020    0.995683        0.999589              0.460265    0.903000        0.983000              00:12     
299       0.019494    0.994038        0.999794              0.460309    0.903000        0.983000              00:12     
