epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
26        0.318682    0.909054        0.992788              0.480902    0.859400        0.981000              00:10     
27        0.312153    0.908053        0.992588              0.393789    0.886400        0.985400              00:11     
28        0.304167    0.909655        0.991587              0.510382    0.851800        0.980200              00:10     
29        0.295314    0.915264        0.992188              0.405032    0.878600        0.987200              00:10     
30        0.291103    0.912660        0.991587              0.565699    0.840400        0.980600              00:10     
31        0.266931    0.920072        0.995593              0.508456    0.855800        0.983000              00:10     
32        0.305420    0.906851        0.992588              0.456709    0.861000        0.982400              00:10     
33        0.312320    0.909255        0.991386              0.562487    0.836200        0.980400              00:10     
34        0.278038    0.916466        0.993990              0.456404    0.869800        0.984800              00:10     
35        0.256467    0.920272        0.994992              0.480729    0.858200        0.986000              00:10     
36        0.247514    0.925681        0.993990              0.499304    0.857000        0.983000              00:10     
37        0.258553    0.918670        0.993590              0.449999    0.870000        0.986600              00:09     
38        0.261416    0.919071        0.994591              0.467879    0.861800        0.983000              00:10     
39        0.238640    0.925481        0.994792              0.467716    0.864400        0.984000              00:09     
40        0.243798    0.925080        0.995994              0.450703    0.873600        0.983800              00:10     
41        0.273531    0.921474        0.992188              0.457716    0.861000        0.983000              00:10     
42        0.266941    0.924279        0.994792              0.455505    0.865000        0.985400              00:10     
43        0.242255    0.929287        0.995593              0.522639    0.850600        0.979600              00:10     
44        0.249428    0.924880        0.994391              0.502582    0.858600        0.982600              00:10     
45        0.225186    0.931490        0.995994              0.564384    0.852800        0.977600              00:11     
46        0.247340    0.922075        0.993389              0.529852    0.857400        0.980600              00:10     
47        0.232507    0.929888        0.995593              0.502700    0.856800        0.984800              00:10     
48        0.239191    0.929487        0.994591              0.518432    0.847800        0.980800              00:10     
49        0.232906    0.927684        0.994191              0.491414    0.862200        0.982800              00:10     
50        0.230488    0.932692        0.994191              0.441392    0.873000        0.985800              00:10     
51        0.218863    0.936498        0.995593              0.551387    0.858200        0.980400              00:10     
52        0.233864    0.930088        0.994191              0.452592    0.873200        0.984600              00:10     
53        0.208197    0.937700        0.996194              0.519306    0.859200        0.984000              00:10     
54        0.225353    0.932692        0.993590              0.434074    0.874800        0.985000              00:10     
55        0.194149    0.944912        0.996595              0.484383    0.860200        0.983200              00:10     
56        0.227723    0.928085        0.993990              0.481450    0.868000        0.982600              00:10     
57        0.212105    0.935897        0.995192              0.467171    0.872200        0.981400              00:10     
58        0.210499    0.937300        0.995593              0.510116    0.863400        0.982400              00:10     
59        0.192961    0.943109        0.995793              0.516155    0.858400        0.984400              00:10     
60        0.206123    0.936298        0.995994              0.446215    0.874000        0.984000              00:10     
61        0.199584    0.941306        0.995593              0.519936    0.857400        0.983800              00:10     
62        0.189151    0.940905        0.997196              0.546568    0.856000        0.982400              00:11     
63        0.194485    0.947316        0.995793              0.465225    0.873600        0.983000              00:10     
64        0.164128    0.951122        0.997196              0.505547    0.864800        0.980400              00:10     
65        0.177315    0.944511        0.996194              0.527147    0.855800        0.982800              00:10     
66        0.195374    0.937500        0.994792              0.454967    0.864400        0.985200              00:10     
67        0.165440    0.948918        0.997196              0.551606    0.856200        0.983200              00:10     
68        0.177167    0.945913        0.996194              0.503122    0.866200        0.981600              00:10     
69        0.175548    0.947316        0.996394              0.466494    0.874600        0.983600              00:10     
70        0.170873    0.949319        0.997196              0.556339    0.851600        0.980000              00:10     
71        0.182257    0.944111        0.996194              0.442632    0.879600        0.981600              00:10     
72        0.170758    0.947316        0.995793              0.457255    0.874000        0.984200              00:10     
73        0.169456    0.953125        0.996394              0.484223    0.867400        0.984200              00:10     
74        0.180741    0.948718        0.996394              0.499541    0.869000        0.984000              00:10     
75        0.177158    0.946114        0.996595              0.468748    0.874400        0.983600              00:10     
76        0.177974    0.944712        0.996394              0.474657    0.874800        0.982800              00:10     
77        0.171028    0.948117        0.996394              0.471198    0.865800        0.984600              00:10     
78        0.181116    0.946915        0.995793              0.493692    0.860600        0.983600              00:10     
79        0.158694    0.954928        0.996795              0.489846    0.873200        0.983400              00:11     
80        0.162413    0.949519        0.996595              0.520368    0.856600        0.982200              00:10     
81        0.170595    0.952524        0.997396              0.500673    0.866000        0.980600              00:10     
82        0.157906    0.954127        0.996595              0.443470    0.885400        0.985600              00:09     
83        0.145470    0.955529        0.997997              0.551378    0.861600        0.980600              00:10     
84        0.172187    0.946514        0.997796              0.481563    0.867000        0.984000              00:10     
85        0.172113    0.951723        0.996194              0.514707    0.866600        0.984400              00:10     
86        0.154525    0.954928        0.997396              0.461256    0.876200        0.985400              00:10     
87        0.164381    0.952925        0.997596              0.487104    0.861400        0.985800              00:10     
88        0.152239    0.953325        0.996995              0.439885    0.886400        0.985000              00:10     
89        0.146622    0.955929        0.997196              0.495463    0.862200        0.981200              00:10     
90        0.160404    0.949519        0.995793              0.501763    0.873600        0.983800              00:10     
91        0.154905    0.950921        0.996795              0.455791    0.876600        0.985800              00:10     
92        0.161881    0.955729        0.995793              0.430912    0.877800        0.985600              00:10     
93        0.143426    0.957933        0.997596              0.452636    0.882200        0.983000              00:10     
94        0.144747    0.956931        0.996394              0.473899    0.873400        0.983200              00:10     
95        0.143386    0.955329        0.997796              0.457959    0.879800        0.984600              00:10     
96        0.144114    0.957532        0.997196              0.544859    0.857800        0.981800              00:11     
97        0.143605    0.957532        0.996394              0.458446    0.867800        0.987600              00:10     
98        0.157144    0.953325        0.995393              0.425145    0.878400        0.982800              00:10     
99        0.141637    0.963341        0.996394              0.500581    0.866200        0.980600              00:10     
100       0.138149    0.957532        0.997396              0.563817    0.860800        0.982800              00:09     
101       0.130150    0.967348        0.997196              0.478116    0.866200        0.982200              00:10     
102       0.143660    0.953726        0.996995              0.473565    0.870000        0.982800              00:09     
103       0.134321    0.961939        0.996795              0.431761    0.885400        0.982400              00:10     
104       0.135663    0.960737        0.997396              0.439071    0.883200        0.984400              00:10     
105       0.131659    0.960737        0.998197              0.430414    0.882800        0.983400              00:10     
106       0.144931    0.959936        0.996194              0.410304    0.889000        0.985200              00:10     
107       0.132610    0.966546        0.999199              0.465694    0.874600        0.984000              00:10     
108       0.135091    0.958734        0.997196              0.507112    0.867800        0.979800              00:10     
109       0.136221    0.962941        0.998197              0.492342    0.874200        0.983200              00:10     
110       0.134701    0.958333        0.997796              0.488085    0.873800        0.982000              00:10     
111       0.131828    0.956530        0.996394              0.458527    0.872000        0.984000              00:10     
112       0.142393    0.957933        0.998798              0.508687    0.861600        0.984800              00:10     
113       0.128046    0.962941        0.996795              0.511379    0.867200        0.981000              00:10     
114       0.113919    0.966146        0.998397              0.484095    0.873600        0.984000              00:10     
115       0.114885    0.966146        0.998397              0.524546    0.865600        0.982600              00:10     
116       0.124821    0.959135        0.996194              0.423097    0.883800        0.986200              00:10     
117       0.144621    0.956731        0.997196              0.500197    0.872400        0.980800              00:11     
118       0.117376    0.967748        0.997396              0.474164    0.875600        0.985800              00:09     
119       0.113866    0.966947        0.997196              0.526154    0.861400        0.981800              00:09     
120       0.132624    0.953926        0.996995              0.462870    0.879800        0.983800              00:10     
121       0.110176    0.968550        0.997596              0.487433    0.872800        0.981800              00:09     
122       0.129115    0.960136        0.998197              0.458800    0.878200        0.986800              00:10     
123       0.134343    0.959335        0.997796              0.446496    0.882200        0.982600              00:10     
124       0.115110    0.967748        0.996394              0.506895    0.871800        0.986600              00:10     
125       0.122505    0.964143        0.997796              0.487789    0.873600        0.981800              00:09     
126       0.121448    0.966146        0.996995              0.532900    0.865400        0.981400              00:09     
127       0.120977    0.964543        0.998197              0.485283    0.867200        0.985400              00:10     
128       0.113870    0.965345        0.997796              0.441421    0.888600        0.985600              00:09     
129       0.117035    0.964543        0.997396              0.458366    0.882600        0.985200              00:10     
130       0.122999    0.960136        0.997396              0.427812    0.887600        0.982400              00:10     
131       0.107307    0.968950        0.997997              0.482941    0.871800        0.982000              00:11     
132       0.102985    0.968349        0.997396              0.480448    0.872200        0.985600              00:10     
133       0.119045    0.963141        0.997596              0.485648    0.865000        0.983600              00:10     
134       0.121244    0.963341        0.998397              0.440344    0.883800        0.984200              00:09     
135       0.112471    0.967348        0.997796              0.463149    0.885800        0.984000              00:10     
136       0.109851    0.965946        0.997796              0.457642    0.881400        0.984200              00:10     
137       0.117998    0.961939        0.996995              0.438802    0.889400        0.984800              00:10     
138       0.104775    0.969952        0.998197              0.488805    0.876000        0.982400              00:10     
139       0.119231    0.964143        0.998197              0.535359    0.860600        0.980800              00:10     
140       0.119496    0.965545        0.996995              0.482691    0.875400        0.983600              00:10     
141       0.108319    0.967348        0.998598              0.552406    0.861200        0.983200              00:10     
142       0.119811    0.965345        0.996394              0.457936    0.877200        0.983800              00:10     
143       0.108217    0.968950        0.997396              0.502153    0.870800        0.984200              00:10     
144       0.108173    0.967548        0.996795              0.480855    0.876800        0.984400              00:10     
145       0.107645    0.969551        0.998397              0.471224    0.878200        0.983400              00:10     
146       0.111636    0.966546        0.996995              0.487793    0.872800        0.985000              00:10     
147       0.100891    0.970152        0.997396              0.520360    0.871400        0.985200              00:10     
148       0.106468    0.968349        0.997596              0.530208    0.866200        0.983800              00:12     
149       0.107380    0.969151        0.998598              0.478928    0.869600        0.983200              00:10     
150       0.096121    0.968750        0.998197              0.460446    0.887000        0.984200              00:10     
151       0.112297    0.964944        0.998397              0.460164    0.881000        0.986000              00:10     
152       0.113590    0.966747        0.997596              0.463077    0.878200        0.980400              00:10     
153       0.097162    0.972556        0.998397              0.416009    0.886600        0.985600              00:10     
154       0.089189    0.972756        0.998197              0.449654    0.879600        0.985000              00:11     
155       0.102721    0.968149        0.997997              0.456077    0.881200        0.985000              00:11     
156       0.107353    0.971755        0.997796              0.451751    0.882000        0.983000              00:10     
157       0.117334    0.966747        0.997396              0.461233    0.879000        0.987200              00:10     
158       0.108634    0.969151        0.997796              0.478897    0.868600        0.981400              00:11     
159       0.102563    0.972356        0.998197              0.431282    0.888200        0.985400              00:11     
160       0.101742    0.969551        0.998998              0.528344    0.862400        0.977600              00:10     
161       0.104754    0.967348        0.997196              0.492957    0.870400        0.984600              00:10     
162       0.097465    0.970954        0.997997              0.475666    0.882600        0.985800              00:10     
163       0.106094    0.967147        0.998197              0.588260    0.859800        0.977000              00:10     
164       0.100058    0.974960        0.997796              0.515606    0.874400        0.980400              00:11     
165       0.107406    0.967748        0.997997              0.462829    0.878800        0.983600              00:10     
166       0.098352    0.972756        0.999399              0.470016    0.880200        0.981600              00:10     
167       0.080189    0.978566        0.999199              0.555952    0.867400        0.979600              00:10     
168       0.100749    0.969551        0.998397              0.474004    0.875600        0.980600              00:10     
169       0.078163    0.977764        0.998598              0.521637    0.875600        0.981600              00:10     
170       0.086397    0.973758        0.998197              0.484398    0.882200        0.983600              00:10     
171       0.093504    0.972356        0.997997              0.493115    0.875600        0.983600              00:10     
172       0.098130    0.971354        0.998798              0.525390    0.867200        0.984000              00:10     
173       0.083544    0.974559        0.998197              0.485865    0.886200        0.985000              00:10     
174       0.100452    0.970353        0.998197              0.538149    0.867400        0.976800              00:10     
175       0.092223    0.974159        0.998598              0.486032    0.872800        0.982600              00:10     
176       0.097813    0.969752        0.997997              0.505266    0.873600        0.980600              00:10     
177       0.096488    0.971354        0.998197              0.527158    0.869000        0.984000              00:11     
178       0.096088    0.973558        0.998397              0.510552    0.873600        0.982000              00:11     
179       0.099095    0.970753        0.997396              0.470142    0.882000        0.984200              00:10     
180       0.088404    0.974960        0.999199              0.559599    0.863400        0.982200              00:10     
181       0.098214    0.975761        0.997596              0.509003    0.875000        0.983400              00:10     
182       0.094341    0.971554        0.998197              0.448638    0.889600        0.984800              00:10     
183       0.089556    0.975561        0.998798              0.473047    0.876800        0.986000              00:10     
184       0.084521    0.974559        0.997396              0.448948    0.882600        0.985400              00:10     
185       0.098510    0.966546        0.998197              0.438441    0.884800        0.982000              00:10     
186       0.095839    0.972155        0.998598              0.465899    0.881600        0.983400              00:10     
187       0.096638    0.972155        0.997396              0.459959    0.881400        0.981600              00:10     
188       0.111032    0.966947        0.998598              0.506957    0.869600        0.982400              00:10     
189       0.092068    0.972556        0.998197              0.509952    0.870800        0.980400              00:11     
190       0.090656    0.974359        0.997396              0.497353    0.876600        0.981000              00:10     
191       0.086579    0.973157        0.998197              0.461887    0.886000        0.983600              00:10     
192       0.084606    0.975361        0.998397              0.486024    0.875600        0.980800              00:10     
193       0.090694    0.971354        0.997796              0.542158    0.871600        0.982200              00:10     
194       0.086846    0.973958        0.999800              0.511780    0.872200        0.983600              00:10     
195       0.084482    0.974159        0.998197              0.497757    0.874200        0.985600              00:10     
196       0.088076    0.974559        0.999199              0.560116    0.862600        0.976600              00:10     
197       0.082534    0.976162        0.998197              0.511341    0.878400        0.984000              00:10     
198       0.083407    0.974559        0.998397              0.486994    0.872000        0.981200              00:12     
199       0.076825    0.978766        0.997796              0.491867    0.882000        0.983000              00:10     
200       0.093595    0.971154        0.998598              0.449557    0.886800        0.984800              00:10     
201       0.093509    0.974960        0.998798              0.566915    0.860600        0.976000              00:10     
202       0.093614    0.974760        0.997997              0.481522    0.885400        0.982000              00:10     
203       0.092425    0.974359        0.997997              0.461190    0.880400        0.984400              00:10     
204       0.084181    0.976963        0.998998              0.523601    0.876200        0.981600              00:10     
205       0.088777    0.976963        0.998598              0.511295    0.869000        0.980600              00:10     
206       0.086927    0.975561        0.998397              0.479503    0.885200        0.986000              00:10     
207       0.079939    0.977163        0.998197              0.497397    0.877600        0.984200              00:10     
208       0.086172    0.975361        0.997997              0.459814    0.888000        0.981200              00:09     
209       0.069272    0.978566        0.999399              0.525434    0.872000        0.983600              00:10     
210       0.077774    0.976963        0.998798              0.575634    0.860000        0.979800              00:09     
211       0.081769    0.974960        0.998397              0.538353    0.875800        0.981600              00:10     
212       0.086096    0.970353        0.998598              0.515989    0.877600        0.982800              00:10     
213       0.082476    0.974559        0.998397              0.502747    0.867000        0.985200              00:10     
214       0.084397    0.972155        0.999599              0.585067    0.858400        0.982000              00:10     
215       0.080117    0.975561        0.998798              0.432588    0.889000        0.985200              00:11     
216       0.081947    0.979968        0.998197              0.500477    0.874000        0.985400              00:10     
217       0.085463    0.973958        0.997997              0.517577    0.876000        0.981000              00:10     
218       0.090620    0.977364        0.997997              0.544304    0.861000        0.980800              00:10     
219       0.086754    0.974559        0.997997              0.490251    0.870800        0.985000              00:10     
220       0.076751    0.974960        0.997796              0.497426    0.887000        0.985000              00:10     
221       0.076905    0.976162        0.998397              0.455435    0.888200        0.982000              00:10     
222       0.079246    0.976162        0.998798              0.466504    0.883800        0.981000              00:10     
223       0.075775    0.979167        0.999399              0.471595    0.884800        0.982400              00:10     
224       0.079705    0.973958        0.997796              0.521470    0.872200        0.982000              00:10     
225       0.074587    0.977564        0.998798              0.443690    0.888200        0.986600              00:10     
226       0.085091    0.975761        0.998798              0.477408    0.883800        0.982000              00:10     
227       0.073165    0.980369        0.999199              0.501575    0.879400        0.980200              00:10     
228       0.086756    0.973558        0.997997              0.476909    0.877800        0.983400              00:10     
229       0.071937    0.979567        0.998798              0.514652    0.882000        0.984400              00:10     
230       0.076109    0.978566        0.998197              0.515341    0.875800        0.979400              00:10     
231       0.078948    0.978365        0.997997              0.470697    0.886400        0.986200              00:10     
232       0.083028    0.973357        0.998197              0.445154    0.886200        0.984800              00:09     
233       0.062074    0.980769        0.999399              0.478626    0.883600        0.987000              00:10     
234       0.073418    0.977564        0.998197              0.479102    0.878800        0.985800              00:10     
235       0.073868    0.979567        0.999599              0.477676    0.882400        0.985200              00:10     
236       0.079174    0.976763        0.997997              0.528660    0.867600        0.982200              00:10     
237       0.071895    0.979367        0.998998              0.493135    0.874800        0.983400              00:09     
238       0.074949    0.977364        0.998598              0.479797    0.880600        0.983000              00:09     
239       0.068994    0.981971        0.998598              0.450780    0.887000        0.982400              00:10     
240       0.067641    0.979367        0.998598              0.482736    0.884200        0.982800              00:10     
241       0.063153    0.978766        0.999199              0.463554    0.888000        0.983800              00:10     
242       0.057989    0.982171        0.999599              0.515813    0.878600        0.979200              00:10     
243       0.071325    0.978766        0.998998              0.489726    0.879000        0.980800              00:10     
244       0.062817    0.979768        0.997997              0.510963    0.880200        0.982600              00:10     
245       0.060291    0.981771        0.998197              0.448159    0.888800        0.985000              00:10     
246       0.051275    0.984776        0.999399              0.541724    0.882800        0.982600              00:10     
247       0.063572    0.981370        0.998397              0.486350    0.880600        0.985200              00:11     
248       0.054591    0.982572        0.999199              0.482033    0.884000        0.986200              00:10     
249       0.063407    0.981370        0.999199              0.475283    0.882000        0.981400              00:10     
250       0.054833    0.984575        0.998998              0.503979    0.878800        0.982400              00:11     
251       0.046464    0.985777        0.999599              0.504400    0.885200        0.984000              00:10     
252       0.054534    0.984575        0.998397              0.509367    0.881000        0.984400              00:10     
253       0.046791    0.987981        0.999199              0.482754    0.886600        0.983000              00:10     
254       0.047475    0.986378        0.999399              0.555046    0.878800        0.982000              00:10     
255       0.046048    0.986779        0.999399              0.478308    0.891800        0.985000              00:10     
256       0.049196    0.987580        0.999199              0.543980    0.875200        0.982200              00:10     
257       0.052243    0.986779        0.998598              0.487794    0.886000        0.981600              00:10     
258       0.048403    0.986378        1.000000              0.447552    0.891400        0.984600              00:10     
259       0.053717    0.987580        0.998998              0.506767    0.880600        0.982800              00:10     
260       0.050333    0.983974        0.999199              0.539446    0.881800        0.978600              00:10     
261       0.042040    0.987580        0.999800              0.460282    0.887800        0.984000              00:10     
262       0.043100    0.986979        0.999399              0.522405    0.884800        0.980600              00:10     
263       0.042814    0.985978        0.999199              0.468048    0.893000        0.983800              00:10     
264       0.040280    0.989183        0.999399              0.472510    0.891200        0.984000              00:10     
265       0.035937    0.988582        0.999199              0.493909    0.882800        0.983400              00:10     
266       0.029109    0.992388        0.999399              0.470940    0.895200        0.985600              00:10     
267       0.035142    0.987780        0.999199              0.485417    0.891400        0.984200              00:11     
268       0.032238    0.988782        0.999599              0.503987    0.888600        0.982600              00:10     
269       0.033674    0.989784        0.999199              0.465611    0.898200        0.984400              00:10     
270       0.036247    0.990184        0.998798              0.484827    0.894000        0.983200              00:10     
271       0.031235    0.992788        0.999399              0.483308    0.890000        0.983000              00:10     
272       0.032005    0.990986        0.998998              0.473903    0.895800        0.982000              00:10     
273       0.030337    0.991587        0.999800              0.441800    0.905200        0.985000              00:10     
274       0.026056    0.993389        0.999199              0.479588    0.894000        0.984600              00:10     
275       0.027463    0.991587        0.999199              0.466661    0.896200        0.985200              00:10     
276       0.023919    0.991587        1.000000              0.520304    0.891000        0.982800              00:10     
277       0.032383    0.992989        0.999199              0.524235    0.890200        0.981400              00:10     
278       0.026436    0.993590        0.999800              0.471179    0.896000        0.983200              00:10     
279       0.023460    0.993790        0.999599              0.497455    0.891200        0.981000              00:10     
280       0.027454    0.992989        0.999199              0.486355    0.890400        0.981800              00:10     
281       0.023620    0.992989        0.999199              0.463768    0.898000        0.981200              00:10     
282       0.026368    0.991587        0.999399              0.486862    0.894600        0.981000              00:10     
283       0.017947    0.994792        1.000000              0.495638    0.896600        0.981200              00:10     
284       0.021826    0.993790        0.998998              0.472378    0.900800        0.983600              00:11     
285       0.020671    0.994591        0.999800              0.507588    0.894200        0.981000              00:10     
286       0.018966    0.993590        1.000000              0.485926    0.898600        0.981200              00:10     
287       0.023804    0.992989        0.999399              0.483222    0.899400        0.980600              00:10     
288       0.024936    0.992588        0.998998              0.480089    0.899600        0.979600              00:10     
289       0.025366    0.993189        0.999599              0.480094    0.898400        0.980600              00:10     
290       0.022816    0.993590        1.000000              0.466345    0.900000        0.980600              00:10     
291       0.022549    0.993790        0.999199              0.466990    0.900000        0.981600              00:10     
292       0.018967    0.994191        0.999800              0.468849    0.901400        0.980200              00:10     
293       0.018548    0.993389        0.999599              0.469479    0.901200        0.980000              00:10     
294       0.015115    0.995793        0.999800              0.467435    0.901400        0.980600              00:10     
295       0.019953    0.993590        0.998998              0.464977    0.901600        0.980600              00:10     
296       0.019483    0.994992        0.999800              0.466341    0.900800        0.980600              00:10     
297       0.021421    0.993389        0.999599              0.466413    0.900400        0.980600              00:10     
298       0.018500    0.995593        1.000000              0.466205    0.900600        0.980600              00:10     
299       0.016911    0.994591        0.999800              0.466132    0.900600        0.980600              00:10     
