epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
50        0.102290    0.969778        0.997944              0.296576    0.921000        0.992600              00:06     
51        0.103395    0.969572        0.996711              0.265702    0.924400        0.992600              00:06     
52        0.100707    0.971012        0.997122              0.259070    0.926800        0.993400              00:06     
53        0.103502    0.966283        0.998766              0.333084    0.909800        0.992400              00:06     
54        0.103904    0.971423        0.996505              0.272615    0.925000        0.992400              00:06     
55        0.099416    0.975123        0.997533              0.300689    0.917000        0.991800              00:06     
56        0.092780    0.977796        0.997533              0.240210    0.935200        0.995400              00:06     
57        0.091040    0.976974        0.997533              0.333935    0.909200        0.991400              00:06     
58        0.096749    0.968956        0.996916              0.255467    0.933600        0.993600              00:06     
59        0.093145    0.974712        0.999178              0.348211    0.914200        0.989000              00:06     
60        0.090452    0.974918        0.998355              0.303475    0.921400        0.990000              00:06     
61        0.095234    0.967311        0.997944              0.332821    0.912200        0.987600              00:06     
62        0.101501    0.968133        0.997944              0.360876    0.899200        0.990400              00:06     
63        0.099877    0.971012        0.997738              0.269554    0.931400        0.992800              00:06     
64        0.102494    0.967516        0.997738              0.338077    0.901200        0.991200              00:06     
65        0.100019    0.972245        0.997738              0.268652    0.924600        0.993400              00:06     
66        0.093720    0.975740        0.998766              0.317633    0.919200        0.993400              00:06     
67        0.090744    0.973479        0.998766              0.322506    0.917200        0.988200              00:06     
68        0.093919    0.969984        0.997944              0.258779    0.933600        0.991600              00:06     
69        0.088589    0.974918        0.998561              0.243049    0.931800        0.995200              00:06     
70        0.091334    0.971217        0.998150              0.358673    0.903600        0.989800              00:06     
71        0.088737    0.974918        0.998561              0.297682    0.923000        0.993600              00:06     
72        0.087906    0.973890        0.998766              0.304709    0.924000        0.993200              00:06     
73        0.077911    0.981702        0.998972              0.295246    0.925200        0.991400              00:06     
74        0.081078    0.977179        0.999589              0.275301    0.922800        0.990800              00:06     
75        0.087199    0.970395        0.997533              0.338224    0.905000        0.989000              00:06     
76        0.092849    0.967928        0.996505              0.259721    0.925800        0.993000              00:06     
77        0.090796    0.976357        0.996916              0.304120    0.920400        0.991200              00:06     
78        0.084530    0.977590        0.998766              0.317322    0.917200        0.992400              00:06     
79        0.084349    0.976562        0.998561              0.344541    0.914000        0.990400              00:06     
80        0.080131    0.978824        0.998150              0.265845    0.932600        0.993800              00:06     
81        0.082012    0.977590        0.997738              0.329901    0.915400        0.991600              00:06     
82        0.082281    0.976562        0.999178              0.373794    0.911000        0.983600              00:06     
83        0.084795    0.973273        0.997533              0.342778    0.911800        0.987600              00:06     
84        0.084932    0.974918        0.997944              0.349432    0.905800        0.992600              00:06     
85        0.086447    0.973273        0.998766              0.316555    0.921600        0.989200              00:06     
86        0.084792    0.973890        0.998972              0.282529    0.924800        0.991400              00:06     
87        0.082081    0.977796        0.998972              0.306982    0.913200        0.990000              00:06     
88        0.077984    0.980263        0.998355              0.304071    0.921800        0.991600              00:06     
89        0.076927    0.979030        0.997944              0.324789    0.910600        0.990800              00:06     
90        0.076379    0.979646        0.997944              0.345720    0.915600        0.990000              00:06     
91        0.074417    0.981086        0.998355              0.316422    0.918400        0.994200              00:06     
92        0.072630    0.979441        0.998766              0.306011    0.922000        0.990800              00:06     
93        0.072585    0.978824        0.999383              0.351779    0.903600        0.990200              00:06     
94        0.071230    0.979030        0.999178              0.317040    0.925000        0.990200              00:06     
95        0.076295    0.975740        0.998561              0.287908    0.922000        0.991400              00:06     
96        0.071190    0.981908        0.998766              0.324659    0.911000        0.991800              00:06     
97        0.075632    0.975740        0.998355              0.275351    0.923600        0.994000              00:06     
98        0.073688    0.980674        0.997944              0.314997    0.916200        0.989400              00:06     
99        0.075705    0.976974        0.999589              0.293060    0.922600        0.991600              00:06     
100       0.078678    0.977179        0.997327              0.272866    0.928200        0.994200              00:06     
101       0.075791    0.980674        0.997944              0.313794    0.917400        0.988200              00:06     
102       0.072143    0.980674        0.998972              0.415047    0.907800        0.984400              00:06     
103       0.074816    0.977385        0.997533              0.311210    0.913800        0.992200              00:06     
104       0.069792    0.982936        0.998355              0.334577    0.925200        0.991000              00:06     
105       0.067346    0.982319        0.998766              0.313958    0.920600        0.990000              00:06     
106       0.066589    0.980674        0.998766              0.349821    0.909600        0.988000              00:06     
107       0.069681    0.978002        0.998150              0.380886    0.907600        0.989400              00:06     
108       0.074220    0.974918        0.998355              0.384713    0.906000        0.990600              00:06     
109       0.075575    0.977796        0.998150              0.444769    0.891200        0.984400              00:06     
110       0.075466    0.977796        0.997944              0.357777    0.905400        0.989200              00:06     
111       0.075292    0.979235        0.998150              0.340506    0.915400        0.988600              00:06     
112       0.072034    0.980674        0.998355              0.251047    0.933800        0.995400              00:06     
113       0.068327    0.983964        0.997944              0.358062    0.911600        0.989000              00:06     
114       0.067199    0.980469        0.998561              0.293364    0.923800        0.991800              00:06     
115       0.068298    0.978618        0.998355              0.361983    0.911800        0.989800              00:06     
116       0.072061    0.978002        0.997533              0.312826    0.916600        0.990200              00:06     
117       0.065344    0.983964        0.998972              0.339814    0.913400        0.992000              00:06     
118       0.065108    0.981291        0.998561              0.340529    0.922400        0.992200              00:06     
119       0.065611    0.980880        0.998972              0.370994    0.902800        0.989200              00:06     
120       0.071844    0.973067        0.997533              0.338144    0.910200        0.988200              00:06     
121       0.070478    0.979852        0.998561              0.341719    0.919400        0.987800              00:06     
122       0.067654    0.980880        0.998972              0.297906    0.923200        0.993600              00:06     
123       0.069107    0.978207        0.998766              0.269911    0.927400        0.988600              00:06     
124       0.064598    0.984375        0.998766              0.315256    0.925600        0.993800              00:06     
125       0.069640    0.977590        0.997944              0.385572    0.900800        0.984800              00:06     
126       0.068485    0.982936        0.998150              0.360147    0.910200        0.991200              00:06     
127       0.066015    0.982730        0.998355              0.285701    0.925600        0.990800              00:06     
128       0.063464    0.982936        0.999383              0.303662    0.918000        0.992200              00:06     
129       0.064237    0.979235        0.998972              0.360862    0.903400        0.989600              00:06     
130       0.060325    0.985609        0.999589              0.274783    0.932200        0.992000              00:06     
131       0.059138    0.983347        0.998355              0.270032    0.932400        0.991400              00:06     
132       0.060440    0.979852        0.999178              0.334671    0.913800        0.990600              00:06     
133       0.061977    0.980880        0.997738              0.304587    0.922800        0.992200              00:06     
134       0.062397    0.980674        0.998972              0.290918    0.919800        0.992000              00:06     
135       0.063332    0.978824        0.998561              0.371890    0.908800        0.990600              00:06     
136       0.062684    0.982936        0.999178              0.294218    0.921800        0.993400              00:06     
137       0.062006    0.982730        0.998972              0.390929    0.898600        0.986200              00:06     
138       0.061460    0.981291        0.999178              0.366592    0.906400        0.990200              00:06     
139       0.060414    0.980058        0.999178              0.479404    0.892400        0.990200              00:06     
140       0.062409    0.979030        0.998766              0.377292    0.913000        0.989800              00:06     
141       0.063902    0.980263        0.998355              0.352591    0.918400        0.992800              00:06     
142       0.064246    0.982525        0.997738              0.315927    0.923600        0.990800              00:06     
143       0.061401    0.986431        0.998766              0.372078    0.913600        0.989600              00:06     
144       0.064016    0.981702        0.998972              0.315854    0.919400        0.992000              00:06     
145       0.062162    0.983553        0.998561              0.348370    0.913600        0.992000              00:06     
146       0.061080    0.983553        0.999383              0.278498    0.927600        0.992200              00:06     
147       0.056594    0.987048        0.999589              0.374505    0.905600        0.988800              00:06     
148       0.057012    0.982936        0.999589              0.360604    0.914000        0.990200              00:06     
149       0.064735    0.975123        0.998561              0.280656    0.920400        0.990800              00:06     
150       0.056448    0.987048        0.999589              0.360547    0.923400        0.989800              00:06     
151       0.063821    0.979030        0.997944              0.354587    0.911400        0.988800              00:06     
152       0.060735    0.983758        0.999178              0.343225    0.912400        0.990600              00:06     
153       0.057777    0.984992        0.999589              0.366860    0.909400        0.987800              00:06     
154       0.052902    0.987253        0.999383              0.293934    0.927600        0.991000              00:06     
155       0.055024    0.984786        0.999178              0.352705    0.911200        0.989600              00:06     
156       0.053524    0.985609        0.998561              0.287274    0.928600        0.990800              00:06     
157       0.056347    0.981702        0.998355              0.317821    0.926800        0.990600              00:06     
158       0.054083    0.983347        0.999178              0.349192    0.921600        0.991800              00:06     
159       0.051353    0.984786        0.998972              0.397318    0.904600        0.990200              00:06     
160       0.053165    0.983964        0.998561              0.376160    0.907800        0.988600              00:06     
161       0.053641    0.984581        0.999178              0.356333    0.918000        0.990200              00:06     
162       0.058462    0.980263        0.998972              0.321040    0.918800        0.990400              00:06     
163       0.057963    0.981702        0.998972              0.364498    0.918000        0.988600              00:06     
164       0.059192    0.980469        0.998561              0.328625    0.916800        0.990200              00:06     
165       0.056685    0.986020        0.998561              0.294216    0.925400        0.992000              00:06     
166       0.058364    0.982525        0.998561              0.311246    0.925200        0.991800              00:06     
167       0.055441    0.985197        0.999794              0.327435    0.921400        0.991400              00:06     
168       0.053162    0.983758        0.998355              0.423400    0.902000        0.989200              00:06     
169       0.052804    0.986225        0.999178              0.376422    0.913600        0.985600              00:06     
170       0.051770    0.984786        0.999178              0.307650    0.927200        0.992800              00:06     
171       0.053221    0.982113        0.998561              0.284105    0.923400        0.995000              00:06     
172       0.051374    0.984581        0.999589              0.304966    0.922200        0.991800              00:06     
173       0.058266    0.978207        0.998561              0.343766    0.912400        0.989000              00:06     
174       0.056026    0.982936        0.998972              0.328177    0.913800        0.992200              00:06     
175       0.055852    0.983141        0.998972              0.299713    0.924800        0.994800              00:06     
176       0.055994    0.983141        0.998972              0.310809    0.924800        0.990400              00:06     
177       0.057823    0.982113        0.997533              0.300574    0.920000        0.991800              00:06     
178       0.052255    0.987870        0.998972              0.325771    0.919200        0.992800              00:06     
179       0.049871    0.988487        0.999383              0.325258    0.913800        0.990000              00:06     
180       0.048992    0.986842        0.998766              0.348047    0.915600        0.992400              00:06     
181       0.051174    0.984375        0.998561              0.337717    0.916000        0.989400              00:06     
182       0.050128    0.984786        0.999178              0.326904    0.919600        0.991600              00:06     
183       0.048216    0.986431        0.999383              0.288910    0.926400        0.993200              00:06     
184       0.054068    0.982525        0.998766              0.327707    0.912200        0.991000              00:06     
185       0.053843    0.984992        0.998972              0.367949    0.914600        0.990800              00:06     
186       0.056509    0.982319        0.997944              0.352958    0.912800        0.990600              00:06     
187       0.058051    0.982319        1.000000              0.294113    0.927200        0.992200              00:06     
188       0.051382    0.989309        0.999383              0.339704    0.922600        0.990400              00:06     
189       0.049119    0.987664        0.999794              0.336397    0.923000        0.992400              00:06     
190       0.051180    0.985403        0.998972              0.341886    0.915200        0.989600              00:06     
191       0.054455    0.983758        0.997738              0.237611    0.934600        0.992800              00:06     
192       0.051649    0.986020        0.999794              0.294449    0.929800        0.990200              00:06     
193       0.054433    0.983758        0.998150              0.330262    0.917200        0.988400              00:06     
194       0.055971    0.984375        0.997944              0.337863    0.906400        0.990200              00:06     
195       0.050212    0.988487        0.998972              0.320382    0.920000        0.992200              00:06     
196       0.050097    0.986637        0.998355              0.299679    0.924600        0.991600              00:06     
197       0.051957    0.983964        0.998972              0.305245    0.918600        0.991000              00:06     
198       0.049137    0.987870        0.999178              0.268442    0.933200        0.993800              00:06     
199       0.046695    0.987048        0.999178              0.338275    0.921800        0.989000              00:06     
200       0.053110    0.982730        0.998150              0.390516    0.903400        0.986200              00:06     
201       0.052664    0.984786        0.998766              0.308142    0.922200        0.990600              00:06     
202       0.052935    0.986431        0.999178              0.411803    0.906800        0.981800              00:06     
203       0.052485    0.983347        0.998972              0.327286    0.920200        0.989400              00:06     
204       0.055197    0.981086        0.998766              0.301282    0.926400        0.991200              00:06     
205       0.049480    0.988487        0.999383              0.353152    0.921200        0.989600              00:06     
206       0.049800    0.984786        0.999589              0.344455    0.918600        0.990000              00:06     
207       0.052952    0.981497        0.999589              0.354664    0.916000        0.986600              00:06     
208       0.050721    0.986637        0.999383              0.339292    0.916800        0.990600              00:06     
209       0.051614    0.986225        0.999383              0.316524    0.922200        0.990400              00:06     
210       0.052636    0.983758        0.998972              0.393134    0.906000        0.989200              00:06     
211       0.049941    0.986842        0.999383              0.364519    0.909400        0.991400              00:06     
212       0.051399    0.984375        0.999383              0.418897    0.904600        0.981200              00:06     
213       0.054773    0.982525        0.998561              0.308600    0.920000        0.990800              00:06     
214       0.052326    0.986637        0.999178              0.374595    0.913600        0.988600              00:06     
215       0.048705    0.988281        0.998972              0.332128    0.923000        0.990000              00:06     
216       0.046987    0.987459        0.999383              0.349986    0.916400        0.990600              00:06     
217       0.048271    0.983347        0.999383              0.278316    0.926000        0.993200              00:06     
218       0.041796    0.991365        0.999589              0.395952    0.909600        0.987800              00:06     
219       0.042720    0.986637        0.998972              0.337533    0.919400        0.988000              00:06     
220       0.045188    0.985609        0.999383              0.283771    0.929600        0.992000              00:06     
221       0.043417    0.987664        0.999589              0.353423    0.917200        0.989200              00:06     
222       0.045482    0.985609        0.999383              0.416870    0.907400        0.986800              00:06     
223       0.045382    0.986225        0.999794              0.338725    0.921000        0.991200              00:06     
224       0.045974    0.985403        0.999589              0.336906    0.916000        0.990000              00:06     
225       0.046788    0.985609        0.998972              0.325143    0.922200        0.991000              00:06     
226       0.048050    0.983553        0.999178              0.316604    0.917200        0.991000              00:06     
227       0.051059    0.985197        0.998561              0.372894    0.910200        0.987600              00:06     
228       0.047999    0.987870        0.999383              0.346911    0.921000        0.990000              00:06     
229       0.043202    0.990132        0.999589              0.326440    0.925800        0.991800              00:06     
230       0.048434    0.982525        0.999383              0.413842    0.895200        0.988200              00:06     
231       0.046629    0.986225        0.999383              0.305066    0.927000        0.992400              00:06     
232       0.044774    0.989309        0.999178              0.395677    0.910400        0.986800              00:06     
233       0.044558    0.987664        0.999589              0.332064    0.920400        0.990200              00:06     
234       0.046511    0.987459        0.998150              0.308459    0.924200        0.990000              00:06     
235       0.043419    0.990337        0.999383              0.298628    0.926800        0.993000              00:06     
236       0.041047    0.988076        0.999383              0.322978    0.920400        0.991800              00:06     
237       0.041171    0.988898        0.999383              0.347488    0.923000        0.988800              00:06     
238       0.042458    0.985814        0.999383              0.303369    0.927200        0.990000              00:06     
239       0.043154    0.986842        0.998766              0.325812    0.915600        0.991400              00:06     
240       0.043241    0.988487        0.998766              0.326237    0.923200        0.990400              00:06     
241       0.043068    0.987664        0.999383              0.378068    0.909000        0.989800              00:06     
242       0.036527    0.992188        0.999794              0.353284    0.919400        0.988000              00:06     
243       0.036540    0.987253        0.999589              0.318686    0.929600        0.988600              00:06     
244       0.034728    0.990132        0.999794              0.294864    0.930600        0.992600              00:06     
245       0.035600    0.989926        0.999589              0.348464    0.915000        0.989400              00:06     
246       0.037935    0.987664        0.998972              0.328946    0.924600        0.987600              00:06     
247       0.035993    0.991160        0.999178              0.306788    0.931200        0.991600              00:06     
248       0.036568    0.990337        0.999794              0.317309    0.921800        0.989800              00:06     
249       0.034926    0.989926        0.999383              0.307377    0.925800        0.990800              00:06     
250       0.034341    0.989309        0.999178              0.309684    0.933600        0.989600              00:06     
251       0.029959    0.993421        0.999794              0.322582    0.929200        0.992000              00:06     
252       0.031754    0.989926        0.999178              0.369709    0.917200        0.987200              00:06     
253       0.033233    0.988898        0.999589              0.295170    0.927600        0.991000              00:06     
254       0.031207    0.991982        0.999383              0.319547    0.929800        0.990600              00:06     
255       0.030911    0.990337        0.999383              0.351815    0.922800        0.989200              00:06     
256       0.029558    0.991571        0.999589              0.326855    0.930800        0.990400              00:06     
257       0.028104    0.993627        0.999589              0.335819    0.924800        0.988200              00:06     
258       0.026972    0.994243        0.999589              0.324189    0.929400        0.991600              00:06     
259       0.027285    0.991160        0.998972              0.336356    0.922400        0.987800              00:06     
260       0.025200    0.994038        0.999794              0.309550    0.929200        0.990600              00:06     
261       0.024523    0.993010        0.999383              0.348938    0.923600        0.988800              00:06     
262       0.027174    0.990337        0.999589              0.290204    0.930200        0.991600              00:06     
263       0.027330    0.991776        0.999178              0.313053    0.927400        0.991600              00:06     
264       0.024048    0.994449        0.999589              0.269843    0.936600        0.993200              00:06     
265       0.021803    0.994860        0.999794              0.258293    0.939800        0.992200              00:06     
266       0.021890    0.993627        1.000000              0.313532    0.933600        0.989000              00:06     
267       0.020258    0.994243        0.999383              0.297362    0.936000        0.990800              00:06     
268       0.017384    0.995888        1.000000              0.274527    0.940200        0.993600              00:06     
269       0.018398    0.994038        0.999383              0.359807    0.917200        0.986600              00:06     
270       0.017869    0.994860        0.999794              0.321325    0.928400        0.990000              00:06     
271       0.018289    0.995683        1.000000              0.299174    0.931600        0.990600              00:06     
272       0.016995    0.995477        1.000000              0.314456    0.932400        0.990400              00:06     
273       0.017137    0.994449        0.999383              0.297727    0.932200        0.990600              00:06     
274       0.015699    0.996505        1.000000              0.284850    0.937400        0.991600              00:06     
275       0.016401    0.995271        0.999589              0.339483    0.926000        0.987400              00:06     
276       0.014031    0.997944        1.000000              0.361928    0.925800        0.990800              00:06     
277       0.013586    0.995888        1.000000              0.317453    0.931600        0.989400              00:06     
278       0.012877    0.997327        1.000000              0.327817    0.931200        0.988400              00:06     
279       0.013506    0.995477        0.999383              0.306592    0.934000        0.990200              00:06     
280       0.013107    0.995683        1.000000              0.301679    0.934000        0.990200              00:06     
281       0.014822    0.995066        0.999589              0.301406    0.932800        0.990000              00:06     
282       0.012517    0.998150        0.999794              0.277544    0.938200        0.991000              00:06     
283       0.013357    0.996094        0.999794              0.277792    0.938800        0.990600              00:06     
284       0.011782    0.997738        1.000000              0.306896    0.933600        0.989400              00:06     
285       0.012259    0.996505        0.999589              0.297100    0.935200        0.989800              00:06     
286       0.010384    0.997944        1.000000              0.288493    0.935600        0.990800              00:06     
287       0.011196    0.996505        0.999794              0.288269    0.935400        0.990200              00:06     
288       0.009998    0.998561        1.000000              0.292929    0.934200        0.989000              00:06     
289       0.010245    0.996505        0.999589              0.298442    0.935400        0.989400              00:06     
290       0.009733    0.997533        1.000000              0.294274    0.936600        0.989000              00:06     
291       0.010239    0.996711        0.999794              0.285438    0.938600        0.990600              00:06     
292       0.011653    0.994655        0.999794              0.287315    0.936600        0.989800              00:06     
293       0.011291    0.996916        0.999589              0.289440    0.936200        0.989000              00:06     
294       0.011306    0.996711        1.000000              0.287027    0.937200        0.989200              00:06     
295       0.010790    0.997122        0.999794              0.285518    0.938400        0.989600              00:06     
296       0.010181    0.997122        1.000000              0.285057    0.938400        0.989600              00:06     
297       0.009995    0.997122        0.999794              0.285095    0.938000        0.989600              00:06     
298       0.010258    0.996711        0.999794              0.284960    0.938000        0.989600              00:06     
299       0.010443    0.997327        0.999794              0.284954    0.938000        0.989600              00:06     
