epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
66        0.112950    0.966747        0.997596              0.434835    0.893600        0.986800              00:08     
67        0.123111    0.961739        0.996995              0.385197    0.894200        0.985000              00:08     
68        0.129356    0.961138        0.996595              0.355511    0.906400        0.989600              00:08     
69        0.138029    0.959335        0.997196              0.397490    0.899600        0.983400              00:08     
70        0.119704    0.967548        0.997396              0.427134    0.894400        0.985000              00:08     
71        0.112454    0.964143        0.998197              0.336272    0.907400        0.989600              00:08     
72        0.111062    0.969351        0.997796              0.362798    0.903600        0.989000              00:08     
73        0.115881    0.962740        0.998197              0.402855    0.893400        0.988600              00:08     
74        0.118823    0.965545        0.994992              0.377722    0.904800        0.987400              00:08     
75        0.114676    0.968750        0.996995              0.357029    0.908600        0.989600              00:08     
76        0.127819    0.963341        0.996995              0.414149    0.893400        0.986600              00:08     
77        0.109225    0.969151        0.997196              0.387351    0.905200        0.986600              00:07     
78        0.103550    0.969351        0.996595              0.353430    0.908600        0.987000              00:08     
79        0.110541    0.966346        0.997396              0.368986    0.906200        0.987600              00:08     
80        0.108959    0.966546        0.998598              0.418633    0.892000        0.986800              00:08     
81        0.132224    0.956931        0.996595              0.358172    0.901800        0.987000              00:08     
82        0.115579    0.969551        0.997196              0.431522    0.889200        0.982600              00:08     
83        0.107759    0.971154        0.998798              0.352471    0.903600        0.990000              00:09     
84        0.097044    0.971554        0.998397              0.382885    0.907800        0.986200              00:08     
85        0.102364    0.967147        0.997596              0.396861    0.900800        0.988400              00:09     
86        0.107796    0.969151        0.998598              0.352399    0.912600        0.988400              00:08     
87        0.106412    0.967748        0.998998              0.380881    0.905800        0.987200              00:08     
88        0.108714    0.970553        0.997396              0.414336    0.900800        0.986000              00:08     
89        0.088259    0.971554        0.998397              0.374967    0.915200        0.987600              00:07     
90        0.111934    0.964143        0.996795              0.424957    0.896800        0.989400              00:08     
91        0.102132    0.971354        0.998397              0.357274    0.913600        0.988200              00:08     
92        0.098055    0.970152        0.997396              0.371500    0.906000        0.988200              00:08     
93        0.093004    0.971955        0.997596              0.401157    0.897000        0.985800              00:08     
94        0.104672    0.970954        0.996595              0.372827    0.899600        0.987000              00:08     
95        0.119369    0.965545        0.996595              0.368155    0.904600        0.987600              00:08     
96        0.103462    0.968750        0.997997              0.339164    0.912600        0.989800              00:08     
97        0.103129    0.968750        0.998598              0.470116    0.893200        0.983600              00:08     
98        0.101222    0.966546        0.998798              0.409485    0.898000        0.987600              00:08     
99        0.101641    0.969952        0.997796              0.373620    0.911200        0.987000              00:08     
100       0.102887    0.972155        0.997796              0.384465    0.907000        0.986800              00:08     
101       0.104408    0.970954        0.997596              0.454852    0.893800        0.985600              00:08     
102       0.100415    0.969952        0.996595              0.343836    0.908400        0.989400              00:08     
103       0.099173    0.972155        0.997997              0.400361    0.905600        0.987200              00:07     
104       0.098457    0.973958        0.997596              0.381875    0.904200        0.987200              00:08     
105       0.096954    0.972756        0.998598              0.440989    0.895800        0.985800              00:08     
106       0.095279    0.969551        0.997796              0.418724    0.898800        0.984800              00:08     
107       0.091075    0.974559        0.998197              0.369386    0.910200        0.988600              00:08     
108       0.093539    0.973157        0.997596              0.397439    0.898200        0.988200              00:09     
109       0.093721    0.974359        0.998397              0.359270    0.904400        0.990400              00:08     
110       0.090850    0.970753        0.998598              0.402065    0.907000        0.985400              00:08     
111       0.084562    0.971955        0.998998              0.406961    0.904600        0.987600              00:08     
112       0.094964    0.975160        0.997796              0.420629    0.895400        0.988600              00:08     
113       0.088160    0.972756        0.998998              0.378666    0.906400        0.987600              00:08     
114       0.074429    0.976362        0.997997              0.346317    0.917200        0.988800              00:08     
115       0.087497    0.972155        0.997796              0.372678    0.909800        0.989600              00:08     
116       0.085199    0.975361        0.999199              0.399554    0.909400        0.988400              00:08     
117       0.091770    0.970152        0.998598              0.332252    0.914800        0.991200              00:08     
118       0.081544    0.976162        0.998798              0.396166    0.909000        0.987000              00:08     
119       0.083873    0.975160        0.998397              0.342641    0.911400        0.989800              00:08     
120       0.079050    0.975561        0.998798              0.412870    0.901000        0.988200              00:08     
121       0.085269    0.975160        0.998798              0.491317    0.888400        0.985200              00:08     
122       0.092172    0.969551        0.998798              0.416707    0.897200        0.987600              00:08     
123       0.086195    0.972756        0.997796              0.400937    0.901800        0.987000              00:08     
124       0.083699    0.974559        0.998397              0.402540    0.908600        0.988000              00:08     
125       0.090379    0.973558        0.998798              0.419238    0.897800        0.987800              00:07     
126       0.088595    0.974559        0.998197              0.364919    0.913200        0.990000              00:08     
127       0.087288    0.976362        0.998598              0.384316    0.909800        0.987600              00:08     
128       0.084795    0.976562        0.998397              0.317130    0.921200        0.990200              00:08     
129       0.074321    0.978766        0.998197              0.362630    0.916200        0.989200              00:09     
130       0.071665    0.979567        0.997997              0.394458    0.907600        0.988600              00:08     
131       0.080315    0.978566        0.998197              0.432331    0.899600        0.986600              00:08     
132       0.092105    0.972957        0.997396              0.457786    0.888400        0.985400              00:08     
133       0.069950    0.979968        0.999199              0.406392    0.901600        0.987400              00:08     
134       0.084238    0.976562        0.997596              0.442023    0.894200        0.984800              00:08     
135       0.074056    0.978566        0.998798              0.386328    0.909400        0.986800              00:08     
136       0.079478    0.975561        0.998397              0.409070    0.908800        0.986400              00:08     
137       0.073841    0.977163        0.998998              0.432186    0.903800        0.986400              00:08     
138       0.069155    0.978365        0.998998              0.399268    0.908200        0.984800              00:08     
139       0.092029    0.974760        0.998397              0.416135    0.900800        0.985800              00:08     
140       0.081624    0.974760        0.998197              0.389399    0.905400        0.989400              00:08     
141       0.072633    0.979367        0.998197              0.438629    0.898000        0.985600              00:08     
142       0.067984    0.976562        0.999399              0.373841    0.913000        0.989400              00:09     
143       0.068880    0.980168        0.998798              0.470868    0.894000        0.986000              00:09     
144       0.092768    0.970954        0.997796              0.413879    0.898600        0.986600              00:09     
145       0.084524    0.977364        0.998397              0.396324    0.910600        0.987800              00:09     
146       0.080600    0.976362        0.998397              0.368716    0.912600        0.987400              00:08     
147       0.072375    0.981170        0.998798              0.437604    0.900000        0.986600              00:08     
148       0.084053    0.978966        0.998397              0.465667    0.888400        0.986400              00:08     
149       0.084933    0.976763        0.997796              0.469497    0.894800        0.986800              00:08     
150       0.078369    0.975962        0.997997              0.367580    0.912800        0.989400              00:09     
151       0.070713    0.980369        0.999399              0.415776    0.902200        0.987200              00:08     
152       0.072050    0.977163        0.998798              0.425660    0.901000        0.986800              00:08     
153       0.064078    0.980369        0.998798              0.401122    0.905800        0.987200              00:08     
154       0.071456    0.979968        0.997796              0.411892    0.906000        0.985000              00:08     
155       0.074412    0.977965        0.997997              0.424538    0.903600        0.986400              00:08     
156       0.078507    0.976763        0.998998              0.452592    0.898600        0.985600              00:08     
157       0.063877    0.980369        0.998998              0.407112    0.913200        0.987000              00:08     
158       0.073824    0.976162        0.999199              0.349322    0.918200        0.988400              00:08     
159       0.071679    0.977564        0.997997              0.379973    0.908000        0.987200              00:08     
160       0.073724    0.979167        0.998598              0.365396    0.909200        0.988200              00:08     
161       0.082103    0.976763        0.997997              0.492204    0.892000        0.982200              00:09     
162       0.066256    0.979968        0.998598              0.410584    0.907000        0.986600              00:08     
163       0.063861    0.983574        0.999199              0.393687    0.911200        0.989600              00:08     
164       0.070976    0.977965        0.998998              0.429634    0.905800        0.985400              00:08     
165       0.074907    0.980369        0.998598              0.446096    0.897600        0.987800              00:08     
166       0.065600    0.981370        0.998598              0.437784    0.897000        0.985000              00:08     
167       0.070944    0.979167        0.998798              0.387389    0.906000        0.988800              00:08     
168       0.071219    0.979367        0.998197              0.402811    0.901200        0.987000              00:08     
169       0.067637    0.979968        0.997997              0.453604    0.899000        0.987200              00:08     
170       0.080297    0.972556        0.998798              0.442918    0.896000        0.983800              00:08     
171       0.083088    0.976562        0.998397              0.406259    0.902800        0.984600              00:10     
172       0.079710    0.974960        0.999399              0.426229    0.902600        0.987600              00:09     
173       0.062713    0.982372        0.999199              0.454831    0.902600        0.985000              00:08     
174       0.081636    0.973758        0.997997              0.369568    0.914400        0.988600              00:07     
175       0.071769    0.980569        0.998798              0.400292    0.906600        0.988200              00:09     
176       0.069554    0.979768        0.999199              0.371986    0.909800        0.989600              00:08     
177       0.060849    0.980769        0.998798              0.432015    0.899000        0.986800              00:08     
178       0.056653    0.982772        0.999199              0.389516    0.916600        0.988600              00:08     
179       0.064571    0.982772        0.999599              0.424725    0.901800        0.987200              00:08     
180       0.074183    0.980369        0.998197              0.383604    0.915000        0.989400              00:08     
181       0.065302    0.980168        0.998598              0.412328    0.904400        0.988200              00:08     
182       0.060796    0.982572        0.999399              0.423701    0.905600        0.987600              00:08     
183       0.079228    0.976763        0.998598              0.371756    0.910400        0.987800              00:07     
184       0.070052    0.981571        0.997997              0.363309    0.916200        0.988200              00:08     
185       0.069824    0.981571        0.998598              0.396616    0.910200        0.989000              00:08     
186       0.071514    0.976162        0.998998              0.466874    0.893000        0.987400              00:08     
187       0.078383    0.977965        0.998598              0.424796    0.901600        0.987400              00:08     
188       0.068252    0.981971        0.998397              0.500876    0.892400        0.984200              00:08     
189       0.059760    0.981971        0.998397              0.444519    0.904400        0.986200              00:08     
190       0.070800    0.978365        0.998397              0.533798    0.888200        0.982000              00:08     
191       0.071114    0.981170        0.998397              0.470000    0.898000        0.986600              00:10     
192       0.072080    0.980569        0.998598              0.422213    0.906200        0.987200              00:09     
193       0.067033    0.981370        0.999199              0.427208    0.901800        0.984800              00:08     
194       0.063623    0.981771        0.999199              0.506269    0.890000        0.983600              00:08     
195       0.065831    0.981170        0.998998              0.423303    0.912200        0.988800              00:08     
196       0.068626    0.980769        0.999399              0.531537    0.888000        0.983000              00:08     
197       0.059409    0.982171        0.998397              0.392560    0.906600        0.988200              00:08     
198       0.065272    0.980569        0.998397              0.427483    0.897800        0.988200              00:08     
199       0.065498    0.981571        0.998197              0.394285    0.911800        0.986800              00:08     
200       0.059232    0.981571        0.999199              0.371617    0.913400        0.987400              00:08     
201       0.057683    0.982973        0.999199              0.438898    0.902000        0.986200              00:09     
202       0.068113    0.978566        0.998998              0.466927    0.900400        0.988200              00:08     
203       0.063618    0.983173        0.999399              0.379913    0.909600        0.988600              00:08     
204       0.057559    0.984976        0.998998              0.393831    0.917000        0.986400              00:08     
205       0.064589    0.981170        0.998397              0.419784    0.903800        0.988600              00:08     
206       0.062195    0.980369        0.998598              0.449083    0.896000        0.984400              00:09     
207       0.071426    0.978966        0.998598              0.379278    0.909200        0.987600              00:08     
208       0.060198    0.983173        0.998397              0.426578    0.901400        0.985200              00:08     
209       0.054277    0.986779        0.999199              0.386404    0.910600        0.988000              00:08     
210       0.053898    0.982171        0.998798              0.409074    0.912600        0.988600              00:08     
211       0.055884    0.983774        0.998598              0.378045    0.918800        0.988000              00:08     
212       0.064287    0.979768        0.998798              0.440654    0.902200        0.986200              00:09     
213       0.056929    0.985777        0.998598              0.403011    0.903600        0.988400              00:08     
214       0.049857    0.985777        0.999599              0.460870    0.905000        0.985200              00:08     
215       0.065201    0.979968        0.998798              0.424967    0.907200        0.985600              00:08     
216       0.057330    0.984375        0.998598              0.378643    0.915200        0.989000              00:08     
217       0.060785    0.980569        0.999399              0.432673    0.902600        0.989400              00:08     
218       0.062425    0.979968        0.998998              0.440700    0.908400        0.986400              00:08     
219       0.065554    0.979968        0.998397              0.427132    0.906800        0.989000              00:08     
220       0.060911    0.984175        0.997796              0.412070    0.912000        0.989600              00:08     
221       0.053686    0.982973        0.999599              0.420096    0.906600        0.987800              00:08     
222       0.054529    0.981170        0.999199              0.447598    0.899600        0.986600              00:07     
223       0.062356    0.981370        0.999399              0.387929    0.913600        0.988000              00:07     
224       0.073706    0.979968        0.999199              0.410415    0.903400        0.988400              00:08     
225       0.066338    0.980369        0.998197              0.443592    0.899400        0.987400              00:08     
226       0.071273    0.980369        0.998397              0.460915    0.903800        0.985600              00:07     
227       0.062117    0.982572        0.997997              0.421850    0.911800        0.988400              00:08     
228       0.054502    0.984175        0.999199              0.439901    0.904000        0.987000              00:08     
229       0.053593    0.984175        0.999199              0.446605    0.906800        0.989000              00:08     
230       0.058371    0.983373        0.998397              0.395560    0.911400        0.988600              00:08     
231       0.053800    0.985176        0.998798              0.379850    0.905800        0.988800              00:08     
232       0.059108    0.980569        0.998798              0.430867    0.903400        0.987400              00:08     
233       0.057757    0.982171        0.998798              0.458526    0.897000        0.986000              00:08     
234       0.052137    0.983774        0.998998              0.437621    0.901200        0.986200              00:08     
235       0.050661    0.984175        0.998998              0.449159    0.908000        0.986400              00:08     
236       0.061829    0.983774        0.998998              0.373314    0.911600        0.989200              00:08     
237       0.051959    0.986178        0.999399              0.374586    0.911200        0.990000              00:07     
238       0.051081    0.985176        0.998998              0.416059    0.910200        0.988200              00:08     
239       0.052348    0.982973        0.999399              0.427330    0.904000        0.987400              00:08     
240       0.059853    0.983373        0.997796              0.404754    0.907200        0.987400              00:08     
241       0.061336    0.981771        0.998397              0.414600    0.908400        0.986000              00:08     
242       0.051274    0.984776        0.999599              0.413037    0.909400        0.987200              00:08     
243       0.048846    0.983574        0.999599              0.407110    0.910600        0.988200              00:08     
244       0.053698    0.984175        0.998397              0.426418    0.903600        0.986000              00:08     
245       0.045421    0.985777        0.998998              0.439452    0.904000        0.989000              00:08     
246       0.048594    0.985777        0.998998              0.418205    0.912600        0.988200              00:08     
247       0.051573    0.984976        0.998998              0.404721    0.911600        0.987600              00:07     
248       0.045512    0.986579        0.999399              0.405131    0.905600        0.988800              00:08     
249       0.047852    0.985777        0.999199              0.392553    0.910800        0.988000              00:08     
250       0.045216    0.989383        0.998998              0.405390    0.914000        0.988200              00:08     
251       0.040140    0.988782        0.998798              0.429696    0.909000        0.985800              00:08     
252       0.041182    0.988381        0.999399              0.428267    0.908200        0.986000              00:07     
253       0.043134    0.986779        0.999399              0.439315    0.905400        0.985200              00:07     
254       0.047090    0.984175        0.998998              0.468713    0.907600        0.988000              00:09     
255       0.032990    0.992989        0.999599              0.433898    0.910000        0.987200              00:07     
256       0.044889    0.988181        0.998998              0.491678    0.897200        0.984400              00:07     
257       0.034120    0.989583        1.000000              0.427729    0.909600        0.988000              00:07     
258       0.029435    0.992388        0.998998              0.451390    0.904400        0.985400              00:07     
259       0.038766    0.989183        0.999399              0.409984    0.911800        0.988000              00:08     
260       0.039434    0.989984        0.999800              0.424565    0.908400        0.987000              00:08     
261       0.031372    0.989583        0.999399              0.417767    0.909600        0.987200              00:08     
262       0.031144    0.990184        0.999399              0.413357    0.912000        0.987400              00:08     
263       0.029615    0.992388        0.999599              0.398443    0.917000        0.987800              00:08     
264       0.027475    0.990986        1.000000              0.386461    0.918800        0.987000              00:08     
265       0.032736    0.990785        0.999599              0.466008    0.905200        0.986400              00:08     
266       0.025422    0.993389        0.999399              0.405859    0.915000        0.988200              00:07     
267       0.031446    0.989984        0.998998              0.401726    0.918600        0.987400              00:08     
268       0.027188    0.993189        0.999599              0.389673    0.921600        0.988600              00:08     
269       0.025881    0.992188        0.999800              0.387505    0.918800        0.987400              00:08     
270       0.030234    0.992188        0.999199              0.391500    0.920800        0.986800              00:08     
271       0.029045    0.991386        0.999800              0.382756    0.917200        0.988400              00:07     
272       0.030368    0.991386        0.999399              0.382513    0.916800        0.988200              00:07     
273       0.034895    0.989784        0.999399              0.380572    0.917400        0.988800              00:08     
274       0.027386    0.992388        0.999399              0.370087    0.919800        0.987600              00:07     
275       0.027719    0.992788        0.999800              0.373364    0.921200        0.987600              00:08     
276       0.025451    0.992188        0.998798              0.401890    0.917000        0.986200              00:09     
277       0.029016    0.990385        0.999800              0.393163    0.917200        0.986800              00:08     
278       0.023494    0.993189        0.999800              0.386364    0.917400        0.986800              00:08     
279       0.020931    0.992388        1.000000              0.402500    0.919800        0.987200              00:08     
280       0.023245    0.991987        0.999800              0.405937    0.915800        0.987000              00:07     
281       0.022687    0.993590        0.999399              0.383651    0.920400        0.988200              00:07     
282       0.018540    0.993590        0.999800              0.382444    0.920200        0.988000              00:08     
283       0.020425    0.993990        1.000000              0.379244    0.921200        0.988200              00:08     
284       0.023194    0.993189        0.999599              0.385115    0.919200        0.988000              00:08     
285       0.017140    0.995994        0.999599              0.383752    0.922200        0.987400              00:08     
286       0.017187    0.994391        1.000000              0.385575    0.919800        0.987200              00:07     
287       0.020181    0.993790        0.999599              0.379390    0.921000        0.988000              00:07     
288       0.017987    0.994591        0.999599              0.377855    0.922000        0.988000              00:07     
289       0.016987    0.993790        1.000000              0.383544    0.920400        0.988200              00:08     
290       0.016814    0.995393        0.999599              0.382511    0.919400        0.988600              00:07     
291       0.020210    0.993189        0.999599              0.375109    0.921600        0.988000              00:08     
292       0.017336    0.994992        0.999800              0.379955    0.920000        0.988000              00:07     
293       0.021219    0.993990        0.999599              0.377290    0.921200        0.988000              00:07     
294       0.023196    0.993590        0.999800              0.381985    0.920000        0.988600              00:07     
295       0.024144    0.994391        0.999599              0.378969    0.920200        0.988600              00:07     
296       0.019285    0.994591        0.999800              0.383641    0.921800        0.988400              00:07     
297       0.020995    0.993990        1.000000              0.388696    0.919200        0.988000              00:08     
298       0.024787    0.992989        0.999800              0.375221    0.920400        0.987800              00:07     
299       0.023655    0.993389        1.000000              0.381774    0.920000        0.989000              00:07     
