epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
63        0.163243    0.953125        0.996595              0.336966    0.908200        0.991800              00:11     
64        0.159347    0.955729        0.994992              0.320690    0.915000        0.985800              00:11     
65        0.153839    0.953325        0.995192              0.370147    0.901000        0.990000              00:11     
66        0.167446    0.950321        0.995192              0.357247    0.903200        0.989400              00:11     
67        0.177646    0.951122        0.995793              0.340230    0.899400        0.990600              00:12     
68        0.144985    0.956931        0.997396              0.453198    0.882200        0.986800              00:11     
69        0.150757    0.953926        0.996394              0.346404    0.908000        0.991800              00:11     
70        0.163603    0.947316        0.995793              0.287576    0.921000        0.993400              00:11     
71        0.149286    0.955128        0.995593              0.347334    0.911000        0.991200              00:11     
72        0.147100    0.957332        0.995593              0.312258    0.916000        0.994800              00:11     
73        0.156075    0.955929        0.994191              0.325808    0.910000        0.991800              00:11     
74        0.152063    0.956530        0.995994              0.329352    0.914800        0.991800              00:11     
75        0.166471    0.952724        0.994792              0.339095    0.910800        0.988200              00:11     
76        0.159434    0.955529        0.995192              0.357949    0.905800        0.988600              00:10     
77        0.165179    0.954928        0.994792              0.326432    0.911200        0.989600              00:11     
78        0.140105    0.962340        0.996194              0.375884    0.908000        0.988600              00:11     
79        0.127561    0.963542        0.996394              0.480683    0.883600        0.986800              00:11     
80        0.151656    0.947716        0.995793              0.359341    0.904000        0.988400              00:10     
81        0.140402    0.957131        0.995793              0.310623    0.919200        0.992200              00:11     
82        0.140806    0.958734        0.996995              0.476279    0.874800        0.988400              00:11     
83        0.134124    0.960737        0.996595              0.332327    0.905800        0.990000              00:11     
84        0.153078    0.953726        0.996995              0.288862    0.920200        0.992600              00:10     
85        0.133934    0.963141        0.997196              0.340024    0.913000        0.991400              00:11     
86        0.139956    0.959535        0.996995              0.295717    0.915200        0.991400              00:11     
87        0.142074    0.956931        0.996394              0.284499    0.918600        0.993800              00:11     
88        0.141969    0.963141        0.996995              0.341313    0.898000        0.990000              00:11     
89        0.150556    0.958333        0.996194              0.323460    0.910200        0.988000              00:11     
90        0.142480    0.961538        0.995994              0.324369    0.916400        0.991400              00:11     
91        0.132024    0.962941        0.996595              0.315955    0.915000        0.990800              00:11     
92        0.137675    0.959535        0.996394              0.398652    0.893000        0.989200              00:11     
93        0.138548    0.958333        0.995393              0.275052    0.923200        0.994200              00:11     
94        0.147369    0.959736        0.996394              0.406075    0.899000        0.987600              00:10     
95        0.123431    0.964143        0.996995              0.299202    0.920600        0.993800              00:11     
96        0.135665    0.958333        0.996795              0.339065    0.907800        0.991400              00:11     
97        0.122284    0.965745        0.995994              0.316660    0.916200        0.989600              00:11     
98        0.110413    0.966947        0.997396              0.341032    0.915400        0.990000              00:10     
99        0.144468    0.955729        0.995192              0.309820    0.923000        0.990600              00:11     
100       0.141828    0.963141        0.995793              0.300368    0.923400        0.989800              00:11     
101       0.131472    0.965144        0.995593              0.355961    0.906800        0.991600              00:11     
102       0.115321    0.966747        0.995793              0.316794    0.919400        0.991600              00:11     
103       0.125339    0.964143        0.996595              0.307554    0.916600        0.990800              00:11     
104       0.121168    0.966747        0.996194              0.341421    0.914000        0.990800              00:11     
105       0.126666    0.964744        0.995793              0.412904    0.897000        0.987600              00:11     
106       0.129025    0.961138        0.996394              0.289701    0.924000        0.993000              00:10     
107       0.119987    0.967548        0.996394              0.410912    0.900400        0.985600              00:10     
108       0.106486    0.969952        0.996394              0.337130    0.914400        0.991200              00:11     
109       0.119213    0.961739        0.996995              0.305062    0.921400        0.990200              00:11     
110       0.131439    0.960737        0.998197              0.425171    0.890800        0.983800              00:11     
111       0.126883    0.961939        0.995793              0.374431    0.903000        0.988200              00:10     
112       0.116961    0.968750        0.996795              0.370800    0.906400        0.991000              00:11     
113       0.137032    0.963141        0.996995              0.388169    0.898600        0.985400              00:11     
114       0.110823    0.968550        0.996394              0.330500    0.913600        0.989800              00:12     
115       0.118787    0.965545        0.997396              0.311051    0.917400        0.992200              00:12     
116       0.139653    0.963141        0.996194              0.270205    0.920000        0.994200              00:11     
117       0.131124    0.965345        0.995192              0.334963    0.908600        0.990600              00:11     
118       0.122688    0.963742        0.996795              0.295416    0.924000        0.991800              00:11     
119       0.125363    0.963942        0.997396              0.386975    0.899800        0.989800              00:11     
120       0.119006    0.963542        0.997196              0.321087    0.919000        0.988600              00:11     
121       0.120056    0.967348        0.996795              0.308481    0.916200        0.993000              00:11     
122       0.109476    0.971154        0.996595              0.354639    0.904800        0.988400              00:11     
123       0.118396    0.964143        0.995994              0.389274    0.896200        0.986000              00:11     
124       0.120773    0.968950        0.996394              0.381239    0.907400        0.989600              00:11     
125       0.108370    0.967548        0.996795              0.330082    0.912600        0.990000              00:11     
126       0.126905    0.964944        0.996795              0.375738    0.899800        0.988600              00:11     
127       0.129990    0.964143        0.995393              0.337099    0.908200        0.988400              00:11     
128       0.119590    0.964744        0.997196              0.408880    0.894600        0.989400              00:11     
129       0.115524    0.969351        0.998197              0.335618    0.908200        0.989000              00:11     
130       0.106443    0.967147        0.998197              0.354315    0.910800        0.989600              00:12     
131       0.112484    0.968750        0.995593              0.383535    0.913400        0.986600              00:11     
132       0.117504    0.967548        0.996995              0.327678    0.917400        0.989600              00:11     
133       0.112423    0.967949        0.996394              0.321708    0.916400        0.990600              00:11     
134       0.124914    0.966947        0.996595              0.285278    0.924600        0.992000              00:11     
135       0.122855    0.966747        0.997997              0.301820    0.919600        0.991400              00:11     
136       0.098742    0.972155        0.998397              0.350094    0.909200        0.995000              00:11     
137       0.111627    0.967548        0.996595              0.272046    0.923600        0.992600              00:11     
138       0.100131    0.970753        0.997596              0.364159    0.908400        0.990000              00:11     
139       0.095495    0.968550        0.997196              0.353956    0.913600        0.990600              00:11     
140       0.100407    0.971554        0.996795              0.338655    0.914000        0.989000              00:11     
141       0.101906    0.971154        0.997997              0.411242    0.897000        0.985000              00:11     
142       0.095245    0.968750        0.997196              0.398048    0.904400        0.988200              00:11     
143       0.116802    0.962941        0.997997              0.354066    0.908600        0.988200              00:11     
144       0.098314    0.967949        0.998397              0.295412    0.924800        0.992600              00:11     
145       0.109800    0.967348        0.997596              0.308994    0.917600        0.990400              00:11     
146       0.106672    0.970954        0.997196              0.310094    0.914800        0.991200              00:11     
147       0.104075    0.970353        0.997796              0.302080    0.918800        0.988000              00:11     
148       0.103225    0.971154        0.996595              0.282302    0.923800        0.992200              00:11     
149       0.102997    0.970353        0.998397              0.290715    0.921800        0.991400              00:11     
150       0.110442    0.967949        0.996595              0.367917    0.906200        0.990400              00:11     
151       0.109736    0.969151        0.997596              0.288868    0.919600        0.990000              00:11     
152       0.100697    0.972356        0.997997              0.325994    0.913200        0.990400              00:11     
153       0.102061    0.971955        0.998798              0.352913    0.909200        0.990600              00:11     
154       0.106319    0.965345        0.997997              0.362537    0.909800        0.990600              00:11     
155       0.098254    0.971554        0.997796              0.362612    0.905400        0.986200              00:11     
156       0.102960    0.972756        0.995793              0.410310    0.898600        0.981000              00:11     
157       0.095119    0.973558        0.996795              0.326369    0.913800        0.991400              00:11     
158       0.102724    0.971354        0.997396              0.325090    0.913800        0.992600              00:11     
159       0.110617    0.968950        0.997596              0.279601    0.919000        0.992000              00:10     
160       0.100590    0.973758        0.997196              0.326479    0.916000        0.989000              00:11     
161       0.089069    0.974960        0.997796              0.367928    0.913200        0.991600              00:11     
162       0.082767    0.971955        0.997997              0.352214    0.916200        0.991800              00:11     
163       0.093941    0.973758        0.997796              0.353679    0.909400        0.989200              00:11     
164       0.080843    0.974960        0.998598              0.383183    0.906000        0.990600              00:11     
165       0.098250    0.968550        0.997997              0.349902    0.920400        0.988800              00:11     
166       0.092848    0.973758        0.998197              0.396687    0.905000        0.987600              00:11     
167       0.084213    0.975160        0.997596              0.444168    0.901200        0.986200              00:11     
168       0.103964    0.970152        0.998598              0.326873    0.911800        0.988800              00:12     
169       0.085570    0.975561        0.997596              0.322892    0.918600        0.990600              00:11     
170       0.099361    0.973758        0.997997              0.306718    0.909200        0.991400              00:12     
171       0.091912    0.972957        0.996194              0.363895    0.907800        0.989600              00:11     
172       0.106023    0.970152        0.998197              0.361874    0.910400        0.989400              00:12     
173       0.106512    0.969551        0.995393              0.342896    0.912800        0.987000              00:12     
174       0.091285    0.973558        0.998798              0.316061    0.920200        0.989800              00:11     
175       0.077384    0.979367        0.998397              0.314976    0.919000        0.990200              00:11     
176       0.090949    0.974159        0.997196              0.330087    0.912000        0.990000              00:11     
177       0.089148    0.974760        0.998598              0.312149    0.920600        0.993200              00:12     
178       0.085727    0.975160        0.998798              0.320995    0.920600        0.991800              00:12     
179       0.082721    0.975160        0.998397              0.337608    0.915400        0.989600              00:11     
180       0.098415    0.967748        0.997796              0.396715    0.900600        0.989200              00:12     
181       0.083891    0.974960        0.997997              0.330332    0.918200        0.990000              00:12     
182       0.104296    0.970152        0.997796              0.333899    0.908000        0.990000              00:11     
183       0.102468    0.972356        0.997796              0.408816    0.905000        0.987800              00:11     
184       0.096297    0.973357        0.998197              0.338876    0.912200        0.990600              00:11     
185       0.095694    0.974760        0.997997              0.300218    0.921800        0.991600              00:11     
186       0.087231    0.975761        0.997796              0.416079    0.900200        0.988200              00:12     
187       0.083979    0.978966        0.997396              0.357742    0.914200        0.987800              00:11     
188       0.094948    0.972556        0.998798              0.447154    0.897800        0.982400              00:11     
189       0.086702    0.974960        0.997796              0.279328    0.929600        0.992200              00:11     
190       0.093941    0.971554        0.998598              0.339326    0.913200        0.989000              00:11     
191       0.083015    0.979367        0.997396              0.357834    0.913200        0.989400              00:11     
192       0.094450    0.973357        0.995994              0.328790    0.922600        0.989000              00:11     
193       0.092471    0.971354        0.997596              0.334010    0.915600        0.991400              00:11     
194       0.090177    0.975761        0.997997              0.348512    0.912400        0.988200              00:12     
195       0.072321    0.977764        0.997196              0.419087    0.910200        0.988800              00:11     
196       0.098601    0.970353        0.997596              0.374232    0.903600        0.989000              00:12     
197       0.080751    0.975160        0.997796              0.315116    0.925200        0.989600              00:11     
198       0.085236    0.977764        0.997796              0.366265    0.907000        0.987600              00:12     
199       0.079732    0.976162        0.998397              0.343415    0.909800        0.991200              00:12     
200       0.085919    0.973357        0.997997              0.319785    0.922800        0.990200              00:12     
201       0.078238    0.974359        0.997796              0.335133    0.915000        0.991400              00:12     
202       0.084096    0.976562        0.997396              0.294941    0.926000        0.988800              00:12     
203       0.091564    0.972356        0.997396              0.306904    0.919200        0.990400              00:12     
204       0.085374    0.974960        0.997997              0.362648    0.916600        0.989000              00:11     
205       0.080888    0.976763        0.997796              0.326630    0.922600        0.990000              00:11     
206       0.090490    0.975561        0.997596              0.422416    0.906600        0.984400              00:11     
207       0.092859    0.975361        0.998397              0.359924    0.913000        0.989000              00:11     
208       0.089175    0.974760        0.998197              0.365008    0.913800        0.992200              00:12     
209       0.088246    0.974559        0.997196              0.347437    0.918000        0.990800              00:12     
210       0.088877    0.974559        0.998397              0.357656    0.911800        0.985400              00:12     
211       0.084780    0.976162        0.998998              0.326421    0.915600        0.990800              00:12     
212       0.076140    0.977364        0.999199              0.312961    0.924800        0.993400              00:11     
213       0.078555    0.976562        0.997196              0.345329    0.920800        0.990400              00:12     
214       0.081317    0.976362        0.997596              0.329532    0.919000        0.990800              00:11     
215       0.079795    0.974760        0.997997              0.306780    0.924200        0.991400              00:11     
216       0.084460    0.973758        0.998197              0.423429    0.897400        0.987800              00:11     
217       0.084935    0.973758        0.997796              0.419944    0.905400        0.988000              00:11     
218       0.079610    0.975962        0.998998              0.316184    0.925800        0.992000              00:12     
219       0.095727    0.975160        0.996995              0.335532    0.911200        0.989600              00:11     
220       0.076957    0.977564        0.997396              0.473038    0.887200        0.987600              00:11     
221       0.073243    0.980569        0.997796              0.415252    0.911000        0.986800              00:12     
222       0.081605    0.977364        0.997997              0.388445    0.898400        0.989200              00:11     
223       0.068964    0.979968        0.998397              0.376210    0.911800        0.989800              00:12     
224       0.078024    0.975561        0.998197              0.376178    0.908800        0.989000              00:12     
225       0.085199    0.974760        0.997596              0.356853    0.913600        0.987800              00:12     
226       0.077065    0.979567        0.998998              0.321341    0.923400        0.990800              00:11     
227       0.083970    0.973357        0.998397              0.308922    0.924600        0.991600              00:11     
228       0.082373    0.977764        0.997796              0.365014    0.902200        0.989800              00:11     
229       0.068046    0.979968        0.998798              0.362096    0.910200        0.990800              00:12     
230       0.081810    0.974760        0.996995              0.358492    0.913800        0.990400              00:11     
231       0.085767    0.973758        0.997596              0.333011    0.919400        0.990600              00:11     
232       0.084563    0.978766        0.997997              0.306506    0.922600        0.990400              00:12     
233       0.080783    0.979367        0.998998              0.332393    0.917200        0.989000              00:11     
234       0.085971    0.975561        0.998598              0.341637    0.907800        0.991600              00:11     
235       0.072516    0.980769        0.998998              0.338614    0.914400        0.991200              00:11     
236       0.068320    0.981571        0.998998              0.381395    0.909400        0.990800              00:12     
237       0.067255    0.976963        0.997997              0.329610    0.925600        0.994000              00:11     
238       0.075926    0.976562        0.999399              0.345423    0.915000        0.988800              00:11     
239       0.078678    0.976763        0.998197              0.453232    0.898600        0.981000              00:11     
240       0.072694    0.981771        0.997396              0.361207    0.915800        0.988800              00:11     
241       0.075183    0.977163        0.998598              0.354743    0.917000        0.987200              00:11     
242       0.062894    0.980970        0.998197              0.348056    0.921400        0.989200              00:11     
243       0.056637    0.982772        0.998197              0.327847    0.923000        0.990400              00:11     
244       0.067535    0.978566        0.998798              0.307288    0.925600        0.991200              00:12     
245       0.067522    0.981370        0.998397              0.332973    0.920600        0.992200              00:12     
246       0.062779    0.981771        0.998798              0.317905    0.926200        0.991000              00:12     
247       0.065059    0.982372        0.997997              0.329199    0.928200        0.991400              00:11     
248       0.058191    0.982572        0.998998              0.369180    0.921200        0.987600              00:11     
249       0.061051    0.984175        0.998197              0.346477    0.915000        0.990800              00:11     
250       0.050266    0.986178        0.999399              0.342273    0.923000        0.991000              00:11     
251       0.059245    0.984175        0.998798              0.336333    0.915400        0.990600              00:12     
252       0.049279    0.984175        0.998798              0.385801    0.914400        0.987600              00:11     
253       0.040844    0.986779        0.998197              0.281499    0.938400        0.991800              00:12     
254       0.048070    0.984575        0.999199              0.304543    0.935800        0.992600              00:12     
255       0.056600    0.983373        0.998598              0.295492    0.933600        0.990200              00:12     
256       0.048421    0.986378        0.999199              0.404680    0.912600        0.988200              00:12     
257       0.050549    0.984776        0.998598              0.362097    0.917600        0.990200              00:11     
258       0.043613    0.988181        0.999399              0.332101    0.929400        0.988000              00:12     
259       0.047816    0.985978        0.998397              0.344449    0.922800        0.992400              00:11     
260       0.046109    0.986378        0.997997              0.328137    0.927800        0.989800              00:12     
261       0.039271    0.988381        0.998998              0.326019    0.929600        0.991400              00:12     
262       0.053394    0.985377        0.998598              0.321133    0.922600        0.988400              00:11     
263       0.042322    0.986779        0.998998              0.345345    0.924800        0.990000              00:11     
264       0.046066    0.986979        0.998598              0.310471    0.927400        0.991800              00:12     
265       0.032764    0.991186        1.000000              0.330130    0.930600        0.990600              00:12     
266       0.043792    0.987780        0.999399              0.309443    0.925800        0.991600              00:11     
267       0.041144    0.985978        0.999399              0.316770    0.930400        0.989000              00:11     
268       0.048394    0.987780        0.999199              0.325616    0.930200        0.990600              00:11     
269       0.032604    0.992388        0.999399              0.306617    0.932800        0.991400              00:12     
270       0.034126    0.989984        0.998798              0.335725    0.927000        0.991800              00:11     
271       0.032831    0.991186        0.998998              0.337004    0.925800        0.988600              00:13     
272       0.033632    0.988582        0.998798              0.320184    0.926200        0.990400              00:11     
273       0.035841    0.989583        0.999599              0.303421    0.932000        0.993400              00:11     
274       0.030778    0.991386        0.999199              0.310737    0.932200        0.992400              00:12     
275       0.029000    0.991186        0.999199              0.319985    0.934200        0.992400              00:11     
276       0.035770    0.989984        0.999399              0.322103    0.932000        0.990400              00:11     
277       0.037839    0.988982        0.998798              0.309664    0.928800        0.992400              00:12     
278       0.029409    0.991787        0.999399              0.306709    0.933600        0.991200              00:11     
279       0.024895    0.991787        0.999199              0.331799    0.932600        0.990400              00:11     
280       0.029542    0.992188        0.999599              0.311305    0.935600        0.991600              00:12     
281       0.028028    0.992989        0.998998              0.293283    0.937800        0.991800              00:11     
282       0.030247    0.990585        0.999399              0.322663    0.932000        0.989600              00:11     
283       0.025559    0.994191        0.999599              0.330012    0.930600        0.989400              00:11     
284       0.023984    0.992788        1.000000              0.316733    0.933200        0.990000              00:11     
285       0.020907    0.993189        0.999599              0.302673    0.935400        0.991400              00:12     
286       0.027357    0.992588        0.998998              0.301359    0.936000        0.990400              00:12     
287       0.027831    0.992788        0.999599              0.307103    0.936000        0.991400              00:12     
288       0.025877    0.992588        0.998798              0.316693    0.933600        0.990600              00:11     
289       0.019524    0.995192        0.998998              0.304068    0.936600        0.991000              00:11     
290       0.023169    0.991186        0.999800              0.310104    0.935000        0.990400              00:11     
291       0.025469    0.992588        0.999399              0.302954    0.937000        0.991200              00:11     
292       0.020172    0.994391        0.999399              0.305363    0.936600        0.991400              00:11     
293       0.021325    0.993990        0.999599              0.303700    0.936200        0.991400              00:11     
294       0.026211    0.991987        0.999399              0.303792    0.937200        0.991600              00:11     
295       0.020829    0.993990        0.999199              0.306669    0.936000        0.991400              00:12     
296       0.015487    0.995192        0.999599              0.306480    0.936400        0.991400              00:12     
297       0.020823    0.993189        0.999399              0.305769    0.936000        0.991400              00:11     
298       0.020814    0.992989        0.999800              0.305973    0.936000        0.991400              00:11     
299       0.020809    0.993990        0.999399              0.305924    0.936000        0.991400              00:11     
