epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
51        0.184579    0.942107        0.996995              0.421754    0.883200        0.989000              00:09     
52        0.175112    0.947716        0.995393              0.408171    0.884200        0.987000              00:08     
53        0.177430    0.946114        0.996595              0.445639    0.879200        0.986400              00:09     
54        0.185661    0.942308        0.995393              0.406409    0.888200        0.987000              00:09     
55        0.178037    0.945913        0.994992              0.408615    0.890600        0.986200              00:09     
56        0.181640    0.945713        0.995793              0.395541    0.892800        0.987000              00:09     
57        0.170210    0.950321        0.996194              0.517662    0.865400        0.982800              00:09     
58        0.165889    0.951322        0.996795              0.424339    0.883800        0.988200              00:10     
59        0.186365    0.941707        0.995593              0.390507    0.887800        0.988400              00:09     
60        0.161575    0.953726        0.996995              0.416110    0.892000        0.988000              00:10     
61        0.149791    0.955929        0.997796              0.499304    0.867800        0.983600              00:09     
62        0.161663    0.947316        0.997796              0.565797    0.861200        0.985200              00:09     
63        0.159911    0.949920        0.995994              0.443031    0.878800        0.986600              00:09     
64        0.151225    0.959535        0.996995              0.460892    0.878800        0.987600              00:09     
65        0.155924    0.955128        0.997196              0.472805    0.869200        0.985600              00:09     
66        0.144330    0.958534        0.996995              0.408675    0.896800        0.987600              00:09     
67        0.163397    0.950120        0.995994              0.553552    0.861600        0.983400              00:09     
68        0.161690    0.953125        0.996394              0.390063    0.894200        0.987600              00:09     
69        0.148488    0.958133        0.997596              0.430436    0.887200        0.986400              00:08     
70        0.148806    0.955128        0.997196              0.427979    0.888800        0.987000              00:09     
71        0.151618    0.952724        0.996795              0.447808    0.886200        0.985000              00:09     
72        0.132135    0.962540        0.997396              0.451196    0.888400        0.984800              00:09     
73        0.149324    0.953325        0.996595              0.559316    0.857600        0.982600              00:09     
74        0.146556    0.958534        0.996194              0.419206    0.891600        0.987400              00:09     
75        0.146689    0.957131        0.998798              0.476836    0.882800        0.984200              00:09     
76        0.147835    0.958333        0.996595              0.452540    0.877000        0.987000              00:09     
77        0.139732    0.957732        0.996995              0.400602    0.897600        0.988200              00:09     
78        0.142475    0.956530        0.996394              0.398077    0.899000        0.986200              00:09     
79        0.127062    0.959936        0.998397              0.414395    0.894200        0.988200              00:09     
80        0.139397    0.958534        0.997396              0.500393    0.876000        0.984600              00:09     
81        0.143828    0.959936        0.997997              0.471127    0.880600        0.984600              00:09     
82        0.141756    0.958734        0.997796              0.443219    0.887600        0.986600              00:09     
83        0.132567    0.962540        0.996595              0.433832    0.887200        0.986600              00:09     
84        0.129811    0.959535        0.997596              0.429606    0.888400        0.987000              00:09     
85        0.116818    0.968550        0.997796              0.445170    0.881400        0.986400              00:08     
86        0.120429    0.965946        0.997196              0.412970    0.892000        0.987800              00:09     
87        0.128770    0.961939        0.998197              0.495374    0.873000        0.984200              00:08     
88        0.116941    0.966947        0.998998              0.436969    0.890200        0.987400              00:09     
89        0.116243    0.964343        0.997997              0.421810    0.894600        0.986200              00:09     
90        0.126681    0.962740        0.997596              0.499013    0.880400        0.984800              00:09     
91        0.131196    0.961739        0.997596              0.438331    0.893400        0.984600              00:09     
92        0.135946    0.956931        0.996995              0.389863    0.896200        0.988400              00:09     
93        0.123555    0.963542        0.997997              0.446549    0.883600        0.985000              00:10     
94        0.121155    0.962941        0.998197              0.390482    0.901600        0.987600              00:09     
95        0.125180    0.962740        0.997396              0.463051    0.877800        0.981600              00:09     
96        0.118656    0.966546        0.997396              0.436133    0.886800        0.988200              00:09     
97        0.105201    0.968349        0.997396              0.413023    0.897600        0.987200              00:09     
98        0.113038    0.964543        0.997396              0.431417    0.895800        0.983800              00:09     
99        0.114721    0.965745        0.997796              0.440486    0.892000        0.984200              00:09     
100       0.119255    0.958333        0.997396              0.396251    0.898600        0.985200              00:09     
101       0.124295    0.964143        0.996194              0.387245    0.894800        0.988600              00:09     
102       0.112144    0.967748        0.998397              0.468406    0.888200        0.987400              00:08     
103       0.114815    0.967949        0.997796              0.417737    0.895000        0.986000              00:09     
104       0.112491    0.968149        0.997997              0.441301    0.892800        0.984400              00:09     
105       0.113028    0.965144        0.997596              0.409966    0.895600        0.987800              00:09     
106       0.112130    0.966346        0.997396              0.429570    0.892800        0.988600              00:09     
107       0.104457    0.964944        0.998397              0.403158    0.903800        0.987200              00:09     
108       0.102301    0.969752        0.997396              0.412186    0.898800        0.988400              00:09     
109       0.116348    0.966947        0.997997              0.434582    0.893600        0.985400              00:09     
110       0.112213    0.967147        0.997796              0.457654    0.885000        0.986400              00:08     
111       0.119998    0.966546        0.996595              0.408685    0.890600        0.988600              00:08     
112       0.107177    0.966947        0.998798              0.411392    0.897400        0.987200              00:09     
113       0.103650    0.964944        0.997596              0.436144    0.899200        0.987200              00:09     
114       0.097463    0.970954        0.998598              0.402784    0.899600        0.987600              00:09     
115       0.111060    0.970152        0.997396              0.487578    0.885800        0.984000              00:09     
116       0.113985    0.968750        0.996995              0.449351    0.893600        0.985600              00:09     
117       0.102944    0.970152        0.998598              0.457871    0.887800        0.987000              00:09     
118       0.107566    0.967147        0.997396              0.420306    0.898200        0.986600              00:09     
119       0.121470    0.962540        0.997396              0.477894    0.877200        0.986800              00:09     
120       0.101180    0.968550        0.997596              0.462693    0.891200        0.985200              00:09     
121       0.086668    0.974960        0.999599              0.490842    0.885200        0.985800              00:09     
122       0.103520    0.968349        0.998598              0.423506    0.896800        0.987000              00:10     
123       0.106052    0.969351        0.998598              0.440398    0.896400        0.987000              00:09     
124       0.104407    0.969551        0.997796              0.456893    0.888800        0.984800              00:09     
125       0.095420    0.971554        0.998397              0.412763    0.900000        0.986400              00:09     
126       0.095031    0.971755        0.998197              0.428931    0.895400        0.986200              00:09     
127       0.087767    0.971755        0.999199              0.410402    0.899800        0.987800              00:09     
128       0.092151    0.971955        0.998197              0.450791    0.886600        0.987600              00:09     
129       0.095962    0.971354        0.996995              0.423621    0.897800        0.985000              00:09     
130       0.084312    0.977364        0.999199              0.453876    0.888200        0.987600              00:08     
131       0.102934    0.967748        0.998197              0.443470    0.884200        0.987800              00:09     
132       0.101617    0.969551        0.997796              0.464328    0.888200        0.983600              00:09     
133       0.098062    0.970753        0.997596              0.478242    0.890800        0.984600              00:09     
134       0.087232    0.972356        0.998598              0.430185    0.903000        0.985200              00:08     
135       0.095684    0.970152        0.997596              0.439311    0.898800        0.987200              00:09     
136       0.088038    0.973958        0.998798              0.437108    0.897400        0.986400              00:09     
137       0.097828    0.971755        0.998798              0.417514    0.897800        0.985000              00:09     
138       0.082818    0.976562        0.998197              0.392003    0.905400        0.986400              00:10     
139       0.093273    0.972556        0.998598              0.403333    0.907600        0.988400              00:09     
140       0.087709    0.974159        0.998998              0.512495    0.879600        0.982600              00:09     
141       0.094093    0.970353        0.998798              0.434549    0.893600        0.984800              00:09     
142       0.103369    0.971554        0.998998              0.447399    0.894000        0.983800              00:09     
143       0.096112    0.968349        0.998598              0.429202    0.894200        0.985800              00:09     
144       0.092431    0.972556        0.998397              0.433313    0.895600        0.987600              00:08     
145       0.085965    0.974159        0.999599              0.469815    0.892800        0.984400              00:09     
146       0.085870    0.974159        0.998397              0.474694    0.882000        0.985600              00:09     
147       0.091748    0.972155        0.998598              0.462803    0.890600        0.986600              00:09     
148       0.086547    0.974960        0.998197              0.425501    0.896400        0.986000              00:09     
149       0.089901    0.972556        0.999599              0.473203    0.891600        0.986000              00:09     
150       0.093475    0.970553        0.998598              0.396860    0.900200        0.988400              00:09     
151       0.081433    0.979167        0.998798              0.428865    0.895600        0.988000              00:09     
152       0.087495    0.973758        0.998197              0.403567    0.898800        0.988000              00:09     
153       0.091156    0.970152        0.998598              0.395962    0.902000        0.984600              00:08     
154       0.084481    0.975761        0.998598              0.389335    0.903000        0.986400              00:09     
155       0.079851    0.974760        0.998998              0.443467    0.898600        0.987400              00:09     
156       0.074232    0.980168        0.998197              0.451693    0.889000        0.984600              00:09     
157       0.086546    0.975962        0.998798              0.453359    0.893200        0.984800              00:09     
158       0.085793    0.976763        0.998998              0.494787    0.881800        0.984200              00:09     
159       0.098109    0.970353        0.998998              0.453588    0.896600        0.985600              00:09     
160       0.090471    0.971955        0.998998              0.429829    0.898600        0.989600              00:08     
161       0.077083    0.975561        0.999199              0.415232    0.900400        0.987600              00:09     
162       0.077991    0.980369        0.999199              0.441513    0.890000        0.986600              00:09     
163       0.075995    0.974760        0.998598              0.393712    0.901600        0.987600              00:09     
164       0.084319    0.973357        0.997997              0.443086    0.896200        0.985800              00:09     
165       0.078038    0.977764        0.998197              0.427349    0.903000        0.987800              00:09     
166       0.069903    0.977764        0.997596              0.445583    0.903200        0.985800              00:09     
167       0.071997    0.979768        0.998397              0.478666    0.890400        0.982200              00:08     
168       0.085697    0.974159        0.997997              0.480625    0.891000        0.985200              00:09     
169       0.077166    0.977163        0.998397              0.434151    0.890600        0.989000              00:09     
170       0.088820    0.975761        0.997997              0.450949    0.892400        0.984400              00:10     
171       0.083393    0.975962        0.998197              0.480888    0.888000        0.986200              00:09     
172       0.079271    0.973357        0.998798              0.450092    0.896200        0.983800              00:09     
173       0.079445    0.977163        0.998598              0.471956    0.892600        0.985400              00:09     
174       0.068290    0.979968        0.999399              0.452135    0.898400        0.985000              00:09     
175       0.091327    0.972556        0.998998              0.533455    0.886600        0.981600              00:09     
176       0.077376    0.976162        0.998998              0.453861    0.893800        0.985400              00:10     
177       0.072074    0.978365        0.999599              0.444612    0.897800        0.985400              00:09     
178       0.081579    0.977965        0.999399              0.487246    0.890000        0.983000              00:09     
179       0.083183    0.974559        0.999199              0.482850    0.890800        0.984200              00:09     
180       0.075082    0.979167        0.999399              0.488552    0.884400        0.984600              00:09     
181       0.074732    0.977364        0.998798              0.454612    0.892600        0.984800              00:09     
182       0.063820    0.978566        0.998998              0.462645    0.899200        0.985800              00:09     
183       0.092309    0.973558        0.997596              0.472274    0.888600        0.985600              00:09     
184       0.075185    0.979567        0.998998              0.486321    0.894200        0.984000              00:08     
185       0.063882    0.980569        0.999399              0.447742    0.899200        0.987200              00:08     
186       0.069176    0.979167        0.998998              0.470856    0.893200        0.984600              00:09     
187       0.076291    0.977364        0.998998              0.492963    0.888600        0.986000              00:09     
188       0.071232    0.978766        0.999399              0.471943    0.886200        0.985600              00:09     
189       0.089240    0.971755        0.998798              0.435018    0.897000        0.987400              00:09     
190       0.085255    0.973758        0.999399              0.480159    0.892600        0.983800              00:09     
191       0.076495    0.976963        0.998998              0.471384    0.887600        0.987600              00:09     
192       0.064866    0.978966        0.998998              0.465993    0.895000        0.985000              00:09     
193       0.066947    0.979167        0.998598              0.422310    0.903800        0.985600              00:09     
194       0.080272    0.976763        0.998798              0.492326    0.892000        0.982600              00:09     
195       0.067739    0.978566        0.999599              0.483848    0.899800        0.985000              00:10     
196       0.068401    0.978566        0.998197              0.445110    0.897600        0.985600              00:09     
197       0.068134    0.978766        0.998397              0.428406    0.896800        0.989000              00:09     
198       0.063153    0.981370        0.998998              0.467653    0.893000        0.986000              00:09     
199       0.065807    0.979768        0.997997              0.453658    0.892600        0.987800              00:09     
200       0.072997    0.976963        0.998598              0.433626    0.900600        0.987200              00:09     
201       0.063409    0.980769        0.999199              0.464546    0.896800        0.985000              00:09     
202       0.061745    0.980369        0.997997              0.471096    0.891800        0.985400              00:09     
203       0.073934    0.976963        0.997997              0.474575    0.893400        0.984400              00:09     
204       0.072103    0.977163        0.998998              0.600594    0.878400        0.982600              00:09     
205       0.066029    0.978566        0.998397              0.492510    0.885600        0.987200              00:09     
206       0.068722    0.978365        0.999199              0.466124    0.890600        0.988000              00:09     
207       0.077692    0.974960        0.998798              0.465010    0.894800        0.985400              00:08     
208       0.072355    0.976162        0.998998              0.446281    0.903400        0.984200              00:08     
209       0.066268    0.979167        0.998998              0.496134    0.894400        0.985200              00:09     
210       0.066484    0.980168        0.999199              0.487857    0.886400        0.985000              00:09     
211       0.066459    0.980970        0.998798              0.458127    0.893800        0.987000              00:09     
212       0.072343    0.979367        0.998998              0.491078    0.887400        0.984800              00:09     
213       0.055640    0.981170        0.999599              0.474723    0.892000        0.984800              00:10     
214       0.072352    0.978365        0.997997              0.543874    0.881800        0.980000              00:10     
215       0.075538    0.976562        0.998397              0.516985    0.882800        0.984000              00:09     
216       0.066349    0.980970        0.998397              0.505695    0.889800        0.983800              00:09     
217       0.070688    0.977564        0.998998              0.495268    0.889400        0.983200              00:09     
218       0.066157    0.978966        0.998998              0.520087    0.885600        0.983600              00:09     
219       0.066624    0.980369        0.998397              0.463583    0.895800        0.985600              00:09     
220       0.066735    0.978966        0.998197              0.441608    0.899200        0.986200              00:09     
221       0.063067    0.980970        0.998998              0.504558    0.888400        0.980400              00:09     
222       0.069768    0.979167        0.998397              0.457670    0.896400        0.984600              00:09     
223       0.065100    0.982572        0.998798              0.476354    0.891000        0.985400              00:09     
224       0.061487    0.979367        0.999800              0.460606    0.896400        0.986400              00:09     
225       0.073941    0.977163        0.999199              0.460508    0.899000        0.988200              00:09     
226       0.067083    0.981370        0.998598              0.533014    0.885000        0.980200              00:09     
227       0.062515    0.981370        0.999199              0.430110    0.902000        0.986800              00:09     
228       0.063150    0.982372        0.998998              0.486195    0.889000        0.985400              00:09     
229       0.054038    0.985377        0.999199              0.488511    0.892800        0.986200              00:09     
230       0.067904    0.980168        0.998798              0.486714    0.888600        0.985800              00:09     
231       0.065555    0.979968        0.999199              0.464232    0.894400        0.987000              00:09     
232       0.068273    0.978566        0.998197              0.416353    0.900800        0.987200              00:09     
233       0.068215    0.981771        0.998998              0.498042    0.884000        0.983800              00:10     
234       0.056754    0.984375        0.999399              0.461502    0.894000        0.987400              00:09     
235       0.065903    0.979768        0.998397              0.467078    0.896400        0.985200              00:09     
236       0.072826    0.979367        0.998197              0.457396    0.893200        0.985200              00:09     
237       0.072684    0.978566        0.998397              0.464745    0.888800        0.986200              00:09     
238       0.060985    0.982973        0.999199              0.467574    0.896600        0.985000              00:09     
239       0.064309    0.983373        0.999599              0.494798    0.887200        0.985000              00:09     
240       0.060081    0.979768        0.998998              0.455217    0.896200        0.984400              00:09     
241       0.060112    0.982372        0.999199              0.457309    0.892600        0.986200              00:09     
242       0.055526    0.984175        0.999599              0.416780    0.903200        0.986000              00:08     
243       0.057611    0.985577        0.999199              0.455147    0.895600        0.985000              00:09     
244       0.054287    0.982973        0.999800              0.431444    0.897200        0.987200              00:09     
245       0.058501    0.980569        0.998998              0.460040    0.892800        0.983800              00:09     
246       0.049949    0.983974        0.998598              0.418488    0.904400        0.986000              00:08     
247       0.052080    0.984375        0.998998              0.447189    0.894200        0.986600              00:09     
248       0.049931    0.983774        0.999399              0.487325    0.893800        0.985400              00:08     
249       0.044273    0.986779        0.999800              0.454770    0.899800        0.985200              00:09     
250       0.043681    0.986979        0.998397              0.430187    0.904800        0.988400              00:09     
251       0.043751    0.985577        0.998998              0.444146    0.899200        0.985800              00:09     
252       0.045480    0.988982        0.998798              0.439256    0.902200        0.986400              00:09     
253       0.046812    0.984375        0.998998              0.515258    0.892800        0.983200              00:09     
254       0.040188    0.988181        0.999599              0.453680    0.902000        0.986800              00:09     
255       0.044882    0.984976        0.999399              0.416903    0.902600        0.988000              00:08     
256       0.038786    0.988582        0.999399              0.414940    0.904200        0.985800              00:08     
257       0.039245    0.988982        0.999599              0.445149    0.902200        0.985400              00:09     
258       0.035702    0.990184        0.999599              0.422919    0.904200        0.986600              00:09     
259       0.037949    0.987780        0.999599              0.440784    0.904200        0.987600              00:08     
260       0.040098    0.987179        0.999199              0.453085    0.899000        0.987200              00:09     
261       0.041193    0.986378        0.999800              0.430073    0.902600        0.987200              00:09     
262       0.028427    0.991587        1.000000              0.428961    0.903800        0.987600              00:09     
263       0.034480    0.989383        0.999199              0.420855    0.901800        0.987400              00:09     
264       0.034084    0.988181        1.000000              0.430866    0.905600        0.986800              00:09     
265       0.035880    0.988582        1.000000              0.431723    0.904600        0.988000              00:08     
266       0.033403    0.990385        0.999199              0.414062    0.906600        0.987200              00:09     
267       0.028643    0.991186        0.999800              0.428914    0.905200        0.987800              00:09     
268       0.033023    0.989784        0.999199              0.435309    0.905800        0.987600              00:09     
269       0.030141    0.991787        0.999599              0.427588    0.907200        0.987200              00:08     
270       0.029048    0.991587        0.998998              0.420119    0.910600        0.988400              00:08     
271       0.033187    0.988782        0.999599              0.446090    0.902000        0.988200              00:10     
272       0.026516    0.991987        0.999800              0.407464    0.908800        0.988800              00:09     
273       0.022662    0.991587        0.999399              0.416755    0.909200        0.988200              00:08     
274       0.020890    0.994591        0.999399              0.420686    0.908400        0.987200              00:08     
275       0.033191    0.990585        0.999199              0.417941    0.909400        0.988400              00:08     
276       0.027845    0.991987        1.000000              0.419749    0.905800        0.987800              00:09     
277       0.024812    0.991787        0.999599              0.402393    0.908400        0.988200              00:09     
278       0.029495    0.989383        0.999599              0.422248    0.906400        0.988600              00:09     
279       0.028077    0.992588        0.999800              0.410162    0.906800        0.988800              00:09     
280       0.023725    0.992588        0.999599              0.407677    0.905600        0.988600              00:08     
281       0.019906    0.994792        0.998998              0.414879    0.908000        0.988600              00:09     
282       0.026309    0.992788        0.999199              0.403559    0.910000        0.988200              00:08     
283       0.018142    0.995793        0.999399              0.403467    0.910000        0.988200              00:08     
284       0.018202    0.993790        1.000000              0.405171    0.910400        0.988600              00:09     
285       0.024606    0.992788        0.999800              0.401257    0.910600        0.988400              00:09     
286       0.024345    0.993590        0.999599              0.398461    0.912800        0.988600              00:08     
287       0.020493    0.993590        0.999800              0.400553    0.910400        0.988000              00:08     
288       0.019733    0.995192        1.000000              0.401703    0.911400        0.987400              00:09     
289       0.019422    0.993790        1.000000              0.400638    0.910400        0.988200              00:08     
290       0.018501    0.994191        0.999800              0.399243    0.912400        0.989000              00:09     
291       0.019706    0.993389        0.999199              0.397012    0.911200        0.988400              00:10     
292       0.020227    0.993389        0.999399              0.397332    0.912600        0.988800              00:09     
293       0.029504    0.991987        0.999399              0.398195    0.912000        0.988200              00:09     
294       0.023309    0.993590        0.999800              0.396772    0.912400        0.988800              00:08     
295       0.018728    0.994191        0.999800              0.394867    0.914000        0.988000              00:08     
296       0.020322    0.993590        0.999599              0.394000    0.913000        0.988600              00:08     
297       0.019348    0.994591        0.999800              0.396018    0.913200        0.988400              00:09     
298       0.019599    0.993990        0.999599              0.403947    0.912000        0.988200              00:09     
299       0.019502    0.994591        0.999800              0.400259    0.910600        0.988400              00:09     
