epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
31        0.255335    0.923077        0.991386              0.433121    0.887400        0.985400              00:08     
32        0.245663    0.931691        0.992388              0.404205    0.886800        0.989200              00:08     
33        0.227057    0.933494        0.994792              0.538131    0.860600        0.985800              00:07     
34        0.221239    0.937099        0.994191              0.396866    0.894400        0.989000              00:07     
35        0.222096    0.936699        0.994591              0.517885    0.861600        0.983000              00:08     
36        0.204973    0.938301        0.995192              0.431196    0.892000        0.986000              00:08     
37        0.217923    0.932492        0.992388              0.393855    0.892000        0.987600              00:07     
38        0.217493    0.933093        0.994591              0.475662    0.880000        0.988000              00:07     
39        0.226362    0.934495        0.994792              0.476079    0.878400        0.984200              00:08     
40        0.215848    0.936498        0.994591              0.411513    0.894400        0.987400              00:07     
41        0.207873    0.941907        0.993790              0.515717    0.875400        0.983400              00:07     
42        0.204572    0.940705        0.995994              0.655751    0.849000        0.979200              00:07     
43        0.202938    0.938902        0.994391              0.423267    0.890200        0.984800              00:08     
44        0.216226    0.938502        0.993990              0.532161    0.859200        0.983800              00:08     
45        0.183604    0.945513        0.994391              0.377101    0.901800        0.989400              00:07     
46        0.193076    0.944111        0.995593              0.559303    0.870600        0.978400              00:07     
47        0.201594    0.936899        0.994391              0.347196    0.906200        0.988800              00:06     
48        0.198420    0.942107        0.995793              0.428048    0.891000        0.985400              00:07     
49        0.187978    0.943109        0.996595              0.392182    0.895000        0.987400              00:07     
50        0.203937    0.945913        0.993590              0.436041    0.886600        0.986400              00:07     
51        0.187782    0.946915        0.994992              0.412807    0.896000        0.986800              00:08     
52        0.180803    0.948117        0.995593              0.438133    0.889600        0.986600              00:08     
53        0.195115    0.947716        0.994792              0.480684    0.881200        0.984400              00:07     
54        0.178437    0.948918        0.994191              0.452572    0.887200        0.988800              00:07     
55        0.178676    0.946715        0.995994              0.383150    0.897800        0.988000              00:07     
56        0.172395    0.950120        0.996394              0.376305    0.902000        0.989200              00:09     
57        0.184518    0.946114        0.995994              0.546104    0.866400        0.984800              00:07     
58        0.168676    0.953325        0.996194              0.392102    0.901600        0.988600              00:08     
59        0.169351    0.948918        0.997396              0.426659    0.896000        0.987400              00:08     
60        0.156799    0.952724        0.997196              0.452786    0.883600        0.987600              00:07     
61        0.163011    0.950321        0.996394              0.501910    0.880000        0.986200              00:07     
62        0.164843    0.947917        0.996394              0.483259    0.884200        0.984600              00:07     
63        0.181363    0.948518        0.996795              0.370057    0.902600        0.989400              00:07     
64        0.174005    0.953125        0.995793              0.398802    0.902400        0.987000              00:08     
65        0.163942    0.958133        0.995593              0.476990    0.880200        0.985400              00:08     
66        0.171875    0.949720        0.995793              0.388998    0.908600        0.988000              00:08     
67        0.157941    0.958333        0.996595              0.395828    0.902800        0.987200              00:08     
68        0.152243    0.956130        0.995994              0.447694    0.890400        0.987200              00:08     
69        0.157493    0.950921        0.996595              0.510701    0.870600        0.984600              00:08     
70        0.158896    0.954728        0.994391              0.379065    0.899800        0.990000              00:07     
71        0.150966    0.955329        0.994992              0.411405    0.897600        0.986800              00:07     
72        0.151361    0.960337        0.996194              0.487498    0.880000        0.987600              00:07     
73        0.160012    0.955128        0.995994              0.442321    0.889000        0.988200              00:07     
74        0.148961    0.956130        0.995793              0.417981    0.893600        0.989000              00:07     
75        0.161032    0.953926        0.993990              0.413874    0.902800        0.987600              00:08     
76        0.141772    0.959135        0.996795              0.417007    0.899000        0.988200              00:07     
77        0.144704    0.959736        0.995793              0.409690    0.896600        0.989600              00:08     
78        0.146361    0.958133        0.996995              0.447982    0.897000        0.986200              00:09     
79        0.135941    0.955929        0.997196              0.425772    0.898200        0.986600              00:07     
80        0.139801    0.961338        0.997396              0.414620    0.899600        0.988400              00:08     
81        0.145822    0.957732        0.995994              0.391437    0.904600        0.989600              00:08     
82        0.154275    0.952724        0.995393              0.505100    0.880400        0.982200              00:07     
83        0.145751    0.957332        0.996194              0.420820    0.897200        0.989800              00:08     
84        0.155842    0.956530        0.995793              0.419632    0.900000        0.987600              00:08     
85        0.142032    0.959535        0.997396              0.404479    0.901600        0.988800              00:08     
86        0.165415    0.951923        0.995994              0.449507    0.891400        0.987800              00:07     
87        0.138725    0.959335        0.995793              0.461222    0.890000        0.987200              00:07     
88        0.143981    0.959535        0.996194              0.511195    0.880400        0.986200              00:08     
89        0.141677    0.958133        0.996595              0.429750    0.897600        0.985800              00:08     
90        0.140018    0.960136        0.996394              0.419669    0.896200        0.984600              00:07     
91        0.132568    0.960337        0.998397              0.428941    0.898000        0.985000              00:08     
92        0.121868    0.962941        0.997796              0.341566    0.916200        0.988800              00:08     
93        0.136192    0.958934        0.996595              0.401896    0.901600        0.987600              00:07     
94        0.128256    0.962340        0.997396              0.385812    0.902400        0.990600              00:07     
95        0.120400    0.963942        0.997196              0.387017    0.905800        0.987600              00:08     
96        0.128050    0.961939        0.996595              0.367424    0.916800        0.990400              00:08     
97        0.167005    0.956731        0.995793              0.453001    0.898200        0.985200              00:08     
98        0.144343    0.960337        0.996394              0.490515    0.885600        0.986200              00:07     
99        0.120127    0.965345        0.995994              0.364739    0.913600        0.989600              00:08     
100       0.106245    0.970954        0.997997              0.478761    0.894000        0.986600              00:09     
101       0.117124    0.965545        0.996194              0.429450    0.896800        0.987600              00:07     
102       0.117922    0.966346        0.996995              0.457980    0.897800        0.986000              00:08     
103       0.131436    0.961538        0.996394              0.414756    0.910600        0.989000              00:08     
104       0.124135    0.962540        0.997396              0.513868    0.889000        0.983400              00:07     
105       0.115682    0.964143        0.998397              0.430257    0.898600        0.985200              00:07     
106       0.123994    0.965144        0.997596              0.472567    0.896000        0.984800              00:07     
107       0.132571    0.963742        0.996595              0.442544    0.898000        0.986800              00:08     
108       0.127553    0.962740        0.996795              0.418975    0.907400        0.987600              00:07     
109       0.118383    0.966747        0.997997              0.439565    0.903400        0.987600              00:07     
110       0.110610    0.967748        0.995994              0.462306    0.894800        0.986200              00:07     
111       0.134266    0.958534        0.996995              0.573008    0.871000        0.987000              00:07     
112       0.123686    0.965345        0.997396              0.522589    0.897200        0.986400              00:08     
113       0.116857    0.965345        0.996194              0.406242    0.906400        0.987600              00:07     
114       0.114295    0.966947        0.997596              0.564537    0.881000        0.985400              00:07     
115       0.124670    0.963542        0.996995              0.434947    0.897400        0.984600              00:08     
116       0.102186    0.971154        0.997997              0.414377    0.909200        0.988200              00:07     
117       0.125710    0.965946        0.995593              0.412825    0.905000        0.988000              00:07     
118       0.123954    0.963542        0.996394              0.441261    0.901600        0.984200              00:09     
119       0.123691    0.962139        0.997596              0.435577    0.900800        0.986200              00:07     
120       0.122810    0.965345        0.997796              0.437232    0.901000        0.986800              00:08     
121       0.120162    0.966346        0.996995              0.434186    0.898000        0.988600              00:07     
122       0.108318    0.970152        0.997596              0.430606    0.902400        0.985600              00:07     
123       0.108617    0.964143        0.998197              0.473961    0.901800        0.988600              00:08     
124       0.121851    0.964944        0.996194              0.504712    0.887400        0.985600              00:08     
125       0.118864    0.967348        0.998197              0.477222    0.896200        0.984000              00:07     
126       0.109971    0.967348        0.996795              0.473684    0.897600        0.985800              00:07     
127       0.106544    0.966346        0.998397              0.393819    0.908000        0.988800              00:08     
128       0.120237    0.964543        0.995793              0.387093    0.909000        0.988000              00:07     
129       0.107160    0.967147        0.996995              0.381474    0.909800        0.987400              00:07     
130       0.130737    0.963942        0.996394              0.446413    0.897200        0.983400              00:08     
131       0.109693    0.969551        0.997196              0.373544    0.914200        0.989400              00:08     
132       0.101511    0.971955        0.997596              0.412162    0.902600        0.987000              00:07     
133       0.114928    0.966346        0.997596              0.437569    0.896400        0.987400              00:08     
134       0.124777    0.966747        0.997196              0.486133    0.896400        0.987800              00:07     
135       0.110350    0.967348        0.997596              0.416980    0.905800        0.986000              00:08     
136       0.108287    0.969351        0.998798              0.572776    0.880400        0.982400              00:07     
137       0.106432    0.970753        0.998798              0.527361    0.882000        0.986800              00:07     
138       0.112808    0.967949        0.998197              0.423612    0.904200        0.986400              00:07     
139       0.115736    0.965946        0.996995              0.480534    0.895200        0.986800              00:07     
140       0.117042    0.967147        0.997796              0.420898    0.904200        0.986000              00:07     
141       0.106467    0.970954        0.998798              0.412191    0.904600        0.989600              00:08     
142       0.102032    0.968950        0.997796              0.418167    0.902200        0.987200              00:07     
143       0.108283    0.966346        0.996595              0.443809    0.903200        0.986600              00:07     
144       0.094709    0.972155        0.998397              0.422333    0.903400        0.986200              00:08     
145       0.110259    0.966947        0.996795              0.480497    0.895600        0.984600              00:08     
146       0.111644    0.965745        0.997396              0.456262    0.898200        0.986800              00:08     
147       0.106973    0.969752        0.998598              0.419433    0.907800        0.985600              00:07     
148       0.099839    0.970353        0.997997              0.403916    0.913400        0.987400              00:07     
149       0.094232    0.972356        0.998598              0.391299    0.905400        0.985000              00:08     
150       0.097772    0.969151        0.997997              0.474175    0.892400        0.986800              00:07     
151       0.097618    0.970553        0.997796              0.424412    0.899200        0.985600              00:08     
152       0.109126    0.969151        0.998397              0.477194    0.896200        0.988400              00:08     
153       0.107156    0.968349        0.995793              0.406177    0.906800        0.986600              00:07     
154       0.099538    0.972356        0.998798              0.487877    0.895400        0.987000              00:07     
155       0.100163    0.968550        0.997796              0.399031    0.908000        0.989800              00:07     
156       0.090868    0.974760        0.997796              0.416215    0.900000        0.987600              00:07     
157       0.099676    0.969151        0.998598              0.435764    0.899400        0.986800              00:07     
158       0.088536    0.976362        0.997997              0.411115    0.904400        0.987600              00:07     
159       0.092068    0.971154        0.997196              0.418303    0.902400        0.990200              00:08     
160       0.103040    0.972756        0.997596              0.468172    0.897200        0.985200              00:08     
161       0.091531    0.973958        0.998598              0.394038    0.910000        0.987600              00:08     
162       0.112219    0.965144        0.997196              0.575284    0.884400        0.983000              00:08     
163       0.114507    0.970152        0.996194              0.455617    0.894600        0.986400              00:07     
164       0.111355    0.970954        0.997796              0.424888    0.899800        0.986200              00:07     
165       0.094076    0.970353        0.997997              0.428121    0.901800        0.986200              00:07     
166       0.097348    0.972356        0.998197              0.463395    0.897200        0.986800              00:07     
167       0.097560    0.968149        0.997396              0.405238    0.910600        0.985800              00:08     
168       0.100869    0.968149        0.997796              0.445664    0.898800        0.987000              00:07     
169       0.094654    0.972756        0.997997              0.392406    0.908400        0.989800              00:07     
170       0.094401    0.970753        0.998598              0.525079    0.889600        0.988800              00:08     
171       0.097470    0.970954        0.997196              0.396624    0.906600        0.988800              00:09     
172       0.106462    0.969151        0.997796              0.378796    0.914400        0.988800              00:07     
173       0.110043    0.968950        0.997196              0.438354    0.896400        0.986400              00:07     
174       0.103852    0.971154        0.996795              0.400751    0.910000        0.988600              00:08     
175       0.096301    0.974359        0.997796              0.437612    0.898800        0.987200              00:08     
176       0.094052    0.974760        0.997596              0.408891    0.908800        0.987400              00:07     
177       0.087777    0.975962        0.997997              0.418886    0.906000        0.987400              00:07     
178       0.097425    0.973958        0.997596              0.447778    0.904600        0.986200              00:07     
179       0.094115    0.972356        0.998998              0.496669    0.897000        0.988000              00:08     
180       0.089094    0.974159        0.997796              0.420379    0.910400        0.985800              00:08     
181       0.094815    0.971554        0.998197              0.505412    0.900600        0.986200              00:07     
182       0.091032    0.971955        0.998798              0.443383    0.898400        0.985800              00:08     
183       0.083320    0.975962        0.998998              0.400013    0.913200        0.986400              00:07     
184       0.087667    0.974960        0.999599              0.452114    0.904000        0.988400              00:08     
185       0.110541    0.970152        0.996795              0.602325    0.884800        0.980600              00:08     
186       0.091791    0.970152        0.998397              0.558704    0.882400        0.983000              00:08     
187       0.092511    0.973758        0.998798              0.502728    0.893600        0.987600              00:08     
188       0.094041    0.972957        0.997997              0.498239    0.897600        0.984000              00:07     
189       0.085111    0.975361        0.997596              0.428955    0.905600        0.987400              00:08     
190       0.099262    0.973758        0.997997              0.519610    0.891400        0.984800              00:07     
191       0.094346    0.973758        0.998598              0.439215    0.906800        0.988400              00:07     
192       0.085225    0.975361        0.997796              0.445858    0.906400        0.986400              00:09     
193       0.091150    0.971354        0.998397              0.429095    0.902000        0.983800              00:08     
194       0.098272    0.971154        0.997796              0.482129    0.887400        0.984000              00:08     
195       0.090562    0.972155        0.997596              0.541801    0.881000        0.987600              00:07     
196       0.102303    0.968149        0.997596              0.405745    0.905600        0.985600              00:07     
197       0.096979    0.971755        0.997796              0.423858    0.911800        0.987400              00:08     
198       0.105319    0.971955        0.997596              0.431450    0.905600        0.987800              00:07     
199       0.089738    0.972957        0.998397              0.460932    0.902200        0.986600              00:07     
200       0.066622    0.980168        0.998598              0.407892    0.911000        0.989600              00:07     
201       0.078391    0.976963        0.997997              0.484660    0.902200        0.989000              00:08     
202       0.094689    0.970553        0.998397              0.390605    0.908400        0.988000              00:07     
203       0.101073    0.970353        0.998197              0.397230    0.903400        0.990000              00:07     
204       0.097163    0.972155        0.998598              0.468377    0.901200        0.987600              00:07     
205       0.087114    0.975962        0.998197              0.483525    0.899600        0.988400              00:07     
206       0.102933    0.969952        0.998598              0.465442    0.908000        0.988000              00:07     
207       0.085034    0.976362        0.997997              0.374662    0.913000        0.988000              00:08     
208       0.088392    0.973758        0.998998              0.471813    0.904200        0.987600              00:09     
209       0.073838    0.976562        0.998197              0.427857    0.903800        0.989000              00:08     
210       0.079325    0.972756        0.998798              0.433308    0.905600        0.986600              00:08     
211       0.074514    0.978566        0.998197              0.453751    0.906200        0.985600              00:08     
212       0.077063    0.977163        0.998598              0.456641    0.899400        0.982800              00:08     
213       0.081702    0.974960        0.997796              0.512837    0.898000        0.983400              00:07     
214       0.087825    0.976162        0.997596              0.430239    0.911600        0.985800              00:07     
215       0.076144    0.979968        0.998397              0.401374    0.913800        0.987200              00:08     
216       0.082088    0.976562        0.998397              0.480285    0.901000        0.987000              00:08     
217       0.094038    0.972957        0.997396              0.406718    0.913600        0.986600              00:07     
218       0.076018    0.978966        0.999399              0.442248    0.901400        0.987800              00:07     
219       0.074334    0.979167        0.998598              0.456521    0.908400        0.986000              00:07     
220       0.083736    0.975761        0.998998              0.586958    0.886000        0.982000              00:07     
221       0.079311    0.976963        0.998397              0.453556    0.906200        0.984000              00:07     
222       0.072040    0.977564        0.998798              0.454747    0.902800        0.986000              00:08     
223       0.089067    0.974159        0.997997              0.442157    0.903800        0.990000              00:08     
224       0.072011    0.976763        0.998598              0.380384    0.919000        0.987400              00:07     
225       0.076963    0.975361        0.998598              0.431873    0.909800        0.986800              00:07     
226       0.069310    0.982372        0.998798              0.416470    0.907600        0.987600              00:07     
227       0.078406    0.974359        0.998397              0.452012    0.901400        0.987600              00:09     
228       0.083876    0.974559        0.998397              0.495473    0.895400        0.984000              00:08     
229       0.074272    0.977564        0.999399              0.439922    0.905200        0.986600              00:08     
230       0.077091    0.978566        0.998397              0.464641    0.897400        0.985600              00:08     
231       0.066263    0.979968        0.998598              0.480098    0.898800        0.988600              00:08     
232       0.082841    0.973958        0.998798              0.438478    0.903400        0.987200              00:08     
233       0.088107    0.977163        0.998397              0.463017    0.904200        0.987200              00:07     
234       0.099360    0.971354        0.997396              0.499924    0.897800        0.986000              00:08     
235       0.080445    0.978165        0.998197              0.446249    0.906800        0.984400              00:08     
236       0.066879    0.980569        0.998397              0.385144    0.916400        0.989800              00:08     
237       0.075082    0.978165        0.998197              0.559303    0.885800        0.982600              00:09     
238       0.074668    0.978566        0.998798              0.466783    0.900400        0.983800              00:09     
239       0.077507    0.978365        1.000000              0.436879    0.900800        0.985000              00:08     
240       0.065791    0.981170        0.999399              0.353604    0.916800        0.988200              00:07     
241       0.074176    0.977364        0.998197              0.487832    0.896800        0.985000              00:08     
242       0.064814    0.979768        0.999399              0.480393    0.904800        0.987000              00:07     
243       0.072179    0.980769        0.998598              0.383261    0.911800        0.990800              00:07     
244       0.056353    0.982572        0.998798              0.394766    0.908600        0.988600              00:08     
245       0.062189    0.981571        0.999199              0.431932    0.908000        0.986000              00:08     
246       0.059001    0.983173        0.999800              0.416663    0.905000        0.984000              00:07     
247       0.063327    0.979968        0.998397              0.431128    0.904600        0.990000              00:08     
248       0.075435    0.977564        0.998197              0.466768    0.896000        0.987400              00:07     
249       0.064736    0.981370        0.998998              0.433469    0.903800        0.987200              00:07     
250       0.070202    0.981571        0.998598              0.459651    0.903200        0.987600              00:07     
251       0.064971    0.981971        0.999199              0.386817    0.918400        0.988000              00:07     
252       0.058621    0.982171        0.998598              0.453051    0.908600        0.988800              00:07     
253       0.060994    0.984375        0.998197              0.384311    0.918000        0.989400              00:09     
254       0.049929    0.985577        0.998798              0.367629    0.920200        0.988600              00:08     
255       0.057044    0.983173        0.998798              0.447045    0.911600        0.989600              00:08     
256       0.052101    0.984375        0.999800              0.427091    0.916400        0.988800              00:08     
257       0.050816    0.983974        0.998197              0.420580    0.916200        0.987000              00:08     
258       0.045435    0.985176        0.998998              0.391345    0.914000        0.989400              00:09     
259       0.039191    0.987780        0.999599              0.389883    0.921200        0.987800              00:09     
260       0.045409    0.984976        0.999599              0.387374    0.920200        0.986600              00:08     
261       0.055220    0.985577        0.997796              0.425574    0.915600        0.988000              00:08     
262       0.041826    0.988181        0.999199              0.374492    0.919600        0.990200              00:08     
263       0.044454    0.987380        0.998998              0.412633    0.910600        0.988200              00:08     
264       0.037370    0.988582        0.999199              0.388163    0.915600        0.989600              00:07     
265       0.036306    0.988181        0.998998              0.405900    0.915800        0.988400              00:08     
266       0.040899    0.987580        0.999399              0.392304    0.917600        0.989600              00:08     
267       0.044276    0.986979        0.999199              0.409175    0.913800        0.988800              00:08     
268       0.042614    0.988381        0.998998              0.398010    0.911600        0.990200              00:08     
269       0.043140    0.986979        0.999399              0.411561    0.910200        0.988000              00:08     
270       0.037814    0.989784        0.999599              0.387163    0.915600        0.988600              00:07     
271       0.042118    0.987981        0.999399              0.374774    0.920600        0.990000              00:07     
272       0.034890    0.991987        0.998798              0.341449    0.921000        0.990000              00:07     
273       0.040070    0.988782        0.998798              0.349865    0.924600        0.989000              00:08     
274       0.031765    0.990785        0.999800              0.348391    0.923400        0.990200              00:08     
275       0.036738    0.989383        0.998998              0.345138    0.926200        0.990200              00:08     
276       0.030394    0.990986        1.000000              0.346565    0.924400        0.989800              00:07     
277       0.031025    0.990785        0.999399              0.362558    0.921000        0.989600              00:08     
278       0.029376    0.992788        0.999599              0.343437    0.924400        0.989600              00:08     
279       0.029701    0.991587        0.999399              0.345252    0.925600        0.989400              00:07     
280       0.028858    0.990986        0.999399              0.346403    0.925000        0.989200              00:09     
281       0.027373    0.991787        0.999199              0.338674    0.927200        0.989600              00:08     
282       0.028088    0.991587        0.999599              0.353967    0.925000        0.988000              00:08     
283       0.025196    0.992188        0.999399              0.350428    0.926400        0.989200              00:08     
284       0.033933    0.988582        0.999199              0.337433    0.927400        0.989200              00:08     
285       0.026727    0.991787        0.998998              0.345788    0.926200        0.989000              00:08     
286       0.035327    0.988582        0.999399              0.348221    0.924600        0.988800              00:08     
287       0.027032    0.993790        0.999199              0.342108    0.925600        0.988800              00:07     
288       0.024898    0.992188        0.999599              0.339832    0.926000        0.989200              00:07     
289       0.030019    0.989784        0.999199              0.342207    0.926800        0.989800              00:07     
290       0.033546    0.991186        0.998998              0.344211    0.924600        0.989400              00:07     
291       0.035718    0.989984        0.998998              0.342092    0.924400        0.989000              00:07     
292       0.031548    0.990986        0.998798              0.338076    0.924800        0.990600              00:07     
293       0.025268    0.992388        0.999599              0.333455    0.924600        0.989600              00:07     
294       0.025330    0.992989        0.999199              0.343600    0.924000        0.989200              00:07     
295       0.022990    0.993189        0.999399              0.341705    0.925400        0.989600              00:07     
296       0.028767    0.990585        0.999599              0.340078    0.923600        0.989400              00:07     
297       0.026695    0.992188        0.999599              0.342233    0.924400        0.989600              00:07     
298       0.024728    0.991787        0.999199              0.335451    0.925000        0.989800              00:07     
299       0.021089    0.993590        0.999800              0.336002    0.926000        0.989600              00:07     
