epoch     train_loss  train_accuracy  train_top_k_accuracy  valid_loss  valid_accuracy  valid_top_k_accuracy  time    
38        0.226172    0.935096        0.995994              0.315954    0.908800        0.994600              00:16     
39        0.214974    0.938702        0.996394              0.316977    0.909400        0.989000              00:16     
40        0.210913    0.940905        0.995793              0.274991    0.919600        0.992800              00:16     
41        0.204760    0.939904        0.993790              0.240878    0.932600        0.994800              00:16     
42        0.205572    0.944111        0.995192              0.358508    0.902200        0.988600              00:16     
43        0.209311    0.937099        0.995192              0.301705    0.911600        0.990400              00:16     
44        0.214261    0.939904        0.992989              0.302452    0.916800        0.989400              00:16     
45        0.195652    0.942508        0.996394              0.368813    0.901600        0.989400              00:16     
46        0.183417    0.946715        0.994391              0.273081    0.927600        0.993400              00:16     
47        0.185673    0.944912        0.996194              0.334643    0.921400        0.991000              00:16     
48        0.184958    0.946114        0.995192              0.331243    0.905400        0.987400              00:16     
49        0.192197    0.942909        0.994992              0.291723    0.922400        0.991800              00:16     
50        0.202141    0.945112        0.994191              0.315827    0.917000        0.992400              00:16     
51        0.185495    0.947516        0.995593              0.403703    0.892200        0.987200              00:16     
52        0.188524    0.943910        0.994391              0.305775    0.916000        0.992600              00:16     
53        0.192659    0.945713        0.994391              0.321326    0.910400        0.991400              00:16     
54        0.191219    0.942508        0.995192              0.269293    0.921400        0.992800              00:16     
55        0.169840    0.949519        0.996595              0.284255    0.923000        0.991400              00:16     
56        0.169414    0.951723        0.995393              0.372849    0.901200        0.988400              00:16     
57        0.193709    0.943109        0.996194              0.324881    0.912000        0.990000              00:16     
58        0.179476    0.945913        0.995393              0.257298    0.925400        0.993800              00:16     
59        0.169767    0.953125        0.996795              0.319852    0.908400        0.990000              00:16     
60        0.168018    0.944111        0.996194              0.254554    0.927200        0.992200              00:16     
61        0.170692    0.952123        0.997196              0.280492    0.920400        0.991200              00:16     
62        0.166722    0.950921        0.995192              0.262376    0.926600        0.991400              00:16     
63        0.179343    0.947917        0.996595              0.342868    0.904600        0.990200              00:16     
64        0.166088    0.952524        0.996394              0.284017    0.921600        0.991000              00:16     
65        0.141388    0.956330        0.995994              0.276011    0.929000        0.991400              00:16     
66        0.145422    0.955929        0.996795              0.369163    0.906800        0.990000              00:16     
67        0.174762    0.949319        0.996394              0.327445    0.907800        0.991200              00:16     
68        0.169373    0.953325        0.996194              0.261098    0.925600        0.993800              00:16     
69        0.160581    0.954728        0.996394              0.322177    0.916000        0.989200              00:16     
70        0.160988    0.955529        0.995994              0.268046    0.924600        0.992400              00:16     
71        0.136997    0.963141        0.996595              0.301815    0.923800        0.990200              00:16     
72        0.143237    0.957732        0.997196              0.293150    0.924400        0.990200              00:16     
73        0.159677    0.950321        0.995994              0.287891    0.922800        0.991600              00:16     
74        0.177058    0.945713        0.995593              0.300243    0.921400        0.992200              00:16     
75        0.145149    0.958133        0.995994              0.299790    0.916800        0.990200              00:16     
76        0.131704    0.961739        0.996795              0.322667    0.915600        0.990400              00:16     
77        0.158955    0.953926        0.997396              0.285071    0.920000        0.991800              00:17     
78        0.157685    0.953726        0.996995              0.321074    0.911200        0.990200              00:17     
79        0.156523    0.960737        0.995994              0.312188    0.913200        0.990800              00:16     
80        0.145806    0.956931        0.995994              0.306397    0.917400        0.991200              00:16     
81        0.134749    0.960537        0.998397              0.290432    0.926600        0.990400              00:16     
82        0.145915    0.956330        0.995793              0.297819    0.924200        0.991000              00:16     
83        0.147564    0.960938        0.996795              0.263366    0.927600        0.992400              00:16     
84        0.141269    0.960337        0.994992              0.298632    0.918400        0.990600              00:16     
85        0.138361    0.957532        0.995793              0.321355    0.919400        0.991200              00:16     
86        0.145625    0.959936        0.996194              0.366894    0.900400        0.989200              00:16     
87        0.149429    0.952123        0.995393              0.325606    0.914800        0.989400              00:16     
88        0.145957    0.958333        0.998197              0.413400    0.898400        0.989400              00:16     
89        0.146341    0.958734        0.997196              0.296248    0.921600        0.992200              00:16     
90        0.132233    0.962540        0.996595              0.308964    0.921800        0.992600              00:16     
91        0.151187    0.958934        0.994792              0.308786    0.915400        0.992000              00:16     
92        0.152639    0.954527        0.997596              0.313179    0.918600        0.992000              00:16     
93        0.158978    0.958534        0.994992              0.318975    0.919200        0.989600              00:16     
94        0.137989    0.962740        0.997196              0.323179    0.920200        0.991200              00:16     
95        0.118375    0.969151        0.997396              0.310748    0.916200        0.990400              00:16     
96        0.135245    0.957732        0.997796              0.372170    0.903000        0.989000              00:16     
97        0.138225    0.960337        0.995393              0.280853    0.926000        0.993200              00:16     
98        0.129103    0.963742        0.996995              0.421207    0.898600        0.988000              00:16     
99        0.139958    0.953726        0.995994              0.280290    0.926000        0.994000              00:16     
100       0.135302    0.957532        0.996394              0.284089    0.925200        0.991400              00:16     
101       0.140148    0.958534        0.996995              0.281421    0.926200        0.991800              00:16     
102       0.132401    0.962740        0.997196              0.308067    0.924200        0.993400              00:16     
103       0.123143    0.964143        0.996995              0.247256    0.934400        0.992600              00:16     
104       0.118456    0.963542        0.997196              0.267763    0.932200        0.994000              00:16     
105       0.110704    0.969151        0.996995              0.349588    0.913800        0.989600              00:16     
106       0.136299    0.959535        0.995793              0.310098    0.919000        0.992600              00:16     
107       0.133109    0.959936        0.996795              0.259291    0.929800        0.992200              00:16     
108       0.123134    0.965745        0.997596              0.334525    0.915600        0.991000              00:16     
109       0.130996    0.962740        0.997796              0.317870    0.912800        0.992400              00:16     
110       0.121824    0.965345        0.997997              0.282205    0.927200        0.992000              00:16     
111       0.109816    0.967548        0.997396              0.378138    0.909400        0.989200              00:17     
112       0.114256    0.965745        0.998397              0.321032    0.919400        0.992000              00:16     
113       0.130263    0.963942        0.996595              0.327244    0.917800        0.991200              00:16     
114       0.129933    0.962139        0.995192              0.358230    0.909000        0.988400              00:16     
115       0.118779    0.965144        0.998598              0.384178    0.905000        0.992000              00:16     
116       0.116404    0.967748        0.996595              0.297945    0.926000        0.992000              00:16     
117       0.109271    0.967949        0.997596              0.399610    0.903400        0.989800              00:16     
118       0.106642    0.969752        0.997997              0.315737    0.927000        0.991800              00:16     
119       0.118107    0.964343        0.997796              0.342594    0.918600        0.991800              00:16     
120       0.117636    0.963542        0.997396              0.292116    0.929800        0.992400              00:16     
121       0.122234    0.965745        0.997396              0.372700    0.918000        0.990000              00:16     
122       0.124212    0.962941        0.997997              0.331976    0.914000        0.991600              00:16     
123       0.120479    0.968349        0.997596              0.304113    0.923600        0.992000              00:16     
124       0.119084    0.968349        0.995192              0.287371    0.929200        0.992600              00:16     
125       0.121044    0.963341        0.997396              0.344041    0.913200        0.988600              00:16     
126       0.112205    0.966747        0.997596              0.328314    0.917800        0.989200              00:16     
127       0.113289    0.969752        0.997997              0.354754    0.914600        0.988400              00:16     
128       0.125313    0.961138        0.998197              0.313219    0.914000        0.990000              00:16     
129       0.112505    0.969151        0.997196              0.284659    0.925600        0.990600              00:16     
130       0.105534    0.970954        0.997196              0.288426    0.927000        0.992600              00:17     
131       0.115744    0.966146        0.997596              0.296360    0.920200        0.991400              00:18     
132       0.118248    0.965545        0.996595              0.354591    0.914400        0.989200              00:16     
133       0.118285    0.965144        0.997796              0.339376    0.919800        0.991200              00:16     
134       0.108826    0.967147        0.997997              0.340996    0.917600        0.989400              00:16     
135       0.117291    0.971154        0.996995              0.305945    0.923000        0.988600              00:16     
136       0.115982    0.968149        0.996995              0.327951    0.912800        0.990400              00:16     
137       0.125259    0.964543        0.997396              0.310052    0.916600        0.990200              00:16     
138       0.099005    0.970954        0.997796              0.251142    0.934400        0.995000              00:16     
139       0.116224    0.967548        0.996394              0.331605    0.915200        0.989200              00:16     
140       0.109457    0.969151        0.997997              0.375210    0.905000        0.987000              00:16     
141       0.104610    0.966947        0.998197              0.303775    0.922000        0.989200              00:16     
142       0.115637    0.967548        0.996995              0.265450    0.933200        0.992200              00:16     
143       0.125416    0.964744        0.996995              0.255492    0.930800        0.993000              00:16     
144       0.094176    0.976562        0.998197              0.356839    0.922200        0.988200              00:16     
145       0.111893    0.964944        0.995994              0.308873    0.923800        0.991600              00:16     
146       0.114963    0.965545        0.997997              0.287711    0.931000        0.990200              00:16     
147       0.103115    0.972957        0.997196              0.289256    0.926400        0.994400              00:16     
148       0.109586    0.969551        0.997596              0.321374    0.921200        0.989800              00:16     
149       0.103154    0.970753        0.996995              0.287370    0.926200        0.990600              00:16     
150       0.104571    0.969151        0.996595              0.357022    0.913600        0.986800              00:16     
151       0.103408    0.969952        0.995793              0.244316    0.935600        0.993200              00:16     
152       0.094590    0.972756        0.998197              0.308313    0.924800        0.989400              00:16     
153       0.104011    0.969351        0.998197              0.315127    0.922600        0.990400              00:16     
154       0.111950    0.968550        0.998598              0.284878    0.928800        0.991000              00:16     
155       0.109404    0.971755        0.997796              0.343203    0.910600        0.988800              00:16     
156       0.099173    0.971955        0.998598              0.321667    0.919400        0.989000              00:16     
157       0.099529    0.971955        0.998998              0.314815    0.919000        0.990200              00:16     
158       0.100568    0.970753        0.998397              0.264964    0.931400        0.991800              00:16     
159       0.102087    0.969952        0.997997              0.359189    0.912400        0.987000              00:16     
160       0.097896    0.973357        0.997796              0.360605    0.906400        0.990200              00:16     
161       0.096526    0.971154        0.998998              0.304673    0.925600        0.991400              00:16     
162       0.100459    0.972957        0.997997              0.308982    0.923200        0.992600              00:16     
163       0.095025    0.972957        0.997196              0.306611    0.926400        0.991800              00:16     
164       0.088548    0.976963        0.997796              0.308716    0.925000        0.990600              00:16     
165       0.100871    0.969952        0.997796              0.328924    0.923000        0.988600              00:16     
166       0.099213    0.972756        0.999399              0.286063    0.928800        0.991000              00:16     
167       0.098434    0.972556        0.997997              0.318755    0.923800        0.989200              00:16     
168       0.097777    0.970753        0.997796              0.317373    0.921400        0.991600              00:16     
169       0.117874    0.968950        0.997596              0.368950    0.906600        0.989600              00:16     
170       0.117830    0.967147        0.997997              0.322194    0.918600        0.990400              00:16     
171       0.089574    0.970753        0.997997              0.352711    0.923000        0.991200              00:16     
172       0.098846    0.971955        0.997396              0.332833    0.920400        0.988200              00:16     
173       0.098114    0.973958        0.998598              0.298236    0.922400        0.991400              00:16     
174       0.098768    0.972957        0.997796              0.300072    0.923800        0.987800              00:16     
175       0.084556    0.977364        0.998598              0.341662    0.917600        0.990000              00:16     
176       0.099770    0.967748        0.997997              0.276594    0.929600        0.991400              00:16     
177       0.106151    0.967348        0.996995              0.284188    0.927000        0.990800              00:16     
178       0.085276    0.979968        0.998397              0.314331    0.925400        0.991400              00:16     
179       0.090166    0.974159        0.998998              0.394344    0.907200        0.986800              00:16     
180       0.101093    0.973558        0.997796              0.314982    0.919000        0.987400              00:16     
181       0.093110    0.974359        0.997596              0.385599    0.915200        0.987600              00:16     
182       0.083652    0.975361        0.998598              0.345903    0.922200        0.990400              00:16     
183       0.082235    0.972957        0.999199              0.325597    0.925800        0.989800              00:16     
184       0.094485    0.970553        0.997596              0.342499    0.919000        0.989800              00:16     
185       0.090646    0.973157        0.998998              0.295068    0.928400        0.992000              00:16     
186       0.090724    0.973357        0.996394              0.324950    0.914200        0.988400              00:16     
187       0.098675    0.971955        0.998397              0.333119    0.916800        0.987600              00:16     
188       0.108721    0.969151        0.997196              0.273655    0.930200        0.991400              00:16     
189       0.095932    0.974159        0.997796              0.289552    0.927400        0.990800              00:16     
190       0.087957    0.974559        0.997997              0.329078    0.927800        0.990800              00:16     
191       0.096691    0.975361        0.997396              0.348541    0.918000        0.992200              00:16     
192       0.088744    0.973558        0.998197              0.324977    0.923400        0.992200              00:16     
193       0.103879    0.970353        0.996394              0.302785    0.921200        0.990200              00:16     
194       0.077398    0.978766        0.999199              0.324407    0.920000        0.990600              00:16     
195       0.105495    0.971755        0.997997              0.303229    0.927600        0.989200              00:16     
196       0.088537    0.976162        0.998397              0.320972    0.918000        0.988000              00:16     
197       0.078555    0.976162        0.998998              0.310709    0.929800        0.989600              00:16     
198       0.086523    0.977163        0.997396              0.336984    0.917400        0.990000              00:16     
199       0.083074    0.980769        0.998598              0.341842    0.917000        0.989600              00:16     
200       0.105383    0.971755        0.996995              0.388799    0.905800        0.989400              00:16     
201       0.092431    0.973758        0.998197              0.340794    0.916400        0.992600              00:16     
202       0.087820    0.973958        0.997396              0.366315    0.911800        0.989600              00:16     
203       0.085451    0.976162        0.997396              0.287247    0.932400        0.991600              00:17     
204       0.086520    0.973558        0.998397              0.383751    0.913400        0.987600              00:16     
205       0.091436    0.975361        0.997396              0.317606    0.922200        0.989800              00:16     
206       0.073989    0.977163        0.999399              0.393668    0.909600        0.989600              00:16     
207       0.096982    0.968750        0.996394              0.310742    0.923800        0.992200              00:16     
208       0.084057    0.974760        0.997396              0.323477    0.924200        0.992400              00:16     
209       0.076204    0.977163        0.997396              0.329412    0.924800        0.988800              00:16     
210       0.080113    0.976162        0.998598              0.363025    0.913600        0.988800              00:16     
211       0.093276    0.975361        0.999199              0.303045    0.925800        0.988800              00:16     
212       0.082957    0.974559        0.997196              0.329703    0.920000        0.991200              00:16     
213       0.095714    0.972957        0.997396              0.356157    0.919800        0.989600              00:16     
214       0.092502    0.975561        0.999199              0.335337    0.921000        0.988600              00:16     
215       0.095352    0.973958        0.997396              0.349218    0.917600        0.989600              00:16     
216       0.095082    0.972756        0.998197              0.305684    0.928200        0.989400              00:16     
217       0.089791    0.972756        0.998798              0.478166    0.898400        0.985600              00:16     
218       0.077330    0.977364        0.998998              0.320451    0.923600        0.989600              00:16     
219       0.077682    0.978566        0.997997              0.382026    0.910800        0.989200              00:16     
220       0.084429    0.976162        0.997796              0.332408    0.915000        0.988200              00:16     
221       0.088866    0.970954        0.997196              0.286030    0.934000        0.992800              00:16     
222       0.082723    0.976162        0.997997              0.287078    0.928000        0.992000              00:16     
223       0.075593    0.980168        0.998397              0.345872    0.914200        0.990800              00:16     
224       0.081790    0.977564        0.998197              0.321249    0.922000        0.990400              00:16     
225       0.076452    0.977163        0.998197              0.397211    0.906400        0.988600              00:16     
226       0.086747    0.975160        0.998397              0.322280    0.918600        0.990800              00:16     
227       0.087062    0.976362        0.997997              0.291126    0.929600        0.992200              00:16     
228       0.077872    0.979167        0.996995              0.330328    0.925200        0.990600              00:16     
229       0.091117    0.974960        0.998798              0.315029    0.921000        0.989400              00:16     
230       0.080552    0.976562        0.997396              0.315606    0.920400        0.988600              00:16     
231       0.080691    0.977564        0.998798              0.347661    0.919600        0.988800              00:16     
232       0.080553    0.974960        0.997596              0.320218    0.926000        0.990400              00:16     
233       0.089271    0.974359        0.998197              0.340522    0.913400        0.989200              00:16     
234       0.074828    0.979768        0.998798              0.342988    0.923000        0.990400              00:16     
235       0.078280    0.976362        0.999199              0.331023    0.925600        0.992000              00:16     
236       0.067654    0.979968        0.999399              0.365838    0.916200        0.990600              00:16     
237       0.068292    0.977764        0.999399              0.343009    0.927000        0.992200              00:16     
238       0.071683    0.977364        0.999199              0.293854    0.925400        0.989600              00:16     
239       0.088649    0.975761        0.997396              0.256444    0.934200        0.993400              00:16     
240       0.077613    0.978165        0.998598              0.442783    0.903600        0.983400              00:16     
241       0.080039    0.978566        0.998397              0.330251    0.918600        0.988200              00:16     
242       0.062476    0.982973        0.998397              0.282922    0.936800        0.991200              00:16     
243       0.066563    0.979968        0.998598              0.334812    0.920400        0.991400              00:16     
244       0.072550    0.977965        0.998998              0.368133    0.913000        0.989000              00:16     
245       0.068550    0.980369        0.998798              0.340299    0.921600        0.987400              00:16     
246       0.058429    0.984776        0.999399              0.274750    0.934200        0.991800              00:16     
247       0.074341    0.979768        0.998598              0.312143    0.920200        0.989200              00:16     
248       0.064247    0.980970        0.999199              0.323218    0.931000        0.987000              00:16     
249       0.062150    0.982372        0.999399              0.355523    0.921600        0.988000              00:16     
250       0.066323    0.978766        0.999199              0.294513    0.932000        0.990400              00:16     
251       0.060068    0.983373        0.998998              0.288335    0.930800        0.991600              00:16     
252       0.056343    0.984375        0.998998              0.315579    0.930800        0.989800              00:16     
253       0.058256    0.985577        0.999199              0.309083    0.927600        0.991600              00:16     
254       0.057355    0.984976        0.999199              0.393014    0.920200        0.989600              00:16     
255       0.053199    0.983373        0.998998              0.317052    0.930000        0.992000              00:16     
256       0.044631    0.986378        0.998998              0.309663    0.935000        0.990000              00:16     
257       0.042892    0.988582        0.999599              0.322028    0.930400        0.989000              00:16     
258       0.042111    0.988181        0.999599              0.350834    0.929200        0.991800              00:16     
259       0.043779    0.985377        0.999599              0.348811    0.927000        0.987400              00:16     
260       0.048521    0.985978        0.999800              0.342348    0.931600        0.991600              00:16     
261       0.043903    0.986979        0.999199              0.376866    0.915800        0.989200              00:16     
262       0.041558    0.987179        0.998598              0.272829    0.935600        0.994400              00:16     
263       0.034772    0.990785        0.999199              0.321270    0.935200        0.991200              00:16     
264       0.047217    0.986178        0.999599              0.292370    0.934200        0.990400              00:16     
265       0.037819    0.988782        0.999199              0.292124    0.933200        0.992000              00:16     
266       0.030790    0.989383        0.999800              0.336521    0.929800        0.989000              00:16     
267       0.033240    0.989183        0.999599              0.316549    0.933000        0.991000              00:16     
268       0.028711    0.991186        0.999800              0.258511    0.942000        0.993000              00:16     
269       0.032032    0.988782        0.999800              0.299117    0.935600        0.992600              00:16     
270       0.035197    0.987780        0.998798              0.278269    0.938400        0.993000              00:16     
271       0.023986    0.994391        1.000000              0.289736    0.938800        0.993200              00:16     
272       0.024955    0.991987        0.999399              0.303841    0.937400        0.993600              00:16     
273       0.032305    0.990385        0.998998              0.280152    0.935400        0.993600              00:16     
274       0.034568    0.990785        0.998798              0.292698    0.934200        0.993000              00:16     
275       0.032168    0.990385        0.999199              0.308888    0.930200        0.992400              00:16     
276       0.022687    0.993590        0.999399              0.317168    0.936200        0.993000              00:16     
277       0.025643    0.993389        0.999399              0.304073    0.937400        0.993000              00:16     
278       0.027356    0.991787        0.999199              0.292954    0.938600        0.994400              00:16     
279       0.028238    0.991587        0.998998              0.299793    0.936200        0.992800              00:16     
280       0.023923    0.992989        0.999399              0.308279    0.931800        0.992200              00:16     
281       0.025675    0.992788        0.999599              0.286599    0.941000        0.992600              00:16     
282       0.021576    0.993389        1.000000              0.295887    0.940600        0.992800              00:16     
283       0.025434    0.993189        0.999599              0.310087    0.935200        0.991800              00:16     
284       0.019117    0.995393        0.999800              0.298246    0.936400        0.992200              00:16     
285       0.022129    0.994191        0.999199              0.296728    0.937800        0.991800              00:16     
286       0.020779    0.993590        0.999199              0.295358    0.938400        0.992400              00:16     
287       0.014700    0.995793        1.000000              0.297530    0.937600        0.992000              00:16     
288       0.017178    0.994591        0.999800              0.294534    0.938400        0.992200              00:16     
289       0.021615    0.994792        0.999399              0.302216    0.937000        0.992000              00:16     
290       0.017127    0.995192        0.999399              0.295770    0.940200        0.992800              00:17     
291       0.019482    0.992188        0.999800              0.295982    0.940400        0.992400              00:16     
292       0.020920    0.993590        0.999599              0.292983    0.942200        0.992200              00:16     
293       0.020724    0.992588        0.999800              0.294636    0.942000        0.991800              00:16     
294       0.023210    0.993189        1.000000              0.294390    0.941600        0.992000              00:16     
295       0.018799    0.995192        0.999800              0.293198    0.942000        0.992000              00:16     
296       0.023290    0.993389        0.999199              0.293456    0.942000        0.992000              00:16     
297       0.019011    0.995393        0.999599              0.293512    0.942400        0.992000              00:16     
298       0.017659    0.994992        0.999800              0.293473    0.942000        0.992000              00:16     
299       0.022109    0.994591        0.998998              0.293482    0.942000        0.992000              00:16     
